    Energy    <xanes>       I(220)ss_0     (220)ss_0p     (220)ss_0s    Ic(220)ss_0     A(220)in_0     A(220)ou_0     I(220)sp_0     (220)sp_0p     (220)sp_0s    Ic(220)sp_0     A(220)in_0     A(220)ou_0     I(008)ss_0     (008)ss_0p     (008)ss_0s    Ic(008)ss_0     A(008)in_0     A(008)ou_0     I(008)sp_0     (008)sp_0p     (008)sp_0s    Ic(008)sp_0     A(008)in_0     A(008)ou_0     I(608)ss_0     (608)ss_0p     (608)ss_0s    Ic(608)ss_0     A(608)in_0     A(608)ou_0     I(608)sp_0     (608)sp_0p     (608)sp_0s    Ic(608)sp_0     A(608)in_0     A(608)ou_0     I(110)ss_0     (110)ss_0p     (110)ss_0s    Ic(110)ss_0     A(110)in_0     A(110)ou_0     I(110)sp_0     (110)sp_0p     (110)sp_0s    Ic(110)sp_0     A(110)in_0     A(110)ou_0  
    83.500  1.0886906E-01  6.6834087E+06  2.5818380E+03  1.3236873E+02  4.4448244E+06  2.2689904E-02  2.2689904E-02  2.2139234E-30 -4.4840745E-16  1.4187509E-15  1.4721823E-30  2.2689904E-02  2.2695920E-02  1.0218784E-25 -2.6366325E-13  1.8074713E-13  6.7936062E-26  2.2698025E-02  2.2698025E-02  3.2532756E-38  1.7989316E-19  1.3084595E-20  2.1864158E-38  2.2698025E-02  2.2208281E-02  1.6757783E-25 -4.0159376E-13  7.9374287E-14  1.1143158E-25  2.2693254E-02  2.2693329E-02  3.6169770E-32  5.4111817E-17 -1.8232301E-16  2.4056257E-32  2.2693254E-02  2.2683866E-02  4.3049391E-33 -1.9307061E-17  6.2707069E-17  2.8630124E-33  2.2689923E-02  2.2689923E-02  7.2945214E-07  7.7145043E-04  3.6649198E-04  4.8499664E-07  2.2689923E-02  2.2701867E-02
    84.000  1.0881574E-01  6.6841240E+06  2.5819773E+03  1.3235337E+02  4.4459180E+06  2.2686750E-02  2.2686750E-02  2.2321429E-30 -4.3434821E-16  1.4295050E-15  1.4845023E-30  2.2686750E-02  2.2692820E-02  1.0219160E-25 -2.6366959E-13  1.8074831E-13  6.7947340E-26  2.2695094E-02  2.2695094E-02  4.2791327E-38  2.0618022E-19 -1.6764390E-20  2.8763519E-38  2.2695094E-02  2.2203523E-02  1.6758945E-25 -4.0160309E-13  7.9400284E-14  1.1145468E-25  2.2690127E-02  2.2690198E-02  3.6947858E-32  4.8746683E-17 -1.8593445E-16  2.4577154E-32  2.2690127E-02  2.2680722E-02  4.3945260E-33 -1.6506325E-17  6.4203327E-17  2.9229989E-33  2.2686767E-02  2.2686767E-02  7.4224586E-07  8.0293229E-04  3.1232289E-04  4.9357074E-07  2.2686767E-02  2.2698784E-02
    84.500  1.0876230E-01  6.6848232E+06  2.5821136E+03  1.3233490E+02  4.4471211E+06  2.2682985E-02  2.2682985E-02  2.2485508E-30 -4.1938652E-16  1.4396756E-15  1.4956596E-30  2.2682985E-02  2.2689145E-02  1.0219546E-25 -2.6367608E-13  1.8074950E-13  6.7960454E-26  2.2691571E-02  2.2691571E-02  5.4089427E-38  2.2693909E-19 -5.0873121E-20  3.6363668E-38  2.2691571E-02  2.2199910E-02  1.6760040E-25 -4.0161159E-13  7.9426299E-14  1.1148033E-25  2.2686392E-02  2.2686457E-02  3.7728277E-32  4.3088961E-17 -1.8939804E-16  2.5100384E-32  2.2686392E-02  2.2677032E-02  4.4852461E-33 -1.3647533E-17  6.5566691E-17  2.9838365E-33  2.2683000E-02  2.2683000E-02  7.5463452E-07  8.3016492E-04  2.5585295E-04  5.0189116E-07  2.2683000E-02  2.2695104E-02
    85.000  1.0870938E-01  6.6855062E+06  2.5822470E+03  1.3231360E+02  4.4484233E+06  2.2678662E-02  2.2678662E-02  2.2629385E-30 -4.0358335E-16  1.4491580E-15  1.5055126E-30  2.2678662E-02  2.2684947E-02  1.0219942E-25 -2.6368276E-13  1.8075071E-13  6.7975264E-26  2.2687506E-02  2.2687506E-02  6.6099189E-38  2.4148820E-19 -8.8219256E-20  4.4444124E-38  2.2687506E-02  2.2197472E-02  1.6761068E-25 -4.0161924E-13  7.9452286E-14  1.1150827E-25  2.2682102E-02  2.2682161E-02  3.8502559E-32  3.7134861E-17 -1.9267476E-16  2.5620295E-32  2.2682102E-02  2.2672849E-02  4.5773561E-33 -1.0735869E-17  6.6798932E-17  3.0456940E-33  2.2678675E-02  2.2678675E-02  7.6651864E-07  8.5297494E-04  1.9736360E-04  5.0989109E-07  2.2678675E-02  2.2690882E-02
    85.500  1.0865753E-01  6.6861728E+06  2.5823772E+03  1.3228971E+02  4.4498145E+06  2.2673832E-02  2.2673832E-02  2.2751453E-30 -3.8701795E-16  1.4578623E-15  1.5139507E-30  2.2673832E-02  2.2680277E-02  1.0220351E-25 -2.6368964E-13  1.8075198E-13  6.7991636E-26  2.2682950E-02  2.2682950E-02  7.8467596E-38  2.4933750E-19 -1.2766522E-19  5.2767279E-38  2.2682950E-02  2.2196227E-02  1.6762027E-25 -4.0162605E-13  7.9478201E-14  1.1153824E-25  2.2677307E-02  2.2677360E-02  3.9261391E-32  3.0887856E-17 -1.9572259E-16  2.6130665E-32  2.2677307E-02  2.2668222E-02  4.6710698E-33 -7.7752861E-18  6.7901508E-17  3.1087118E-33  2.2673843E-02  2.2673843E-02  7.7777566E-07  8.7118587E-04  1.3715263E-04  5.1748821E-07  2.2673843E-02  2.2686165E-02
    86.000  1.0860723E-01  6.6868231E+06  2.5825045E+03  1.3226350E+02  4.4512853E+06  2.2668545E-02  2.2668545E-02  2.2850647E-30 -3.6978326E-16  1.4657166E-15  1.5208996E-30  2.2668545E-02  2.2675180E-02  1.0220775E-25 -2.6369675E-13  1.8075334E-13  6.8009450E-26  2.2677950E-02  2.2677950E-02  9.0827350E-38  2.5020991E-19 -1.6799509E-19  6.1085741E-38  2.2677950E-02  2.2196179E-02  1.6762918E-25 -4.0163204E-13  7.9503999E-14  1.1157002E-25  2.2672055E-02  2.2672102E-02  3.9994897E-32  2.4359599E-17 -1.9849813E-16  2.6624888E-32  2.2672055E-02  2.2663196E-02  4.7665365E-33 -4.7687446E-18  6.8875218E-17  3.1729876E-33  2.2668553E-02  2.2668553E-02  7.8826317E-07  8.8462228E-04  7.5541963E-05  5.2458690E-07  2.2668553E-02  2.2681002E-02
    86.500  1.0855883E-01  6.6874572E+06  2.5826287E+03  1.3223518E+02  4.4528273E+06  2.2662843E-02  2.2662843E-02  2.2926469E-30 -3.5198047E-16  1.4726699E-15  1.5263226E-30  2.2662843E-02  2.2669698E-02  1.0221217E-25 -2.6370410E-13  1.8075485E-13  6.8028599E-26  2.2672547E-02  2.2672547E-02  1.0280870E-37  2.4405531E-19 -2.0795602E-19  6.9150333E-38  2.2672547E-02  2.2197325E-02  1.6763741E-25 -4.0163721E-13  7.9529637E-14  1.1160340E-25  2.2666391E-02  2.2666432E-02  4.0692987E-32  1.7570490E-17 -2.0095837E-16  2.7096214E-32  2.2666391E-02  2.2657813E-02  4.8638254E-33 -1.7185311E-18  6.9719954E-17  3.2385657E-33  2.2662849E-02  2.2662849E-02  7.9782315E-07  8.9311654E-04  1.2883533E-05  5.3108103E-07  2.2662849E-02  2.2675435E-02
    87.000  1.0851260E-01  6.6880755E+06  2.5827500E+03  1.3220496E+02  4.4544331E+06  2.2656769E-02  2.2656769E-02  2.2978969E-30 -3.3371353E-16  1.4786927E-15  1.5302197E-30  2.2656769E-02  2.2663867E-02  1.0221679E-25 -2.6371170E-13  1.8075655E-13  6.8048993E-26  2.2666777E-02  2.2666777E-02  1.1405175E-37  2.3105599E-19 -2.4630241E-19  7.6718435E-38  2.2666777E-02  2.2199644E-02  1.6764496E-25 -4.0164157E-13  7.9555074E-14  1.1163818E-25  2.2660354E-02  2.2660388E-02  4.1345755E-32  1.0549795E-17 -2.0306269E-16  2.7538007E-32  2.2660354E-02  2.2652109E-02  4.9629154E-33  1.3733825E-18  7.0434574E-17  3.3054309E-33  2.2656772E-02  2.2656772E-02  8.0628704E-07  8.9651722E-04 -5.0437183E-05  5.3685738E-07  2.2656772E-02  2.2669499E-02
    87.500  1.0846867E-01  6.6886784E+06  2.5828683E+03  1.3217302E+02  4.4560962E+06  2.2650354E-02  2.2650354E-02  2.3008691E-30 -3.1508374E-16  1.4837761E-15  1.5326239E-30  2.2650354E-02  2.2657715E-02  1.0222165E-25 -2.6371957E-13  1.8075851E-13  6.8070561E-26  2.2660672E-02  2.2660672E-02  1.2421873E-37  2.1162298E-19 -2.8184117E-19  8.3562310E-38  2.2660672E-02  2.2203110E-02  1.6765184E-25 -4.0164515E-13  7.9580271E-14  1.1167421E-25  2.2653977E-02  2.2654003E-02  4.1943904E-32  3.3352698E-18 -2.0477495E-16  2.7944030E-32  2.2653977E-02  2.2646112E-02  5.0636913E-33  4.5049774E-18  7.1016875E-17  3.3735058E-33  2.2650355E-02  2.2650355E-02  8.1348124E-07  8.9469836E-04 -1.1400042E-04  5.4179927E-07  2.2650355E-02  2.2663224E-02
    88.000  1.0842707E-01  6.6892665E+06  2.5829839E+03  1.3213950E+02  4.4578115E+06  2.2643629E-02  2.2643629E-02  2.3016596E-30 -2.9618518E-16  1.4879294E-15  1.5335964E-30  2.2643629E-02  2.2651265E-02  1.0222676E-25 -2.6372768E-13  1.8076080E-13  6.8093247E-26  2.2654255E-02  2.2654255E-02  1.3300574E-37  1.8638305E-19 -3.1347583E-19  8.9477041E-38  2.2654255E-02  2.2207680E-02  1.6765807E-25 -4.0164795E-13  7.9605191E-14  1.1171136E-25  2.2647286E-02  2.2647305E-02  4.2479175E-32 -4.0277231E-18 -2.0606541E-16  2.8308738E-32  2.2647286E-02  2.2639845E-02  5.1659444E-33  7.6738542E-18  7.1463671E-17  3.4426508E-33  2.2643627E-02  2.2643627E-02  8.1923270E-07  8.8756871E-04 -1.7735412E-04  5.4579030E-07  2.2643627E-02  2.2656634E-02
    88.500  1.0838773E-01  6.6898402E+06  2.5830967E+03  1.3210450E+02  4.4595752E+06  2.2636615E-02  2.2636615E-02  2.3003961E-30 -2.7710090E-16  1.4911778E-15  1.5332199E-30  2.2636615E-02  2.2644533E-02  1.0223213E-25 -2.6373603E-13  1.8076348E-13  6.8117012E-26  2.2647541E-02  2.2647541E-02  1.4015333E-37  1.5615672E-19 -3.4024757E-19  9.4287727E-38  2.2647541E-02  2.2213307E-02  1.6766364E-25 -4.0165001E-13  7.9629799E-14  1.1174955E-25  2.2640303E-02  2.2640314E-02  4.2944764E-32 -1.1487585E-17 -2.0691254E-16  2.8627550E-32  2.2640303E-02  2.2633324E-02  5.2693761E-33  1.0876947E-17  7.1770942E-17  3.5126675E-33  2.2636610E-02  2.2636610E-02  8.2337430E-07  8.7508028E-04 -2.4001835E-04  5.4871796E-07  2.2636610E-02  2.2649745E-02
    89.000  1.0835044E-01  6.6904000E+06  2.5832069E+03  1.3206812E+02  4.4613845E+06  2.2629329E-02  2.2629329E-02  2.2972285E-30 -2.5790017E-16  1.4935582E-15  1.5315921E-30  2.2629329E-02  2.2637526E-02  1.0223778E-25 -2.6374458E-13  1.8076663E-13  6.8141834E-26  2.2640543E-02  2.2640543E-02  1.4545554E-37  1.2192794E-19 -3.6137116E-19  9.7855592E-38  2.2640543E-02  2.2219930E-02  1.6766857E-25 -4.0165134E-13  7.9654063E-14  1.1178871E-25  2.2633041E-02  2.2633045E-02  4.3335690E-32 -1.8988282E-17 -2.0730445E-16  2.8897100E-32  2.2633041E-02  2.2626557E-02  5.3736048E-33  1.4110289E-17  7.1934029E-17  3.5833023E-33  2.2629320E-02  2.2629320E-02  8.2574978E-07  8.5723533E-04 -3.0149190E-04  5.5047692E-07  2.2629320E-02  2.2642566E-02
    89.500  1.0831493E-01  6.6909464E+06  2.5833146E+03  1.3203040E+02  4.4632379E+06  2.2621779E-02  2.2621779E-02  2.2923177E-30 -2.3863672E-16  1.4951155E-15  1.5288188E-30  2.2621779E-02  2.2630247E-02  1.0224370E-25 -2.6375328E-13  1.8077031E-13  6.8167701E-26  2.2633262E-02  2.2633262E-02  1.4876690E-37  8.4806779E-20 -3.7626415E-19  1.0008271E-37  2.2633262E-02  2.2227483E-02  1.6767289E-25 -4.0165198E-13  7.9677952E-14  1.1182882E-25  2.2625510E-02  2.2625506E-02  4.3649103E-32 -2.6471480E-17 -2.0723987E-16  2.9115445E-32  2.2625510E-02  2.2619546E-02  5.4781736E-33  1.7368837E-17  7.1947878E-17  3.6542520E-33  2.2621768E-02  2.2621768E-02  8.2621801E-07  8.3409174E-04 -3.6126027E-04  5.5097184E-07  2.2621768E-02  2.2635099E-02
    90.000  1.0828081E-01  6.6914799E+06  2.5834199E+03  1.3199137E+02  4.4651348E+06  2.2613972E-02  2.2613972E-02  2.2858261E-30 -2.1934781E-16  1.4958986E-15  1.5250071E-30  2.2613972E-02  2.2622692E-02  1.0224988E-25 -2.6376208E-13  1.8077458E-13  6.8194616E-26  2.2625697E-02  2.2625697E-02  1.5000709E-37  4.5986727E-20 -3.8456769E-19  1.0091515E-37  2.2625697E-02  2.2235891E-02  1.6767660E-25 -4.0165193E-13  7.9701439E-14  1.1186987E-25  2.2617711E-02  2.2617700E-02  4.3884516E-32 -3.3878911E-17 -2.0672865E-16  2.9282218E-32  2.2617711E-02  2.2612288E-02  5.5825603E-33  2.0646346E-17  7.1807303E-17  3.7251700E-33  2.2613957E-02  2.2613957E-02  8.2465642E-07  8.0576616E-04 -4.1880463E-04  5.5011971E-07  2.2613957E-02  2.2627342E-02
    90.500  1.0824765E-01  6.6920008E+06  2.5835227E+03  1.3195102E+02  4.4670758E+06  2.2605905E-02  2.2605905E-02  2.2779081E-30 -2.0005410E-16  1.4959567E-15  1.5202592E-30  2.2605905E-02  2.2614850E-02  1.0225630E-25 -2.6377089E-13  1.8077949E-13  6.8222590E-26  2.2617840E-02  2.2617840E-02  1.4916302E-37  6.6983341E-21 -3.8615820E-19  1.0034435E-37  2.2617840E-02  2.2245074E-02  1.6767972E-25 -4.0165125E-13  7.9724499E-14  1.1191190E-25  2.2609643E-02  2.2609623E-02  4.4043935E-32 -4.1154834E-17 -2.0579168E-16  2.9398719E-32  2.2609643E-02  2.2604775E-02  5.6861889E-33  2.3935301E-17  7.1507274E-17  3.7956744E-33  2.2605888E-02  2.2605888E-02  8.2096367E-07  7.7243527E-04 -4.7361105E-04  5.4785160E-07  2.2605888E-02  2.2619286E-02
    91.000  1.0821494E-01  6.6925092E+06  2.5836232E+03  1.3190934E+02  4.4690619E+06  2.2597575E-02  2.2597575E-02  2.2687017E-30 -1.8076019E-16  1.4953352E-15  1.5146666E-30  2.2597575E-02  2.2606709E-02  1.0226294E-25 -2.6377964E-13  1.8078507E-13  6.8251640E-26  2.2609680E-02  2.2609680E-02  1.4628824E-37 -3.1838523E-20 -3.8114898E-19  9.8406672E-38  2.2609680E-02  2.2254950E-02  1.6768228E-25 -4.0164994E-13  7.9747108E-14  1.1195494E-25  2.2601298E-02  2.2601271E-02  4.4131880E-32 -4.8248442E-17 -2.0446019E-16  2.9467932E-32  2.2601298E-02  2.2596992E-02  5.7884452E-33  2.7226906E-17  7.1043232E-17  3.8653579E-33  2.2597555E-02  2.2597555E-02  8.1506145E-07  7.3433504E-04 -5.2517949E-04  5.4411381E-07  2.2597555E-02  2.2610918E-02
    91.500  1.0818213E-01  6.6930052E+06  2.5837214E+03  1.3186627E+02  4.4710948E+06  2.2588975E-02  2.2588975E-02  2.2583202E-30 -1.6145575E-16  1.4940724E-15  1.5083047E-30  2.2588975E-02  2.2598252E-02  1.0226975E-25 -2.6378825E-13  1.8079135E-13  6.8281788E-26  2.2601203E-02  2.2601203E-02  1.4149964E-37 -6.8461667E-20 -3.6988192E-19  9.5181177E-38  2.2601203E-02  2.2265431E-02  1.6768429E-25 -4.0164805E-13  7.9769249E-14  1.1199908E-25  2.2592667E-02  2.2592632E-02  4.4155305E-32 -5.5116086E-17 -2.0277456E-16  2.9494470E-32  2.2592667E-02  2.2588925E-02  5.8886957E-33  3.0511146E-17  7.0411403E-17  3.9338000E-33  2.2588952E-02  2.2588952E-02  8.0689548E-07  6.9175833E-04 -5.7303219E-04  5.3886862E-07  2.2588952E-02  2.2602222E-02
    92.000  1.0814866E-01  6.6934889E+06  2.5838173E+03  1.3182178E+02  4.4731766E+06  2.2580094E-02  2.2580094E-02  2.2468449E-30 -1.4211730E-16  1.4921956E-15  1.5012276E-30  2.2580094E-02  2.2589461E-02  1.0227670E-25 -2.6379663E-13  1.8079833E-13  6.8313057E-26  2.2592391E-02  2.2592391E-02  1.3497172E-37 -1.0211072E-19 -3.5290951E-19  9.0785684E-38  2.2592391E-02  2.2276428E-02  1.6768577E-25 -4.0164560E-13  7.9790903E-14  1.1204437E-25  2.2583738E-02  2.2583695E-02  4.4123398E-32 -6.1723170E-17 -2.0078259E-16  2.9484446E-32  2.2583738E-02  2.2580555E-02  5.9863112E-33  3.3776937E-17  6.9609121E-17  4.0005831E-33  2.2580068E-02  2.2580068E-02  7.9643602E-07  6.4505122E-04 -6.1672112E-04  5.3209454E-07  2.2580068E-02  2.2593181E-02
    92.500  1.0811396E-01  6.6939600E+06  2.5839108E+03  1.3177580E+02  4.4753095E+06  2.2570921E-02  2.2570921E-02  2.2343181E-30 -1.2271058E-16  1.4897182E-15  1.4934634E-30  2.2570921E-02  2.2580316E-02  1.0228373E-25 -2.6380469E-13  1.8080602E-13  6.8345472E-26  2.2583229E-02  2.2583229E-02  1.2692856E-37 -1.3186627E-19 -3.3096805E-19  8.5371330E-38  2.2583229E-02  2.2287854E-02  1.6768676E-25 -4.0164262E-13  7.9812059E-14  1.1209090E-25  2.2574499E-02  2.2574449E-02  4.4047276E-32 -6.8045604E-17 -1.9853733E-16  2.9445268E-32  2.2574499E-02  2.2571864E-02  6.0806940E-33  3.7012361E-17  6.8635116E-17  4.0653100E-33  2.2570892E-02  2.2570892E-02  7.8367775E-07  5.9460836E-04 -6.5583432E-04  5.2378623E-07  2.2570892E-02  2.2583778E-02
    93.000  1.0807747E-01  6.6944181E+06  2.5840019E+03  1.3172828E+02  4.4774955E+06  2.2561445E-02  2.2561445E-02  2.2207371E-30 -1.0319375E-16  1.4866365E-15  1.4850102E-30  2.2561445E-02  2.2570801E-02  1.0229080E-25 -2.6381235E-13  1.8081439E-13  6.8379051E-26  2.2573701E-02  2.2573701E-02  1.1763396E-37 -1.5698224E-19 -3.0494349E-19  7.9115893E-38  2.2573701E-02  2.2299620E-02  1.6768727E-25 -4.0163915E-13  7.9832706E-14  1.1213876E-25  2.2564938E-02  2.2564880E-02  4.3939591E-32 -7.4070725E-17 -1.9609467E-16  2.9385382E-32  2.2564938E-02  2.2562835E-02  6.1713074E-33  4.0205001E-17  6.7489742E-17  4.1276238E-33  2.2561414E-02  2.2561414E-02  7.6863935E-07  5.4086766E-04 -6.9000111E-04  5.1395426E-07  2.2561414E-02  2.2573996E-02
    93.500  1.0803866E-01  6.6948627E+06  2.5840904E+03  1.3167918E+02  4.4797362E+06  2.2551658E-02  2.2551658E-02  2.2060496E-30 -8.3521316E-17  1.4829274E-15  1.4758325E-30  2.2551658E-02  2.2560900E-02  1.0229787E-25 -2.6381955E-13  1.8082344E-13  6.8413805E-26  2.2563791E-02  2.2563791E-02  1.0738015E-37 -1.7691004E-19 -2.7583144E-19  7.2216189E-38  2.2563791E-02  2.2311642E-02  1.6768732E-25 -4.0163521E-13  7.9852840E-14  1.1218801E-25  2.2555043E-02  2.2554977E-02  4.3814064E-32 -7.9797624E-17 -1.9351073E-16  2.9313956E-32  2.2555043E-02  2.2553453E-02  6.2577032E-33  4.3342349E-17  6.6175101E-17  4.1872259E-33  2.2551623E-02  2.2551623E-02  7.5136288E-07  4.8430475E-04 -7.1889623E-04  5.0262461E-07  2.2551623E-02  2.2563819E-02
    94.000  1.0799705E-01  6.6952933E+06  2.5841763E+03  1.3162845E+02  4.4820330E+06  2.2541551E-02  2.2541551E-02  2.1901506E-30 -6.3648933E-17  1.4785464E-15  1.4658591E-30  2.2541551E-02  2.2550602E-02  1.0230487E-25 -2.6382619E-13  1.8083311E-13  6.8449739E-26  2.2553491E-02  2.2553491E-02  9.6475740E-38 -1.9131356E-19 -2.4469341E-19  6.4879929E-38  2.2553491E-02  2.2323837E-02  1.6768693E-25 -4.0163083E-13  7.9872456E-14  1.1223871E-25  2.2544806E-02  2.2544733E-02  4.3684967E-32 -8.5236870E-17 -1.9083931E-16  2.9240538E-32  2.2544806E-02  2.2543704E-02  6.3395462E-33  4.6412253E-17  6.4695046E-17  4.2438921E-33  2.2541514E-02  2.2541514E-02  7.3191303E-07  4.2542728E-04 -7.4224299E-04  4.8983827E-07  2.2541514E-02  2.2553238E-02
    94.500  1.0795223E-01  6.6957089E+06  2.5842594E+03  1.3157607E+02  4.4843862E+06  2.2531121E-02  2.2531121E-02  2.1728817E-30 -4.3538845E-17  1.4734266E-15  1.4549831E-30  2.2531121E-02  2.2539898E-02  1.0231177E-25 -2.6383223E-13  1.8084339E-13  6.8486843E-26  2.2542792E-02  2.2542792E-02  8.5233381E-38 -2.0007426E-19 -2.1261155E-19  5.7317410E-38  2.2542792E-02  2.2336127E-02  1.6768613E-25 -4.0162603E-13  7.9891557E-14  1.1229090E-25  2.2534224E-02  2.2534143E-02  4.3566571E-32 -9.0409642E-17 -1.8812939E-16  2.9174688E-32  2.2534224E-02  2.2533580E-02  6.4166288E-33  4.9403361E-17  6.3055029E-17  4.2974826E-33  2.2531081E-02  2.2531081E-02  7.1037634E-07  3.6476935E-04 -7.5981555E-04  4.7565067E-07  2.2531081E-02  2.2542246E-02
    95.000  1.0790385E-01  6.6961088E+06  2.5843395E+03  1.3152205E+02  4.4867954E+06  2.2520368E-02  2.2520368E-02  2.1540343E-30 -2.3165835E-17  1.4674800E-15  1.4430626E-30  2.2520368E-02  2.2528788E-02  1.0231852E-25 -2.6383759E-13  1.8085422E-13  6.8525091E-26  2.2531696E-02  2.2531696E-02  7.3957705E-38 -2.0328666E-19 -1.8064396E-19  4.9733440E-38  2.2531696E-02  2.2348440E-02  1.6768494E-25 -4.0162085E-13  7.9910144E-14  1.1234460E-25  2.2523295E-02  2.2523208E-02  4.3472610E-32 -9.5346334E-17 -1.8542299E-16  2.9125615E-32  2.2523295E-02  2.2523080E-02  6.4888757E-33  5.2305511E-17  6.1261808E-17  4.3479449E-33  2.2520326E-02  2.2520326E-02  6.8686054E-07  3.0288616E-04 -7.7144055E-04  4.6013128E-07  2.2520326E-02  2.2530842E-02
    95.500  1.0785166E-01  6.6964920E+06  2.5844165E+03  1.3146642E+02  4.4892589E+06  2.2509298E-02  2.2509298E-02  2.1333550E-30 -2.5233032E-18  1.4605987E-15  1.4299257E-30  2.2509298E-02  2.2517277E-02  1.0232507E-25 -2.6384223E-13  1.8086556E-13  6.8564441E-26  2.2520206E-02  2.2520206E-02  6.2934204E-38 -2.0124447E-19 -1.4978274E-19  4.2319866E-38  2.2520206E-02  2.2360709E-02  1.6768336E-25 -4.0161529E-13  7.9928223E-14  1.1239980E-25  2.2512026E-02  2.2511932E-02  4.3415751E-32 -1.0008472E-16 -1.8275338E-16  2.9101825E-32  2.2512026E-02  2.2512207E-02  6.5563342E-33  5.5109999E-17  5.9323033E-17  4.3953073E-33  2.2509253E-02  2.2509253E-02  6.6149387E-07  2.4034883E-04 -7.7699827E-04  4.4336321E-07  2.2509253E-02  2.2519032E-02
    96.000  1.0779549E-01  6.6968574E+06  2.5844901E+03  1.3140923E+02  4.4917741E+06  2.2497921E-02  2.2497921E-02  2.1105563E-30  1.8370963E-17  1.4526592E-15  1.4153760E-30  2.2497921E-02  2.2505377E-02  1.0233138E-25 -2.6384609E-13  1.8087738E-13  6.8604829E-26  2.2508336E-02  2.2508336E-02  5.2419444E-38 -1.9441854E-19 -1.2091681E-19  3.5249026E-38  2.2508336E-02  2.2372871E-02  1.6768141E-25 -4.0160936E-13  7.9945800E-14  1.1245644E-25  2.2500429E-02  2.2500329E-02  4.3407121E-32 -1.0466779E-16 -1.8014376E-16  2.9110803E-32  2.2500429E-02  2.2500972E-02  6.6191523E-33  5.7809703E-17  5.7246751E-17  4.4396644E-33  2.2497874E-02  2.2497874E-02  6.3442454E-07  1.7773956E-04 -7.7642333E-04  4.2544291E-07  2.2497874E-02  2.2506831E-02
    96.500  1.0773528E-01  6.6972040E+06  2.5845601E+03  1.3135057E+02  4.4943369E+06  2.2486256E-02  2.2486256E-02  2.0853287E-30  3.9469780E-17  1.4435272E-15  1.3992021E-30  2.2486256E-02  2.2493109E-02  1.0233741E-25 -2.6384911E-13  1.8088962E-13  6.8646169E-26  2.2496106E-02  2.2496106E-02  4.2633051E-38 -1.8342796E-19 -9.4801019E-20  2.8668392E-38  2.2496106E-02  2.2384872E-02  1.6767911E-25 -4.0160309E-13  7.9962880E-14  1.1251445E-25  2.2488522E-02  2.2488416E-02  4.3455888E-32 -1.0914136E-16 -1.7760646E-16  2.9158727E-32  2.2488522E-02  2.2489392E-02  6.6775436E-33  6.0399027E-17  5.5040904E-17  4.4811531E-33  2.2486206E-02  2.2486206E-02  6.0582023E-07  1.1564694E-04 -7.6970515E-04  4.0647990E-07  2.2486206E-02  2.2494258E-02
    97.000  1.0767106E-01  6.6975306E+06  2.5846264E+03  1.3129056E+02  4.4969418E+06  2.2474326E-02  2.2474326E-02  2.0573579E-30  6.0692769E-17  1.4330646E-15  1.3811879E-30  2.2474326E-02  2.2480501E-02  1.0234311E-25 -2.6385127E-13  1.8090223E-13  6.8688350E-26  2.2483543E-02  2.2483543E-02  3.3751755E-38 -1.6900603E-19 -7.2032752E-20  2.2696597E-38  2.2483543E-02  2.2396664E-02  1.6767645E-25 -4.0159648E-13  7.9979468E-14  1.1257371E-25  2.2476330E-02  2.2476218E-02  4.3568922E-32 -1.1355158E-16 -1.7514269E-16  2.9250238E-32  2.2476330E-02  2.2477493E-02  6.7317446E-33  6.2873676E-17  5.2712859E-17  4.5199246E-33  2.2474274E-02  2.2474274E-02  5.7586774E-07  5.4661439E-05 -7.5688828E-04  3.8659658E-07  2.2474274E-02  2.2481344E-02
    97.500  1.0760299E-01  6.6978362E+06  2.5846886E+03  1.3122937E+02  4.4995821E+06  2.2462164E-02  2.2462164E-02  2.0263418E-30  8.1924153E-17  1.4211369E-15  1.3611247E-30  2.2462164E-02  2.2467589E-02  1.0234844E-25 -2.6385250E-13  1.8091516E-13  6.8731238E-26  2.2470684E-02  2.2470684E-02  2.5905666E-38 -1.5196302E-19 -5.3036836E-20  1.7420952E-38  2.2470684E-02  2.2408205E-02  1.6767343E-25 -4.0158952E-13  7.9995567E-14  1.1263405E-25  2.2463888E-02  2.2463770E-02  4.3750527E-32 -1.1794251E-16 -1.7274285E-16  2.9388260E-32  2.2463888E-02  2.2465309E-02  6.7819670E-33  6.5230281E-17  5.0269050E-17  4.5561117E-33  2.2462110E-02  2.2462110E-02  5.4477246E-07 -4.6289936E-06 -7.3807251E-04  3.6592803E-07  2.2462110E-02  2.2468126E-02
