    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  7.00210E-03  7.38721E-05  6.28288E-04  1.47744E-04  1.25658E-03  7.32263E-05  4.15953E-04  7.29559E-05  6.98605E-04  7.32361E-05  3.90597E-04  4.38836E-04  3.01031E-03  1.42818E-04  1.76463E-04  1.43932E-04  4.75556E-04  1.40123E-04  1.53536E-04  1.43945E-04  3.78700E-04  1.42815E-04  1.83354E-04  1.42727E-03  2.73522E-03
  -27.4000  7.01693E-03  7.28655E-05  6.28824E-04  1.45731E-04  1.25765E-03  7.25528E-05  4.16486E-04  7.20375E-05  6.99134E-04  7.25607E-05  3.91131E-04  4.34302E-04  3.01350E-03  1.44006E-04  1.77522E-04  1.44561E-04  4.76619E-04  1.41481E-04  1.54576E-04  1.44572E-04  3.79762E-04  1.44003E-04  1.84412E-04  1.43725E-03  2.74578E-03
  -27.3000  7.03180E-03  7.21160E-05  6.29354E-04  1.44232E-04  1.25871E-03  7.19928E-05  4.17015E-04  7.12697E-05  6.99658E-04  7.19994E-05  3.91660E-04  4.30524E-04  3.01667E-03  1.45268E-04  1.78590E-04  1.45356E-04  4.77687E-04  1.42878E-04  1.55626E-04  1.45365E-04  3.80831E-04  1.45266E-04  1.85480E-04  1.44827E-03  2.75643E-03
  -27.2000  7.04673E-03  7.15682E-05  6.29880E-04  1.43136E-04  1.25976E-03  7.15217E-05  4.17541E-04  7.06197E-05  7.00177E-04  7.15272E-05  3.92186E-04  4.27337E-04  3.01981E-03  1.46595E-04  1.79667E-04  1.46283E-04  4.78762E-04  1.44313E-04  1.56687E-04  1.46291E-04  3.81906E-04  1.46593E-04  1.86557E-04  1.46015E-03  2.76716E-03
  -27.1000  7.06172E-03  7.11807E-05  6.30403E-04  1.42361E-04  1.26081E-03  7.11214E-05  4.18063E-04  7.00631E-05  7.00692E-04  7.11261E-05  3.92708E-04  4.24621E-04  3.02293E-03  1.47976E-04  1.80755E-04  1.47319E-04  4.79845E-04  1.45780E-04  1.57758E-04  1.47325E-04  3.82989E-04  1.47974E-04  1.87645E-04  1.47275E-03  2.77798E-03
  -27.0000  7.07679E-03  7.09247E-05  6.30924E-04  1.41849E-04  1.26185E-03  7.07789E-05  4.18584E-04  6.95822E-05  7.01204E-04  7.07829E-05  3.93229E-04  4.22288E-04  3.02603E-03  1.49409E-04  1.81853E-04  1.48449E-04  4.80936E-04  1.47281E-04  1.58841E-04  1.48454E-04  3.84080E-04  1.49408E-04  1.88743E-04  1.48600E-03  2.78890E-03
  -26.9000  7.09194E-03  7.07766E-05  6.31445E-04  1.41553E-04  1.26289E-03  7.04841E-05  4.19102E-04  6.91632E-05  7.01712E-04  7.04875E-05  3.93747E-04  4.20270E-04  3.02912E-03  1.50890E-04  1.82962E-04  1.49659E-04  4.82036E-04  1.48815E-04  1.59935E-04  1.49664E-04  3.85180E-04  1.50888E-04  1.89852E-04  1.49983E-03  2.79993E-03
  -26.8000  7.10718E-03  7.07190E-05  6.31964E-04  1.41438E-04  1.26393E-03  7.02292E-05  4.19618E-04  6.87959E-05  7.02218E-04  7.02322E-05  3.94263E-04  4.18514E-04  3.03220E-03  1.52414E-04  1.84082E-04  1.50941E-04  4.83145E-04  1.50381E-04  1.61040E-04  1.50945E-04  3.86289E-04  1.52413E-04  1.90972E-04  1.51419E-03  2.81106E-03
  -26.7000  7.12253E-03  7.07375E-05  6.32484E-04  1.41475E-04  1.26497E-03  7.00078E-05  4.20132E-04  6.84717E-05  7.02721E-04  7.00105E-05  3.94777E-04  4.16980E-04  3.03526E-03  1.53979E-04  1.85214E-04  1.52286E-04  4.84265E-04  1.51979E-04  1.62157E-04  1.52290E-04  3.87408E-04  1.53978E-04  1.92104E-04  1.52903E-03  2.82230E-03
  -26.6000  7.13797E-03  7.08201E-05  6.33005E-04  1.41640E-04  1.26601E-03  6.98149E-05  4.20645E-04  6.81835E-05  7.03222E-04  6.98172E-05  3.95291E-04  4.15631E-04  3.03832E-03  1.55585E-04  1.86357E-04  1.53689E-04  4.85394E-04  1.53608E-04  1.63286E-04  1.53692E-04  3.88538E-04  1.55584E-04  1.93247E-04  1.54432E-03  2.83365E-03
  -26.5000  7.15353E-03  7.09583E-05  6.33526E-04  1.41917E-04  1.26705E-03  6.96466E-05  4.21157E-04  6.79264E-05  7.03721E-04  6.96487E-05  3.95802E-04  4.14443E-04  3.04136E-03  1.57230E-04  1.87513E-04  1.55146E-04  4.86534E-04  1.55270E-04  1.64427E-04  1.55149E-04  3.89678E-04  1.57229E-04  1.94403E-04  1.56005E-03  2.84511E-03
  -26.4000  7.16920E-03  7.11452E-05  6.34049E-04  1.42290E-04  1.26810E-03  6.95000E-05  4.21668E-04  6.76961E-05  7.04219E-04  6.95018E-05  3.96313E-04  4.13396E-04  3.04440E-03  1.58912E-04  1.88681E-04  1.56652E-04  4.87686E-04  1.56963E-04  1.65581E-04  1.56655E-04  3.90830E-04  1.58912E-04  1.95571E-04  1.57619E-03  2.85670E-03
  -26.3000  7.18498E-03  7.13749E-05  6.34574E-04  1.42750E-04  1.26915E-03  6.93723E-05  4.22178E-04  6.74892E-05  7.04715E-04  6.93740E-05  3.96823E-04  4.12471E-04  3.04743E-03  1.60632E-04  1.89861E-04  1.58206E-04  4.88849E-04  1.58688E-04  1.66747E-04  1.58208E-04  3.91993E-04  1.60632E-04  1.96752E-04  1.59273E-03  2.86840E-03
  -26.2000  7.20089E-03  7.16427E-05  6.35100E-04  1.43285E-04  1.27020E-03  6.92616E-05  4.22687E-04  6.73029E-05  7.05210E-04  6.92631E-05  3.97332E-04  4.11655E-04  3.05046E-03  1.62390E-04  1.91055E-04  1.59806E-04  4.90023E-04  1.60446E-04  1.67927E-04  1.59808E-04  3.93167E-04  1.62389E-04  1.97945E-04  1.60968E-03  2.88023E-03
  -26.1000  7.21693E-03  7.19450E-05  6.35629E-04  1.43890E-04  1.27126E-03  6.91662E-05  4.23195E-04  6.71348E-05  7.05703E-04  6.91676E-05  3.97841E-04  4.10937E-04  3.05348E-03  1.64185E-04  1.92262E-04  1.61449E-04  4.91210E-04  1.62237E-04  1.69119E-04  1.61451E-04  3.94354E-04  1.64184E-04  1.99152E-04  1.62701E-03  2.89219E-03
  -26.0000  7.23310E-03  7.22785E-05  6.36160E-04  1.44557E-04  1.27232E-03  6.90847E-05  4.23703E-04  6.69830E-05  7.06195E-04  6.90860E-05  3.98348E-04  4.10307E-04  3.05649E-03  1.66018E-04  1.93482E-04  1.63136E-04  4.92409E-04  1.64062E-04  1.70325E-04  1.63137E-04  3.95553E-04  1.66017E-04  2.00372E-04  1.64474E-03  2.90428E-03
  -25.9000  7.24940E-03  7.26396E-05  6.36694E-04  1.45279E-04  1.27339E-03  6.90157E-05  4.24210E-04  6.68457E-05  7.06687E-04  6.90169E-05  3.98856E-04  4.09756E-04  3.05951E-03  1.67886E-04  1.94716E-04  1.64862E-04  4.93621E-04  1.65919E-04  1.71544E-04  1.64864E-04  3.96765E-04  1.67886E-04  2.01606E-04  1.66284E-03  2.91650E-03
  -25.8000  7.26584E-03  7.30273E-05  6.37231E-04  1.46055E-04  1.27446E-03  6.89584E-05  4.24717E-04  6.67216E-05  7.07177E-04  6.89595E-05  3.99362E-04  4.09279E-04  3.06251E-03  1.69794E-04  1.95964E-04  1.66631E-04  4.94845E-04  1.67812E-04  1.72778E-04  1.66632E-04  3.97989E-04  1.69793E-04  2.02854E-04  1.68132E-03  2.92886E-03
  -25.7000  7.28242E-03  7.34398E-05  6.37771E-04  1.46880E-04  1.27554E-03  6.89121E-05  4.25224E-04  6.66098E-05  7.07667E-04  6.89130E-05  3.99869E-04  4.08870E-04  3.06552E-03  1.71740E-04  1.97226E-04  1.68441E-04  4.96083E-04  1.69741E-04  1.74025E-04  1.68442E-04  3.99227E-04  1.71740E-04  2.04116E-04  1.70021E-03  2.94136E-03
  -25.6000  7.29914E-03  7.38754E-05  6.38314E-04  1.47751E-04  1.27663E-03  6.88759E-05  4.25730E-04  6.65091E-05  7.08155E-04  6.88768E-05  4.00375E-04  4.08524E-04  3.06852E-03  1.73726E-04  1.98503E-04  1.70292E-04  4.97335E-04  1.71706E-04  1.75287E-04  1.70293E-04  4.00479E-04  1.73725E-04  2.05393E-04  1.71948E-03  2.95399E-03
  -25.5000  7.31602E-03  7.43332E-05  6.38860E-04  1.48666E-04  1.27772E-03  6.88494E-05  4.26236E-04  6.64189E-05  7.08644E-04  6.88503E-05  4.00881E-04  4.08237E-04  3.07152E-03  1.75751E-04  1.99795E-04  1.72185E-04  4.98600E-04  1.73709E-04  1.76564E-04  1.72186E-04  4.01744E-04  1.75751E-04  2.06685E-04  1.73916E-03  2.96678E-03
  -25.4000  7.33305E-03  7.48120E-05  6.39410E-04  1.49624E-04  1.27882E-03  6.88321E-05  4.26742E-04  6.63384E-05  7.09131E-04  6.88329E-05  4.01387E-04  4.08007E-04  3.07452E-03  1.77817E-04  2.01102E-04  1.74119E-04  4.99880E-04  1.75749E-04  1.77856E-04  1.74120E-04  4.03024E-04  1.77817E-04  2.07992E-04  1.75925E-03  2.97971E-03
  -25.3000  7.35023E-03  7.53102E-05  6.39964E-04  1.50620E-04  1.27993E-03  6.88232E-05  4.27248E-04  6.62667E-05  7.09618E-04  6.88240E-05  4.01893E-04  4.07828E-04  3.07752E-03  1.79924E-04  2.02424E-04  1.76095E-04  5.01174E-04  1.77829E-04  1.79163E-04  1.76095E-04  4.04319E-04  1.79924E-04  2.09314E-04  1.77974E-03  2.99279E-03
  -25.2000  7.36758E-03  7.58279E-05  6.40521E-04  1.51656E-04  1.28104E-03  6.88227E-05  4.27754E-04  6.62035E-05  7.10105E-04  6.88234E-05  4.02399E-04  4.07699E-04  3.08051E-03  1.82074E-04  2.03762E-04  1.78112E-04  5.02484E-04  1.79948E-04  1.80485E-04  1.78113E-04  4.05628E-04  1.82074E-04  2.10652E-04  1.80064E-03  3.00602E-03
  -25.1000  7.38509E-03  7.63643E-05  6.41082E-04  1.52729E-04  1.28216E-03  6.88302E-05  4.28260E-04  6.61482E-05  7.10591E-04  6.88309E-05  4.02905E-04  4.07619E-04  3.08351E-03  1.84267E-04  2.05117E-04  1.80172E-04  5.03808E-04  1.82109E-04  1.81824E-04  1.80173E-04  4.06952E-04  1.84266E-04  2.12007E-04  1.82197E-03  3.01941E-03
  -25.0000  7.40277E-03  7.69190E-05  6.41648E-04  1.53838E-04  1.28330E-03  6.88455E-05  4.28766E-04  6.61005E-05  7.11077E-04  6.88461E-05  4.03411E-04  4.07584E-04  3.08651E-03  1.86503E-04  2.06487E-04  1.82275E-04  5.05148E-04  1.84311E-04  1.83178E-04  1.82276E-04  4.08292E-04  1.86503E-04  2.13378E-04  1.84374E-03  3.03297E-03
  -24.9000  7.42062E-03  7.74916E-05  6.42217E-04  1.54983E-04  1.28443E-03  6.88682E-05  4.29272E-04  6.60600E-05  7.11562E-04  6.88689E-05  4.03917E-04  4.07594E-04  3.08950E-03  1.88785E-04  2.07875E-04  1.84422E-04  5.06503E-04  1.86556E-04  1.84550E-04  1.84423E-04  4.09647E-04  1.88784E-04  2.14765E-04  1.86594E-03  3.04668E-03
  -24.8000  7.43864E-03  7.80818E-05  6.42791E-04  1.56164E-04  1.28558E-03  6.88983E-05  4.29778E-04  6.60264E-05  7.12048E-04  6.88989E-05  4.04423E-04  4.07647E-04  3.09250E-03  1.91113E-04  2.09280E-04  1.86614E-04  5.07875E-04  1.88845E-04  1.85938E-04  1.86614E-04  4.11019E-04  1.91112E-04  2.16170E-04  1.88860E-03  3.06056E-03
  -24.7000  7.45684E-03  7.86879E-05  6.43369E-04  1.57376E-04  1.28674E-03  6.89351E-05  4.30285E-04  6.59990E-05  7.12533E-04  6.89357E-05  4.04930E-04  4.07740E-04  3.09550E-03  1.93485E-04  2.10702E-04  1.88848E-04  5.09263E-04  1.91177E-04  1.87343E-04  1.88848E-04  4.12407E-04  1.93484E-04  2.17592E-04  1.91168E-03  3.07461E-03
  -24.6000  7.47523E-03  7.93120E-05  6.43952E-04  1.58624E-04  1.28790E-03  6.89792E-05  4.30792E-04  6.59783E-05  7.13018E-04  6.89798E-05  4.05437E-04  4.07875E-04  3.09849E-03  1.95907E-04  2.12142E-04  1.91130E-04  5.10667E-04  1.93556E-04  1.88765E-04  1.91130E-04  4.13811E-04  1.95906E-04  2.19032E-04  1.93526E-03  3.08883E-03
  -24.5000  7.49381E-03  7.99536E-05  6.44540E-04  1.59907E-04  1.28908E-03  6.90303E-05  4.31299E-04  6.59638E-05  7.13503E-04  6.90308E-05  4.05944E-04  4.08050E-04  3.10149E-03  1.98378E-04  2.13600E-04  1.93459E-04  5.12089E-04  1.95983E-04  1.90206E-04  1.93459E-04  4.15233E-04  1.98378E-04  2.20490E-04  1.95931E-03  3.10324E-03
  -24.4000  7.51257E-03  8.06124E-05  6.45132E-04  1.61225E-04  1.29026E-03  6.90881E-05  4.31807E-04  6.59554E-05  7.13987E-04  6.90886E-05  4.06452E-04  4.08264E-04  3.10449E-03  2.00901E-04  2.15076E-04  1.95836E-04  5.13529E-04  1.98458E-04  1.91664E-04  1.95837E-04  4.16673E-04  2.00900E-04  2.21966E-04  1.98387E-03  3.11782E-03
  -24.3000  7.53154E-03  8.12887E-05  6.45730E-04  1.62577E-04  1.29146E-03  6.91529E-05  4.32315E-04  6.59529E-05  7.14472E-04  6.91534E-05  4.06960E-04  4.08518E-04  3.10750E-03  2.03476E-04  2.16572E-04  1.98263E-04  5.14986E-04  2.00984E-04  1.93142E-04  1.98264E-04  4.18130E-04  2.03475E-04  2.23462E-04  2.00892E-03  3.13258E-03
  -24.2000  7.55070E-03  8.19825E-05  6.46332E-04  1.63965E-04  1.29266E-03  6.92244E-05  4.32824E-04  6.59562E-05  7.14957E-04  6.92249E-05  4.07469E-04  4.08811E-04  3.11050E-03  2.06104E-04  2.18087E-04  2.00740E-04  5.16461E-04  2.03561E-04  1.94638E-04  2.00741E-04  4.19605E-04  2.06104E-04  2.24977E-04  2.03450E-03  3.14754E-03
  -24.1000  7.57007E-03  8.26938E-05  6.46940E-04  1.65388E-04  1.29388E-03  6.93027E-05  4.33333E-04  6.59651E-05  7.15442E-04  6.93032E-05  4.07979E-04  4.09142E-04  3.11351E-03  2.08787E-04  2.19621E-04  2.03268E-04  5.17955E-04  2.06191E-04  1.96153E-04  2.03269E-04  4.21099E-04  2.08787E-04  2.26511E-04  2.06060E-03  3.16268E-03
  -24.0000  7.58965E-03  8.34228E-05  6.47553E-04  1.66846E-04  1.29511E-03  6.93877E-05  4.33843E-04  6.59796E-05  7.15927E-04  6.93882E-05  4.08489E-04  4.09511E-04  3.11652E-03  2.11526E-04  2.21176E-04  2.05849E-04  5.19468E-04  2.08874E-04  1.97688E-04  2.05850E-04  4.22612E-04  2.11526E-04  2.28066E-04  2.08725E-03  3.17802E-03
  -23.9000  7.60944E-03  8.41698E-05  6.48172E-04  1.68340E-04  1.29634E-03  6.94795E-05  4.34354E-04  6.59995E-05  7.16412E-04  6.94799E-05  4.08999E-04  4.09918E-04  3.11953E-03  2.14324E-04  2.22751E-04  2.08484E-04  5.21001E-04  2.11614E-04  1.99244E-04  2.08485E-04  4.24145E-04  2.14323E-04  2.29641E-04  2.11446E-03  3.19356E-03
  -23.8000  7.62945E-03  8.49350E-05  6.48796E-04  1.69870E-04  1.29759E-03  6.95779E-05  4.34865E-04  6.60248E-05  7.16897E-04  6.95784E-05  4.09511E-04  4.10362E-04  3.12255E-03  2.17181E-04  2.24347E-04  2.11175E-04  5.22553E-04  2.14410E-04  2.00820E-04  2.11175E-04  4.25697E-04  2.17180E-04  2.31237E-04  2.14224E-03  3.20931E-03
  -23.7000  7.64968E-03  8.57187E-05  6.49426E-04  1.71437E-04  1.29885E-03  6.96832E-05  4.35378E-04  6.60554E-05  7.17382E-04  6.96836E-05  4.10023E-04  4.10844E-04  3.12557E-03  2.20099E-04  2.25965E-04  2.13922E-04  5.24125E-04  2.17266E-04  2.02417E-04  2.13922E-04  4.27269E-04  2.20099E-04  2.32855E-04  2.17061E-03  3.22526E-03
  -23.6000  7.67014E-03  8.65183E-05  6.50062E-04  1.73037E-04  1.30012E-03  6.97943E-05  4.35891E-04  6.60907E-05  7.17868E-04  6.97947E-05  4.10536E-04  4.11359E-04  3.12859E-03  2.23076E-04  2.27605E-04  2.16723E-04  5.25718E-04  2.20177E-04  2.04035E-04  2.16723E-04  4.28862E-04  2.23075E-04  2.34495E-04  2.19955E-03  3.24143E-03
  -23.5000  7.69084E-03  8.73386E-05  6.50704E-04  1.74677E-04  1.30141E-03  6.99127E-05  4.36404E-04  6.61315E-05  7.18354E-04  6.99131E-05  4.11050E-04  4.11915E-04  3.13162E-03  2.26120E-04  2.29267E-04  2.19586E-04  5.27332E-04  2.23154E-04  2.05675E-04  2.19587E-04  4.30476E-04  2.26119E-04  2.36157E-04  2.22913E-03  3.25781E-03
  -23.4000  7.71177E-03  8.81788E-05  6.51352E-04  1.76358E-04  1.30270E-03  7.00380E-05  4.36919E-04  6.61777E-05  7.18841E-04  7.00384E-05  4.11564E-04  4.12508E-04  3.13465E-03  2.29231E-04  2.30951E-04  2.22512E-04  5.28967E-04  2.26195E-04  2.07337E-04  2.22512E-04  4.32111E-04  2.29230E-04  2.37841E-04  2.25936E-03  3.27442E-03
  -23.3000  7.73295E-03  8.90389E-05  6.52007E-04  1.78078E-04  1.30401E-03  7.01703E-05  4.37435E-04  6.62290E-05  7.19327E-04  7.01707E-05  4.12080E-04  4.13140E-04  3.13768E-03  2.32411E-04  2.32660E-04  2.25500E-04  5.30625E-04  2.29302E-04  2.09023E-04  2.25501E-04  4.33769E-04  2.32410E-04  2.39550E-04  2.29025E-03  3.29125E-03
  -23.2000  7.75438E-03  8.99195E-05  6.52668E-04  1.79839E-04  1.30534E-03  7.03096E-05  4.37952E-04  6.62854E-05  7.19815E-04  7.03100E-05  4.12597E-04  4.13810E-04  3.14073E-03  2.35661E-04  2.34392E-04  2.28554E-04  5.32304E-04  2.32477E-04  2.10731E-04  2.28554E-04  4.35449E-04  2.35661E-04  2.41282E-04  2.32181E-03  3.30832E-03
  -23.1000  7.77606E-03  9.08209E-05  6.53335E-04  1.81642E-04  1.30667E-03  7.04560E-05  4.38470E-04  6.63471E-05  7.20302E-04  7.04564E-05  4.13115E-04  4.14519E-04  3.14377E-03  2.38985E-04  2.36148E-04  2.31674E-04  5.34007E-04  2.35721E-04  2.12464E-04  2.31674E-04  4.37151E-04  2.38984E-04  2.43038E-04  2.35407E-03  3.32562E-03
  -23.0000  7.79801E-03  9.17436E-05  6.54009E-04  1.83487E-04  1.30802E-03  7.06096E-05  4.38988E-04  6.64139E-05  7.20790E-04  7.06100E-05  4.13634E-04  4.15267E-04  3.14683E-03  2.42383E-04  2.37930E-04  2.34862E-04  5.35733E-04  2.39038E-04  2.14221E-04  2.34862E-04  4.38878E-04  2.42382E-04  2.44820E-04  2.38705E-03  3.34316E-03
  -22.9000  7.82022E-03  9.26883E-05  6.54691E-04  1.85377E-04  1.30938E-03  7.07703E-05  4.39509E-04  6.64858E-05  7.21279E-04  7.07707E-05  4.14154E-04  4.16054E-04  3.14988E-03  2.45858E-04  2.39737E-04  2.38120E-04  5.37484E-04  2.42428E-04  2.16003E-04  2.38121E-04  4.40628E-04  2.45857E-04  2.46627E-04  2.42077E-03  3.36095E-03
  -22.8000  7.84271E-03  9.36550E-05  6.55379E-04  1.87310E-04  1.31076E-03  7.09383E-05  4.40030E-04  6.65629E-05  7.21768E-04  7.09387E-05  4.14675E-04  4.16880E-04  3.15295E-03  2.49413E-04  2.41570E-04  2.41452E-04  5.39258E-04  2.45895E-04  2.17810E-04  2.41452E-04  4.42402E-04  2.49412E-04  2.48460E-04  2.45525E-03  3.37900E-03
  -22.7000  7.86547E-03  9.46450E-05  6.56075E-04  1.89290E-04  1.31215E-03  7.11138E-05  4.40553E-04  6.66451E-05  7.22258E-04  7.11142E-05  4.15198E-04  4.17746E-04  3.15602E-03  2.53049E-04  2.43430E-04  2.44857E-04  5.41058E-04  2.49441E-04  2.19643E-04  2.44857E-04  4.44202E-04  2.53049E-04  2.50320E-04  2.49051E-03  3.39731E-03
  -22.6000  7.88852E-03  9.56560E-05  6.56778E-04  1.91312E-04  1.31356E-03  7.12961E-05  4.41077E-04  6.67319E-05  7.22749E-04  7.12965E-05  4.15722E-04  4.18649E-04  3.15909E-03  2.56766E-04  2.45317E-04  2.48335E-04  5.42883E-04  2.53063E-04  2.21503E-04  2.48336E-04  4.46027E-04  2.56766E-04  2.52207E-04  2.52653E-03  3.41587E-03
  -22.5000  7.91187E-03  9.66921E-05  6.57488E-04  1.93384E-04  1.31498E-03  7.14864E-05  4.41602E-04  6.68240E-05  7.23240E-04  7.14868E-05  4.16247E-04  4.19594E-04  3.16218E-03  2.60572E-04  2.47232E-04  2.51894E-04  5.44735E-04  2.56770E-04  2.23391E-04  2.51894E-04  4.47879E-04  2.60571E-04  2.54122E-04  2.56340E-03  3.43472E-03
  -22.4000  7.93552E-03  9.77541E-05  6.58207E-04  1.95508E-04  1.31641E-03  7.16847E-05  4.42129E-04  6.69217E-05  7.23732E-04  7.16851E-05  4.16774E-04  4.20583E-04  3.16527E-03  2.64468E-04  2.49176E-04  2.55535E-04  5.46613E-04  2.60565E-04  2.25306E-04  2.55535E-04  4.49757E-04  2.64468E-04  2.56066E-04  2.60114E-03  3.45383E-03
  -22.3000  7.95947E-03  9.88420E-05  6.58933E-04  1.97684E-04  1.31787E-03  7.18910E-05  4.42657E-04  6.70246E-05  7.24224E-04  7.18914E-05  4.17303E-04  4.21614E-04  3.16837E-03  2.68458E-04  2.51149E-04  2.59259E-04  5.48518E-04  2.64449E-04  2.27249E-04  2.59260E-04  4.51662E-04  2.68457E-04  2.58039E-04  2.63977E-03  3.47324E-03
  -22.2000  7.98374E-03  9.99566E-05  6.59668E-04  1.99913E-04  1.31934E-03  7.21054E-05  4.43187E-04  6.71329E-05  7.24718E-04  7.21058E-05  4.17833E-04  4.22688E-04  3.17148E-03  2.72543E-04  2.53152E-04  2.63071E-04  5.50452E-04  2.68425E-04  2.29222E-04  2.63071E-04  4.53596E-04  2.72543E-04  2.60042E-04  2.67930E-03  3.49293E-03
  -22.1000  8.00833E-03  1.01099E-04  6.60411E-04  2.02197E-04  1.32082E-03  7.23282E-05  4.43719E-04  6.72465E-05  7.25212E-04  7.23286E-05  4.18364E-04  4.23806E-04  3.17459E-03  2.76728E-04  2.55186E-04  2.66971E-04  5.52414E-04  2.72495E-04  2.31225E-04  2.66971E-04  4.55558E-04  2.76727E-04  2.62076E-04  2.71978E-03  3.51292E-03
  -22.0000  8.03325E-03  1.02268E-04  6.61163E-04  2.04536E-04  1.32233E-03  7.25591E-05  4.44252E-04  6.73655E-05  7.25707E-04  7.25595E-05  4.18898E-04  4.24968E-04  3.17771E-03  2.81014E-04  2.57251E-04  2.70963E-04  5.54405E-04  2.76663E-04  2.33258E-04  2.70963E-04  4.57550E-04  2.81013E-04  2.64141E-04  2.76123E-03  3.53321E-03
  -21.9000  8.05851E-03  1.03468E-04  6.61923E-04  2.06935E-04  1.32385E-03  7.27989E-05  4.44787E-04  6.74899E-05  7.26203E-04  7.27993E-05  4.19433E-04  4.26176E-04  3.18085E-03  2.85406E-04  2.59349E-04  2.75049E-04  5.56427E-04  2.80932E-04  2.35323E-04  2.75049E-04  4.59571E-04  2.85405E-04  2.66239E-04  2.80368E-03  3.55382E-03
  -21.8000  8.08412E-03  1.04697E-04  6.62693E-04  2.09394E-04  1.32539E-03  7.30474E-05  4.45324E-04  6.76198E-05  7.26700E-04  7.30479E-05  4.19970E-04  4.27430E-04  3.18399E-03  2.89907E-04  2.61480E-04  2.79233E-04  5.58479E-04  2.85306E-04  2.37420E-04  2.79234E-04  4.61623E-04  2.89907E-04  2.68370E-04  2.84717E-03  3.57475E-03
  -21.7000  8.11008E-03  1.05958E-04  6.63471E-04  2.11915E-04  1.32694E-03  7.33050E-05  4.45863E-04  6.77553E-05  7.27198E-04  7.33055E-05  4.20508E-04  4.28732E-04  3.18714E-03  2.94522E-04  2.63645E-04  2.83519E-04  5.60563E-04  2.89788E-04  2.39550E-04  2.83519E-04  4.63707E-04  2.94521E-04  2.70535E-04  2.89174E-03  3.59600E-03
  -21.6000  8.13641E-03  1.07245E-04  6.64260E-04  2.14490E-04  1.32852E-03  7.35704E-05  4.46404E-04  6.78952E-05  7.27697E-04  7.35708E-05  4.21049E-04  4.30073E-04  3.19030E-03  2.99245E-04  2.65844E-04  2.87900E-04  5.62679E-04  2.94372E-04  2.41714E-04  2.87900E-04  4.65823E-04  2.99244E-04  2.72734E-04  2.93732E-03  3.61759E-03
  -21.5000  8.16311E-03  1.08569E-04  6.65058E-04  2.17138E-04  1.33012E-03  7.38460E-05  4.46946E-04  6.80415E-05  7.28197E-04  7.38465E-05  4.21592E-04  4.31468E-04  3.19347E-03  3.04093E-04  2.68079E-04  2.92394E-04  5.64828E-04  2.99078E-04  2.43912E-04  2.92394E-04  4.67972E-04  3.04093E-04  2.74969E-04  2.98410E-03  3.63952E-03
  -21.4000  8.19019E-03  1.09928E-04  6.65866E-04  2.19856E-04  1.33173E-03  7.41315E-05  4.47491E-04  6.81937E-05  7.28698E-04  7.41320E-05  4.22137E-04  4.32914E-04  3.19665E-03  3.09068E-04  2.70351E-04  2.96999E-04  5.67011E-04  3.03904E-04  2.46146E-04  2.97000E-04  4.70155E-04  3.09068E-04  2.77241E-04  3.03208E-03  3.66181E-03
  -21.3000  8.21767E-03  1.11323E-04  6.66684E-04  2.22645E-04  1.33337E-03  7.44267E-05  4.48038E-04  6.83518E-05  7.29201E-04  7.44272E-05  4.22684E-04  4.34411E-04  3.19985E-03  3.14173E-04  2.72660E-04  3.01720E-04  5.69229E-04  3.08853E-04  2.48416E-04  3.01720E-04  4.72373E-04  3.14172E-04  2.79550E-04  3.08128E-03  3.68445E-03
  -21.2000  8.24555E-03  1.12754E-04  6.67512E-04  2.25509E-04  1.33502E-03  7.47323E-05  4.48588E-04  6.85158E-05  7.29704E-04  7.47327E-05  4.23233E-04  4.35962E-04  3.20305E-03  3.19411E-04  2.75007E-04  3.06559E-04  5.71482E-04  3.13930E-04  2.50723E-04  3.06560E-04  4.74626E-04  3.19411E-04  2.81897E-04  3.13174E-03  3.70747E-03
  -21.1000  8.27384E-03  1.14225E-04  6.68352E-04  2.28449E-04  1.33670E-03  7.50483E-05  4.49139E-04  6.86858E-05  7.30209E-04  7.50488E-05  4.23785E-04  4.37566E-04  3.20627E-03  3.24789E-04  2.77395E-04  3.11521E-04  5.73772E-04  3.19140E-04  2.53069E-04  3.11521E-04  4.76916E-04  3.24788E-04  2.84285E-04  3.18352E-03  3.73087E-03
  -21.0000  8.30256E-03  1.15735E-04  6.69203E-04  2.31469E-04  1.33841E-03  7.53751E-05  4.49693E-04  6.88618E-05  7.30715E-04  7.53756E-05  4.24339E-04  4.39225E-04  3.20949E-03  3.30310E-04  2.79822E-04  3.16609E-04  5.76099E-04  3.24486E-04  2.55454E-04  3.16609E-04  4.79243E-04  3.30309E-04  2.86712E-04  3.23665E-03  3.75466E-03
