    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -11.6000  2.05039E-01  3.76821E-03  1.34622E-02  7.53641E-03  2.69243E-02  2.19449E-03  8.61945E-03  1.72254E-04  8.42760E-04  1.37319E-03  3.78061E-03  7.47986E-03  2.64856E-02  2.04649E-01  1.79418E-02  8.20039E-03  2.42950E-03  1.17978E-02  1.54914E-02  8.46857E-03  2.62690E-03  3.95137E-01  3.73250E-02  1.25651E+00  1.51629E-01
  -11.5000  2.06813E-01  4.18201E-03  1.34929E-02  8.36402E-03  2.69858E-02  7.43049E-04  8.62491E-03  1.73245E-04  8.44033E-04  7.23604E-04  3.78593E-03  3.27980E-03  2.65097E-02  3.72862E-02  1.82158E-02  9.00564E-03  2.49569E-03  1.33608E-02  1.55896E-02  9.91983E-03  2.69981E-03  4.52595E-02  3.76577E-02  2.29664E-01  1.53317E-01
  -11.4000  2.08715E-01  5.37888E-03  1.35324E-02  1.07578E-02  2.70648E-02  1.11460E-03  8.63310E-03  1.80989E-04  8.45364E-04  1.26736E-03  3.79524E-03  5.12591E-03  2.65474E-02  2.41760E-02  1.83935E-02  1.63953E-02  2.61620E-03  1.64766E-02  1.57107E-02  3.85840E-02  2.98340E-03  2.58254E-02  3.78475E-02  2.42915E-01  1.55103E-01
  -11.3000  2.10358E-01  7.93295E-03  1.35907E-02  1.58659E-02  2.71815E-02  1.13737E-03  8.64146E-03  1.85461E-04  8.46727E-04  1.48660E-03  3.80617E-03  5.61886E-03  2.65887E-02  2.25233E-02  1.85591E-02  1.97520E-02  2.76137E-03  2.11831E-02  1.58664E-02  1.47977E-02  3.09216E-03  2.27581E-02  3.80148E-02  2.02029E-01  1.56587E-01
  -11.2000  2.12197E-01  2.42877E-02  1.37692E-02  4.85754E-02  2.75385E-02  1.00131E-03  8.64882E-03  1.64943E-04  8.47939E-04  9.03514E-04  3.81281E-03  4.13954E-03  2.66191E-02  1.95976E-02  1.87031E-02  9.98748E-03  2.83478E-03  3.93487E-02  1.61556E-02  1.00497E-02  3.16602E-03  1.97712E-02  3.81601E-02  1.97509E-01  1.58039E-01
  -11.1000  2.16325E-01  1.21253E-01  1.46604E-02  2.42506E-01  2.93209E-02  1.35074E-03  8.65875E-03  5.85283E-05  8.48369E-04  1.22866E-03  3.82184E-03  5.27587E-03  2.66579E-02  5.24283E-03  1.87416E-02  4.74908E-04  2.83827E-03  1.44826E-01  1.72200E-02  4.82368E-04  3.16957E-03  5.93342E-03  3.82037E-02  3.13919E-01  1.60346E-01
  -11.0000  2.27703E-01  2.97377E-01  1.68461E-02  5.94755E-01  3.36922E-02  3.55260E-03  8.68486E-03  1.24920E-04  8.49287E-04  3.35325E-03  3.84648E-03  1.40615E-02  2.67613E-02  2.40948E-02  1.89187E-02  1.07400E-03  2.84616E-03  4.16774E-01  2.02832E-02  1.26226E-03  3.17885E-03  2.64313E-02  3.83980E-02  9.39272E-01  1.67250E-01
  -10.9000  2.54951E-01  6.49534E-01  2.16201E-02  1.29907E+00  4.32402E-02  6.63095E-03  8.73360E-03  2.08742E-04  8.50822E-04  6.43448E-03  3.89378E-03  2.65483E-02  2.69564E-02  6.25564E-02  1.93785E-02  2.29040E-03  2.86300E-03  1.05617E+00  2.80459E-02  2.97424E-03  3.20071E-03  6.67875E-02  3.88888E-02  2.38156E+00  1.84754E-01
  -10.8000  3.04221E-01  1.06017E+00  2.94122E-02  2.12035E+00  5.88245E-02  1.10688E-02  8.81495E-03  3.08476E-04  8.53089E-04  1.10156E-02  3.97474E-03  4.47859E-02  2.72856E-02  1.34527E-01  2.03673E-02  4.38728E-03  2.89524E-03  1.98489E+00  4.26346E-02  5.71649E-03  3.24272E-03  1.39731E-01  3.99158E-02  4.53851E+00  2.18111E-01
  -10.7000  3.58846E-01  9.88328E-01  3.66763E-02  1.97666E+00  7.33526E-02  1.79138E-02  8.94662E-03  3.86002E-04  8.55926E-04  1.82729E-02  4.10904E-03  7.31453E-02  2.78232E-02  2.72321E-01  2.23688E-02  6.55193E-03  2.94340E-03  2.13000E+00  5.82898E-02  7.05289E-03  3.29456E-03  2.75215E-01  4.19386E-02  5.38228E+00  2.57670E-01
  -10.6000  4.10506E-01  6.67512E-01  4.15824E-02  1.33502E+00  8.31648E-02  2.94537E-02  9.16310E-03  4.75004E-04  8.59417E-04  3.08033E-02  4.33544E-03  1.21464E-01  2.87159E-02  5.55709E-01  2.64532E-02  9.77703E-03  3.01526E-03  1.66693E+00  7.05415E-02  7.78289E-03  3.35176E-03  5.45923E-01  4.59511E-02  5.57224E+00  2.98626E-01
  -10.5000  4.72431E-01  4.39888E-01  4.48155E-02  8.79776E-01  8.96311E-02  5.12045E-02  9.53944E-03  6.30370E-04  8.64050E-04  5.50858E-02  4.74032E-03  2.13842E-01  3.02876E-02  1.20601E+00  3.53172E-02  1.66241E-02  3.13744E-03  1.28711E+00  8.00016E-02  1.12551E-02  3.43449E-03  1.14486E+00  5.43656E-02  7.33171E+00  3.52513E-01
  -10.4000  5.78434E-01  3.07140E-01  4.70730E-02  6.14279E-01  9.41459E-02  9.83119E-02  1.02620E-02  9.19163E-04  8.70806E-04  1.08927E-01  5.54091E-03  4.16316E-01  3.33475E-02  2.91821E+00  5.67657E-02  3.06238E-02  3.36252E-03  1.06246E+00  8.78105E-02  2.29015E-02  3.60281E-03  2.66170E+00  7.39288E-02  1.33918E+01  4.50940E-01
  -10.3000  8.14773E-01  2.30026E-01  4.87636E-02  4.60053E-01  9.75273E-02  2.06245E-01  1.17779E-02  1.57689E-03  8.82396E-04  2.26011E-01  7.20206E-03  8.67667E-01  3.97247E-02  7.53054E+00  1.12114E-01  5.80511E-02  3.78919E-03  9.32910E-01  9.46672E-02  6.16580E-02  4.05599E-03  6.83075E+00  1.24134E-01  3.08278E+01  6.77521E-01
  -10.2000  1.18034E+00  1.86504E-01  5.01344E-02  3.73008E-01  1.00269E-01  2.79003E-01  1.38285E-02  2.43819E-03  9.00316E-04  2.66513E-01  9.16090E-03  1.09591E+00  4.77795E-02  1.14172E+01  1.96029E-01  9.06241E-02  4.45527E-03  8.43196E-01  1.00865E-01  1.26100E-01  4.98280E-03  1.16576E+01  2.09816E-01  4.82695E+01  1.03229E+00
  -10.1000  1.42949E+00  1.62125E-01  5.13260E-02  3.24250E-01  1.02652E-01  1.40654E-01  1.48623E-02  2.13846E-03  9.16034E-04  1.30994E-01  1.01237E-02  5.47573E-01  5.18041E-02  7.61381E+00  2.51990E-01  1.03703E-01  5.21747E-03  7.73671E-01  1.06551E-01  1.19616E-01  5.86197E-03  7.90207E+00  2.67895E-01  3.30258E+01  1.27503E+00
  -10.0000  1.59433E+00  1.45717E-01  5.23970E-02  2.91433E-01  1.04794E-01  6.17620E-02  1.53163E-02  1.92296E-03  9.30167E-04  5.93571E-02  1.05600E-02  2.46084E-01  5.36128E-02  4.96115E+00  2.88453E-01  1.17095E-01  6.07810E-03  7.49056E-01  1.12056E-01  1.11122E-01  6.67870E-03  5.00664E+00  3.04693E-01  2.18901E+01  1.43592E+00
   -9.9000  1.72492E+00  1.32683E-01  5.33722E-02  2.65365E-01  1.06744E-01  3.06644E-02  1.55416E-02  2.04428E-03  9.45192E-04  2.98664E-02  1.07795E-02  1.25150E-01  5.45326E-02  3.81641E+00  3.16504E-01  1.42861E-01  7.12811E-03  7.81183E-01  1.17798E-01  1.25063E-01  7.59789E-03  3.82322E+00  3.32793E-01  1.73775E+01  1.56364E+00
   -9.8000  1.84464E+00  1.21548E-01  5.42656E-02  2.43097E-01  1.08531E-01  1.64048E-02  1.56622E-02  2.41306E-03  9.62928E-04  1.59824E-02  1.08969E-02  6.96006E-02  5.50442E-02  3.36131E+00  3.41209E-01  1.96627E-01  8.57329E-03  8.86801E-01  1.24316E-01  1.69615E-01  8.84454E-03  3.37402E+00  3.57592E-01  1.59768E+01  1.68107E+00
   -9.7000  1.96916E+00  1.11547E-01  5.50854E-02  2.23095E-01  1.10171E-01  9.22359E-03  1.57300E-02  3.00023E-03  9.84979E-04  8.89753E-03  1.09623E-02  4.22427E-02  5.53546E-02  3.30148E+00  3.65474E-01  3.16174E-01  1.08971E-02  1.11346E+00  1.32500E-01  2.77124E-01  1.08814E-02  3.32944E+00  3.82063E-01  1.66753E+01  1.80363E+00
   -9.6000  2.11813E+00  1.01773E-01  5.58335E-02  2.03547E-01  1.11667E-01  6.22638E-03  1.57758E-02  3.81953E-03  1.01305E-03  5.87697E-03  1.10055E-02  3.18458E-02  5.55887E-02  3.58589E+00  3.91830E-01  6.26081E-01  1.54987E-02  1.60056E+00  1.44264E-01  5.67130E-01  1.50497E-02  3.63685E+00  4.08793E-01  2.00330E+01  1.95087E+00
   -9.5000  2.34108E+00  9.10407E-02  5.65026E-02  1.82081E-01  1.13005E-01  7.61053E-03  1.58317E-02  4.91840E-03  1.04920E-03  7.06855E-03  1.10575E-02  3.91950E-02  5.58768E-02  4.33915E+00  4.23722E-01  1.76264E+00  2.84539E-02  2.84081E+00  1.65143E-01  1.68935E+00  2.74662E-02  4.42480E+00  4.41315E-01  3.01135E+01  2.17220E+00
   -9.4000  3.05114E+00  8.20413E-02  5.71056E-02  1.64083E-01  1.14211E-01  1.75234E-02  1.59605E-02  6.40420E-03  1.09627E-03  1.63816E-02  1.11779E-02  8.06185E-02  5.64693E-02  6.07890E+00  4.68401E-01  1.33302E+01  1.26429E-01  7.52204E+00  2.20429E-01  1.51254E+01  1.38636E-01  6.12508E+00  4.86333E-01  9.63633E+01  2.88046E+00
   -9.3000  4.82045E+00  2.61171E-01  5.90251E-02  5.22341E-01  1.18050E-01  4.97666E-02  1.63263E-02  8.36774E-03  1.15777E-03  4.52180E-02  1.15102E-02  2.06705E-01  5.79886E-02  8.56906E+00  5.31383E-01  2.93983E+01  3.42502E-01  5.01420E+01  5.88966E-01  2.26273E+01  3.04944E-01  9.26215E+00  5.54409E-01  2.39998E+02  4.64441E+00
   -9.2000  5.54281E+00  3.56828E-01  6.16478E-02  7.13655E-01  1.23296E-01  1.10199E-01  1.71362E-02  1.07548E-02  1.23682E-03  1.08012E-01  1.23041E-02  4.57931E-01  6.13543E-02  1.19193E+01  6.18988E-01  3.23634E+00  3.66289E-01  1.81925E+01  7.22679E-01  3.05850E+00  3.27423E-01  1.21489E+01  6.43701E-01  9.71110E+01  5.35816E+00
   -9.1000  5.87575E+00  2.29618E-01  6.33354E-02  4.59236E-01  1.26671E-01  1.03498E-01  1.78969E-02  1.36063E-02  1.33682E-03  1.10921E-01  1.31194E-02  4.56052E-01  6.47062E-02  7.96297E+00  6.77515E-01  1.25597E+00  3.75520E-01  4.26631E+00  7.54036E-01  1.17992E+00  3.36095E-01  7.52650E+00  6.99020E-01  4.43833E+01  5.68437E+00
   -9.0000  6.02292E+00  2.00946E-01  6.48124E-02  4.01893E-01  1.29625E-01  5.67924E-02  1.83143E-02  1.73514E-02  1.46435E-03  6.13606E-02  1.35704E-02  2.71009E-01  6.66981E-02  3.27038E+00  7.01551E-01  7.05833E-01  3.80708E-01  1.93009E+00  7.68222E-01  6.49220E-01  3.40867E-01  3.12008E+00  7.21952E-01  1.93512E+01  5.82660E+00
   -8.9000  6.10075E+00  1.97375E-01  6.62631E-02  3.94751E-01  1.32526E-01  2.90933E-02  1.85282E-02  2.25052E-02  1.62976E-03  3.09351E-02  1.37977E-02  1.65067E-01  6.79113E-02  1.46048E+00  7.12286E-01  4.78645E-01  3.84226E-01  1.19045E+00  7.76971E-01  4.43214E-01  3.44125E-01  1.44164E+00  7.32548E-01  1.00289E+01  5.90031E+00
   -8.8000  6.15206E+00  2.08906E-01  6.77985E-02  4.17812E-01  1.35597E-01  1.49716E-02  1.86382E-02  2.94598E-02  1.84629E-03  1.56829E-02  1.39130E-02  1.20229E-01  6.87950E-02  8.11101E-01  7.18247E-01  3.64439E-01  3.86905E-01  8.78286E-01  7.83426E-01  3.45413E-01  3.46663E-01  8.22507E-01  7.38593E-01  6.44349E+00  5.94767E+00
   -8.7000  6.19230E+00  2.38373E-01  6.95505E-02  4.76746E-01  1.39101E-01  8.53259E-03  1.87009E-02  3.85315E-02  2.12949E-03  8.86861E-03  1.39782E-02  1.11865E-01  6.96172E-02  5.59682E-01  7.22361E-01  2.97813E-01  3.89093E-01  7.16868E-01  7.88695E-01  2.93647E-01  3.48822E-01  5.74773E-01  7.42818E-01  4.88557E+00  5.98358E+00
   -8.6000  6.22819E+00  2.99858E-01  7.17544E-02  5.99717E-01  1.43509E-01  7.27947E-03  1.87544E-02  4.93194E-02  2.49198E-03  7.61202E-03  1.40341E-02  1.28422E-01  7.05611E-02  4.75520E-01  7.25856E-01  2.47981E-01  3.90916E-01  6.02439E-01  7.93123E-01  2.61810E-01  3.50746E-01  4.90071E-01  7.46420E-01  4.15564E+00  6.01412E+00
   -8.5000  6.26825E+00  4.49492E-01  7.50581E-02  8.98983E-01  1.50116E-01  9.66557E-03  1.88255E-02  6.07375E-02  2.93839E-03  1.02635E-02  1.41096E-02  1.61333E-01  7.17468E-02  5.92615E-01  7.30211E-01  2.20735E-01  3.92538E-01  5.21423E-01  7.96956E-01  2.58067E-01  3.52643E-01  6.02206E-01  7.50846E-01  4.39009E+00  6.04639E+00
   -8.4000  6.33386E+00  7.56348E-01  8.06172E-02  1.51270E+00  1.61234E-01  1.31811E-02  1.89223E-02  6.92100E-02  3.44708E-03  1.34185E-02  1.42082E-02  1.91619E-01  7.31552E-02  1.20523E+00  7.39070E-01  2.71497E-01  3.94534E-01  5.20734E-01  8.00783E-01  3.48555E-01  3.55204E-01  1.26513E+00  7.60145E-01  7.22229E+00  6.09947E+00
   -8.3000  6.45748E+00  1.15760E+00  8.91254E-02  2.31520E+00  1.78251E-01  1.02512E-02  1.89977E-02  4.42056E-02  3.77198E-03  1.08515E-02  1.42879E-02  1.30617E-01  7.41152E-02  2.46781E+00  7.57208E-01  6.66068E-01  3.99429E-01  8.10015E-01  8.06736E-01  7.59533E-01  3.60787E-01  2.48339E+00  7.78397E-01  1.43736E+01  6.20512E+00
   -8.2000  6.54708E+00  1.15756E+00  9.76333E-02  2.31512E+00  1.95267E-01  9.12241E-03  1.90647E-02  2.09196E-02  3.92574E-03  8.95649E-03  1.43538E-02  7.79971E-02  7.46885E-02  1.72612E+00  7.69894E-01  6.07625E-01  4.03895E-01  7.75276E-01  8.12435E-01  3.89676E-01  3.63651E-01  1.39987E+00  7.88686E-01  9.79712E+00  6.27712E+00
   -8.1000  6.65557E+00  1.98412E+00  1.12216E-01  3.96825E+00  2.24433E-01  1.29055E-02  1.91596E-02  1.86825E-02  4.06305E-03  1.37979E-02  1.44552E-02  9.07719E-02  7.53557E-02  1.70400E+00  7.82419E-01  2.47578E-01  4.05715E-01  1.48935E+00  8.23381E-01  1.62029E-01  3.64842E-01  1.74826E+00  8.01535E-01  1.07024E+01  6.35578E+00
   -8.0000  6.76141E+00  2.07494E+00  1.27467E-01  4.14988E+00  2.54934E-01  2.25266E-02  1.93252E-02  2.21306E-02  4.22571E-03  2.26822E-02  1.46219E-02  1.34679E-01  7.63455E-02  1.58254E+00  7.94050E-01  1.83505E-01  4.07064E-01  1.50828E+00  8.34467E-01  1.36647E-01  3.65846E-01  1.64680E+00  8.13639E-01  1.01156E+01  6.43013E+00
   -7.9000  6.82729E+00  1.00260E+00  1.34836E-01  2.00520E+00  2.69672E-01  3.31438E-02  1.95688E-02  2.64073E-02  4.41980E-03  3.32935E-02  1.48666E-02  1.85689E-01  7.77103E-02  1.22521E+00  8.03055E-01  1.63626E-01  4.08266E-01  6.02045E-01  8.38892E-01  1.33160E-01  3.66825E-01  1.26185E+00  8.22914E-01  6.77176E+00  6.47990E+00
   -7.8000  6.87384E+00  5.98763E-01  1.39237E-01  1.19753E+00  2.78473E-01  4.16973E-02  1.98752E-02  3.12255E-02  4.64930E-03  4.17091E-02  1.51731E-02  2.29264E-01  7.93954E-02  9.07379E-01  8.09724E-01  1.53947E-01  4.09398E-01  3.23272E-01  8.41268E-01  1.33539E-01  3.67806E-01  9.35632E-01  8.29790E-01  4.90754E+00  6.51597E+00
   -7.7000  6.91117E+00  4.52761E-01  1.42564E-01  9.05522E-01  2.85129E-01  4.95482E-02  2.02394E-02  3.60714E-02  4.91442E-03  4.95044E-02  1.55370E-02  2.70248E-01  8.13817E-02  7.01680E-01  8.14882E-01  1.49247E-01  4.10495E-01  2.43378E-01  8.43057E-01  1.35483E-01  3.68802E-01  7.21921E-01  8.35096E-01  3.90342E+00  6.54466E+00
   -7.6000  6.94340E+00  3.88965E-01  1.45423E-01  7.77929E-01  2.90846E-01  5.75900E-02  2.06627E-02  4.06408E-02  5.21313E-03  5.76049E-02  1.59604E-02  3.11671E-01  8.36724E-02  5.65771E-01  8.19040E-01  1.47729E-01  4.11581E-01  2.15245E-01  8.44639E-01  1.38885E-01  3.69823E-01  5.79983E-01  8.39359E-01  3.29523E+00  6.56888E+00
   -7.5000  6.97257E+00  3.58571E-01  1.48059E-01  7.17142E-01  2.96117E-01  6.62579E-02  2.11497E-02  4.47908E-02  5.54234E-03  6.64258E-02  1.64486E-02  3.54949E-01  8.62812E-02  4.71284E-01  8.22504E-01  1.48544E-01  4.12672E-01  2.03369E-01  8.46133E-01  1.43693E-01  3.70879E-01  4.81345E-01  8.42897E-01  2.89647E+00  6.59017E+00
   -7.4000  6.99986E+00  3.44911E-01  1.50594E-01  6.89822E-01  3.01187E-01  7.57911E-02  2.17067E-02  4.84834E-02  5.89868E-03  7.61920E-02  1.70086E-02  4.00933E-01  8.92280E-02  4.02726E-01  8.25464E-01  1.51220E-01  4.13784E-01  1.97335E-01  8.47584E-01  1.49815E-01  3.71980E-01  4.09961E-01  8.45910E-01  2.62211E+00  6.60944E+00
   -7.3000  7.02603E+00  3.41127E-01  1.53101E-01  6.82255E-01  3.06202E-01  8.63199E-02  2.23412E-02  5.17477E-02  6.27902E-03  8.70258E-02  1.76482E-02  4.50187E-01  9.25368E-02  3.51353E-01  8.28046E-01  1.55448E-01  4.14926E-01  1.93543E-01  8.49006E-01  1.57129E-01  3.73135E-01  3.56638E-01  8.48531E-01  2.42822E+00  6.62729E+00
   -7.2000  7.05161E+00  3.43948E-01  1.55629E-01  6.87897E-01  3.11258E-01  9.78868E-02  2.30606E-02  5.46548E-02  6.68073E-03  9.89643E-02  1.83756E-02  5.03012E-01  9.62339E-02  3.11940E-01  8.30339E-01  1.60978E-01  4.16110E-01  1.90590E-01  8.50407E-01  1.65462E-01  3.74351E-01  3.15851E-01  8.50853E-01  2.28964E+00  6.64412E+00
   -7.1000  7.07699E+00  3.51586E-01  1.58213E-01  7.03172E-01  3.16426E-01  1.10439E-01  2.38723E-02  5.72966E-02  7.10185E-03  1.11951E-01  1.91984E-02  5.59372E-01  1.00345E-01  2.81213E-01  8.32406E-01  1.67540E-01  4.17341E-01  1.87876E-01  8.51788E-01  1.74552E-01  3.75634E-01  2.84133E-01  8.52941E-01  2.19063E+00  6.66022E+00
   -7.0000  7.10246E+00  3.62880E-01  1.60880E-01  7.25760E-01  3.21760E-01  1.23821E-01  2.47824E-02  5.97723E-02  7.54117E-03  1.25825E-01  2.01232E-02  6.18836E-01  1.04894E-01  2.57040E-01  8.34295E-01  1.74813E-01  4.18626E-01  1.85123E-01  8.53148E-01  1.84043E-01  3.76987E-01  2.59227E-01  8.54847E-01  2.12049E+00  6.67581E+00
   -6.9000  7.12824E+00  3.75281E-01  1.63638E-01  7.50561E-01  3.27277E-01  1.38226E-01  2.57983E-02  6.22074E-02  7.99838E-03  1.40802E-01  2.11581E-02  6.82471E-01  1.09910E-01  2.37430E-01  8.36040E-01  1.83543E-01  4.19975E-01  1.82779E-01  8.54492E-01  1.94735E-01  3.78418E-01  2.39049E-01  8.56604E-01  2.07507E+00  6.69106E+00
   -6.8000  7.15448E+00  3.91062E-01  1.66513E-01  7.82125E-01  3.33025E-01  1.52525E-01  2.69194E-02  6.46604E-02  8.47363E-03  1.55681E-01  2.23023E-02  7.45732E-01  1.15391E-01  2.22525E-01  8.37676E-01  1.91108E-01  4.21379E-01  1.79589E-01  8.55812E-01  2.03732E-01  3.79916E-01  2.23713E-01  8.58248E-01  2.04133E+00  6.70606E+00
   -6.7000  7.18124E+00  4.07571E-01  1.69508E-01  8.15141E-01  3.39017E-01  1.66654E-01  2.81443E-02  6.72348E-02  8.96779E-03  1.70380E-01  2.35546E-02  8.08538E-01  1.21333E-01  2.11027E-01  8.39227E-01  1.98012E-01  4.22835E-01  1.76111E-01  8.57106E-01  2.11608E-01  3.81471E-01  2.11871E-01  8.59805E-01  2.01726E+00  6.72089E+00
   -6.6000  7.20841E+00  4.25380E-01  1.72635E-01  8.50760E-01  3.45270E-01  1.81271E-01  2.94766E-02  7.02891E-02  9.48441E-03  1.85496E-01  2.49180E-02  8.74112E-01  1.27758E-01  1.97608E-01  8.40679E-01  2.02169E-01  4.24321E-01  1.71644E-01  8.58368E-01  2.16290E-01  3.83061E-01  1.98188E-01  8.61262E-01  1.97180E+00  6.73538E+00
   -6.5000  7.23610E+00  4.39449E-01  1.75865E-01  8.78898E-01  3.51729E-01  1.93854E-01  3.09014E-02  7.34008E-02  1.00239E-02  1.98385E-01  2.63761E-02  9.31280E-01  1.34603E-01  1.91839E-01  8.42089E-01  2.06416E-01  4.25838E-01  1.67661E-01  8.59600E-01  2.20652E-01  3.84682E-01  1.92179E-01  8.62674E-01  1.95749E+00  6.74977E+00
   -6.4000  7.26423E+00  4.50110E-01  1.79173E-01  9.00220E-01  3.58346E-01  2.05187E-01  3.24095E-02  7.68910E-02  1.05890E-02  2.09763E-01  2.79178E-02  9.83681E-01  1.41833E-01  1.88182E-01  8.43472E-01  2.09037E-01  4.27374E-01  1.63493E-01  8.60802E-01  2.23070E-01  3.86322E-01  1.88310E-01  8.64058E-01  1.94419E+00  6.76406E+00
   -6.3000  7.29271E+00  4.56039E-01  1.82525E-01  9.12079E-01  3.65049E-01  2.15111E-01  3.39905E-02  8.08426E-02  1.11832E-02  2.19412E-01  2.95305E-02  1.03073E+00  1.49408E-01  1.86383E-01  8.44842E-01  2.10080E-01  4.28918E-01  1.59253E-01  8.61972E-01  2.23677E-01  3.87966E-01  1.86322E-01  8.65428E-01  1.93143E+00  6.77825E+00
   -6.2000  7.32141E+00  4.56265E-01  1.85878E-01  9.12531E-01  3.71756E-01  2.23568E-01  3.56337E-02  8.53395E-02  1.18104E-02  2.27271E-01  3.12009E-02  1.07236E+00  1.57290E-01  1.86216E-01  8.46211E-01  2.09744E-01  4.30460E-01  1.55079E-01  8.63112E-01  2.22748E-01  3.89603E-01  1.85984E-01  8.66795E-01  1.91954E+00  6.79236E+00
   -6.1000  7.35021E+00  4.50378E-01  1.89188E-01  9.00757E-01  3.78377E-01  2.30580E-01  3.73284E-02  9.04681E-02  1.24754E-02  2.33418E-01  3.29165E-02  1.10893E+00  1.65441E-01  1.87474E-01  8.47589E-01  2.08318E-01  4.31991E-01  1.51124E-01  8.64223E-01  2.20638E-01  3.91225E-01  1.87090E-01  8.68170E-01  1.90929E+00  6.80639E+00
   -6.0000  7.37902E+00  4.38611E-01  1.92412E-01  8.77222E-01  3.84824E-01  2.36221E-01  3.90646E-02  9.63190E-02  1.31833E-02  2.38025E-01  3.46659E-02  1.14113E+00  1.73828E-01  1.89958E-01  8.48985E-01  2.06125E-01  4.33506E-01  1.47532E-01  8.65307E-01  2.17712E-01  3.92825E-01  1.89442E-01  8.69562E-01  1.90154E+00  6.82037E+00
   -5.9000  7.40776E+00  4.21779E-01  1.95512E-01  8.43559E-01  3.91024E-01  2.40599E-01  4.08330E-02  1.02986E-01  1.39402E-02  2.41317E-01  3.64396E-02  1.16980E+00  1.82426E-01  1.93460E-01  8.50407E-01  2.03462E-01  4.35001E-01  1.44425E-01  8.66369E-01  2.14297E-01  3.94400E-01  1.92837E-01  8.70979E-01  1.89696E+00  6.83431E+00
   -5.8000  7.43638E+00  4.01088E-01  1.98460E-01  8.02177E-01  3.96920E-01  2.43854E-01  4.26253E-02  1.10567E-01  1.47529E-02  2.43547E-01  3.82296E-02  1.19594E+00  1.91216E-01  1.97757E-01  8.51860E-01  2.00574E-01  4.36476E-01  1.41888E-01  8.67411E-01  2.10652E-01  3.95948E-01  1.97056E-01  8.72428E-01  1.89586E+00  6.84825E+00
   -5.7000  7.46486E+00  3.77889E-01  2.01238E-01  7.55777E-01  4.02475E-01  2.46163E-01  4.44346E-02  1.19162E-01  1.56287E-02  2.44982E-01  4.00302E-02  1.22061E+00  2.00187E-01  2.02599E-01  8.53349E-01  1.97637E-01  4.37928E-01  1.39971E-01  8.68440E-01  2.06958E-01  3.97469E-01  2.01857E-01  8.73911E-01  1.89804E+00  6.86220E+00
   -5.6000  7.49319E+00  3.53462E-01  2.03835E-01  7.06924E-01  4.07671E-01  2.47739E-01  4.62554E-02  1.28867E-01  1.65759E-02  2.45900E-01  4.18375E-02  1.24501E+00  2.09338E-01  2.07712E-01  8.54876E-01  1.94753E-01  4.39360E-01  1.38695E-01  8.69460E-01  2.03318E-01  3.98964E-01  2.06968E-01  8.75433E-01  1.90289E+00  6.87618E+00
   -5.5000  7.52140E+00  3.28873E-01  2.06253E-01  6.57746E-01  4.12505E-01  2.48833E-01  4.80843E-02  1.39775E-01  1.76032E-02  2.46594E-01  4.36499E-02  1.27041E+00  2.18675E-01  2.12808E-01  8.56440E-01  1.91956E-01  4.40770E-01  1.38061E-01  8.70474E-01  1.99762E-01  4.00432E-01  2.12100E-01  8.76991E-01  1.90938E+00  6.89022E+00
   -5.4000  7.54950E+00  3.04913E-01  2.08494E-01  6.09826E-01  4.16987E-01  2.49726E-01  4.99197E-02  1.51960E-01  1.87201E-02  2.47352E-01  4.54679E-02  1.29808E+00  2.28216E-01  2.17612E-01  8.58039E-01  1.89220E-01  4.42161E-01  1.38060E-01  8.71489E-01  1.96263E-01  4.01874E-01  2.16962E-01  8.78586E-01  1.91623E+00  6.90430E+00
   -5.3000  7.57755E+00  2.82107E-01  2.10567E-01  5.64214E-01  4.21134E-01  2.50706E-01  5.17624E-02  1.65467E-01  1.99363E-02  2.48449E-01  4.72940E-02  1.32924E+00  2.37985E-01  2.21870E-01  8.59670E-01  1.86470E-01  4.43532E-01  1.38677E-01  8.72508E-01  1.92742E-01  4.03291E-01  2.21282E-01  8.80212E-01  1.92208E+00  6.91843E+00
   -5.2000  7.60556E+00  2.60755E-01  2.12484E-01  5.21510E-01  4.24967E-01  2.52041E-01  5.36149E-02  1.80294E-01  2.12614E-02  2.50108E-01  4.91323E-02  1.36489E+00  2.48017E-01  2.25378E-01  8.61327E-01  1.83595E-01  4.44881E-01  1.39897E-01  8.73537E-01  1.89086E-01  4.04681E-01  2.24835E-01  8.81865E-01  1.92558E+00  6.93258E+00
   -5.1000  7.63359E+00  2.40989E-01  2.14255E-01  4.81977E-01  4.28510E-01  2.53947E-01  5.54813E-02  1.96372E-01  2.27047E-02  2.52475E-01  5.09879E-02  1.40559E+00  2.58348E-01  2.27986E-01  8.63002E-01  1.80459E-01  4.46208E-01  1.41701E-01  8.74578E-01  1.85164E-01  4.06042E-01  2.27460E-01  8.83537E-01  1.92554E+00  6.94673E+00
