    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   47.5000  1.88358E+01  8.63893E-02  8.98014E-01  1.72779E-01  1.79603E+00  9.60633E-02  7.49164E-01  1.17602E-01  7.49326E-01  9.48801E-02  7.49068E-01  6.17091E-01  4.49512E+00  1.88204E-01  1.41850E+00  1.60118E-01  9.56625E-01  2.47119E-01  1.50885E+00  1.63269E-01  9.65699E-01  1.87455E-01  1.42264E+00  1.89233E+00  1.25446E+01
   48.0000  1.89338E+01  8.82432E-02  9.01257E-01  1.76486E-01  1.80251E+00  9.67022E-02  7.52718E-01  1.15911E-01  7.53586E-01  9.60221E-02  7.52597E-01  6.17270E-01  4.51780E+00  1.83814E-01  1.42526E+00  1.61687E-01  9.62567E-01  2.43289E-01  1.51779E+00  1.64411E-01  9.71741E-01  1.83250E-01  1.42938E+00  1.87290E+00  1.26135E+01
   48.5000  1.90311E+01  9.02260E-02  9.04573E-01  1.80452E-01  1.80915E+00  9.69829E-02  7.56282E-01  1.14210E-01  7.57783E-01  9.66122E-02  7.56147E-01  6.15609E-01  4.54042E+00  1.79950E-01  1.43187E+00  1.63369E-01  9.68571E-01  2.37837E-01  1.52653E+00  1.65591E-01  9.77826E-01  1.79548E-01  1.43598E+00  1.85259E+00  1.26816E+01
   49.0000  1.91277E+01  9.23164E-02  9.07965E-01  1.84633E-01  1.81593E+00  9.70153E-02  7.59848E-01  1.12517E-01  7.61918E-01  9.67455E-02  7.59703E-01  6.12556E-01  4.56294E+00  1.76541E-01  1.43836E+00  1.65075E-01  9.74637E-01  2.30897E-01  1.53502E+00  1.66676E-01  9.83952E-01  1.76270E-01  1.44245E+00  1.83092E+00  1.27488E+01
   49.5000  1.92234E+01  9.44849E-02  9.11437E-01  1.88970E-01  1.82287E+00  9.69112E-02  7.63409E-01  1.10871E-01  7.65992E-01  9.65726E-02  7.63252E-01  6.08709E-01  4.58531E+00  1.73517E-01  1.44474E+00  1.66721E-01  9.80764E-01  2.22705E-01  1.54320E+00  1.67540E-01  9.90109E-01  1.73350E-01  1.44882E+00  1.80767E+00  1.28153E+01
   50.0000  1.93183E+01  9.66851E-02  9.14990E-01  1.93370E-01  1.82998E+00  9.67614E-02  7.66965E-01  1.09308E-01  7.70009E-01  9.62516E-02  7.66789E-01  6.04642E-01  4.60753E+00  1.70806E-01  1.45101E+00  1.68227E-01  9.86946E-01  2.13562E-01  1.55105E+00  1.68081E-01  9.96285E-01  1.70724E-01  1.45510E+00  1.78280E+00  1.28808E+01
   50.5000  1.94122E+01  9.88639E-02  9.18624E-01  1.97728E-01  1.83725E+00  9.66349E-02  7.70516E-01  1.07870E-01  7.73973E-01  9.59236E-02  7.70314E-01  6.00857E-01  4.62961E+00  1.68323E-01  1.45720E+00  1.69492E-01  9.93175E-01  2.03781E-01  1.55854E+00  1.68219E-01  1.00247E+00  1.68320E-01  1.46128E+00  1.75627E+00  1.29453E+01
   51.0000  1.95051E+01  1.00947E-01  9.22333E-01  2.01894E-01  1.84467E+00  9.65742E-02  7.74065E-01  1.06588E-01  7.77890E-01  9.56938E-02  7.73831E-01  5.97713E-01  4.65157E+00  1.65996E-01  1.46330E+00  1.70436E-01  9.99438E-01  1.93685E-01  1.56566E+00  1.67929E-01  1.00864E+00  1.66087E-01  1.46739E+00  1.72827E+00  1.30088E+01
   51.5000  1.95970E+01  1.02847E-01  9.26113E-01  2.05693E-01  1.85223E+00  9.66046E-02  7.77615E-01  1.05487E-01  7.81767E-01  9.56325E-02  7.77345E-01  5.95448E-01  4.67345E+00  1.63769E-01  1.46932E+00  1.70994E-01  1.00572E+00  1.83593E-01  1.57240E+00  1.67234E-01  1.01478E+00  1.63990E-01  1.47341E+00  1.69916E+00  1.30713E+01
   52.0000  1.96878E+01  1.04473E-01  9.29952E-01  2.08947E-01  1.85990E+00  9.67335E-02  7.81170E-01  1.04578E-01  7.85610E-01  9.57749E-02  7.80865E-01  5.94172E-01  4.69529E+00  1.61600E-01  1.47526E+00  1.71125E-01  1.01201E+00  1.73808E-01  1.57879E+00  1.66196E-01  1.02089E+00  1.62003E-01  1.47937E+00  1.66947E+00  1.31326E+01
   52.5000  1.97777E+01  1.05740E-01  9.33838E-01  2.11480E-01  1.86768E+00  9.69431E-02  7.84733E-01  1.03847E-01  7.89426E-01  9.61173E-02  7.84397E-01  5.93814E-01  4.71711E+00  1.59454E-01  1.48112E+00  1.70826E-01  1.01829E+00  1.64590E-01  1.58484E+00  1.64904E-01  1.02695E+00  1.60109E-01  1.48525E+00  1.63977E+00  1.31929E+01
   53.0000  1.98666E+01  1.06591E-01  9.37755E-01  2.13182E-01  1.87551E+00  9.72088E-02  7.88305E-01  1.03273E-01  7.93222E-01  9.66389E-02  7.87948E-01  5.94241E-01  4.73895E+00  1.57323E-01  1.48690E+00  1.70126E-01  1.02454E+00  1.56174E-01  1.59058E+00  1.63460E-01  1.03296E+00  1.58301E-01  1.49107E+00  1.61077E+00  1.32521E+01
   53.5000  1.99545E+01  1.07014E-01  9.41688E-01  2.14028E-01  1.88338E+00  9.75045E-02  7.91888E-01  1.02827E-01  7.97000E-01  9.73084E-02  7.91524E-01  5.95279E-01  4.76083E+00  1.55214E-01  1.49260E+00  1.69081E-01  1.03075E+00  1.48751E-01  1.59605E+00  1.61965E-01  1.03891E+00  1.56589E-01  1.49682E+00  1.58320E+00  1.33103E+01
   54.0000  2.00415E+01  1.07043E-01  9.45622E-01  2.14087E-01  1.89124E+00  9.78044E-02  7.95483E-01  1.02467E-01  8.00766E-01  9.80862E-02  7.95129E-01  5.96715E-01  4.78276E+00  1.53145E-01  1.49823E+00  1.67760E-01  1.03692E+00  1.42435E-01  1.60128E+00  1.60496E-01  1.04481E+00  1.54984E-01  1.50252E+00  1.55764E+00  1.33675E+01
   54.5000  2.01277E+01  1.06690E-01  9.49543E-01  2.13379E-01  1.89909E+00  9.81041E-02  7.99088E-01  1.02117E-01  8.04519E-01  9.89433E-02  7.98765E-01  5.98329E-01  4.80474E+00  1.51097E-01  1.50378E+00  1.66244E-01  1.04303E+00  1.37070E-01  1.60632E+00  1.59120E-01  1.05066E+00  1.53461E-01  1.50816E+00  1.53399E+00  1.34239E+01
   55.0000  2.02132E+01  1.06186E-01  9.53445E-01  2.12372E-01  1.90689E+00  9.84108E-02  8.02704E-01  1.01809E-01  8.08260E-01  9.98449E-02  8.02434E-01  6.00129E-01  4.82680E+00  1.49207E-01  1.50926E+00  1.64581E-01  1.04908E+00  1.33039E-01  1.61121E+00  1.57843E-01  1.05646E+00  1.52134E-01  1.51375E+00  1.51361E+00  1.34795E+01
   55.5000  2.02981E+01  1.05568E-01  9.57324E-01  2.11135E-01  1.91465E+00  9.87500E-02  8.06333E-01  1.01475E-01  8.11989E-01  1.00769E-01  8.06137E-01  6.01987E-01  4.84892E+00  1.47467E-01  1.51468E+00  1.62846E-01  1.05506E+00  1.30042E-01  1.61599E+00  1.56685E-01  1.06222E+00  1.50975E-01  1.51930E+00  1.49603E+00  1.35345E+01
   56.0000  2.03824E+01  1.04917E-01  9.61180E-01  2.09834E-01  1.92236E+00  9.91478E-02  8.09977E-01  1.01099E-01  8.15705E-01  1.01696E-01  8.09875E-01  6.03884E-01  4.87111E+00  1.45925E-01  1.52005E+00  1.61084E-01  1.06098E+00  1.27937E-01  1.62069E+00  1.55636E-01  1.06794E+00  1.49995E-01  1.52481E+00  1.48116E+00  1.35889E+01
   56.5000  2.04663E+01  1.04287E-01  9.65012E-01  2.08574E-01  1.93002E+00  9.96206E-02  8.13638E-01  1.00692E-01  8.19405E-01  1.02605E-01  8.13645E-01  6.05835E-01  4.89338E+00  1.44633E-01  1.52536E+00  1.59325E-01  1.06684E+00  1.26554E-01  1.62534E+00  1.54681E-01  1.07362E+00  1.49197E-01  1.53029E+00  1.46878E+00  1.36429E+01
   57.0000  2.05499E+01  1.03697E-01  9.68823E-01  2.07394E-01  1.93765E+00  1.00161E-01  8.17319E-01  1.00290E-01  8.23091E-01  1.03468E-01  8.17448E-01  6.07837E-01  4.91571E+00  1.43643E-01  1.53064E+00  1.57590E-01  1.07263E+00  1.25713E-01  1.62996E+00  1.53814E-01  1.07927E+00  1.48579E-01  1.53575E+00  1.45868E+00  1.36965E+01
   57.5000  2.06332E+01  1.03140E-01  9.72614E-01  2.06280E-01  1.94523E+00  1.00744E-01  8.21021E-01  9.99561E-02  8.26764E-01  1.04253E-01  8.21279E-01  6.09906E-01  4.93813E+00  1.43000E-01  1.53590E+00  1.55892E-01  1.07836E+00  1.25240E-01  1.63456E+00  1.53040E-01  1.08490E+00  1.48130E-01  1.54120E+00  1.45060E+00  1.37498E+01
   58.0000  2.07163E+01  1.02597E-01  9.76384E-01  2.05194E-01  1.95277E+00  1.01334E-01  8.24745E-01  9.97631E-02  8.30430E-01  1.04922E-01  8.25135E-01  6.12038E-01  4.96062E+00  1.42716E-01  1.54114E+00  1.54231E-01  1.08402E+00  1.24979E-01  1.63915E+00  1.52356E-01  1.09050E+00  1.47815E-01  1.54663E+00  1.44419E+00  1.38029E+01
   58.5000  2.07992E+01  1.02053E-01  9.80134E-01  2.04105E-01  1.96027E+00  1.01894E-01  8.28490E-01  9.97806E-02  8.34097E-01  1.05443E-01  8.29010E-01  6.14236E-01  4.98319E+00  1.42760E-01  1.54639E+00  1.52591E-01  1.08963E+00  1.24809E-01  1.64374E+00  1.51740E-01  1.09607E+00  1.47573E-01  1.55205E+00  1.43895E+00  1.38558E+01
   59.0000  2.08820E+01  1.01500E-01  9.83864E-01  2.02999E-01  1.96773E+00  1.02403E-01  8.32253E-01  1.00059E-01  8.37774E-01  1.05798E-01  8.32898E-01  6.16522E-01  5.00585E+00  1.43049E-01  1.55164E+00  1.50949E-01  1.09518E+00  1.24656E-01  1.64832E+00  1.51142E-01  1.10163E+00  1.47320E-01  1.55747E+00  1.43423E+00  1.39085E+01
   59.5000  2.09647E+01  1.00945E-01  9.87574E-01  2.01890E-01  1.97515E+00  1.02858E-01  8.36033E-01  1.00620E-01  8.41472E-01  1.05988E-01  8.36793E-01  6.18933E-01  5.02859E+00  1.43454E-01  1.55692E+00  1.49279E-01  1.10067E+00  1.24497E-01  1.65290E+00  1.50494E-01  1.10716E+00  1.46963E-01  1.56287E+00  1.42937E+00  1.39610E+01
   60.0000  2.10473E+01  1.00412E-01  9.91264E-01  2.00823E-01  1.98253E+00  1.03271E-01  8.39828E-01  1.01453E-01  8.45200E-01  1.06037E-01  8.40689E-01  6.21521E-01  5.05144E+00  1.43823E-01  1.56220E+00  1.47561E-01  1.10609E+00  1.24350E-01  1.65747E+00  1.49722E-01  1.11266E+00  1.46427E-01  1.56825E+00  1.42377E+00  1.40133E+01
   60.5000  2.11296E+01  9.99263E-02  9.94936E-01  1.99853E-01  1.98987E+00  1.03656E-01  8.43637E-01  1.02518E-01  8.48968E-01  1.05976E-01  8.44584E-01  6.24301E-01  5.07438E+00  1.44014E-01  1.56749E+00  1.45794E-01  1.11145E+00  1.24260E-01  1.66203E+00  1.48780E-01  1.11813E+00  1.45685E-01  1.57360E+00  1.41707E+00  1.40654E+01
   61.0000  2.12118E+01  9.95207E-02  9.98594E-01  1.99041E-01  1.99719E+00  1.04021E-01  8.47460E-01  1.03759E-01  8.52781E-01  1.05846E-01  8.48474E-01  6.27252E-01  5.09743E+00  1.43926E-01  1.57278E+00  1.43992E-01  1.11674E+00  1.24277E-01  1.66660E+00  1.47648E-01  1.12355E+00  1.44768E-01  1.57892E+00  1.40922E+00  1.41172E+01
   61.5000  2.12937E+01  9.92287E-02  1.00224E+00  1.98457E-01  2.00448E+00  1.04362E-01  8.51295E-01  1.05122E-01  8.56644E-01  1.05684E-01  8.52358E-01  6.30336E-01  5.12059E+00  1.43523E-01  1.57806E+00  1.42188E-01  1.12196E+00  1.24442E-01  1.67117E+00  1.46343E-01  1.12893E+00  1.43758E-01  1.58420E+00  1.40051E+00  1.41687E+01
   62.0000  2.13754E+01  9.90788E-02  1.00588E+00  1.98158E-01  2.01176E+00  1.04661E-01  8.55141E-01  1.06560E-01  8.60560E-01  1.05517E-01  8.56235E-01  6.33476E-01  5.14387E+00  1.42838E-01  1.58331E+00  1.40421E-01  1.12712E+00  1.24788E-01  1.67576E+00  1.44903E-01  1.13426E+00  1.42764E-01  1.58945E+00  1.39143E+00  1.42198E+01
   62.5000  2.14569E+01  9.90930E-02  1.00952E+00  1.98186E-01  2.01905E+00  1.04892E-01  8.58996E-01  1.08038E-01  8.64530E-01  1.05355E-01  8.60107E-01  6.36570E-01  5.16727E+00  1.41949E-01  1.58852E+00  1.38732E-01  1.13222E+00  1.25330E-01  1.68036E+00  1.43379E-01  1.13952E+00  1.41886E-01  1.59466E+00  1.38255E+00  1.42706E+01
   63.0000  2.15382E+01  9.92889E-02  1.01317E+00  1.98578E-01  2.02634E+00  1.05028E-01  8.62856E-01  1.09533E-01  8.68555E-01  1.05197E-01  8.63973E-01  6.39515E-01  5.19077E+00  1.40954E-01  1.59370E+00  1.37150E-01  1.13726E+00  1.26068E-01  1.68500E+00  1.41818E-01  1.14474E+00  1.41182E-01  1.59985E+00  1.37435E+00  1.43211E+01
   63.5000  2.16194E+01  9.96812E-02  1.01683E+00  1.99362E-01  2.03367E+00  1.05051E-01  8.66716E-01  1.11026E-01  8.72636E-01  1.05034E-01  8.67833E-01  6.42223E-01  5.21437E+00  1.39926E-01  1.59885E+00  1.35690E-01  1.14225E+00  1.26977E-01  1.68966E+00  1.40259E-01  1.14989E+00  1.40654E-01  1.60502E+00  1.36701E+00  1.43713E+01
   64.0000  2.17004E+01  1.00273E-01  1.02052E+00  2.00546E-01  2.04104E+00  1.04954E-01  8.70573E-01  1.12495E-01  8.76770E-01  1.04853E-01  8.71686E-01  6.44604E-01  5.23806E+00  1.38921E-01  1.60395E+00  1.34362E-01  1.14719E+00  1.28016E-01  1.69437E+00  1.38734E-01  1.15499E+00  1.40257E-01  1.61018E+00  1.36058E+00  1.44213E+01
   64.5000  2.17814E+01  1.01061E-01  1.02423E+00  2.02123E-01  2.04847E+00  1.04741E-01  8.74423E-01  1.13911E-01  8.80956E-01  1.04643E-01  8.75532E-01  6.46589E-01  5.26182E+00  1.37961E-01  1.60902E+00  1.33169E-01  1.15208E+00  1.29123E-01  1.69911E+00  1.37270E-01  1.16003E+00  1.39909E-01  1.61532E+00  1.35486E+00  1.44711E+01
   65.0000  2.18623E+01  1.02038E-01  1.02798E+00  2.04077E-01  2.05597E+00  1.04429E-01  8.78260E-01  1.15238E-01  8.85191E-01  1.04400E-01  8.79368E-01  6.48135E-01  5.28564E+00  1.37036E-01  1.61406E+00  1.32106E-01  1.15693E+00  1.30215E-01  1.70390E+00  1.35886E-01  1.16503E+00  1.39505E-01  1.62044E+00  1.34949E+00  1.45207E+01
   65.5000  2.19432E+01  1.03185E-01  1.03178E+00  2.06371E-01  2.06355E+00  1.04045E-01  8.82084E-01  1.16434E-01  8.89470E-01  1.04128E-01  8.83195E-01  6.49213E-01  5.30950E+00  1.36112E-01  1.61906E+00  1.31163E-01  1.16175E+00  1.31189E-01  1.70872E+00  1.34605E-01  1.16997E+00  1.38937E-01  1.62555E+00  1.34401E+00  1.45701E+01
   66.0000  2.20239E+01  1.04472E-01  1.03561E+00  2.08943E-01  2.07123E+00  1.03614E-01  8.85892E-01  1.17449E-01  8.93786E-01  1.03833E-01  8.87011E-01  6.49791E-01  5.33338E+00  1.35135E-01  1.62402E+00  1.30328E-01  1.16654E+00  1.31940E-01  1.71357E+00  1.33448E-01  1.17488E+00  1.38111E-01  1.63063E+00  1.33792E+00  1.46193E+01
   66.5000  2.21045E+01  1.05848E-01  1.03950E+00  2.11696E-01  2.07901E+00  1.03161E-01  8.89683E-01  1.18233E-01  8.98131E-01  1.03522E-01  8.90815E-01  6.49831E-01  5.35726E+00  1.34037E-01  1.62895E+00  1.29589E-01  1.17131E+00  1.32366E-01  1.71843E+00  1.32443E-01  1.17975E+00  1.36963E-01  1.63566E+00  1.33079E+00  1.46682E+01
   67.0000  2.21848E+01  1.07249E-01  1.04345E+00  2.14498E-01  2.08689E+00  1.02708E-01  8.93457E-01  1.18743E-01  9.02494E-01  1.03204E-01  8.94608E-01  6.49308E-01  5.38112E+00  1.32749E-01  1.63383E+00  1.28935E-01  1.17604E+00  1.32391E-01  1.72330E+00  1.31617E-01  1.18458E+00  1.35460E-01  1.64064E+00  1.32230E+00  1.47168E+01
   67.5000  2.22648E+01  1.08598E-01  1.04744E+00  2.17195E-01  2.09487E+00  1.02273E-01  8.97216E-01  1.18951E-01  9.06866E-01  1.02888E-01  8.98389E-01  6.48224E-01  5.40494E+00  1.31213E-01  1.63865E+00  1.28357E-01  1.18076E+00  1.31976E-01  1.72815E+00  1.30988E-01  1.18940E+00  1.33600E-01  1.64555E+00  1.31227E+00  1.47650E+01
   68.0000  2.23445E+01  1.09803E-01  1.05147E+00  2.19605E-01  2.10294E+00  1.01869E-01  9.00959E-01  1.18848E-01  9.11233E-01  1.02581E-01  9.02159E-01  6.46595E-01  5.42870E+00  1.29397E-01  1.64341E+00  1.27853E-01  1.18546E+00  1.31140E-01  1.73297E+00  1.30561E-01  1.19419E+00  1.31410E-01  1.65038E+00  1.30072E+00  1.48128E+01
   68.5000  2.24236E+01  1.10769E-01  1.05554E+00  2.21537E-01  2.11109E+00  1.01505E-01  9.04689E-01  1.18441E-01  9.15586E-01  1.02291E-01  9.05918E-01  6.44475E-01  5.45239E+00  1.27313E-01  1.64808E+00  1.27427E-01  1.19014E+00  1.29968E-01  1.73774E+00  1.30326E-01  1.19898E+00  1.28944E-01  1.65511E+00  1.28796E+00  1.48601E+01
   69.0000  2.25022E+01  1.11406E-01  1.05964E+00  2.22813E-01  2.11927E+00  1.01187E-01  9.08408E-01  1.17755E-01  9.19913E-01  1.02029E-01  9.09667E-01  6.41944E-01  5.47598E+00  1.25015E-01  1.65268E+00  1.27097E-01  1.19481E+00  1.28603E-01  1.74247E+00  1.30253E-01  1.20377E+00  1.26281E-01  1.65976E+00  1.27450E+00  1.49070E+01
   69.5000  2.25803E+01  1.11643E-01  1.06374E+00  2.23287E-01  2.12748E+00  1.00917E-01  9.12117E-01  1.16815E-01  9.24206E-01  1.01799E-01  9.13408E-01  6.39063E-01  5.49946E+00  1.22582E-01  1.65718E+00  1.26882E-01  1.19948E+00  1.27227E-01  1.74715E+00  1.30295E-01  1.20856E+00  1.23509E-01  1.66429E+00  1.26099E+00  1.49533E+01
   70.0000  2.26577E+01  1.11436E-01  1.06783E+00  2.22873E-01  2.13567E+00  1.00694E-01  9.15817E-01  1.15646E-01  9.28456E-01  1.01607E-01  9.17142E-01  6.35894E-01  5.52283E+00  1.20112E-01  1.66160E+00  1.26806E-01  1.20414E+00  1.26034E-01  1.75178E+00  1.30397E-01  1.21335E+00  1.20725E-01  1.66873E+00  1.24815E+00  1.49992E+01
   70.5000  2.27345E+01  1.10783E-01  1.07191E+00  2.21565E-01  2.14381E+00  1.00518E-01  9.19511E-01  1.14273E-01  9.32656E-01  1.01455E-01  9.20871E-01  6.32490E-01  5.54607E+00  1.17702E-01  1.66592E+00  1.26884E-01  1.20880E+00  1.25198E-01  1.75638E+00  1.30500E-01  1.21815E+00  1.18024E-01  1.67307E+00  1.23662E+00  1.50446E+01
   71.0000  2.28108E+01  1.09719E-01  1.07594E+00  2.19437E-01  2.15188E+00  1.00389E-01  9.23200E-01  1.12720E-01  9.36798E-01  1.01346E-01  9.24595E-01  6.28911E-01  5.56919E+00  1.15444E-01  1.67017E+00  1.27122E-01  1.21347E+00  1.24851E-01  1.76097E+00  1.30559E-01  1.22294E+00  1.15497E-01  1.67731E+00  1.22695E+00  1.50897E+01
   71.5000  2.28865E+01  1.08313E-01  1.07992E+00  2.16625E-01  2.15984E+00  1.00310E-01  9.26887E-01  1.11020E-01  9.40878E-01  1.01285E-01  9.28317E-01  6.25230E-01  5.59216E+00  1.13410E-01  1.67433E+00  1.27516E-01  1.21816E+00  1.25065E-01  1.76556E+00  1.30547E-01  1.22774E+00  1.13217E-01  1.68147E+00  1.21951E+00  1.51345E+01
   72.0000  2.29618E+01  1.06652E-01  1.08384E+00  2.13304E-01  2.16768E+00  1.00288E-01  9.30572E-01  1.09212E-01  9.44891E-01  1.01277E-01  9.32039E-01  6.21555E-01  5.61501E+00  1.11652E-01  1.67844E+00  1.28057E-01  1.22286E+00  1.25850E-01  1.77019E+00  1.30454E-01  1.23254E+00  1.11242E-01  1.68556E+00  1.21451E+00  1.51792E+01
   72.5000  2.30368E+01  1.04824E-01  1.08769E+00  2.09648E-01  2.17538E+00  1.00332E-01  9.34259E-01  1.07344E-01  9.48836E-01  1.01331E-01  9.35763E-01  6.18015E-01  5.63772E+00  1.10198E-01  1.68249E+00  1.28732E-01  1.22759E+00  1.27164E-01  1.77486E+00  1.30292E-01  1.23732E+00  1.09606E-01  1.68959E+00  1.21198E+00  1.52237E+01
   73.0000  2.31115E+01  1.02911E-01  1.09147E+00  2.05822E-01  2.18294E+00  1.00454E-01  9.37951E-01  1.05471E-01  9.52712E-01  1.01457E-01  9.39491E-01  6.14763E-01  5.66031E+00  1.09058E-01  1.68649E+00  1.29524E-01  1.23235E+00  1.28919E-01  1.77960E+00  1.30084E-01  1.24210E+00  1.08328E-01  1.69357E+00  1.21183E+00  1.52682E+01
   73.5000  2.31860E+01  1.00982E-01  1.09518E+00  2.01964E-01  2.19037E+00  1.00667E-01  9.41650E-01  1.03648E-01  9.56521E-01  1.01662E-01  9.43227E-01  6.11954E-01  5.68280E+00  1.08230E-01  1.69047E+00  1.30417E-01  1.23715E+00  1.31000E-01  1.78441E+00  1.29863E-01  1.24688E+00  1.07411E-01  1.69752E+00  1.21384E+00  1.53128E+01
   74.0000  2.32605E+01  9.90918E-02  1.09882E+00  1.98184E-01  2.19765E+00  1.00982E-01  9.45361E-01  1.01920E-01  9.60267E-01  1.01954E-01  9.46974E-01  6.09711E-01  5.70520E+00  1.07707E-01  1.69443E+00  1.31397E-01  1.24198E+00  1.33279E-01  1.78931E+00  1.29667E-01  1.25164E+00  1.06848E-01  1.70144E+00  1.21780E+00  1.53576E+01
   74.5000  2.33349E+01  9.72825E-02  1.10240E+00  1.94565E-01  2.20480E+00  1.01402E-01  9.49088E-01  1.00314E-01  9.63953E-01  1.02334E-01  9.50735E-01  6.08101E-01  5.72755E+00  1.07476E-01  1.69838E+00  1.32452E-01  1.24684E+00  1.35617E-01  1.79429E+00  1.29536E-01  1.25640E+00  1.06625E-01  1.70536E+00  1.22341E+00  1.54026E+01
   75.0000  2.34095E+01  9.55876E-02  1.10591E+00  1.91175E-01  2.21183E+00  1.01928E-01  9.52834E-01  9.88384E-02  9.67585E-01  1.02799E-01  9.54513E-01  6.07131E-01  5.74986E+00  1.07522E-01  1.70233E+00  1.33567E-01  1.25175E+00  1.37872E-01  1.79936E+00  1.29503E-01  1.26116E+00  1.06720E-01  1.70928E+00  1.23037E+00  1.54478E+01
   75.5000  2.34842E+01  9.40296E-02  1.10937E+00  1.88059E-01  2.21874E+00  1.02549E-01  9.56602E-01  9.74790E-02  9.71168E-01  1.03341E-01  9.58310E-01  6.06737E-01  5.77216E+00  1.07831E-01  1.70629E+00  1.34731E-01  1.25670E+00  1.39905E-01  1.80450E+00  1.29597E-01  1.26592E+00  1.07101E-01  1.71322E+00  1.23833E+00  1.54933E+01
   76.0000  2.35591E+01  9.26243E-02  1.11277E+00  1.85249E-01  2.22554E+00  1.03251E-01  9.60397E-01  9.62113E-02  9.74703E-01  1.03950E-01  9.62130E-01  6.06825E-01  5.79446E+00  1.08379E-01  1.71028E+00  1.35932E-01  1.26170E+00  1.41590E-01  1.80971E+00  1.29838E-01  1.27070E+00  1.07731E-01  1.71718E+00  1.24694E+00  1.55391E+01
   76.5000  2.36343E+01  9.13792E-02  1.11613E+00  1.82758E-01  2.23226E+00  1.04017E-01  9.64219E-01  9.50014E-02  9.78195E-01  1.04611E-01  9.65975E-01  6.07259E-01  5.81678E+00  1.09141E-01  1.71429E+00  1.37155E-01  1.26674E+00  1.42813E-01  1.81495E+00  1.30236E-01  1.27548E+00  1.08568E-01  1.72117E+00  1.25583E+00  1.55853E+01
   77.0000  2.37097E+01  9.02932E-02  1.11945E+00  1.80586E-01  2.23890E+00  1.04824E-01  9.68071E-01  9.38153E-02  9.81642E-01  1.05310E-01  9.69845E-01  6.07897E-01  5.83912E+00  1.10088E-01  1.71833E+00  1.38386E-01  1.27182E+00  1.43495E-01  1.82023E+00  1.30799E-01  1.28029E+00  1.09568E-01  1.72520E+00  1.26467E+00  1.56317E+01
   77.5000  2.37855E+01  8.93619E-02  1.12273E+00  1.78724E-01  2.24546E+00  1.05648E-01  9.71954E-01  9.26262E-02  9.85046E-01  1.06030E-01  9.73741E-01  6.08607E-01  5.86148E+00  1.11184E-01  1.72242E+00  1.39603E-01  1.27695E+00  1.43585E-01  1.82550E+00  1.31527E-01  1.28512E+00  1.10681E-01  1.72926E+00  1.27316E+00  1.56785E+01
   78.0000  2.38614E+01  8.85781E-02  1.12599E+00  1.77156E-01  2.25197E+00  1.06462E-01  9.75866E-01  9.14158E-02  9.88406E-01  1.06755E-01  9.77665E-01  6.09266E-01  5.88387E+00  1.12390E-01  1.72655E+00  1.40774E-01  1.28213E+00  1.43070E-01  1.83076E+00  1.32412E-01  1.28999E+00  1.11858E-01  1.73337E+00  1.28101E+00  1.57256E+01
   78.5000  2.39377E+01  8.79339E-02  1.12922E+00  1.75868E-01  2.25844E+00  1.07240E-01  9.79807E-01  9.01752E-02  9.91720E-01  1.07467E-01  9.81614E-01  6.09764E-01  5.90628E+00  1.13661E-01  1.73073E+00  1.41857E-01  1.28734E+00  1.41973E-01  1.83598E+00  1.33440E-01  1.29489E+00  1.13045E-01  1.73753E+00  1.28795E+00  1.57729E+01
   79.0000  2.40140E+01  8.74216E-02  1.13243E+00  1.74843E-01  2.26486E+00  1.07948E-01  9.83774E-01  8.89033E-02  9.94987E-01  1.08147E-01  9.85588E-01  6.09996E-01  5.92870E+00  1.14952E-01  1.73495E+00  1.42804E-01  1.29259E+00  1.40350E-01  1.84114E+00  1.34586E-01  1.29984E+00  1.14190E-01  1.74172E+00  1.29376E+00  1.58205E+01
   79.5000  2.40906E+01  8.70354E-02  1.13563E+00  1.74071E-01  2.27126E+00  1.08553E-01  9.87763E-01  8.76061E-02  9.98206E-01  1.08772E-01  9.89586E-01  6.09863E-01  5.95111E+00  1.16215E-01  1.73922E+00  1.43565E-01  1.29787E+00  1.38282E-01  1.84622E+00  1.35816E-01  1.30483E+00  1.15246E-01  1.74596E+00  1.29825E+00  1.58682E+01
   80.0000  2.41671E+01  8.67716E-02  1.13882E+00  1.73543E-01  2.27764E+00  1.09020E-01  9.91770E-01  8.62934E-02  1.00138E+00  1.09316E-01  9.93603E-01  6.09257E-01  5.97350E+00  1.17407E-01  1.74354E+00  1.44093E-01  1.30316E+00  1.35862E-01  1.85121E+00  1.37085E-01  1.30987E+00  1.16169E-01  1.75023E+00  1.30123E+00  1.59160E+01
