    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -13.8000  1.45926E-02  2.36219E-03  9.37504E-04  4.72438E-03  1.87501E-03  3.26885E-04  5.35684E-04  1.21435E-04  7.84755E-04  3.31682E-04  6.29180E-04  1.56000E-03  3.89924E-03  2.99314E-03  8.48215E-04  2.04842E-03  9.28604E-04  3.13386E-03  7.47815E-04  2.05220E-03  1.07316E-03  2.97410E-03  8.11368E-04  2.64034E-02  8.81833E-03
  -13.7000  1.48632E-02  3.14511E-03  9.60620E-04  6.29021E-03  1.92124E-03  3.68917E-04  5.38396E-04  1.25718E-04  7.85679E-04  3.74887E-04  6.31935E-04  1.73904E-03  3.91202E-03  3.26267E-03  8.72196E-04  2.14698E-03  9.44384E-04  3.59737E-03  7.74256E-04  2.15176E-03  1.08898E-03  3.23890E-03  8.35174E-04  2.87953E-02  9.02997E-03
  -13.6000  1.51795E-02  4.52296E-03  9.93863E-04  9.04592E-03  1.98773E-03  4.24912E-04  5.41519E-04  1.31251E-04  7.86644E-04  4.32637E-04  6.35115E-04  1.97760E-03  3.92656E-03  3.59589E-03  8.98625E-04  2.25422E-03  9.60953E-04  4.32691E-03  8.06058E-04  2.26073E-03  1.10559E-03  3.56522E-03  8.61377E-04  3.20060E-02  9.26521E-03
  -13.5000  1.55754E-02  7.34333E-03  1.04784E-03  1.46867E-02  2.09567E-03  5.02344E-04  5.45211E-04  1.38866E-04  7.87665E-04  5.12938E-04  6.38885E-04  2.30830E-03  3.94352E-03  4.02359E-03  9.28198E-04  2.37185E-03  9.78385E-04  5.67589E-03  8.47775E-04  2.38191E-03  1.12310E-03  3.98196E-03  8.90644E-04  3.68704E-02  9.53620E-03
  -13.4000  1.61534E-02  1.48008E-02  1.15662E-03  2.96016E-02  2.31324E-03  6.14670E-04  5.49729E-04  1.50386E-04  7.88770E-04  6.30651E-04  6.43520E-04  2.79141E-03  3.96404E-03  4.60183E-03  9.62021E-04  2.50277E-03  9.96780E-04  8.95594E-03  9.13600E-04  2.52222E-03  1.14164E-03  4.54004E-03  9.24013E-04  4.62456E-02  9.87610E-03
  -13.3000  1.74733E-02  4.87827E-02  1.51517E-03  9.75655E-02  3.03033E-03  7.88961E-04  5.55528E-04  1.71433E-04  7.90030E-04  8.18705E-04  6.49538E-04  3.55820E-03  3.99019E-03  5.45314E-03  1.00210E-03  2.65512E-03  1.01630E-03  2.30683E-02  1.08315E-03  2.71771E-03  1.16161E-03  5.33722E-03  9.63241E-04  7.84630E-02  1.04528E-02
  -13.2000  5.67587E-02  1.88022E+00  1.53346E-02  3.76045E+00  3.06691E-02  1.19362E-03  5.64301E-04  3.87965E-04  7.92882E-04  1.52752E-03  6.60765E-04  6.21821E-03  4.03589E-03  8.31782E-03  1.06324E-03  3.23017E-03  1.04004E-03  7.65410E-01  6.70881E-03  5.62670E-03  1.20297E-03  6.60555E-03  1.01179E-03  1.57838E+00  2.20537E-02
  -13.1000  5.91009E-02  9.04316E-02  1.59992E-02  1.80863E-01  3.19984E-02  1.62297E-03  5.76229E-04  2.96738E-04  7.95063E-04  1.75400E-03  6.73657E-04  7.34741E-03  4.08990E-03  9.19601E-03  1.13082E-03  3.02690E-03  1.06228E-03  4.10712E-02  7.01067E-03  3.14143E-03  1.22606E-03  8.80066E-03  1.07647E-03  1.30472E-01  2.30126E-02
  -13.0000  6.02711E-02  2.21796E-02  1.61622E-02  4.43591E-02  3.23245E-02  2.86579E-03  5.97292E-04  6.95639E-04  8.00175E-04  3.48986E-03  6.99307E-04  1.41026E-02  4.19355E-03  1.52566E-02  1.24296E-03  3.26266E-03  1.08626E-03  1.48949E-02  7.12015E-03  3.28874E-03  1.25023E-03  1.36697E-02  1.17695E-03  1.00745E-01  2.37531E-02
  -12.9000  6.62840E-02  1.54909E-02  1.62761E-02  3.09817E-02  3.25522E-02  7.61408E-03  6.53255E-04  4.09241E-02  1.10096E-03  7.82413E-02  1.27437E-03  2.53559E-01  6.05717E-03  2.12025E-01  2.80132E-03  3.91269E-03  1.11502E-03  1.58056E-02  7.23632E-03  3.84866E-03  1.27851E-03  3.11851E-02  1.40615E-03  5.33555E-01  2.76746E-02
  -12.8000  7.31121E-02  3.51548E-02  1.65345E-02  7.03097E-02  3.30689E-02  4.61831E-02  9.92694E-04  9.74994E-04  1.10813E-03  2.98306E-02  1.49362E-03  1.53977E-01  7.18889E-03  1.19469E-01  3.67940E-03  4.32110E-03  1.14678E-03  4.83041E-02  7.59135E-03  4.37477E-03  1.31067E-03  1.75893E-01  2.69894E-03  7.04724E-01  3.28543E-02
  -12.7000  1.61493E-01  1.31285E+00  2.61838E-02  2.62571E+00  5.23675E-02  3.17070E-01  3.32312E-03  7.86070E-04  1.11391E-03  2.32954E-01  3.20580E-03  1.10162E+00  1.52856E-02  9.20603E-01  1.04457E-02  6.55552E-03  1.19496E-03  1.91900E+00  2.16957E-02  7.26651E-03  1.36408E-03  1.29530E+00  1.22192E-02  8.29745E+00  9.38394E-02
  -12.6000  1.68278E-01  5.45904E-02  2.65850E-02  1.09181E-01  5.31700E-02  2.23623E-02  3.48748E-03  2.97913E-03  1.13580E-03  2.31895E-02  3.37624E-03  9.70620E-02  1.59990E-02  1.01371E-01  1.11908E-02  3.05129E-02  1.41923E-03  8.88436E-02  2.23487E-02  3.28002E-02  1.60515E-03  1.04921E-01  1.29904E-02  7.16897E-01  9.91085E-02
  -12.5000  2.05343E-01  5.17156E-01  3.03860E-02  1.03431E+00  6.07720E-02  1.52994E-01  4.61196E-03  1.24276E-02  1.22714E-03  1.41241E-01  4.41434E-03  6.13325E-01  2.05069E-02  3.30301E-01  1.36184E-02  8.84362E-02  2.06922E-03  8.63901E-01  2.86983E-02  7.99439E-02  2.19273E-03  3.35116E-01  1.54534E-02  3.39540E+00  1.24064E-01
  -12.4000  2.07137E-01  1.19691E-02  3.04740E-02  2.39383E-02  6.09480E-02  8.41126E-03  4.67378E-03  5.70264E-04  1.23133E-03  9.22479E-03  4.48215E-03  3.64126E-02  2.07745E-02  2.89591E-02  1.38313E-02  7.56694E-03  2.12484E-03  2.12669E-02  2.88546E-02  7.52202E-03  2.24802E-03  2.65180E-02  1.56483E-02  1.83666E-01  1.25414E-01
  -12.3000  2.08048E-01  5.34837E-03  3.05133E-02  1.06967E-02  6.10266E-02  2.65267E-03  4.69328E-03  2.84168E-04  1.23342E-03  2.80976E-03  4.50280E-03  1.14932E-02  2.08590E-02  1.46389E-02  1.39389E-02  5.60468E-03  2.16603E-03  1.09399E-02  2.89350E-02  5.59287E-03  2.28912E-03  1.41536E-02  1.57524E-02  1.01860E-01  1.26163E-01
  -12.2000  2.08801E-01  3.72350E-03  3.05407E-02  7.44699E-03  6.10813E-02  1.50755E-03  4.70436E-03  2.16579E-04  1.23501E-03  1.57155E-03  4.51435E-03  6.59136E-03  2.09074E-02  1.23770E-02  1.40298E-02  5.38882E-03  2.20564E-03  8.78660E-03  2.89996E-02  5.37899E-03  2.32866E-03  1.22453E-02  1.58424E-02  8.83534E-02  1.26812E-01
  -12.1000  2.09539E-01  3.09820E-03  3.05634E-02  6.19641E-03  6.11269E-02  1.06519E-03  4.71219E-03  1.91085E-04  1.23642E-03  1.09675E-03  4.52241E-03  4.70606E-03  2.09420E-02  1.26876E-02  1.41231E-02  5.54328E-03  2.24638E-03  8.23693E-03  2.90601E-02  5.52939E-03  2.36930E-03  1.27475E-02  1.59361E-02  8.94894E-02  1.27470E-01
  -12.0000  2.10349E-01  2.85582E-03  3.05844E-02  5.71165E-03  6.11689E-02  8.55394E-04  4.71847E-03  1.79734E-04  1.23774E-03  8.68614E-04  4.52879E-03  3.80748E-03  2.09700E-02  1.50537E-02  1.42337E-02  5.85406E-03  2.28941E-03  8.30782E-03  2.91212E-02  5.83077E-03  2.41215E-03  1.53343E-02  1.60488E-02  1.00761E-01  1.28210E-01
  -11.9000  2.11385E-01  2.82864E-03  3.06052E-02  5.65728E-03  6.12104E-02  7.66628E-04  4.72411E-03  1.74730E-04  1.23902E-03  7.60214E-04  4.53438E-03  3.40314E-03  2.09950E-02  2.19782E-02  1.43953E-02  6.27233E-03  2.33551E-03  8.74630E-03  2.91854E-02  6.23106E-03  2.45795E-03  2.27230E-02  1.62158E-02  1.31902E-01  1.29180E-01
  -11.8000  2.13374E-01  2.98319E-03  3.06271E-02  5.96638E-03  6.12543E-02  8.45591E-04  4.73032E-03  1.73622E-04  1.24030E-03  7.81348E-04  4.54012E-03  3.60112E-03  2.10215E-02  5.24706E-02  1.47809E-02  6.79957E-03  2.38548E-03  9.51579E-03  2.92554E-02  6.72475E-03  2.50738E-03  5.50048E-02  1.66201E-02  2.61031E-01  1.31098E-01
  -11.7000  2.61777E-01  4.98656E-03  3.06638E-02  9.97312E-03  6.13276E-02  7.71121E-03  4.78700E-03  2.14237E-04  1.24187E-03  5.30568E-03  4.57912E-03  2.64623E-02  2.12160E-02  1.61182E+00  2.66276E-02  7.56909E-03  2.44112E-03  1.34924E-02  2.93546E-02  7.61181E-03  2.56332E-03  1.63408E+00  2.86303E-02  6.54914E+00  1.79234E-01
  -11.6000  2.65520E-01  3.82169E-03  3.06919E-02  7.64337E-03  6.13838E-02  1.10106E-03  4.79509E-03  1.76680E-04  1.24317E-03  9.15020E-04  4.58584E-03  4.38552E-03  2.12482E-02  1.05469E-01  2.74028E-02  8.48575E-03  2.50349E-03  1.20743E-02  2.94433E-02  8.05878E-03  2.62255E-03  1.14489E-01  2.94718E-02  4.97155E-01  1.82888E-01
  -11.5000  2.67080E-01  4.65895E-03  3.07261E-02  9.31790E-03  6.14523E-02  7.59722E-04  4.80068E-03  1.78104E-04  1.24448E-03  7.06686E-04  4.59104E-03  3.28902E-03  2.12724E-02  3.20081E-02  2.76380E-02  1.10572E-02  2.58475E-03  1.41344E-02  2.95472E-02  9.14163E-03  2.68974E-03  3.34971E-02  2.97180E-02  1.99677E-01  1.84355E-01
  -11.4000  2.70796E-01  6.40239E-03  3.07732E-02  1.28048E-02  6.15464E-02  1.34035E-03  4.81053E-03  2.17417E-04  1.24608E-03  2.75898E-03  4.61132E-03  8.63351E-03  2.13358E-02  2.40832E-02  2.78150E-02  1.60501E-01  3.76442E-03  1.75266E-02  2.96760E-02  1.56092E-02  2.80447E-03  2.43785E-02  2.98972E-02  4.84198E-01  1.87914E-01
  -11.3000  2.72435E-01  1.04772E-02  3.08502E-02  2.09544E-02  6.17004E-02  1.22948E-03  4.81956E-03  1.88458E-04  1.24747E-03  8.17941E-04  4.61733E-03  4.47176E-03  2.13687E-02  2.25110E-02  2.79805E-02  1.44027E-02  3.87028E-03  2.43999E-02  2.98553E-02  1.44120E-02  2.91040E-03  2.30584E-02  3.00666E-02  1.97568E-01  1.89366E-01
  -11.2000  2.74387E-01  6.26559E-02  3.13107E-02  1.25312E-01  6.26214E-02  3.40115E-04  4.82206E-03  2.49254E-05  1.24765E-03  5.33416E-04  4.62125E-03  1.79691E-03  2.13819E-02  1.26756E-03  2.79898E-02  2.48275E-04  3.87210E-03  6.65312E-02  3.03443E-02  4.33279E-04  2.91358E-03  7.08708E-04  3.00718E-02  1.38378E-01  1.90383E-01
  -11.1000  2.80822E-01  1.81128E-01  3.26420E-02  3.62256E-01  6.52839E-02  1.88977E-03  4.83595E-03  9.10793E-05  1.24832E-03  2.52486E-03  4.63981E-03  9.01143E-03  2.14482E-02  1.40754E-02  2.80933E-02  8.99672E-04  3.87871E-03  2.25816E-01  3.20041E-02  1.20686E-03  2.92245E-03  1.01749E-02  3.01466E-02  5.04345E-01  1.94090E-01
  -11.0000  2.97162E-01  4.15622E-01  3.56967E-02  8.31245E-01  7.13935E-02  4.30269E-03  4.86758E-03  1.62670E-04  1.24951E-03  5.29359E-03  4.67871E-03  1.95179E-02  2.15916E-02  4.37400E-02  2.84147E-02  1.59842E-03  3.89046E-03  6.04338E-01  3.64459E-02  2.41685E-03  2.94021E-03  3.41210E-02  3.03974E-02  1.37243E+00  2.04177E-01
  -10.9000  3.32946E-01  8.33936E-01  4.18261E-02  1.66787E+00  8.36521E-02  7.82912E-03  4.92512E-03  2.49572E-04  1.25135E-03  9.10711E-03  4.74565E-03  3.43716E-02  2.18442E-02  9.76852E-02  2.91327E-02  2.60736E-03  3.90962E-03  1.39829E+00  4.67231E-02  4.70667E-03  2.97481E-03  7.98738E-02  3.09845E-02  3.16632E+00  2.27449E-01
  -10.8000  3.86565E-01  1.11150E+00  4.99955E-02  2.22301E+00  9.99909E-02  1.31611E-02  5.02185E-03  3.47542E-04  1.25390E-03  1.46483E-02  4.85331E-03  5.63137E-02  2.22581E-02  1.93913E-01  3.05579E-02  3.86112E-03  3.93800E-03  2.13751E+00  6.24335E-02  7.89204E-03  3.03281E-03  1.64827E-01  3.21959E-02  5.01601E+00  2.64316E-01
  -10.7000  4.39470E-01  8.83114E-01  5.64862E-02  1.76623E+00  1.12972E-01  2.17927E-02  5.18203E-03  4.51862E-04  1.25722E-03  2.33358E-02  5.02483E-03  9.11607E-02  2.29282E-02  3.73946E-01  3.33064E-02  5.08429E-03  3.97537E-03  1.94988E+00  7.67648E-02  1.15785E-02  3.11791E-03  3.29858E-01  3.46204E-02  5.34069E+00  3.03570E-01
  -10.6000  4.92185E-01  5.82464E-01  6.07673E-02  1.16493E+00  1.21535E-01  3.70982E-02  5.45469E-03  5.92465E-04  1.26158E-03  3.83052E-02  5.30636E-03  1.51992E-01  2.40453E-02  7.39094E-01  3.87386E-02  7.11712E-03  4.02768E-03  1.48535E+00  8.76820E-02  1.81003E-02  3.25095E-03  6.77939E-01  3.96031E-02  5.85521E+00  3.46605E-01
  -10.5000  5.62698E-01  3.92050E-01  6.36488E-02  7.84100E-01  1.27298E-01  6.75098E-02  5.95088E-03  7.86156E-04  1.26736E-03  6.73381E-02  5.80129E-03  2.71268E-01  2.60391E-02  1.56530E+00  5.02434E-02  1.09772E-02  4.10836E-03  1.16297E+00  9.62296E-02  3.04226E-02  3.47455E-03  1.49957E+00  5.06247E-02  8.53847E+00  4.09361E-01
  -10.4000  6.94603E-01  2.81593E-01  6.57185E-02  5.63187E-01  1.31437E-01  1.34629E-01  6.94039E-03  1.02580E-03  1.27490E-03  1.31731E-01  6.76950E-03  5.34772E-01  2.99696E-02  3.70229E+00  7.74547E-02  1.75318E-02  4.23722E-03  9.71746E-01  1.03372E-01  5.19039E-02  3.85604E-03  3.68085E+00  7.76785E-02  1.68486E+01  5.33197E-01
  -10.3000  9.79317E-01  2.17709E-01  6.73186E-02  4.35419E-01  1.34637E-01  2.53695E-01  8.80501E-03  1.26018E-03  1.28416E-03  2.60221E-01  8.68209E-03  1.03035E+00  3.75425E-02  8.95128E+00  1.43245E-01  2.64768E-02  4.43182E-03  8.56985E-01  1.09671E-01  8.46046E-02  4.47787E-03  8.71643E+00  1.41743E-01  3.72716E+01  8.07137E-01
  -10.2000  1.31537E+00  1.82712E-01  6.86615E-02  3.65424E-01  1.37323E-01  2.34946E-01  1.05318E-02  1.42202E-03  1.29461E-03  2.45669E-01  1.04877E-02  9.64074E-01  4.46283E-02  1.07702E+01  2.22405E-01  3.74245E-02  4.70689E-03  7.77917E-01  1.15388E-01  1.13372E-01  5.31114E-03  1.04978E+01  2.18900E-01  4.43934E+01  1.13342E+00
  -10.1000  1.53281E+00  1.62719E-01  6.98575E-02  3.25439E-01  1.39715E-01  1.13608E-01  1.13668E-02  1.55627E-03  1.30605E-03  1.09265E-01  1.12908E-02  4.48858E-01  4.79274E-02  6.56801E+00  2.70679E-01  5.11498E-02  5.08283E-03  7.30145E-01  1.20755E-01  1.27728E-01  6.24992E-03  6.92760E+00  2.69817E-01  2.88093E+01  1.34517E+00
  -10.0000  1.68540E+00  1.47965E-01  7.09450E-02  2.95930E-01  1.41890E-01  5.37640E-02  1.17620E-02  1.74756E-03  1.31889E-03  5.03843E-02  1.16611E-02  2.11792E-01  4.94840E-02  4.45527E+00  3.03425E-01  6.74726E-02  5.57874E-03  7.30919E-01  1.26127E-01  1.44837E-01  7.31445E-03  4.72807E+00  3.04568E-01  2.02531E+01  1.49402E+00
   -9.9000  1.81210E+00  1.35370E-01  7.19399E-02  2.70740E-01  1.43880E-01  2.77292E-02  1.19658E-02  2.07648E-03  1.33415E-03  2.61786E-02  1.18535E-02  1.11969E-01  5.03070E-02  3.61707E+00  3.30010E-01  9.39999E-02  6.26963E-03  7.90472E-01  1.31937E-01  1.77820E-01  8.62140E-03  3.74834E+00  3.32118E-01  1.68554E+01  1.61791E+00
   -9.8000  1.93241E+00  1.24156E-01  7.28525E-02  2.48313E-01  1.45705E-01  1.50415E-02  1.20763E-02  2.57939E-03  1.35311E-03  1.44614E-02  1.19598E-02  6.41646E-02  5.07786E-02  3.32975E+00  3.54483E-01  1.46471E-01  7.34617E-03  9.31934E-01  1.38786E-01  2.48692E-01  1.04493E-02  3.37163E+00  3.56899E-01  1.60569E+01  1.73593E+00
   -9.7000  2.06164E+00  1.13758E-01  7.36886E-02  2.27517E-01  1.47377E-01  8.56394E-03  1.21393E-02  3.28047E-03  1.37722E-03  8.51274E-03  1.20224E-02  4.07143E-02  5.10778E-02  3.38635E+00  3.79372E-01  2.65200E-01  9.29536E-03  1.22099E+00  1.47760E-01  4.12617E-01  1.34819E-02  3.37180E+00  3.81681E-01  1.73139E+01  1.86318E+00
   -9.6000  2.22263E+00  1.03280E-01  7.44477E-02  2.06560E-01  1.48895E-01  6.16871E-03  1.21846E-02  4.21331E-03  1.40819E-03  6.53608E-03  1.20704E-02  3.38362E-02  5.13265E-02  3.78714E+00  4.07207E-01  5.95212E-01  1.36701E-02  1.85428E+00  1.61389E-01  8.66890E-01  1.98535E-02  3.72838E+00  4.09084E-01  2.16638E+01  2.02241E+00
   -9.5000  2.48429E+00  9.18220E-02  7.51225E-02  1.83644E-01  1.50245E-01  8.63424E-03  1.22481E-02  5.43001E-03  1.44810E-03  9.56110E-03  1.21407E-02  4.72507E-02  5.16738E-02  4.69892E+00  4.41744E-01  2.00884E+00  2.84348E-02  3.58531E+00  1.87741E-01  2.79740E+00  4.04140E-02  4.59441E+00  4.42852E-01  3.53698E+01  2.28237E+00
   -9.4000  3.84383E+00  9.19773E-02  7.57986E-02  1.83955E-01  1.51597E-01  2.14308E-02  1.24056E-02  7.01918E-03  1.49969E-03  2.32560E-02  1.23116E-02  1.03412E-01  5.24338E-02  6.58451E+00  4.90139E-01  2.89649E+01  2.41323E-01  1.12686E+01  2.70563E-01  3.91200E+01  3.27941E-01  6.40588E+00  4.89935E-01  1.84688E+02  3.63980E+00
   -9.3000  5.50861E+00  4.58704E-01  7.91700E-02  9.17407E-01  1.58340E-01  6.08077E-02  1.28525E-02  9.07537E-03  1.56639E-03  6.33069E-02  1.27769E-02  2.66380E-01  5.43917E-02  1.00348E+01  5.63893E-01  1.23253E+01  3.31912E-01  6.67279E+01  7.61005E-01  1.35580E+01  4.27590E-01  1.00144E+01  5.63539E-01  2.25321E+02  5.29588E+00
   -9.2000  6.10932E+00  3.12289E-01  8.14653E-02  6.24578E-01  1.62931E-01  1.24853E-01  1.37702E-02  1.16179E-02  1.65178E-03  1.20025E-01  1.36591E-02  5.12993E-01  5.81621E-02  1.14643E+01  6.48154E-01  2.17510E+00  3.47899E-01  1.21040E+01  8.49967E-01  2.48020E+00  4.45819E-01  1.20729E+01  6.52273E-01  8.05929E+01  5.88823E+00
   -9.1000  6.38588E+00  2.24508E-01  8.31154E-02  4.49017E-01  1.66231E-01  1.00880E-01  1.45116E-02  1.49163E-02  1.76142E-03  9.66963E-02  1.43698E-02  4.24985E-01  6.12857E-02  6.27877E+00  6.94302E-01  9.70611E-01  3.55033E-01  3.56631E+00  8.76179E-01  1.09678E+00  4.53880E-01  6.46474E+00  6.99788E-01  3.67544E+01  6.15837E+00
   -9.0000  6.51198E+00  2.02690E-01  8.46051E-02  4.05380E-01  1.69210E-01  5.21777E-02  1.48951E-02  1.92432E-02  1.90285E-03  5.19610E-02  1.47517E-02  2.46764E-01  6.30994E-02  2.65512E+00  7.13817E-01  5.98140E-01  3.59429E-01  1.77942E+00  8.89258E-01  6.56868E-01  4.58708E-01  2.56282E+00  7.18625E-01  1.65048E+01  6.27967E+00
   -8.9000  6.58270E+00  2.01608E-01  8.60869E-02  4.03215E-01  1.72174E-01  2.58348E-02  1.50850E-02  2.49625E-02  2.08632E-03  2.65248E-02  1.49467E-02  1.54644E-01  6.42360E-02  1.29431E+00  7.23330E-01  4.35562E-01  3.62630E-01  1.15749E+00  8.97765E-01  4.59497E-01  4.62085E-01  1.18524E+00  7.27336E-01  9.06421E+00  6.34629E+00
   -8.8000  6.63177E+00  2.15659E-01  8.76720E-02  4.31319E-01  1.75344E-01  1.28986E-02  1.51798E-02  3.24605E-02  2.32490E-03  1.35369E-02  1.50462E-02  1.17792E-01  6.51018E-02  7.80686E-01  7.29068E-01  3.54257E-01  3.65234E-01  8.82718E-01  9.04253E-01  3.53765E-01  4.64685E-01  6.91678E-01  7.32420E-01  6.12621E+00  6.39132E+00
   -8.7000  6.67174E+00  2.52194E-01  8.95256E-02  5.04387E-01  1.79051E-01  7.57661E-03  1.52355E-02  4.18838E-02  2.63274E-03  7.86650E-03  1.51040E-02  1.14654E-01  6.59445E-02  5.74585E-01  7.33291E-01  3.12369E-01  3.67530E-01  7.33863E-01  9.09647E-01  2.86176E-01  4.66789E-01  5.02955E-01  7.36116E-01  4.81989E+00  6.42675E+00
   -8.6000  6.70890E+00  3.38949E-01  9.20168E-02  6.77898E-01  1.84034E-01  7.58957E-03  1.52913E-02  5.25417E-02  3.01892E-03  7.29341E-03  1.51576E-02  1.34849E-01  6.69356E-02  5.24379E-01  7.37145E-01  2.88852E-01  3.69653E-01  6.18343E-01  9.14192E-01  2.29808E-01  4.68478E-01  4.60105E-01  7.39498E-01  4.24297E+00  6.45793E+00
   -8.5000  6.75344E+00  5.48653E-01  9.60493E-02  1.09731E+00  1.92099E-01  1.14733E-02  1.53756E-02  6.28986E-02  3.48121E-03  1.04776E-02  1.52346E-02  1.69699E-01  6.81828E-02  7.19014E-01  7.42430E-01  2.95337E-01  3.71823E-01  5.36997E-01  9.18138E-01  1.94531E-01  4.69908E-01  6.50723E-01  7.44281E-01  4.79320E+00  6.49316E+00
   -8.4000  6.82547E+00  9.05640E-01  1.02706E-01  1.81128E+00  2.05411E-01  1.14984E-02  1.54601E-02  6.80795E-02  3.98159E-03  1.40465E-02  1.53378E-02  1.87249E-01  6.95591E-02  1.64217E+00  7.54500E-01  3.75972E-01  3.74587E-01  5.61496E-01  9.22265E-01  2.21301E-01  4.71534E-01  1.09945E+00  7.52362E-01  7.80079E+00  6.55050E+00
   -8.3000  6.94891E+00  1.27357E+00  1.12066E-01  2.54714E+00  2.24132E-01  9.02335E-03  1.55265E-02  4.15055E-02  4.28665E-03  9.43051E-03  1.54071E-02  1.19919E-01  7.04405E-02  2.16031E+00  7.70378E-01  8.45075E-01  3.80798E-01  7.28636E-01  9.27621E-01  6.46474E-01  4.76286E-01  2.68350E+00  7.72085E-01  1.41280E+01  6.65433E+00
   -8.2000  7.04676E+00  1.31245E+00  1.21713E-01  2.62491E+00  2.43425E-01  9.69532E-03  1.55977E-02  1.95391E-02  4.43026E-03  9.00163E-03  1.54733E-02  7.64721E-02  7.10025E-02  1.60021E+00  7.82139E-01  2.24633E-01  3.82449E-01  9.15997E-01  9.34353E-01  5.70860E-01  4.80481E-01  1.99419E+00  7.86742E-01  1.06118E+01  6.73233E+00
   -8.1000  7.16139E+00  2.17728E+00  1.37715E-01  4.35455E+00  2.75430E-01  1.53132E-02  1.57103E-02  1.96390E-02  4.57460E-03  1.55801E-02  1.55878E-02  1.01065E-01  7.17454E-02  1.80460E+00  7.95403E-01  1.40541E-01  3.83482E-01  1.68730E+00  9.46755E-01  2.91557E-01  4.82624E-01  1.64674E+00  7.98845E-01  1.11415E+01  6.81422E+00
   -8.0000  7.25790E+00  1.81389E+00  1.51047E-01  3.62778E+00  3.02094E-01  2.53070E-02  1.58963E-02  2.32393E-02  4.74541E-03  2.58978E-02  1.57782E-02  1.48888E-01  7.28397E-02  1.51141E+00  8.06511E-01  1.24826E-01  3.84399E-01  1.26682E+00  9.56065E-01  2.33642E-01  4.84342E-01  1.54002E+00  8.10164E-01  9.35344E+00  6.88296E+00
   -7.9000  7.31789E+00  8.70730E-01  1.57447E-01  1.74146E+00  3.14894E-01  3.60579E-02  1.61613E-02  2.78653E-02  4.95022E-03  3.56891E-02  1.60405E-02  1.99225E-01  7.43039E-02  1.12809E+00  8.14803E-01  1.23217E-01  3.85305E-01  4.91731E-01  9.59680E-01  1.93615E-01  4.85765E-01  1.17389E+00  8.18792E-01  6.22109E+00  6.92869E+00
   -7.8000  7.36169E+00  5.50765E-01  1.61495E-01  1.10153E+00  3.22990E-01  4.45086E-02  1.64884E-02  3.29698E-02  5.19254E-03  4.42042E-02  1.63654E-02  2.43365E-01  7.60926E-02  8.51141E-01  8.21058E-01  1.25795E-01  3.86230E-01  2.84595E-01  9.61771E-01  1.73500E-01  4.87040E-01  8.72542E-01  8.25205E-01  4.61515E+00  6.96261E+00
   -7.7000  7.39758E+00  4.31942E-01  1.64670E-01  8.63884E-01  3.29339E-01  5.25357E-02  1.68746E-02  3.80614E-02  5.47229E-03  5.24755E-02  1.67510E-02  2.86145E-01  7.81958E-02  6.68551E-01  8.25972E-01  1.30092E-01  3.87186E-01  2.25750E-01  9.63431E-01  1.63274E-01  4.88240E-01  6.78943E-01  8.30195E-01  3.73322E+00  6.99005E+00
   -7.6000  7.42901E+00  3.79256E-01  1.67457E-01  7.58513E-01  3.34914E-01  6.09753E-02  1.73227E-02  4.28462E-02  5.78720E-03  6.11365E-02  1.72004E-02  3.29916E-01  8.06206E-02  5.44466E-01  8.29974E-01  1.35727E-01  3.88183E-01  2.05303E-01  9.64940E-01  1.58310E-01  4.89403E-01  5.50279E-01  8.34240E-01  3.18817E+00  7.01348E+00
   -7.5000  7.45776E+00  3.54518E-01  1.70063E-01  7.09036E-01  3.40125E-01  7.01920E-02  1.78386E-02  4.71820E-02  6.13398E-03  7.05380E-02  1.77188E-02  3.75824E-01  8.33829E-02  4.56527E-01  8.33329E-01  1.42623E-01  3.89232E-01  1.96822E-01  9.66386E-01  1.56719E-01  4.90555E-01  4.60220E-01  8.37622E-01  2.82582E+00  7.03425E+00
   -7.4000  7.48486E+00  3.44292E-01  1.72593E-01  6.88583E-01  3.45186E-01  8.03786E-02  1.84294E-02  5.10311E-02  6.50905E-03  8.08798E-02  1.83133E-02  4.24579E-01  8.65035E-02  3.91934E-01  8.36210E-01  1.50709E-01  3.90339E-01  1.92535E-01  9.67801E-01  1.57586E-01  4.91713E-01  3.94508E-01  8.40522E-01  2.57454E+00  7.05317E+00
   -7.3000  7.51102E+00  3.42908E-01  1.75114E-01  6.85816E-01  3.50227E-01  9.16341E-02  1.91029E-02  5.44259E-02  6.90908E-03  9.22574E-02  1.89914E-02  4.76635E-01  9.00067E-02  3.43152E-01  8.38732E-01  1.59877E-01  3.91514E-01  1.89797E-01  9.69196E-01  1.60397E-01  4.92892E-01  3.45058E-01  8.43058E-01  2.39656E+00  7.07079E+00
