    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  8.08392E-03  7.37410E-05  7.07842E-04  1.47482E-04  1.41568E-03  7.30182E-05  5.64002E-04  7.29796E-05  7.21450E-04  7.33293E-05  4.27529E-04  4.38654E-04  3.42596E-03  1.42389E-04  2.05073E-04  1.43480E-04  6.34691E-04  1.39644E-04  1.60776E-04  1.43918E-04  3.63945E-04  1.42336E-04  2.56648E-04  1.42353E-03  3.24227E-03
  -27.4000  8.09871E-03  7.26868E-05  7.08377E-04  1.45374E-04  1.41675E-03  7.23425E-05  5.64534E-04  7.20372E-05  7.21980E-04  7.26087E-05  4.28063E-04  4.33977E-04  3.42915E-03  1.43548E-04  2.06128E-04  1.44104E-04  6.35750E-04  1.40993E-04  1.61813E-04  1.44484E-04  3.65007E-04  1.43511E-04  2.57703E-04  1.43328E-03  3.25280E-03
  -27.3000  8.11354E-03  7.18978E-05  7.08905E-04  1.43796E-04  1.41781E-03  7.17810E-05  5.65062E-04  7.12499E-05  7.22504E-04  7.20096E-05  4.28592E-04  4.30081E-04  3.43231E-03  1.44786E-04  2.07192E-04  1.44893E-04  6.36815E-04  1.42382E-04  1.62859E-04  1.45226E-04  3.66074E-04  1.44763E-04  2.58767E-04  1.44410E-03  3.26342E-03
  -27.2000  8.12843E-03  7.13166E-05  7.09429E-04  1.42633E-04  1.41886E-03  7.13088E-05  5.65586E-04  7.05838E-05  7.23022E-04  7.15054E-05  4.29118E-04  4.26796E-04  3.43545E-03  1.46090E-04  2.08266E-04  1.45816E-04  6.37887E-04  1.43807E-04  1.63916E-04  1.46108E-04  3.67148E-04  1.46079E-04  2.59840E-04  1.45580E-03  3.27412E-03
  -27.1000  8.14338E-03  7.09006E-05  7.09950E-04  1.41801E-04  1.41990E-03  7.09078E-05  5.66107E-04  7.00136E-05  7.23537E-04  7.10769E-05  4.29640E-04  4.23997E-04  3.43857E-03  1.47451E-04  2.09349E-04  1.46847E-04  6.38966E-04  1.45266E-04  1.64984E-04  1.47105E-04  3.68229E-04  1.47451E-04  2.60924E-04  1.46824E-03  3.28491E-03
  -27.0000  8.15840E-03  7.06193E-05  7.10469E-04  1.41239E-04  1.42094E-03  7.05646E-05  5.66625E-04  6.95211E-05  7.24048E-04  7.07100E-05  4.30160E-04  4.21591E-04  3.44167E-03  1.48865E-04  2.10444E-04  1.47972E-04  6.40054E-04  1.46759E-04  1.66063E-04  1.48201E-04  3.69319E-04  1.48875E-04  2.62018E-04  1.48134E-03  3.29579E-03
  -26.9000  8.17351E-03  7.04490E-05  7.10987E-04  1.40898E-04  1.42197E-03  7.02690E-05  5.67142E-04  6.90922E-05  7.24556E-04  7.03937E-05  4.30677E-04  4.19510E-04  3.44475E-03  1.50327E-04  2.11548E-04  1.49178E-04  6.41150E-04  1.48284E-04  1.67152E-04  1.49382E-04  3.70417E-04  1.50346E-04  2.63123E-04  1.49503E-03  3.30678E-03
  -26.8000  8.18870E-03  7.03713E-05  7.11504E-04  1.40743E-04  1.42301E-03  7.00132E-05  5.67657E-04  6.87161E-05  7.25061E-04  7.01199E-05  4.31193E-04  4.17699E-04  3.44782E-03  1.51834E-04  2.12664E-04  1.50455E-04  6.42256E-04  1.49842E-04  1.68254E-04  1.50636E-04  3.71524E-04  1.51860E-04  2.64240E-04  1.50926E-03  3.31788E-03
  -26.7000  8.20400E-03  7.03717E-05  7.12022E-04  1.40743E-04  1.42404E-03  6.97912E-05  5.68169E-04  6.83843E-05  7.25563E-04  6.98817E-05  4.31706E-04  4.16114E-04  3.45088E-03  1.53384E-04  2.13792E-04  1.51796E-04  6.43372E-04  1.51431E-04  1.69367E-04  1.51957E-04  3.72641E-04  1.53417E-04  2.65367E-04  1.52397E-03  3.32908E-03
  -26.6000  8.21939E-03  7.04376E-05  7.12539E-04  1.40875E-04  1.42508E-03  6.95974E-05  5.68681E-04  6.80893E-05  7.26064E-04  6.96736E-05  4.32218E-04  4.14721E-04  3.45393E-03  1.54974E-04  2.14931E-04  1.53194E-04  6.44498E-04  1.53051E-04  1.70492E-04  1.53338E-04  3.73768E-04  1.55013E-04  2.66506E-04  1.53914E-03  3.34039E-03
  -26.5000  8.23490E-03  7.05604E-05  7.13058E-04  1.41121E-04  1.42612E-03  6.94282E-05  5.69191E-04  6.78261E-05  7.26562E-04  6.94915E-05  4.32729E-04  4.13491E-04  3.45697E-03  1.56603E-04  2.16082E-04  1.54645E-04  6.45634E-04  1.54703E-04  1.71629E-04  1.54774E-04  3.74905E-04  1.56648E-04  2.67658E-04  1.55475E-03  3.35182E-03
  -26.4000  8.25051E-03  7.07327E-05  7.13578E-04  1.41465E-04  1.42716E-03  6.92804E-05  5.69700E-04  6.75902E-05  7.27059E-04  6.93322E-05  4.33239E-04  4.12406E-04  3.46000E-03  1.58270E-04  2.17245E-04  1.56146E-04  6.46782E-04  1.56387E-04  1.72778E-04  1.56261E-04  3.76054E-04  1.58321E-04  2.68821E-04  1.57077E-03  3.36336E-03
  -26.3000  8.26625E-03  7.09488E-05  7.14099E-04  1.41898E-04  1.42820E-03  6.91516E-05  5.70209E-04  6.73781E-05  7.27554E-04  6.91929E-05  4.33747E-04  4.11445E-04  3.46302E-03  1.59975E-04  2.18421E-04  1.57694E-04  6.47941E-04  1.58103E-04  1.73940E-04  1.57797E-04  3.77214E-04  1.60032E-04  2.69998E-04  1.58720E-03  3.37503E-03
  -26.2000  8.28210E-03  7.12035E-05  7.14622E-04  1.42407E-04  1.42924E-03  6.90397E-05  5.70716E-04  6.71871E-05  7.28048E-04  6.90714E-05  4.34255E-04  4.10596E-04  3.46604E-03  1.61718E-04  2.19610E-04  1.59288E-04  6.49112E-04  1.59851E-04  1.75115E-04  1.59379E-04  3.78385E-04  1.61780E-04  2.71187E-04  1.60403E-03  3.38682E-03
  -26.1000  8.29808E-03  7.14932E-05  7.15148E-04  1.42986E-04  1.43030E-03  6.89430E-05  5.71223E-04  6.70146E-05  7.28541E-04  6.89659E-05  4.34762E-04  4.09847E-04  3.46905E-03  1.63499E-04  2.20811E-04  1.60925E-04  6.50295E-04  1.61633E-04  1.76303E-04  1.61006E-04  3.79568E-04  1.63565E-04  2.72389E-04  1.62125E-03  3.39873E-03
  -26.0000  8.31419E-03  7.18146E-05  7.15676E-04  1.43629E-04  1.43135E-03  6.88600E-05  5.71729E-04  6.68587E-05  7.29032E-04  6.88749E-05  4.35268E-04  4.09187E-04  3.47206E-03  1.65317E-04  2.22026E-04  1.62605E-04  6.51490E-04  1.63448E-04  1.77504E-04  1.62676E-04  3.80764E-04  1.65387E-04  2.73604E-04  1.63886E-03  3.41078E-03
  -25.9000  8.33043E-03  7.21645E-05  7.16206E-04  1.44329E-04  1.43241E-03  6.87896E-05  5.72235E-04  6.67176E-05  7.29523E-04  6.87970E-05  4.35774E-04  4.08608E-04  3.47506E-03  1.67171E-04  2.23255E-04  1.64326E-04  6.52698E-04  1.65296E-04  1.78719E-04  1.64388E-04  3.81972E-04  1.67246E-04  2.74834E-04  1.65685E-03  3.42296E-03
  -25.8000  8.34681E-03  7.25404E-05  7.16739E-04  1.45081E-04  1.43348E-03  6.87307E-05  5.72740E-04  6.65898E-05  7.30012E-04  6.87310E-05  4.36279E-04  4.08103E-04  3.47806E-03  1.69063E-04  2.24498E-04  1.66087E-04  6.53918E-04  1.67178E-04  1.79948E-04  1.66141E-04  3.83193E-04  1.69142E-04  2.76077E-04  1.67522E-03  3.43527E-03
  -25.7000  8.36333E-03  7.29416E-05  7.17275E-04  1.45883E-04  1.43455E-03  6.86826E-05  5.73245E-04  6.64745E-05  7.30501E-04  6.86765E-05  4.36784E-04  4.07667E-04  3.48106E-03  1.70995E-04  2.25754E-04  1.67889E-04  6.55152E-04  1.69096E-04  1.81191E-04  1.67937E-04  3.84428E-04  1.71078E-04  2.77334E-04  1.69399E-03  3.44772E-03
  -25.6000  8.37999E-03  7.33661E-05  7.17815E-04  1.46732E-04  1.43563E-03  6.86447E-05  5.73749E-04  6.63705E-05  7.30988E-04  6.86325E-05  4.37288E-04  4.07295E-04  3.48405E-03  1.72965E-04  2.27026E-04  1.69733E-04  6.56400E-04  1.71050E-04  1.82448E-04  1.69774E-04  3.85675E-04  1.73052E-04  2.78606E-04  1.71315E-03  3.46031E-03
  -25.5000  8.39680E-03  7.38128E-05  7.18357E-04  1.47626E-04  1.43671E-03  6.86163E-05  5.74253E-04  6.62770E-05  7.31475E-04  6.85984E-05  4.37792E-04  4.06984E-04  3.48704E-03  1.74975E-04  2.28312E-04  1.71618E-04  6.57661E-04  1.73042E-04  1.83720E-04  1.71652E-04  3.86937E-04  1.75066E-04  2.79893E-04  1.73271E-03  3.47305E-03
  -25.4000  8.41377E-03  7.42807E-05  7.18903E-04  1.48561E-04  1.43781E-03  6.85971E-05  5.74758E-04  6.61934E-05  7.31962E-04  6.85738E-05  4.38296E-04  4.06729E-04  3.49003E-03  1.77026E-04  2.29613E-04  1.73544E-04  6.58937E-04  1.75071E-04  1.85007E-04  1.73572E-04  3.88213E-04  1.77121E-04  2.81195E-04  1.75267E-03  3.48593E-03
  -25.3000  8.43088E-03  7.47682E-05  7.19453E-04  1.49536E-04  1.43891E-03  6.85862E-05  5.75262E-04  6.61187E-05  7.32448E-04  6.85578E-05  4.38800E-04  4.06526E-04  3.49302E-03  1.79117E-04  2.30929E-04  1.75512E-04  6.60227E-04  1.77139E-04  1.86309E-04  1.75534E-04  3.89503E-04  1.79216E-04  2.82512E-04  1.77304E-03  3.49896E-03
  -25.2000  8.44816E-03  7.52750E-05  7.20006E-04  1.50550E-04  1.44001E-03  6.85837E-05  5.75766E-04  6.60526E-05  7.32933E-04  6.85504E-05  4.39304E-04  4.06373E-04  3.49601E-03  1.81251E-04  2.32261E-04  1.77521E-04  6.61531E-04  1.79247E-04  1.87626E-04  1.77538E-04  3.90808E-04  1.81353E-04  2.83845E-04  1.79382E-03  3.51214E-03
  -25.1000  8.46560E-03  7.58006E-05  7.20563E-04  1.51601E-04  1.44113E-03  6.85891E-05  5.76270E-04  6.59944E-05  7.33418E-04  6.85511E-05  4.39808E-04  4.06269E-04  3.49899E-03  1.83427E-04  2.33610E-04  1.79572E-04  6.62851E-04  1.81395E-04  1.88959E-04  1.79584E-04  3.92128E-04  1.83533E-04  2.85194E-04  1.81502E-03  3.52548E-03
  -25.0000  8.48321E-03  7.63444E-05  7.21124E-04  1.52689E-04  1.44225E-03  6.86021E-05  5.76774E-04  6.59439E-05  7.33903E-04  6.85597E-05  4.40312E-04  4.06212E-04  3.50198E-03  1.85647E-04  2.34974E-04  1.81666E-04  6.64186E-04  1.83585E-04  1.90309E-04  1.81673E-04  3.93463E-04  1.85757E-04  2.86559E-04  1.83666E-03  3.53898E-03
  -24.9000  8.50099E-03  7.69061E-05  7.21689E-04  1.53812E-04  1.44338E-03  6.86226E-05  5.77278E-04  6.59007E-05  7.34388E-04  6.85759E-05  4.40816E-04  4.06198E-04  3.50496E-03  1.87912E-04  2.36355E-04  1.83804E-04  6.65537E-04  1.85817E-04  1.91674E-04  1.83806E-04  3.94814E-04  1.88026E-04  2.87941E-04  1.85873E-03  3.55264E-03
  -24.8000  8.51894E-03  7.74853E-05  7.22259E-04  1.54971E-04  1.44452E-03  6.86504E-05  5.77783E-04  6.58644E-05  7.34872E-04  6.85995E-05  4.41320E-04  4.06229E-04  3.50795E-03  1.90223E-04  2.37753E-04  1.85986E-04  6.66904E-04  1.88093E-04  1.93057E-04  1.85984E-04  3.96181E-04  1.90340E-04  2.89340E-04  1.88125E-03  3.56647E-03
  -24.7000  8.53707E-03  7.80806E-05  7.22833E-04  1.56161E-04  1.44567E-03  6.86849E-05  5.78288E-04  6.58345E-05  7.35355E-04  6.86300E-05  4.41824E-04  4.06299E-04  3.51094E-03  1.92578E-04  2.39169E-04  1.88211E-04  6.68288E-04  1.90412E-04  1.94456E-04  1.88204E-04  3.97564E-04  1.92699E-04  2.90756E-04  1.90421E-03  3.58047E-03
  -24.6000  8.55538E-03  7.86934E-05  7.23411E-04  1.57387E-04  1.44682E-03  6.87265E-05  5.78793E-04  6.58111E-05  7.35839E-04  6.86676E-05  4.42329E-04  4.06410E-04  3.51392E-03  1.94981E-04  2.40602E-04  1.90482E-04  6.69688E-04  1.92777E-04  1.95873E-04  1.90472E-04  3.98964E-04  1.95107E-04  2.92190E-04  1.92764E-03  3.59463E-03
  -24.5000  8.57388E-03  7.93237E-05  7.23994E-04  1.58647E-04  1.44799E-03  6.87750E-05  5.79299E-04  6.57940E-05  7.36323E-04  6.87124E-05  4.42834E-04  4.06563E-04  3.51691E-03  1.97435E-04  2.42053E-04  1.92801E-04  6.71105E-04  1.95190E-04  1.97308E-04  1.92787E-04  4.00381E-04  1.97564E-04  2.93642E-04  1.95155E-03  3.60898E-03
  -24.4000  8.59257E-03  7.99708E-05  7.24582E-04  1.59942E-04  1.44916E-03  6.88303E-05  5.79804E-04  6.57829E-05  7.36806E-04  6.87639E-05  4.43340E-04  4.06754E-04  3.51990E-03  1.99939E-04  2.43522E-04  1.95168E-04  6.72539E-04  1.97651E-04  1.98760E-04  1.95149E-04  4.01815E-04  2.00071E-04  2.95113E-04  1.97596E-03  3.62350E-03
  -24.3000  8.61145E-03  8.06355E-05  7.25175E-04  1.61271E-04  1.45035E-03  6.88924E-05  5.80311E-04  6.57779E-05  7.37290E-04  6.88224E-05  4.43845E-04  4.06985E-04  3.52289E-03  2.02494E-04  2.45011E-04  1.97583E-04  6.73991E-04  2.00162E-04  2.00232E-04  1.97561E-04  4.03267E-04  2.02631E-04  2.96602E-04  2.00086E-03  3.63821E-03
  -24.2000  8.63053E-03  8.13174E-05  7.25772E-04  1.62635E-04  1.45154E-03  6.89613E-05  5.80818E-04  6.57786E-05  7.37773E-04  6.88876E-05  4.44352E-04  4.07255E-04  3.52589E-03  2.05103E-04  2.46518E-04  2.00049E-04  6.75462E-04  2.02724E-04  2.01722E-04  2.00023E-04  4.04738E-04  2.05244E-04  2.98111E-04  2.02629E-03  3.65310E-03
  -24.1000  8.64981E-03  8.20167E-05  7.26375E-04  1.64033E-04  1.45275E-03  6.90368E-05  5.81325E-04  6.57849E-05  7.38257E-04  6.89596E-05  4.44859E-04  4.07563E-04  3.52888E-03  2.07766E-04  2.48045E-04  2.02566E-04  6.76951E-04  2.05338E-04  2.03231E-04  2.02537E-04  4.06226E-04  2.07911E-04  2.99639E-04  2.05223E-03  3.66818E-03
  -24.0000  8.66931E-03  8.27335E-05  7.26983E-04  1.65467E-04  1.45397E-03  6.91190E-05  5.81833E-04  6.57968E-05  7.38740E-04  6.90383E-05  4.45366E-04  4.07908E-04  3.53188E-03  2.10484E-04  2.49592E-04  2.05135E-04  6.78458E-04  2.08005E-04  2.04760E-04  2.05102E-04  4.07734E-04  2.10634E-04  3.01187E-04  2.07872E-03  3.68346E-03
  -23.9000  8.68901E-03  8.34680E-05  7.27597E-04  1.66936E-04  1.45519E-03  6.92079E-05  5.82342E-04  6.58142E-05  7.39224E-04  6.91237E-05  4.45874E-04  4.08292E-04  3.53488E-03  2.13260E-04  2.51160E-04  2.07758E-04  6.79985E-04  2.10728E-04  2.06308E-04  2.07721E-04  4.09260E-04  2.13414E-04  3.02756E-04  2.10576E-03  3.69894E-03
  -23.8000  8.70893E-03  8.42204E-05  7.28216E-04  1.68441E-04  1.45643E-03  6.93034E-05  5.82851E-04  6.58369E-05  7.39708E-04  6.92158E-05  4.46383E-04  4.08712E-04  3.53788E-03  2.16095E-04  2.52748E-04  2.10435E-04  6.81532E-04  2.13508E-04  2.07878E-04  2.10395E-04  4.10807E-04  2.16254E-04  3.04345E-04  2.13338E-03  3.71462E-03
  -23.7000  8.72908E-03  8.49911E-05  7.28840E-04  1.69982E-04  1.45768E-03  6.94055E-05  5.83361E-04  6.58650E-05  7.40192E-04  6.93145E-05  4.46892E-04  4.09170E-04  3.54089E-03  2.18991E-04  2.54358E-04  2.13170E-04  6.83099E-04  2.16346E-04  2.09468E-04  2.13126E-04  4.12373E-04  2.19154E-04  3.05956E-04  2.16157E-03  3.73051E-03
  -23.6000  8.74945E-03  8.57782E-05  7.29471E-04  1.71556E-04  1.45894E-03  6.95138E-05  5.83872E-04  6.58978E-05  7.40676E-04  6.94194E-05  4.47402E-04  4.09662E-04  3.54390E-03  2.21946E-04  2.55989E-04  2.15959E-04  6.84686E-04  2.19241E-04  2.11079E-04  2.15912E-04  4.13960E-04  2.22113E-04  3.07588E-04  2.19034E-03  3.74660E-03
  -23.5000  8.77005E-03  8.65847E-05  7.30107E-04  1.73169E-04  1.46021E-03  6.96289E-05  5.84384E-04  6.59360E-05  7.41161E-04  6.95311E-05  4.47914E-04  4.10192E-04  3.54692E-03  2.24966E-04  2.57642E-04  2.18808E-04  6.86294E-04  2.22198E-04  2.12712E-04  2.18758E-04  4.15568E-04  2.25138E-04  3.09243E-04  2.21973E-03  3.76292E-03
  -23.4000  8.79089E-03  8.74111E-05  7.30750E-04  1.74822E-04  1.46150E-03  6.97511E-05  5.84897E-04  6.59795E-05  7.41646E-04  6.96499E-05  4.48425E-04  4.10761E-04  3.54994E-03  2.28053E-04  2.59318E-04  2.21719E-04  6.87924E-04  2.25220E-04  2.14368E-04  2.21666E-04  4.17197E-04  2.28230E-04  3.10920E-04  2.24977E-03  3.77946E-03
  -23.3000  8.81197E-03  8.82571E-05  7.31398E-04  1.76514E-04  1.46280E-03  6.98801E-05  5.85410E-04  6.60282E-05  7.42131E-04  6.97755E-05  4.48938E-04  4.11368E-04  3.55296E-03  2.31208E-04  2.61018E-04  2.24693E-04  6.89575E-04  2.28308E-04  2.16046E-04  2.24636E-04  4.18848E-04  2.31390E-04  3.12621E-04  2.28047E-03  3.79622E-03
  -23.2000  8.83330E-03  8.91233E-05  7.32053E-04  1.78247E-04  1.46411E-03  7.00161E-05  5.85925E-04  6.60820E-05  7.42617E-04  6.99081E-05  4.49452E-04  4.12012E-04  3.55599E-03  2.34433E-04  2.62741E-04  2.27732E-04  6.91249E-04  2.31463E-04  2.17747E-04  2.27671E-04  4.20522E-04  2.34620E-04  3.14346E-04  2.31184E-03  3.81321E-03
  -23.1000  8.85489E-03  9.00099E-05  7.32715E-04  1.80020E-04  1.46543E-03  7.01591E-05  5.86440E-04  6.61410E-05  7.43103E-04  7.00476E-05  4.49967E-04  4.12695E-04  3.55902E-03  2.37730E-04  2.64488E-04  2.30836E-04  6.92946E-04  2.34687E-04  2.19472E-04  2.30772E-04  4.22218E-04  2.37922E-04  3.16094E-04  2.34389E-03  3.83044E-03
  -23.0000  8.87673E-03  9.09176E-05  7.33383E-04  1.81835E-04  1.46677E-03  7.03092E-05  5.86957E-04  6.62051E-05  7.43590E-04  7.01942E-05  4.50483E-04  4.13417E-04  3.56206E-03  2.41100E-04  2.66260E-04  2.34009E-04  6.94666E-04  2.37982E-04  2.21221E-04  2.33942E-04  4.23937E-04  2.41298E-04  3.17868E-04  2.37666E-03  3.84790E-03
  -22.9000  8.89884E-03  9.18468E-05  7.34058E-04  1.83694E-04  1.46812E-03  7.04664E-05  5.87475E-04  6.62743E-05  7.44077E-04  7.03480E-05  4.51000E-04  4.14177E-04  3.56510E-03  2.44548E-04  2.68058E-04  2.37251E-04  6.96409E-04  2.41351E-04  2.22995E-04  2.37181E-04  4.25680E-04  2.44751E-04  3.19667E-04  2.41016E-03  3.86562E-03
  -22.8000  8.92122E-03  9.27978E-05  7.34740E-04  1.85596E-04  1.46948E-03  7.06308E-05  5.87994E-04  6.63486E-05  7.44564E-04  7.05088E-05  4.51518E-04  4.14976E-04  3.56815E-03  2.48074E-04  2.69881E-04  2.40566E-04  6.98178E-04  2.44795E-04  2.24794E-04  2.40492E-04  4.27448E-04  2.48283E-04  3.21491E-04  2.44442E-03  3.88358E-03
  -22.7000  8.94388E-03  9.37715E-05  7.35430E-04  1.87543E-04  1.47086E-03  7.08026E-05  5.88515E-04  6.64281E-05  7.45053E-04  7.06771E-05  4.52038E-04  4.15816E-04  3.57121E-03  2.51681E-04  2.71731E-04  2.43954E-04  6.99971E-04  2.48318E-04  2.26619E-04  2.43877E-04  4.29240E-04  2.51896E-04  3.23343E-04  2.47945E-03  3.90181E-03
  -22.6000  8.96682E-03  9.47675E-05  7.36126E-04  1.89535E-04  1.47225E-03  7.09816E-05  5.89036E-04  6.65125E-05  7.45541E-04  7.08525E-05  4.52558E-04  4.16693E-04  3.57427E-03  2.55370E-04  2.73608E-04  2.47418E-04  7.01789E-04  2.51919E-04  2.28471E-04  2.47336E-04  4.31058E-04  2.55591E-04  3.25221E-04  2.51527E-03  3.92029E-03
  -22.5000  8.99005E-03  9.57854E-05  7.36830E-04  1.91571E-04  1.47366E-03  7.11677E-05  5.89559E-04  6.66016E-05  7.46031E-04  7.10349E-05  4.53080E-04  4.17608E-04  3.57734E-03  2.59142E-04  2.75512E-04  2.50956E-04  7.03634E-04  2.55600E-04  2.30349E-04  2.50871E-04  4.32902E-04  2.59369E-04  3.27128E-04  2.55188E-03  3.93905E-03
  -22.4000  9.01358E-03  9.68298E-05  7.37542E-04  1.93660E-04  1.47508E-03  7.13621E-05  5.90084E-04  6.66963E-05  7.46521E-04  7.12255E-05  4.53604E-04  4.18568E-04  3.58042E-03  2.63006E-04  2.77445E-04  2.54578E-04  7.05505E-04  2.59369E-04  2.32256E-04  2.54489E-04  4.34773E-04  2.63240E-04  3.29062E-04  2.58936E-03  3.95808E-03
  -22.3000  9.03742E-03  9.78997E-05  7.38261E-04  1.95799E-04  1.47652E-03  7.15644E-05  5.90610E-04  6.67963E-05  7.47012E-04  7.14241E-05  4.54129E-04  4.19570E-04  3.58350E-03  2.66962E-04  2.79408E-04  2.58284E-04  7.07403E-04  2.63227E-04  2.34190E-04  2.58191E-04  4.36670E-04  2.67202E-04  3.31026E-04  2.62773E-03  3.97740E-03
  -22.2000  9.06157E-03  9.89958E-05  7.38989E-04  1.97992E-04  1.47798E-03  7.17748E-05  5.91137E-04  6.69017E-05  7.47504E-04  7.16306E-05  4.54655E-04  4.20614E-04  3.58659E-03  2.71013E-04  2.81399E-04  2.62075E-04  7.09329E-04  2.67176E-04  2.36154E-04  2.61979E-04  4.38596E-04  2.71260E-04  3.33020E-04  2.66700E-03  3.99700E-03
  -22.1000  9.08604E-03  1.00119E-04  7.39725E-04  2.00237E-04  1.47945E-03  7.19933E-05  5.91667E-04  6.70123E-05  7.47996E-04  7.18453E-05  4.55183E-04  4.21702E-04  3.58969E-03  2.75161E-04  2.83422E-04  2.65955E-04  7.11284E-04  2.71218E-04  2.38147E-04  2.65854E-04  4.40550E-04  2.75416E-04  3.35044E-04  2.70721E-03  4.01689E-03
  -22.0000  9.11083E-03  1.01269E-04  7.40469E-04  2.02538E-04  1.48094E-03  7.22201E-05  5.92197E-04  6.71283E-05  7.48490E-04  7.20681E-05  4.55713E-04  4.22833E-04  3.59280E-03  2.79411E-04  2.85475E-04  2.69926E-04  7.13268E-04  2.75358E-04  2.40171E-04  2.69821E-04  4.42533E-04  2.79673E-04  3.37100E-04  2.74838E-03  4.03710E-03
  -21.9000  9.13597E-03  1.02448E-04  7.41222E-04  2.04896E-04  1.48244E-03  7.24556E-05  5.92730E-04  6.72497E-05  7.48984E-04  7.22994E-05  4.56245E-04  4.24009E-04  3.59592E-03  2.83765E-04  2.87561E-04  2.73991E-04  7.15282E-04  2.79597E-04  2.42226E-04  2.73882E-04  4.44546E-04  2.84035E-04  3.39188E-04  2.79054E-03  4.05761E-03
  -21.8000  9.16144E-03  1.03657E-04  7.41984E-04  2.07314E-04  1.48397E-03  7.26998E-05  5.93264E-04  6.73766E-05  7.49479E-04  7.25395E-05  4.56778E-04  4.25232E-04  3.59904E-03  2.88227E-04  2.89680E-04  2.78153E-04  7.17326E-04  2.83941E-04  2.44313E-04  2.78040E-04  4.46590E-04  2.88505E-04  3.41308E-04  2.83373E-03  4.07843E-03
  -21.7000  9.18727E-03  1.04896E-04  7.42755E-04  2.09793E-04  1.48551E-03  7.29529E-05  5.93800E-04  6.75089E-05  7.49975E-04  7.27883E-05  4.57313E-04  4.26500E-04  3.60218E-03  2.92801E-04  2.91832E-04  2.82415E-04  7.19402E-04  2.88391E-04  2.46433E-04  2.82298E-04  4.48664E-04  2.93088E-04  3.43462E-04  2.87799E-03  4.09959E-03
  -21.6000  9.21346E-03  1.06163E-04  7.43535E-04  2.12327E-04  1.48707E-03  7.32141E-05  5.94339E-04  6.76459E-05  7.50473E-04  7.30451E-05  4.57850E-04  4.27810E-04  3.60532E-03  2.97484E-04  2.94018E-04  2.86774E-04  7.21510E-04  2.92945E-04  2.48586E-04  2.86653E-04  4.50771E-04  2.97779E-04  3.45651E-04  2.92327E-03  4.12107E-03
  -21.5000  9.24002E-03  1.07464E-04  7.44325E-04  2.14929E-04  1.48865E-03  7.34849E-05  5.94879E-04  6.77889E-05  7.50971E-04  7.33115E-05  4.58388E-04  4.29170E-04  3.60848E-03  3.02288E-04  2.96240E-04  2.91243E-04  7.23650E-04  2.97616E-04  2.50773E-04  2.91116E-04  4.52911E-04  3.02592E-04  3.47875E-04  2.96971E-03  4.14290E-03
  -21.4000  9.26697E-03  1.08800E-04  7.45125E-04  2.17600E-04  1.49025E-03  7.37656E-05  5.95421E-04  6.79378E-05  7.51470E-04  7.35876E-05  4.58929E-04  4.30582E-04  3.61164E-03  3.07218E-04  2.98498E-04  2.95823E-04  7.25824E-04  3.02407E-04  2.52996E-04  2.95692E-04  4.55084E-04  3.07532E-04  3.50135E-04  3.01734E-03  4.16508E-03
  -21.3000  9.29430E-03  1.10171E-04  7.45934E-04  2.20341E-04  1.49187E-03  7.40560E-05  5.95965E-04  6.80925E-05  7.51971E-04  7.38733E-05  4.59472E-04  4.32044E-04  3.61482E-03  3.12276E-04  3.00793E-04  3.00518E-04  7.28033E-04  3.07321E-04  2.55255E-04  3.00382E-04  4.57292E-04  3.12599E-04  3.52433E-04  3.06619E-03  4.18761E-03
  -21.2000  9.32203E-03  1.11578E-04  7.46755E-04  2.23156E-04  1.49351E-03  7.43566E-05  5.96512E-04  6.82531E-05  7.52472E-04  7.41691E-05  4.60017E-04  4.33558E-04  3.61800E-03  3.17467E-04  3.03126E-04  3.05330E-04  7.30277E-04  3.12361E-04  2.57551E-04  3.05189E-04  4.59535E-04  3.17800E-04  3.54769E-04  3.11629E-03  4.21052E-03
  -21.1000  9.35017E-03  1.13023E-04  7.47585E-04  2.26045E-04  1.49517E-03  7.46676E-05  5.97060E-04  6.84197E-05  7.52975E-04  7.44751E-05  4.60565E-04  4.35125E-04  3.62120E-03  3.22795E-04  3.05499E-04  3.10264E-04  7.32558E-04  3.17532E-04  2.59884E-04  3.10118E-04  4.61814E-04  3.23138E-04  3.57144E-04  3.16769E-03  4.23380E-03
  -21.0000  9.37873E-03  1.14507E-04  7.48427E-04  2.29013E-04  1.49685E-03  7.49893E-05  5.97612E-04  6.85922E-05  7.53479E-04  7.47917E-05  4.61114E-04  4.36746E-04  3.62441E-03  3.28264E-04  3.07912E-04  3.15324E-04  7.34875E-04  3.22838E-04  2.62257E-04  3.15172E-04  4.64131E-04  3.28619E-04  3.59559E-04  3.22043E-03  4.25747E-03
