    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  5.81635E-03  7.26502E-05  3.93017E-04  1.45300E-04  7.86033E-04  7.26815E-05  3.56162E-04  7.24331E-05  5.28431E-04  7.24829E-05  4.16580E-04  4.35195E-04  2.60234E-03  1.41562E-04  2.00917E-04  1.43052E-04  2.97225E-04  1.38926E-04  1.31390E-04  1.42738E-04  4.05466E-04  1.41566E-04  1.78988E-04  1.41569E-03  2.42797E-03
  -27.4000  5.83105E-03  7.16184E-05  3.93543E-04  1.43237E-04  7.87086E-04  7.19785E-05  3.56691E-04  7.15057E-05  5.28956E-04  7.18139E-05  4.17107E-04  4.30596E-04  2.60551E-03  1.42732E-04  2.01966E-04  1.43631E-04  2.98281E-04  1.40267E-04  1.32421E-04  1.43362E-04  4.06520E-04  1.42725E-04  1.80037E-04  1.42543E-03  2.43845E-03
  -27.3000  5.84578E-03  7.08474E-05  3.94064E-04  1.41695E-04  7.88128E-04  7.13941E-05  3.57216E-04  7.07310E-05  5.29476E-04  7.12574E-05  4.17631E-04  4.26765E-04  2.60865E-03  1.43977E-04  2.03025E-04  1.44382E-04  2.99342E-04  1.41648E-04  1.33462E-04  1.44150E-04  4.07579E-04  1.43960E-04  1.81096E-04  1.43624E-03  2.44901E-03
  -27.2000  5.86057E-03  7.02806E-05  3.94580E-04  1.40561E-04  7.89161E-04  7.09022E-05  3.57737E-04  7.00754E-05  5.29991E-04  7.07889E-05  4.18151E-04  4.23533E-04  2.61176E-03  1.45287E-04  2.04093E-04  1.45272E-04  3.00410E-04  1.43065E-04  1.34513E-04  1.45071E-04  4.08645E-04  1.45262E-04  1.82163E-04  1.44791E-03  2.45965E-03
  -27.1000  5.87542E-03  6.98760E-05  3.95094E-04  1.39752E-04  7.90188E-04  7.04839E-05  3.58255E-04  6.95141E-05  5.30502E-04  7.03904E-05  4.18669E-04  4.20777E-04  2.61485E-03  1.46652E-04  2.05170E-04  1.46275E-04  3.01485E-04  1.44516E-04  1.35576E-04  1.46100E-04  4.09719E-04  1.46619E-04  1.83241E-04  1.46032E-03  2.47038E-03
  -27.0000  5.89035E-03  6.96033E-05  3.95606E-04  1.39207E-04  7.91211E-04  7.01253E-05  3.58771E-04  6.90289E-05  5.31009E-04  7.00488E-05  4.19184E-04  4.18406E-04  2.61793E-03  1.48067E-04  2.06259E-04  1.47374E-04  3.02568E-04  1.45999E-04  1.36649E-04  1.47221E-04  4.10801E-04  1.48028E-04  1.84329E-04  1.47338E-03  2.48121E-03
  -26.9000  5.90536E-03  6.94391E-05  3.96116E-04  1.38878E-04  7.92232E-04  6.98159E-05  3.59284E-04  6.86060E-05  5.31514E-04  6.97540E-05  4.19696E-04  4.16352E-04  2.62099E-03  1.49529E-04  2.07358E-04  1.48556E-04  3.03660E-04  1.47516E-04  1.37733E-04  1.48422E-04  4.11892E-04  1.49485E-04  1.85427E-04  1.48702E-03  2.49214E-03
  -26.8000  5.92046E-03  6.93656E-05  3.96626E-04  1.38731E-04  7.93252E-04  6.95476E-05  3.59795E-04  6.82349E-05  5.32015E-04  6.94983E-05  4.20207E-04  4.14561E-04  2.62403E-03  1.51035E-04  2.08468E-04  1.49811E-04  3.04761E-04  1.49064E-04  1.38828E-04  1.49693E-04  4.12992E-04  1.50985E-04  1.86537E-04  1.50118E-03  2.50317E-03
  -26.7000  5.93566E-03  6.93685E-05  3.97136E-04  1.38737E-04  7.94271E-04  6.93138E-05  3.60304E-04  6.79071E-05  5.32514E-04  6.92757E-05  4.20716E-04  4.12993E-04  2.62707E-03  1.52582E-04  2.09589E-04  1.51132E-04  3.05872E-04  1.50643E-04  1.39936E-04  1.51028E-04  4.14102E-04  1.52527E-04  1.87658E-04  1.51582E-03  2.51432E-03
  -26.6000  5.95095E-03  6.94355E-05  3.97646E-04  1.38871E-04  7.95292E-04  6.91091E-05  3.60812E-04  6.76154E-05  5.33011E-04  6.90809E-05  4.21224E-04  4.11611E-04  2.63009E-03  1.54169E-04  2.10722E-04  1.52511E-04  3.06993E-04  1.52254E-04  1.41055E-04  1.52419E-04  4.15223E-04  1.54110E-04  1.88791E-04  1.53092E-03  2.52557E-03
  -26.5000  5.96636E-03  6.95579E-05  3.98157E-04  1.39116E-04  7.96314E-04  6.89296E-05  3.61319E-04  6.73547E-05  5.33506E-04  6.89103E-05  4.21730E-04  4.10389E-04  2.63311E-03  1.55794E-04  2.11867E-04  1.53944E-04  3.08125E-04  1.53896E-04  1.42186E-04  1.53863E-04  4.16354E-04  1.55730E-04  1.89936E-04  1.54645E-03  2.53693E-03
  -26.4000  5.98188E-03  6.97287E-05  3.98670E-04  1.39457E-04  7.97339E-04  6.87721E-05  3.61824E-04  6.71208E-05  5.33999E-04  6.87607E-05  4.22236E-04  4.09307E-04  2.63612E-03  1.57456E-04  2.13025E-04  1.55427E-04  3.09267E-04  1.55569E-04  1.43329E-04  1.55357E-04  4.17495E-04  1.57389E-04  1.91092E-04  1.56240E-03  2.54842E-03
  -26.3000  5.99751E-03  6.99421E-05  3.99184E-04  1.39884E-04  7.98367E-04  6.86340E-05  3.62329E-04  6.69102E-05  5.34491E-04  6.86298E-05  4.22740E-04  4.08348E-04  2.63912E-03  1.59156E-04  2.14194E-04  1.56959E-04  3.10420E-04  1.57274E-04  1.44485E-04  1.56897E-04  4.18649E-04  1.59085E-04  1.92262E-04  1.57874E-03  2.56002E-03
  -26.2000  6.01326E-03  7.01933E-05  3.99700E-04  1.40387E-04  7.99399E-04  6.85130E-05  3.62832E-04  6.67201E-05  5.34982E-04  6.85154E-05  4.23244E-04  4.07497E-04  2.64212E-03  1.60892E-04  2.15377E-04  1.58536E-04  3.11586E-04  1.59011E-04  1.45654E-04  1.58482E-04  4.19813E-04  1.60818E-04  1.93444E-04  1.59548E-03  2.57175E-03
  -26.1000  6.02914E-03  7.04785E-05  4.00218E-04  1.40957E-04  8.00435E-04  6.84076E-05  3.63335E-04  6.65482E-05  5.35471E-04  6.84159E-05  4.23747E-04  4.06743E-04  2.64511E-03  1.62666E-04  2.16573E-04  1.60157E-04  3.12763E-04  1.60781E-04  1.46836E-04  1.60110E-04  4.20990E-04  1.62588E-04  1.94639E-04  1.61261E-03  2.58360E-03
  -26.0000  6.04515E-03  7.07946E-05  4.00738E-04  1.41589E-04  8.01476E-04  6.83162E-05  3.63837E-04  6.63924E-05  5.35959E-04  6.83300E-05  4.24249E-04  4.06077E-04  2.64809E-03  1.64476E-04  2.17781E-04  1.61821E-04  3.13952E-04  1.62585E-04  1.48031E-04  1.61781E-04  4.22179E-04  1.64395E-04  1.95847E-04  1.63012E-03  2.59558E-03
  -25.9000  6.06129E-03  7.11389E-05  4.01261E-04  1.42278E-04  8.02522E-04  6.82376E-05  3.64339E-04  6.62513E-05  5.36446E-04  6.82565E-05  4.24751E-04  4.05491E-04  2.65107E-03  1.66324E-04  2.19004E-04  1.63527E-04  3.15154E-04  1.64422E-04  1.49239E-04  1.63493E-04  4.23381E-04  1.66240E-04  1.97069E-04  1.64801E-03  2.60769E-03
  -25.8000  6.07756E-03  7.15077E-05  4.01786E-04  1.43015E-04  8.03573E-04  6.81703E-05  3.64840E-04  6.61229E-05  5.36932E-04  6.81941E-05  4.25252E-04  4.04975E-04  2.65405E-03  1.68207E-04  2.20240E-04  1.65272E-04  3.16369E-04  1.66291E-04  1.50461E-04  1.65244E-04  4.24595E-04  1.68119E-04  1.98304E-04  1.66627E-03  2.61994E-03
  -25.7000  6.09397E-03  7.19015E-05  4.02315E-04  1.43803E-04  8.04630E-04  6.81142E-05  3.65341E-04  6.60068E-05  5.37417E-04  6.81424E-05  4.25753E-04  4.04527E-04  2.65702E-03  1.70129E-04  2.21491E-04  1.67060E-04  3.17597E-04  1.68197E-04  1.51697E-04  1.67036E-04  4.25823E-04  1.70038E-04  1.99554E-04  1.68492E-03  2.63232E-03
  -25.6000  6.11053E-03  7.23180E-05  4.02846E-04  1.44636E-04  8.05693E-04  6.80682E-05  3.65841E-04  6.59018E-05  5.37901E-04  6.81006E-05  4.26253E-04  4.04141E-04  2.65999E-03  1.72091E-04  2.22755E-04  1.68888E-04  3.18838E-04  1.70139E-04  1.52948E-04  1.68870E-04  4.27064E-04  1.71996E-04  2.00818E-04  1.70397E-03  2.64485E-03
  -25.5000  6.12724E-03  7.27561E-05  4.03381E-04  1.45512E-04  8.06762E-04  6.80319E-05  3.66341E-04  6.58071E-05  5.38385E-04  6.80683E-05  4.26753E-04  4.03815E-04  2.66296E-03  1.74091E-04  2.24035E-04  1.70758E-04  3.20093E-04  1.72117E-04  1.54213E-04  1.70744E-04  4.28319E-04  1.73994E-04  2.02097E-04  1.72341E-03  2.65751E-03
  -25.4000  6.14409E-03  7.32146E-05  4.03919E-04  1.46429E-04  8.07839E-04  6.80048E-05  3.66841E-04  6.57219E-05  5.38868E-04  6.80448E-05  4.27254E-04  4.03543E-04  2.66592E-03  1.76131E-04  2.25330E-04  1.72668E-04  3.21362E-04  1.74134E-04  1.55493E-04  1.72658E-04  4.29588E-04  1.76031E-04  2.03391E-04  1.74325E-03  2.67033E-03
  -25.3000  6.16110E-03  7.36925E-05  4.04461E-04  1.47385E-04  8.08922E-04  6.79860E-05  3.67340E-04  6.56456E-05  5.39350E-04  6.80297E-05  4.27754E-04  4.03323E-04  2.66889E-03  1.78213E-04  2.26639E-04  1.74620E-04  3.22646E-04  1.76188E-04  1.56788E-04  1.74614E-04  4.30872E-04  1.78109E-04  2.04700E-04  1.76349E-03  2.68329E-03
  -25.2000  6.17827E-03  7.41891E-05  4.05006E-04  1.48378E-04  8.10012E-04  6.79756E-05  3.67840E-04  6.55776E-05  5.39832E-04  6.80226E-05  4.28254E-04  4.03152E-04  2.67185E-03  1.80335E-04  2.27965E-04  1.76614E-04  3.23944E-04  1.78282E-04  1.58098E-04  1.76611E-04  4.32170E-04  1.80229E-04  2.06025E-04  1.78414E-03  2.69640E-03
  -25.1000  6.19559E-03  7.47040E-05  4.05555E-04  1.49408E-04  8.11111E-04  6.79730E-05  3.68340E-04  6.55174E-05  5.40314E-04  6.80234E-05  4.28754E-04  4.03028E-04  2.67481E-03  1.82500E-04  2.29306E-04  1.78649E-04  3.25257E-04  1.80416E-04  1.59424E-04  1.78651E-04  4.33483E-04  1.82391E-04  2.07365E-04  1.80521E-03  2.70967E-03
  -25.0000  6.21309E-03  7.52366E-05  4.06108E-04  1.50473E-04  8.12216E-04  6.79781E-05  3.68839E-04  6.54647E-05  5.40795E-04  6.80316E-05  4.29254E-04  4.02949E-04  2.67778E-03  1.84709E-04  2.30664E-04  1.80728E-04  3.26585E-04  1.82591E-04  1.60766E-04  1.80732E-04  4.34811E-04  1.84596E-04  2.08722E-04  1.82671E-03  2.72310E-03
  -24.9000  6.23075E-03  7.57865E-05  4.06665E-04  1.51573E-04  8.13331E-04  6.79906E-05  3.69339E-04  6.54191E-05  5.41276E-04  6.80472E-05  4.29754E-04  4.02914E-04  2.68074E-03  1.86961E-04  2.32038E-04  1.82849E-04  3.27929E-04  1.84808E-04  1.62125E-04  1.82857E-04  4.36155E-04  1.86845E-04  2.10095E-04  1.84864E-03  2.73668E-03
  -24.8000  6.24859E-03  7.63535E-05  4.07226E-04  1.52707E-04  8.14453E-04  6.80103E-05  3.69839E-04  6.53804E-05  5.41756E-04  6.80699E-05  4.30254E-04  4.02921E-04  2.68370E-03  1.89259E-04  2.33429E-04  1.85015E-04  3.29289E-04  1.87069E-04  1.63499E-04  1.85026E-04  4.37515E-04  1.89140E-04  2.11485E-04  1.87102E-03  2.75044E-03
  -24.7000  6.26660E-03  7.69366E-05  4.07792E-04  1.53873E-04  8.15584E-04  6.80368E-05  3.70339E-04  6.53479E-05  5.42237E-04  6.80993E-05  4.30754E-04  4.02968E-04  2.68666E-03  1.91602E-04  2.34837E-04  1.87224E-04  3.30665E-04  1.89373E-04  1.64891E-04  1.87238E-04  4.38891E-04  1.91480E-04  2.12893E-04  1.89383E-03  2.76435E-03
  -24.6000  6.28479E-03  7.75361E-05  4.08362E-04  1.55072E-04  8.16724E-04  6.80701E-05  3.70839E-04  6.53217E-05  5.42717E-04  6.81354E-05  4.31255E-04  4.03054E-04  2.68962E-03  1.93992E-04  2.36263E-04  1.89478E-04  3.32058E-04  1.91721E-04  1.66300E-04  1.89495E-04  4.40284E-04  1.93867E-04  2.14318E-04  1.91710E-03  2.77845E-03
  -24.5000  6.30317E-03  7.81527E-05  4.08936E-04  1.56305E-04  8.17872E-04  6.81104E-05  3.71340E-04  6.53017E-05  5.43197E-04  6.81784E-05  4.31756E-04  4.03181E-04  2.69259E-03  1.96432E-04  2.37707E-04  1.91779E-04  3.33467E-04  1.94118E-04  1.67727E-04  1.91799E-04  4.41694E-04  1.96303E-04  2.15760E-04  1.94086E-03  2.79271E-03
  -24.4000  6.32173E-03  7.87858E-05  4.09515E-04  1.57572E-04  8.19031E-04  6.81573E-05  3.71841E-04  6.52876E-05  5.43677E-04  6.82280E-05  4.32258E-04  4.03346E-04  2.69555E-03  1.98921E-04  2.39169E-04  1.94129E-04  3.34894E-04  1.96562E-04  1.69172E-04  1.94151E-04  4.43121E-04  1.98789E-04  2.17221E-04  1.96510E-03  2.80715E-03
  -24.3000  6.34049E-03  7.94359E-05  4.10099E-04  1.58872E-04  8.20198E-04  6.82109E-05  3.72342E-04  6.52794E-05  5.44156E-04  6.82843E-05  4.32760E-04  4.03549E-04  2.69852E-03  2.01462E-04  2.40650E-04  1.96527E-04  3.36338E-04  1.99055E-04  1.70635E-04  1.96552E-04  4.44565E-04  2.01326E-04  2.18701E-04  1.98984E-03  2.82178E-03
  -24.2000  6.35945E-03  8.01029E-05  4.10688E-04  1.60206E-04  8.21376E-04  6.82711E-05  3.72844E-04  6.52768E-05  5.44636E-04  6.83472E-05  4.33262E-04  4.03790E-04  2.70148E-03  2.04056E-04  2.42149E-04  1.98974E-04  3.37801E-04  2.01599E-04  1.72117E-04  1.99002E-04  4.46028E-04  2.03917E-04  2.20200E-04  2.01510E-03  2.83659E-03
  -24.1000  6.37861E-03  8.07867E-05  4.11282E-04  1.61573E-04  8.22563E-04  6.83379E-05  3.73346E-04  6.52798E-05  5.45116E-04  6.84167E-05  4.33765E-04  4.04069E-04  2.70445E-03  2.06704E-04  2.43669E-04  2.01472E-04  3.39282E-04  2.04195E-04  1.73617E-04  2.01503E-04  4.47509E-04  2.06561E-04  2.21718E-04  2.04087E-03  2.85159E-03
  -24.0000  6.39797E-03  8.14875E-05  4.11881E-04  1.62975E-04  8.23761E-04  6.84113E-05  3.73849E-04  6.52883E-05  5.45596E-04  6.84926E-05  4.34268E-04  4.04384E-04  2.70743E-03  2.09406E-04  2.45208E-04  2.04023E-04  3.40781E-04  2.06844E-04  1.75138E-04  2.04055E-04  4.49009E-04  2.09260E-04  2.23256E-04  2.06718E-03  2.86678E-03
  -23.9000  6.41754E-03  8.22056E-05  4.12485E-04  1.64411E-04  8.24970E-04  6.84912E-05  3.74352E-04  6.53020E-05  5.46076E-04  6.85751E-05  4.34772E-04  4.04737E-04  2.71040E-03  2.12166E-04  2.46767E-04  2.06626E-04  3.42300E-04  2.09548E-04  1.76678E-04  2.06661E-04  4.50528E-04  2.12016E-04  2.24814E-04  2.09403E-03  2.88217E-03
  -23.8000  6.43733E-03  8.29411E-05  4.13094E-04  1.65882E-04  8.26189E-04  6.85775E-05  3.74856E-04  6.53211E-05  5.46556E-04  6.86641E-05  4.35277E-04  4.05125E-04  2.71338E-03  2.14985E-04  2.48347E-04  2.09284E-04  3.43838E-04  2.12308E-04  1.78238E-04  2.09322E-04  4.52066E-04  2.14830E-04  2.26393E-04  2.12146E-03  2.89777E-03
  -23.7000  6.45734E-03  8.36944E-05  4.13710E-04  1.67389E-04  8.27419E-04  6.86704E-05  3.75361E-04  6.53453E-05  5.47036E-04  6.87595E-05  4.35782E-04  4.05551E-04  2.71636E-03  2.17863E-04  2.49948E-04  2.11998E-04  3.45396E-04  2.15126E-04  1.79819E-04  2.12038E-04  4.53625E-04  2.17705E-04  2.27994E-04  2.14946E-03  2.91356E-03
  -23.6000  6.47758E-03  8.44642E-05  4.14330E-04  1.68928E-04  8.28661E-04  6.87695E-05  3.75867E-04  6.53744E-05  5.47517E-04  6.88612E-05  4.36289E-04  4.06010E-04  2.71934E-03  2.20802E-04  2.51571E-04  2.14768E-04  3.46975E-04  2.18001E-04  1.81422E-04  2.14810E-04  4.55203E-04  2.20639E-04  2.29615E-04  2.17804E-03  2.92957E-03
  -23.5000  6.49804E-03  8.52519E-05  4.14957E-04  1.70504E-04  8.29914E-04  6.88749E-05  3.76373E-04  6.54085E-05  5.47997E-04  6.89692E-05  4.36795E-04  4.06505E-04  2.72233E-03  2.23803E-04  2.53216E-04  2.17595E-04  3.48574E-04  2.20937E-04  1.83046E-04  2.17640E-04  4.56803E-04  2.23636E-04  2.31259E-04  2.20722E-03  2.94580E-03
  -23.4000  6.51874E-03  8.60592E-05  4.15589E-04  1.72118E-04  8.31179E-04  6.89873E-05  3.76880E-04  6.54479E-05  5.48478E-04  6.90842E-05  4.37303E-04  4.07039E-04  2.72532E-03  2.26871E-04  2.54884E-04  2.20485E-04  3.50194E-04  2.23937E-04  1.84692E-04  2.20532E-04  4.58424E-04  2.26699E-04  2.32925E-04  2.23705E-03  2.96224E-03
  -23.3000  6.53968E-03  8.68857E-05  4.16228E-04  1.73771E-04  8.32456E-04  6.91064E-05  3.77388E-04  6.54924E-05  5.48960E-04  6.92059E-05  4.37812E-04  4.07609E-04  2.72832E-03  2.30007E-04  2.56574E-04  2.23437E-04  3.51837E-04  2.27002E-04  1.86360E-04  2.23487E-04  4.60067E-04  2.29831E-04  2.34614E-04  2.26753E-03  2.97890E-03
  -23.2000  6.56086E-03  8.77318E-05  4.16873E-04  1.75464E-04  8.33746E-04  6.92322E-05  3.77897E-04  6.55419E-05  5.49442E-04  6.93344E-05  4.38321E-04  4.08217E-04  2.73132E-03  2.33212E-04  2.58288E-04  2.26452E-04  3.53501E-04  2.30134E-04  1.88051E-04  2.26505E-04  4.61731E-04  2.33031E-04  2.36327E-04  2.29867E-03  2.99580E-03
  -23.1000  6.58230E-03  8.85978E-05  4.17524E-04  1.77196E-04  8.35048E-04  6.93649E-05  3.78406E-04  6.55965E-05  5.49924E-04  6.94698E-05  4.38832E-04  4.08862E-04  2.73432E-03  2.36488E-04  2.60026E-04  2.29534E-04  3.55188E-04  2.33334E-04  1.89766E-04  2.29589E-04  4.63419E-04  2.36303E-04  2.38064E-04  2.33050E-03  3.01293E-03
  -23.0000  6.60399E-03  8.94842E-05  4.18182E-04  1.78968E-04  8.36363E-04  6.95045E-05  3.78917E-04  6.56561E-05  5.50406E-04  6.96120E-05  4.39344E-04  4.09545E-04  2.73733E-03  2.39839E-04  2.61789E-04  2.32683E-04  3.56898E-04  2.36605E-04  1.91505E-04  2.32740E-04  4.65129E-04  2.39648E-04  2.39825E-04  2.36303E-03  3.03030E-03
  -22.9000  6.62595E-03  9.03915E-05  4.18846E-04  1.80783E-04  8.37692E-04  6.96509E-05  3.79429E-04  6.57207E-05  5.50889E-04  6.97612E-05  4.39856E-04  4.10266E-04  2.74035E-03  2.43264E-04  2.63577E-04  2.35901E-04  3.58632E-04  2.39949E-04  1.93269E-04  2.35961E-04  4.66864E-04  2.43069E-04  2.41612E-04  2.39629E-03  3.04791E-03
  -22.8000  6.64818E-03  9.13200E-05  4.19517E-04  1.82640E-04  8.39035E-04  6.98044E-05  3.79942E-04  6.57903E-05  5.51373E-04  6.99175E-05  4.40370E-04  4.11024E-04  2.74337E-03  2.46768E-04  2.65391E-04  2.39190E-04  3.60390E-04  2.43368E-04  1.95058E-04  2.39253E-04  4.68622E-04  2.46568E-04  2.43424E-04  2.43030E-03  3.06577E-03
  -22.7000  6.67068E-03  9.22707E-05  4.20195E-04  1.84541E-04  8.40391E-04  6.99651E-05  3.80456E-04  6.58650E-05  5.51857E-04  7.00810E-05  4.40885E-04  4.11822E-04  2.74640E-03  2.50353E-04  2.67231E-04  2.42553E-04  3.62173E-04  2.46864E-04  1.96872E-04  2.42619E-04  4.70405E-04  2.50147E-04  2.45263E-04  2.46507E-03  3.08389E-03
  -22.6000  6.69346E-03  9.32439E-05  4.20881E-04  1.86488E-04  8.41762E-04  7.01330E-05  3.80972E-04  6.59447E-05  5.52342E-04  7.02517E-05  4.41402E-04  4.12659E-04  2.74943E-03  2.54021E-04  2.69098E-04  2.45992E-04  3.63981E-04  2.50440E-04  1.98713E-04  2.46060E-04  4.72214E-04  2.53809E-04  2.47128E-04  2.50064E-03  3.10227E-03
  -22.5000  6.71653E-03  9.42367E-05  4.21573E-04  1.88473E-04  8.43147E-04  7.03073E-05  3.81489E-04  6.60286E-05  5.52827E-04  7.04289E-05  4.41919E-04  4.13529E-04  2.75247E-03  2.57767E-04  2.70993E-04  2.49502E-04  3.65815E-04  2.54092E-04  2.00580E-04  2.49573E-04  4.74048E-04  2.57550E-04  2.49021E-04  2.53697E-03  3.12091E-03
  -22.4000  6.73990E-03  9.52557E-05  4.22274E-04  1.90511E-04  8.44547E-04  7.04897E-05  3.82007E-04  6.61182E-05  5.53313E-04  7.06143E-05  4.42438E-04  4.14444E-04  2.75552E-03  2.61606E-04  2.72915E-04  2.53096E-04  3.67675E-04  2.57832E-04  2.02475E-04  2.53170E-04  4.75909E-04  2.61383E-04  2.50942E-04  2.57417E-03  3.13983E-03
  -22.3000  6.76356E-03  9.62997E-05  4.22981E-04  1.92599E-04  8.45963E-04  7.06798E-05  3.82526E-04  6.62130E-05  5.53800E-04  7.08074E-05  4.42959E-04  4.15401E-04  2.75857E-03  2.65537E-04  2.74867E-04  2.56773E-04  3.69562E-04  2.61660E-04  2.04399E-04  2.56850E-04  4.77797E-04  2.65308E-04  2.52892E-04  2.61226E-03  3.15903E-03
  -22.2000  6.78754E-03  9.73691E-05  4.23697E-04  1.94738E-04  8.47394E-04  7.08778E-05  3.83047E-04  6.63130E-05  5.54287E-04  7.10084E-05  4.43481E-04  4.16398E-04  2.76163E-03  2.69562E-04  2.76848E-04  2.60535E-04  3.71477E-04  2.65579E-04  2.06351E-04  2.60615E-04  4.79712E-04  2.69326E-04  2.54872E-04  2.65123E-03  3.17852E-03
  -22.1000  6.81184E-03  9.84645E-05  4.24421E-04  1.96929E-04  8.48841E-04  7.10836E-05  3.83570E-04  6.64182E-05  5.54775E-04  7.12174E-05  4.44004E-04  4.17438E-04  2.76470E-03  2.73684E-04  2.78860E-04  2.64384E-04  3.73420E-04  2.69590E-04  2.08332E-04  2.64467E-04  4.81656E-04  2.73442E-04  2.56881E-04  2.69113E-03  3.19830E-03
  -22.0000  6.83646E-03  9.95866E-05  4.25153E-04  1.99173E-04  8.50305E-04  7.12974E-05  3.84094E-04  6.65286E-05  5.55264E-04  7.14344E-05  4.44529E-04  4.18521E-04  2.76777E-03  2.77906E-04  2.80902E-04  2.68324E-04  3.75392E-04  2.73697E-04  2.10344E-04  2.68410E-04  4.83629E-04  2.77657E-04  2.58922E-04  2.73199E-03  3.21838E-03
  -21.9000  6.86141E-03  1.00737E-04  4.25893E-04  2.01473E-04  8.51786E-04  7.15196E-05  3.84619E-04  6.66444E-05  5.55754E-04  7.16598E-05  4.45056E-04  4.19647E-04  2.77086E-03  2.82232E-04  2.82977E-04  2.72357E-04  3.77394E-04  2.77904E-04  2.12386E-04  2.72446E-04  4.85631E-04  2.81975E-04  2.60995E-04  2.77383E-03  3.23877E-03
  -21.8000  6.88670E-03  1.01916E-04  4.26642E-04  2.03831E-04  8.53284E-04  7.17501E-05  3.85147E-04  6.67654E-05  5.56245E-04  7.18937E-05  4.45584E-04  4.20818E-04  2.77395E-03  2.86664E-04  2.85084E-04  2.76486E-04  3.79426E-04  2.82213E-04  2.14460E-04  2.76579E-04  4.87664E-04  2.86401E-04  2.63100E-04  2.81669E-03  3.25947E-03
  -21.7000  6.91235E-03  1.03124E-04  4.27400E-04  2.06248E-04  8.54800E-04  7.19893E-05  3.85676E-04  6.68919E-05  5.56736E-04  7.21362E-05  4.46114E-04  4.22035E-04  2.77705E-03  2.91208E-04  2.87224E-04  2.80715E-04  3.81490E-04  2.86628E-04  2.16567E-04  2.80810E-04  4.89728E-04  2.90937E-04  2.65238E-04  2.86060E-03  3.28049E-03
  -21.6000  6.93835E-03  1.04360E-04  4.28167E-04  2.08720E-04  8.56334E-04  7.22364E-05  3.86207E-04  6.70232E-05  5.57229E-04  7.23869E-05  4.46646E-04  4.23293E-04  2.78016E-03  2.95862E-04  2.89398E-04  2.85041E-04  3.83585E-04  2.91147E-04  2.18707E-04  2.85140E-04  4.91824E-04  2.95582E-04  2.67410E-04  2.90555E-03  3.30185E-03
  -21.5000  6.96471E-03  1.05628E-04  4.28943E-04  2.11255E-04  8.57887E-04  7.24924E-05  3.86740E-04  6.71598E-05  5.57723E-04  7.26464E-05  4.47180E-04  4.24597E-04  2.78328E-03  3.00633E-04  2.91608E-04  2.89472E-04  3.85712E-04  2.95779E-04  2.20881E-04  2.89575E-04  4.93952E-04  3.00345E-04  2.69618E-04  2.95161E-03  3.32354E-03
  -21.4000  6.99146E-03  1.06929E-04  4.29729E-04  2.13858E-04  8.59459E-04  7.27581E-05  3.87274E-04  6.73024E-05  5.58217E-04  7.29157E-05  4.47716E-04  4.25952E-04  2.78642E-03  3.05529E-04  2.93854E-04  2.94015E-04  3.87873E-04  3.00531E-04  2.23090E-04  2.94122E-04  4.96114E-04  3.05233E-04  2.71861E-04  2.99886E-03  3.34558E-03
  -21.3000  7.01859E-03  1.08265E-04  4.30525E-04  2.16530E-04  8.61050E-04  7.30331E-05  3.87811E-04  6.74508E-05  5.58713E-04  7.31945E-05  4.48254E-04  4.27357E-04  2.78956E-03  3.10553E-04  2.96136E-04  2.98672E-04  3.90068E-04  3.05405E-04  2.25334E-04  2.98782E-04  4.98310E-04  3.10249E-04  2.74142E-04  3.04732E-03  3.36798E-03
  -21.2000  7.04611E-03  1.09636E-04  4.31331E-04  2.19272E-04  8.62662E-04  7.33179E-05  3.88350E-04  6.76049E-05  5.59210E-04  7.34831E-05  4.48794E-04  4.28812E-04  2.79271E-03  3.15709E-04  2.98457E-04  3.03445E-04  3.92299E-04  3.10404E-04  2.27616E-04  3.03559E-04  5.00541E-04  3.15395E-04  2.76460E-04  3.09702E-03  3.39074E-03
  -21.1000  7.07405E-03  1.11044E-04  4.32147E-04  2.22087E-04  8.64294E-04  7.36126E-05  3.88891E-04  6.77648E-05  5.59708E-04  7.37819E-05  4.49337E-04  4.30319E-04  2.79587E-03  3.21000E-04  3.00816E-04  3.08338E-04  3.94565E-04  3.15532E-04  2.29935E-04  3.08456E-04  5.02808E-04  3.20676E-04  2.78817E-04  3.14801E-03  3.41388E-03
  -21.0000  7.10240E-03  1.12489E-04  4.32974E-04  2.24978E-04  8.65948E-04  7.39176E-05  3.89434E-04  6.79306E-05  5.60207E-04  7.40910E-05  4.49881E-04  4.31878E-04  2.79905E-03  3.26432E-04  3.03215E-04  3.13356E-04  3.96868E-04  3.20794E-04  2.32293E-04  3.13478E-04  5.05112E-04  3.26099E-04  2.81213E-04  3.20032E-03  3.43740E-03
