    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   38.5000  1.70354E+01  7.08586E-02  8.46925E-01  1.41717E-01  1.69385E+00  1.29783E-01  6.85388E-01  1.45049E-01  6.61923E-01  1.30928E-01  6.85209E-01  8.11519E-01  4.06504E+00  2.17139E-01  1.27551E+00  1.90688E-01  8.56337E-01  1.44627E-01  1.36799E+00  1.89672E-01  8.71873E-01  2.18638E-01  1.26656E+00  1.92153E+00  1.12765E+01
   39.0000  1.71419E+01  7.13816E-02  8.49549E-01  1.42763E-01  1.69910E+00  1.23263E-01  6.89918E-01  1.43951E-01  6.67213E-01  1.24589E-01  6.89788E-01  7.83605E-01  4.09384E+00  2.27851E-01  1.28388E+00  1.89568E-01  8.63303E-01  1.50017E-01  1.37351E+00  1.88019E-01  8.78783E-01  2.29363E-01  1.27499E+00  1.96963E+00  1.13489E+01
   39.5000  1.72491E+01  7.20197E-02  8.52195E-01  1.44039E-01  1.70439E+00  1.16948E-01  6.94216E-01  1.42978E-01  6.72467E-01  1.18471E-01  6.94141E-01  7.56794E-01  4.12165E+00  2.37619E-01  1.29261E+00  1.88141E-01  8.70217E-01  1.57313E-01  1.37929E+00  1.86109E-01  8.85622E-01  2.39003E-01  1.28378E+00  2.01637E+00  1.14230E+01
   40.0000  1.73570E+01  7.26589E-02  8.54865E-01  1.45318E-01  1.70973E+00  1.10887E-01  6.98291E-01  1.42080E-01  6.77688E-01  1.12612E-01  6.98280E-01  7.31157E-01  4.14852E+00  2.45907E-01  1.30165E+00  1.86453E-01  8.77069E-01  1.66178E-01  1.38540E+00  1.84066E-01  8.92387E-01  2.47042E-01  1.29285E+00  2.05929E+00  1.14987E+01
   40.5000  1.74653E+01  7.32792E-02  8.57558E-01  1.46558E-01  1.71512E+00  1.05212E-01  7.02157E-01  1.41185E-01  6.82877E-01  1.07116E-01  7.02216E-01  7.07026E-01  4.17450E+00  2.52065E-01  1.31091E+00  1.84469E-01  8.83848E-01  1.75823E-01  1.39186E+00  1.81924E-01  8.99072E-01  2.52878E-01  1.30215E+00  2.09432E+00  1.15757E+01
   41.0000  1.75737E+01  7.38909E-02  8.60274E-01  1.47782E-01  1.72055E+00  1.00048E-01  7.05834E-01  1.40189E-01  6.88029E-01  1.02071E-01  7.05967E-01  6.84615E-01  4.19966E+00  2.55583E-01  1.32030E+00  1.82132E-01  8.90542E-01  1.85398E-01  1.39867E+00  1.79648E-01  9.05674E-01  2.56049E-01  1.31156E+00  2.11762E+00  1.16535E+01
   41.5000  1.76818E+01  7.45049E-02  8.63012E-01  1.49010E-01  1.72602E+00  9.55021E-02  7.09344E-01  1.39011E-01  6.93137E-01  9.75600E-02  7.09553E-01  6.64145E-01  4.22407E+00  2.56261E-01  1.32972E+00  1.79408E-01  8.97135E-01  1.94370E-01  1.40581E+00  1.77159E-01  9.12185E-01  2.56389E-01  1.32098E+00  2.12718E+00  1.17317E+01
   42.0000  1.77891E+01  7.51245E-02  8.65773E-01  1.50249E-01  1.73155E+00  9.16536E-02  7.12712E-01  1.37627E-01  6.98195E-01  9.36528E-02  7.12994E-01  6.45868E-01  4.24780E+00  2.54331E-01  1.33907E+00  1.76322E-01  9.03615E-01  2.02667E-01  1.41326E+00  1.74392E-01  9.18594E-01  2.54167E-01  1.33032E+00  2.12376E+00  1.18097E+01
   42.5000  1.78953E+01  7.57514E-02  8.68556E-01  1.51503E-01  1.73711E+00  8.85532E-02  7.15966E-01  1.36055E-01  7.03195E-01  9.04195E-02  7.16317E-01  6.30055E-01  4.27096E+00  2.50351E-01  1.34827E+00  1.72985E-01  9.09972E-01  2.10500E-01  1.42100E+00  1.71353E-01  9.24891E-01  2.49971E-01  1.33951E+00  2.11032E+00  1.18873E+01
   43.0000  1.80005E+01  7.63947E-02  8.71364E-01  1.52789E-01  1.74273E+00  8.62548E-02  7.19136E-01  1.34324E-01  7.08131E-01  8.79493E-02  7.19549E-01  6.17056E-01  4.29363E+00  2.44954E-01  1.35727E+00  1.69604E-01  9.16204E-01  2.18039E-01  1.42901E+00  1.68173E-01  9.31071E-01  2.44448E-01  1.34849E+00  2.09044E+00  1.19641E+01
   43.5000  1.81044E+01  7.70695E-02  8.74196E-01  1.54139E-01  1.74839E+00  8.48178E-02  7.22253E-01  1.32455E-01  7.12999E-01  8.63370E-02  7.22722E-01  6.07220E-01  4.31595E+00  2.38673E-01  1.36604E+00  1.66462E-01  9.22322E-01  2.25241E-01  1.43729E+00  1.65098E-01  9.37138E-01  2.38114E-01  1.35724E+00  2.06718E+00  1.20401E+01
   44.0000  1.82073E+01  7.77973E-02  8.77055E-01  1.55595E-01  1.75411E+00  8.42809E-02  7.25350E-01  1.30474E-01  7.17794E-01  8.56463E-02  7.25869E-01  6.00803E-01  4.33803E+00  2.31869E-01  1.37456E+00  1.63822E-01  9.28342E-01  2.31897E-01  1.44581E+00  1.62395E-01  9.43106E-01  2.31313E-01  1.36574E+00  2.04259E+00  1.21151E+01
   44.5000  1.83092E+01  7.86042E-02  8.79944E-01  1.57208E-01  1.75989E+00  8.46389E-02  7.28461E-01  1.28441E-01  7.22514E-01  8.58803E-02  7.29026E-01  5.97920E-01  4.36000E+00  2.24802E-01  1.38282E+00  1.61866E-01  9.34291E-01  2.37749E-01  1.45455E+00  1.60272E-01  9.48996E-01  2.24296E-01  1.37398E+00  2.01797E+00  1.21893E+01
   45.0000  1.84103E+01  7.95211E-02  8.82866E-01  1.59042E-01  1.76573E+00  8.58118E-02  7.31614E-01  1.26437E-01  7.27160E-01  8.69467E-02  7.32221E-01  5.98390E-01  4.38199E+00  2.17699E-01  1.39082E+00  1.60654E-01  9.40195E-01  2.42594E-01  1.46346E+00  1.58830E-01  9.54833E-01  2.17272E-01  1.38197E+00  1.99410E+00  1.22626E+01
   45.5000  1.85108E+01  8.05740E-02  8.85827E-01  1.61148E-01  1.77165E+00  8.76202E-02  7.34834E-01  1.24524E-01  7.31736E-01  8.86328E-02  7.35478E-01  6.01554E-01  4.40410E+00  2.10783E-01  1.39857E+00  1.60151E-01  9.46080E-01  2.46288E-01  1.47251E+00  1.58079E-01  9.60642E-01  2.10441E-01  1.38970E+00  1.97148E+00  1.23350E+01
   46.0000  1.86107E+01  8.17808E-02  8.88833E-01  1.63562E-01  1.77767E+00  8.97894E-02  7.38134E-01  1.22712E-01  7.36246E-01  9.06247E-02  7.38808E-01  6.06253E-01  4.42638E+00  2.04241E-01  1.40608E+00  1.60257E-01  9.51969E-01  2.48718E-01  1.48165E+00  1.57964E-01  9.66447E-01  2.03972E-01  1.39720E+00  1.95030E+00  1.24067E+01
   46.5000  1.87102E+01  8.31529E-02  8.91888E-01  1.66306E-01  1.78378E+00  9.20047E-02  7.41515E-01  1.20980E-01  7.40692E-01  9.25892E-02  7.42211E-01  6.11147E-01  4.44884E+00  1.98203E-01  1.41336E+00  1.60843E-01  9.57880E-01  2.49749E-01  1.49083E+00  1.58397E-01  9.72268E-01  1.98000E-01  1.40447E+00  1.93038E+00  1.24776E+01
   47.0000  1.88093E+01  8.46922E-02  8.95001E-01  1.69384E-01  1.79000E+00  9.39774E-02  7.44969E-01  1.19288E-01  7.45076E-01  9.42597E-02  7.45675E-01  6.15051E-01  4.47144E+00  1.92730E-01  1.42044E+00  1.61777E-01  9.63825E-01  2.49243E-01  1.49999E+00  1.59272E-01  9.78121E-01  1.92601E-01  1.41155E+00  1.91125E+00  1.25479E+01
   47.5000  1.89079E+01  8.63958E-02  8.98176E-01  1.72792E-01  1.79635E+00  9.55066E-02  7.48478E-01  1.17609E-01  7.49398E-01  9.54955E-02  7.49184E-01  6.17222E-01  4.49412E+00  1.87830E-01  1.42734E+00  1.62938E-01  9.69813E-01  2.47096E-01  1.50907E+00  1.60480E-01  9.84019E-01  1.87797E-01  1.41845E+00  1.89228E+00  1.26174E+01
   48.0000  1.90059E+01  8.82499E-02  9.01419E-01  1.76500E-01  1.80284E+00  9.64973E-02  7.52025E-01  1.15917E-01  7.53658E-01  9.62737E-02  7.52722E-01  6.17376E-01  4.51681E+00  1.83477E-01  1.43409E+00  1.64215E-01  9.75848E-01  2.43266E-01  1.51801E+00  1.61915E-01  9.89969E-01  1.83559E-01  1.42520E+00  1.87286E+00  1.26862E+01
   48.5000  1.91032E+01  9.02334E-02  9.04735E-01  1.80467E-01  1.80947E+00  9.69675E-02  7.55588E-01  1.14215E-01  7.57855E-01  9.66651E-02  7.56275E-01  6.15696E-01  4.53944E+00  1.79636E-01  1.44069E+00  1.65508E-01  9.81930E-01  2.37813E-01  1.52675E+00  1.63481E-01  9.95977E-01  1.79834E-01  1.43181E+00  1.85254E+00  1.27543E+01
   49.0000  1.91998E+01  9.23250E-02  9.08128E-01  1.84650E-01  1.81626E+00  9.70123E-02  7.59153E-01  1.12522E-01  7.61990E-01  9.67800E-02  7.59831E-01  6.12629E-01  4.56195E+00  1.76244E-01  1.44717E+00  1.66703E-01  9.88057E-01  2.30870E-01  1.53523E+00  1.65073E-01  1.00204E+00  1.76539E-01  1.43830E+00  1.83086E+00  1.28216E+01
   49.5000  1.92955E+01  9.44953E-02  9.11600E-01  1.88991E-01  1.82320E+00  9.67750E-02  7.62710E-01  1.10875E-01  7.66065E-01  9.67373E-02  7.63386E-01  6.08774E-01  4.58432E+00  1.73239E-01  1.45353E+00  1.67693E-01  9.94219E-01  2.22673E-01  1.54342E+00  1.66589E-01  1.00817E+00  1.73600E-01  1.44467E+00  1.80759E+00  1.28880E+01
   50.0000  1.93904E+01  9.66975E-02  9.15154E-01  1.93395E-01  1.83031E+00  9.64050E-02  7.66252E-01  1.09311E-01  7.70082E-01  9.66357E-02  7.66938E-01  6.04704E-01  4.60654E+00  1.70556E-01  1.45980E+00  1.68392E-01  1.00041E+00  2.13525E-01  1.55126E+00  1.67930E-01  1.01434E+00  1.70944E-01  1.45096E+00  1.78269E+00  1.29535E+01
   50.5000  1.94843E+01  9.88779E-02  9.18788E-01  1.97756E-01  1.83758E+00  9.60369E-02  7.69782E-01  1.07873E-01  7.74046E-01  9.65499E-02  7.70486E-01  6.00920E-01  4.62863E+00  1.68117E-01  1.46598E+00  1.68731E-01  1.00661E+00  2.03738E-01  1.55875E+00  1.68987E-01  1.02055E+00  1.68493E-01  1.45715E+00  1.75613E+00  1.30181E+01
   51.0000  1.95772E+01  1.00962E-01  9.22498E-01  2.01924E-01  1.84500E+00  9.57716E-02  7.73301E-01  1.06592E-01  7.77963E-01  9.65260E-02  7.74033E-01  5.97779E-01  4.65059E+00  1.65862E-01  1.47207E+00  1.68690E-01  1.01281E+00  1.93637E-01  1.56587E+00  1.69674E-01  1.02678E+00  1.66188E-01  1.46326E+00  1.72810E+00  1.30816E+01
   51.5000  1.96690E+01  1.02862E-01  9.26278E-01  2.05724E-01  1.85256E+00  9.56769E-02  7.76817E-01  1.05491E-01  7.81840E-01  9.65911E-02  7.77583E-01  5.95519E-01  4.67248E+00  1.63744E-01  1.47809E+00  1.68287E-01  1.01899E+00  1.83541E-01  1.57261E+00  1.69935E-01  1.03303E+00  1.63980E-01  1.46928E+00  1.69897E+00  1.31440E+01
   52.0000  1.97599E+01  1.04488E-01  9.30118E-01  2.08975E-01  1.86024E+00  9.57864E-02  7.80337E-01  1.04583E-01  7.85683E-01  9.67543E-02  7.81138E-01  5.94247E-01  4.69432E+00  1.61730E-01  1.48403E+00  1.67562E-01  1.02515E+00  1.73754E-01  1.57900E+00  1.69749E-01  1.03927E+00  1.61837E-01  1.47523E+00  1.66926E+00  1.32054E+01
   52.5000  1.98498E+01  1.05753E-01  9.34004E-01  2.11506E-01  1.86801E+00  9.60940E-02  7.83869E-01  1.03853E-01  7.89500E-01  9.69997E-02  7.84703E-01  5.93893E-01  4.71614E+00  1.59795E-01  1.48991E+00  1.66573E-01  1.03127E+00  1.64535E-01  1.58504E+00  1.69145E-01  1.04548E+00  1.59731E-01  1.48110E+00  1.63956E+00  1.32656E+01
   53.0000  1.99386E+01  1.06601E-01  9.37922E-01  2.13203E-01  1.87584E+00  9.65758E-02  7.87418E-01  1.03280E-01  7.93295E-01  9.73058E-02  7.88279E-01  5.94323E-01  4.73798E+00  1.57934E-01  1.49571E+00  1.65383E-01  1.03735E+00  1.56120E-01  1.59078E+00  1.68191E-01  1.05166E+00  1.57654E-01  1.48689E+00  1.61056E+00  1.33248E+01
   53.5000  2.00265E+01  1.07022E-01  9.41855E-01  2.14044E-01  1.88371E+00  9.71963E-02  7.90990E-01  1.02834E-01  7.97074E-01  9.76507E-02  7.91868E-01  5.95362E-01  4.75986E+00  1.56153E-01  1.50145E+00  1.64055E-01  1.04338E+00  1.48699E-01  1.59625E+00  1.66979E-01  1.05780E+00  1.55615E-01  1.49261E+00  1.58300E+00  1.33830E+01
   54.0000  2.01136E+01  1.07050E-01  9.45789E-01  2.14100E-01  1.89158E+00  9.79109E-02  7.94588E-01  1.02475E-01  8.00840E-01  9.80137E-02  7.95469E-01  5.96799E-01  4.78180E+00  1.54465E-01  1.50713E+00  1.62641E-01  1.04935E+00  1.42388E-01  1.60148E+00  1.65604E-01  1.06388E+00  1.53632E-01  1.49826E+00  1.55746E+00  1.34402E+01
   54.5000  2.01998E+01  1.06695E-01  9.49710E-01  2.13390E-01  1.89942E+00  9.86873E-02  7.98215E-01  1.02126E-01  8.04593E-01  9.83938E-02  7.99085E-01  5.98415E-01  4.80379E+00  1.52846E-01  1.51274E+00  1.61197E-01  1.05528E+00  1.37029E-01  1.60652E+00  1.64159E-01  1.06992E+00  1.51685E-01  1.50383E+00  1.53383E+00  1.34966E+01
   55.0000  2.02853E+01  1.06191E-01  9.53612E-01  2.12381E-01  1.90722E+00  9.94913E-02  8.01871E-01  1.01819E-01  8.08335E-01  9.87975E-02  8.02716E-01  6.00215E-01  4.82584E+00  1.51410E-01  1.51831E+00  1.59736E-01  1.06115E+00  1.33003E-01  1.61140E+00  1.62682E-01  1.07590E+00  1.49908E-01  1.50934E+00  1.51348E+00  1.35522E+01
   55.5000  2.03701E+01  1.05572E-01  9.57492E-01  2.11145E-01  1.91498E+00  1.00307E-01  8.05557E-01  1.01486E-01  8.12065E-01  9.92445E-02  8.06363E-01  6.02075E-01  4.84797E+00  1.50134E-01  1.52382E+00  1.58299E-01  1.06697E+00  1.30012E-01  1.61618E+00  1.61226E-01  1.08182E+00  1.48293E-01  1.51479E+00  1.49593E+00  1.36072E+01
   56.0000  2.04545E+01  1.04922E-01  9.61348E-01  2.09844E-01  1.92270E+00  1.01124E-01  8.09273E-01  1.01111E-01  8.15780E-01  9.97517E-02  8.10029E-01  6.03972E-01  4.87017E+00  1.49034E-01  1.52930E+00  1.56907E-01  1.07273E+00  1.27914E-01  1.62088E+00  1.59807E-01  1.08769E+00  1.46880E-01  1.52019E+00  1.48109E+00  1.36616E+01
   56.5000  2.05384E+01  1.04292E-01  9.65180E-01  2.08584E-01  1.93036E+00  1.01931E-01  8.13019E-01  1.00705E-01  8.19481E-01  1.00325E-01  8.13716E-01  6.05924E-01  4.89243E+00  1.48124E-01  1.53474E+00  1.55574E-01  1.07845E+00  1.26538E-01  1.62553E+00  1.58426E-01  1.09352E+00  1.45710E-01  1.52554E+00  1.46874E+00  1.37156E+01
   57.0000  2.06219E+01  1.03701E-01  9.68991E-01  2.07402E-01  1.93798E+00  1.02709E-01  8.16794E-01  1.00304E-01  8.23167E-01  1.00949E-01  8.17426E-01  6.07925E-01  4.91477E+00  1.47417E-01  1.54016E+00  1.54319E-01  1.08412E+00  1.25704E-01  1.63015E+00  1.57079E-01  1.09929E+00  1.44820E-01  1.53087E+00  1.45868E+00  1.37692E+01
   57.5000  2.07052E+01  1.03142E-01  9.72782E-01  2.06285E-01  1.94556E+00  1.03431E-01  8.20595E-01  9.99712E-02  8.26841E-01  1.01594E-01  8.21159E-01  6.09992E-01  4.93719E+00  1.46915E-01  1.54556E+00  1.53163E-01  1.08975E+00  1.25238E-01  1.63475E+00  1.55761E-01  1.10501E+00  1.44240E-01  1.53617E+00  1.45064E+00  1.38225E+01
   58.0000  2.07884E+01  1.02597E-01  9.76552E-01  2.05194E-01  1.95310E+00  1.04062E-01  8.24419E-01  9.97793E-02  8.30508E-01  1.02219E-01  8.24916E-01  6.12122E-01  4.95969E+00  1.46596E-01  1.55095E+00  1.52121E-01  1.09534E+00  1.24984E-01  1.63935E+00  1.54456E-01  1.11069E+00  1.43971E-01  1.54146E+00  1.44426E+00  1.38756E+01
   58.5000  2.08713E+01  1.02050E-01  9.80302E-01  2.04100E-01  1.96060E+00  1.04571E-01  8.28262E-01  9.97983E-02  8.34176E-01  1.02790E-01  8.28693E-01  6.14317E-01  4.98226E+00  1.46405E-01  1.55633E+00  1.51183E-01  1.10090E+00  1.24820E-01  1.64393E+00  1.53135E-01  1.11632E+00  1.43971E-01  1.54675E+00  1.43903E+00  1.39284E+01
   59.0000  2.09541E+01  1.01494E-01  9.84032E-01  2.02988E-01  1.96806E+00  1.04940E-01  8.32118E-01  1.00079E-01  8.37853E-01  1.03282E-01  8.32489E-01  6.16602E-01  5.00492E+00  1.46259E-01  1.56170E+00  1.50317E-01  1.10642E+00  1.24671E-01  1.64852E+00  1.51759E-01  1.12189E+00  1.44157E-01  1.55205E+00  1.43433E+00  1.39812E+01
   59.5000  2.10368E+01  1.00936E-01  9.87742E-01  2.01873E-01  1.97548E+00  1.05173E-01  8.35983E-01  1.00641E-01  8.41552E-01  1.03692E-01  8.36299E-01  6.19013E-01  5.02767E+00  1.46060E-01  1.56707E+00  1.49464E-01  1.11191E+00  1.24514E-01  1.65309E+00  1.50290E-01  1.12742E+00  1.44407E-01  1.55735E+00  1.42947E+00  1.40337E+01
   60.0000  2.11194E+01  1.00401E-01  9.91431E-01  2.00802E-01  1.98286E+00  1.05292E-01  8.39853E-01  1.01475E-01  8.45281E-01  1.04033E-01  8.40122E-01  6.21601E-01  5.05051E+00  1.45718E-01  1.57243E+00  1.48563E-01  1.11737E+00  1.24368E-01  1.65766E+00  1.48699E-01  1.13288E+00  1.44580E-01  1.56267E+00  1.42386E+00  1.40860E+01
   60.5000  2.12018E+01  9.99146E-02  9.95103E-01  1.99829E-01  1.99021E+00  1.05327E-01  8.43724E-01  1.02541E-01  8.49049E-01  1.04323E-01  8.43956E-01  6.24382E-01  5.07346E+00  1.45189E-01  1.57776E+00  1.47565E-01  1.12279E+00  1.24280E-01  1.66223E+00  1.46985E-01  1.13828E+00  1.44556E-01  1.56798E+00  1.41715E+00  1.41381E+01
   61.0000  2.12839E+01  9.95086E-02  9.98760E-01  1.99017E-01  1.99752E+00  1.05311E-01  8.47594E-01  1.03783E-01  8.52863E-01  1.04574E-01  8.47799E-01  6.27334E-01  5.09651E+00  1.44478E-01  1.58307E+00  1.46447E-01  1.12818E+00  1.24298E-01  1.66680E+00  1.45169E-01  1.14362E+00  1.44260E-01  1.57328E+00  1.40930E+00  1.41899E+01
   61.5000  2.13658E+01  9.92169E-02  1.00241E+00  1.98434E-01  2.00481E+00  1.05271E-01  8.51462E-01  1.05145E-01  8.56727E-01  1.04793E-01  8.51650E-01  6.30419E-01  5.11968E+00  1.43641E-01  1.58835E+00  1.45211E-01  1.13351E+00  1.24464E-01  1.67137E+00  1.43294E-01  1.14888E+00  1.43680E-01  1.57856E+00  1.40058E+00  1.42414E+01
   62.0000  2.14475E+01  9.90682E-02  1.00605E+00  1.98136E-01  2.01209E+00  1.05225E-01  8.55329E-01  1.06583E-01  8.60644E-01  1.04971E-01  8.55508E-01  6.33559E-01  5.14296E+00  1.42770E-01  1.59360E+00  1.43879E-01  1.13880E+00  1.24811E-01  1.67596E+00  1.41420E-01  1.15408E+00  1.42872E-01  1.58381E+00  1.39150E+00  1.42925E+01
   62.5000  2.15290E+01  9.90842E-02  1.00969E+00  1.98168E-01  2.01938E+00  1.05174E-01  8.59194E-01  1.08061E-01  8.64615E-01  1.05090E-01  8.59370E-01  6.36651E-01  5.16636E+00  1.41953E-01  1.59881E+00  1.42479E-01  1.14404E+00  1.25355E-01  1.68056E+00  1.39608E-01  1.15921E+00  1.41924E-01  1.58903E+00  1.38264E+00  1.43433E+01
   63.0000  2.16103E+01  9.92822E-02  1.01334E+00  1.98564E-01  2.02667E+00  1.05112E-01  8.63057E-01  1.09556E-01  8.68642E-01  1.05128E-01  8.63233E-01  6.39592E-01  5.18986E+00  1.41249E-01  1.60400E+00  1.41036E-01  1.14922E+00  1.26094E-01  1.68520E+00  1.37911E-01  1.16428E+00  1.40931E-01  1.59420E+00  1.37444E+00  1.43938E+01
   63.5000  2.16915E+01  9.96769E-02  1.01700E+00  1.99354E-01  2.03400E+00  1.05029E-01  8.66917E-01  1.11049E-01  8.72722E-01  1.05070E-01  8.67095E-01  6.42296E-01  5.21347E+00  1.40668E-01  1.60917E+00  1.39569E-01  1.15435E+00  1.27004E-01  1.68987E+00  1.36361E-01  1.16929E+00  1.39959E-01  1.59935E+00  1.36712E+00  1.44441E+01
   64.0000  2.17726E+01  1.00271E-01  1.02068E+00  2.00542E-01  2.04137E+00  1.04909E-01  8.70772E-01  1.12518E-01  8.76857E-01  1.04909E-01  8.70950E-01  6.44671E-01  5.23716E+00  1.40177E-01  1.61433E+00  1.38098E-01  1.15942E+00  1.28044E-01  1.69457E+00  1.34981E-01  1.17425E+00  1.39050E-01  1.60446E+00  1.36070E+00  1.44941E+01
   64.5000  2.18536E+01  1.01062E-01  1.02440E+00  2.02123E-01  2.04880E+00  1.04742E-01  8.74621E-01  1.13935E-01  8.81044E-01  1.04649E-01  8.74796E-01  6.46651E-01  5.26092E+00  1.39709E-01  1.61946E+00  1.36649E-01  1.16445E+00  1.29152E-01  1.69932E+00  1.33775E-01  1.17917E+00  1.38211E-01  1.60954E+00  1.35499E+00  1.45439E+01
   65.0000  2.19345E+01  1.02041E-01  1.02815E+00  2.04081E-01  2.05630E+00  1.04524E-01  8.78463E-01  1.15263E-01  8.85280E-01  1.04310E-01  8.78629E-01  6.48193E-01  5.28474E+00  1.39174E-01  1.62457E+00  1.35248E-01  1.16942E+00  1.30244E-01  1.70410E+00  1.32731E-01  1.18404E+00  1.37417E-01  1.61459E+00  1.34963E+00  1.45934E+01
   65.5000  2.20153E+01  1.03189E-01  1.03194E+00  2.06379E-01  2.06388E+00  1.04260E-01  8.82294E-01  1.16459E-01  8.89560E-01  1.03914E-01  8.82448E-01  6.49266E-01  5.30860E+00  1.38478E-01  1.62966E+00  1.33930E-01  1.17434E+00  1.31218E-01  1.70893E+00  1.31829E-01  1.18889E+00  1.36619E-01  1.61961E+00  1.34415E+00  1.46428E+01
   66.0000  2.20961E+01  1.04477E-01  1.03578E+00  2.08953E-01  2.07156E+00  1.03957E-01  8.86114E-01  1.17474E-01  8.93877E-01  1.03489E-01  8.86251E-01  6.49839E-01  5.33248E+00  1.37543E-01  1.63472E+00  1.32730E-01  1.17922E+00  1.31967E-01  1.71378E+00  1.31040E-01  1.19370E+00  1.35748E-01  1.62460E+00  1.33806E+00  1.46920E+01
   66.5000  2.21766E+01  1.05853E-01  1.03967E+00  2.11706E-01  2.07934E+00  1.03622E-01  8.89922E-01  1.18257E-01  8.98223E-01  1.03057E-01  8.90038E-01  6.49872E-01  5.35637E+00  1.36316E-01  1.63973E+00  1.31693E-01  1.18405E+00  1.32391E-01  1.71864E+00  1.30337E-01  1.19849E+00  1.34725E-01  1.62955E+00  1.33092E+00  1.47409E+01
   67.0000  2.22570E+01  1.07254E-01  1.04361E+00  2.14508E-01  2.08722E+00  1.03266E-01  8.93717E-01  1.18765E-01  9.02588E-01  1.02639E-01  8.93810E-01  6.49341E-01  5.38023E+00  1.34774E-01  1.64468E+00  1.30853E-01  1.18886E+00  1.32413E-01  1.72351E+00  1.29702E-01  1.20326E+00  1.33471E-01  1.63445E+00  1.32243E+00  1.47895E+01
   67.5000  2.23370E+01  1.08601E-01  1.04760E+00  2.17202E-01  2.09521E+00  1.02903E-01  8.97499E-01  1.18970E-01  9.06960E-01  1.02251E-01  8.97568E-01  6.48246E-01  5.40405E+00  1.32916E-01  1.64956E+00  1.30233E-01  1.19365E+00  1.31995E-01  1.72836E+00  1.29121E-01  1.20801E+00  1.31927E-01  1.63930E+00  1.31238E+00  1.48378E+01
   68.0000  2.24167E+01  1.09804E-01  1.05164E+00  2.19608E-01  2.10328E+00  1.02542E-01  9.01267E-01  1.18862E-01  9.11328E-01  1.01899E-01  9.01312E-01  6.46605E-01  5.42782E+00  1.30764E-01  1.65437E+00  1.29832E-01  1.19842E+00  1.31155E-01  1.73318E+00  1.28596E-01  1.21273E+00  1.30067E-01  1.64408E+00  1.30083E+00  1.48856E+01
   68.5000  2.24958E+01  1.10767E-01  1.05571E+00  2.21534E-01  2.11142E+00  1.02199E-01  9.05023E-01  1.18450E-01  9.15681E-01  1.01587E-01  9.05046E-01  6.44473E-01  5.45150E+00  1.28362E-01  1.65909E+00  1.29633E-01  1.20318E+00  1.29981E-01  1.73795E+00  1.28140E-01  1.21744E+00  1.27914E-01  1.64878E+00  1.28806E+00  1.49329E+01
   69.0000  2.25744E+01  1.11401E-01  1.05980E+00  2.22802E-01  2.11960E+00  1.01887E-01  9.08767E-01  1.17758E-01  9.20008E-01  1.01319E-01  9.08769E-01  6.41927E-01  5.47509E+00  1.25780E-01  1.66371E+00  1.29597E-01  1.20795E+00  1.28615E-01  1.74268E+00  1.27778E-01  1.22214E+00  1.25531E-01  1.65339E+00  1.27460E+00  1.49797E+01
   69.5000  2.26525E+01  1.11633E-01  1.06390E+00  2.23267E-01  2.12781E+00  1.01614E-01  9.12502E-01  1.16812E-01  9.24301E-01  1.01091E-01  9.12484E-01  6.39033E-01  5.49857E+00  1.23096E-01  1.66823E+00  1.29674E-01  1.21271E+00  1.27240E-01  1.74736E+00  1.27534E-01  1.22682E+00  1.23007E-01  1.65792E+00  1.26110E+00  1.50261E+01
   70.0000  2.27299E+01  1.11422E-01  1.06800E+00  2.22844E-01  2.13600E+00  1.01386E-01  9.16227E-01  1.15637E-01  9.28551E-01  1.00902E-01  9.16192E-01  6.35851E-01  5.52194E+00  1.20404E-01  1.67266E+00  1.29811E-01  1.21748E+00  1.26050E-01  1.75199E+00  1.27427E-01  1.23151E+00  1.20444E-01  1.66234E+00  1.24827E+00  1.50720E+01
   70.5000  2.28067E+01  1.10763E-01  1.07207E+00  2.21527E-01  2.14414E+00  1.01207E-01  9.19947E-01  1.14259E-01  9.32749E-01  1.00752E-01  9.19895E-01  6.32436E-01  5.54518E+00  1.17796E-01  1.67699E+00  1.29959E-01  1.22226E+00  1.25217E-01  1.75659E+00  1.27462E-01  1.23619E+00  1.17942E-01  1.66668E+00  1.23675E+00  1.51174E+01
   71.0000  2.28830E+01  1.09696E-01  1.07610E+00  2.19391E-01  2.15220E+00  1.01078E-01  9.23661E-01  1.12703E-01  9.36891E-01  1.00643E-01  9.23593E-01  6.28848E-01  5.56829E+00  1.15362E-01  1.68123E+00  1.30085E-01  1.22704E+00  1.24875E-01  1.76118E+00  1.27635E-01  1.24088E+00  1.15591E-01  1.67092E+00  1.22710E+00  1.51625E+01
