    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  6.84665E-03  7.38735E-05  6.32344E-04  1.47747E-04  1.26469E-03  7.32427E-05  3.85194E-04  7.29575E-05  7.00673E-04  7.32220E-05  3.99733E-04  4.38845E-04  2.97120E-03  1.42812E-04  1.79700E-04  1.43952E-04  3.76239E-04  1.40120E-04  1.53660E-04  1.43925E-04  4.21178E-04  1.42819E-04  1.74604E-04  1.42726E-03  2.61076E-03
  -27.4000  6.86147E-03  7.28652E-05  6.32880E-04  1.45730E-04  1.26576E-03  7.25657E-05  3.85728E-04  7.20381E-05  7.01202E-04  7.25487E-05  4.00266E-04  4.34305E-04  2.97439E-03  1.44000E-04  1.80758E-04  1.44577E-04  3.77301E-04  1.41478E-04  1.54700E-04  1.44555E-04  4.22240E-04  1.44006E-04  1.75662E-04  1.43723E-03  2.62132E-03
  -27.3000  6.87634E-03  7.21143E-05  6.33410E-04  1.44229E-04  1.26682E-03  7.20031E-05  3.86257E-04  7.12696E-05  7.01726E-04  7.19888E-05  4.00795E-04  4.30523E-04  2.97756E-03  1.45263E-04  1.81826E-04  1.45368E-04  3.78370E-04  1.42875E-04  1.55750E-04  1.45350E-04  4.23309E-04  1.45268E-04  1.76730E-04  1.44825E-03  2.63197E-03
  -27.2000  6.89127E-03  7.15655E-05  6.33936E-04  1.43131E-04  1.26787E-03  7.15299E-05  3.86783E-04  7.06190E-05  7.02245E-04  7.15179E-05  4.01321E-04  4.27333E-04  2.98070E-03  1.46589E-04  1.82903E-04  1.46293E-04  3.79445E-04  1.44309E-04  1.56811E-04  1.46277E-04  4.24384E-04  1.46594E-04  1.77807E-04  1.46012E-03  2.64270E-03
  -27.1000  6.90626E-03  7.11772E-05  6.34459E-04  1.42354E-04  1.26892E-03  7.11279E-05  3.87306E-04  7.00619E-05  7.02760E-04  7.11177E-05  4.01843E-04  4.24615E-04  2.98382E-03  1.47971E-04  1.83991E-04  1.47326E-04  3.80528E-04  1.45776E-04  1.57882E-04  1.47313E-04  4.25466E-04  1.47975E-04  1.78895E-04  1.47272E-03  2.65352E-03
  -27.0000  6.92133E-03  7.09205E-05  6.34980E-04  1.41841E-04  1.26996E-03  7.07842E-05  3.87826E-04  6.95806E-05  7.03271E-04  7.07753E-05  4.02364E-04  4.22280E-04  2.98692E-03  1.49405E-04  1.85089E-04  1.48454E-04  3.81619E-04  1.47278E-04  1.58964E-04  1.48443E-04  4.26557E-04  1.49408E-04  1.79993E-04  1.48597E-03  2.66445E-03
  -26.9000  6.93648E-03  7.07718E-05  6.35500E-04  1.41544E-04  1.27100E-03  7.04882E-05  3.88344E-04  6.91613E-05  7.03780E-04  7.04805E-05  4.02882E-04  4.20260E-04  2.99001E-03  1.50885E-04  1.86198E-04  1.49663E-04  3.82719E-04  1.48812E-04  1.60058E-04  1.49653E-04  4.27657E-04  1.50888E-04  1.81102E-04  1.49980E-03  2.67547E-03
  -26.8000  6.95172E-03  7.07137E-05  6.36020E-04  1.41427E-04  1.27204E-03  7.02324E-05  3.88860E-04  6.87938E-05  7.04285E-04  7.02257E-05  4.03398E-04  4.18504E-04  2.99309E-03  1.52409E-04  1.87318E-04  1.50944E-04  3.83828E-04  1.50378E-04  1.61163E-04  1.50935E-04  4.28767E-04  1.52412E-04  1.82222E-04  1.51415E-03  2.68660E-03
  -26.7000  6.96707E-03  7.07318E-05  6.36540E-04  1.41464E-04  1.27308E-03  7.00103E-05  3.89375E-04  6.84693E-05  7.04789E-04  7.00044E-05  4.03912E-04  4.16968E-04  2.99615E-03  1.53975E-04  1.88450E-04  1.52288E-04  3.84948E-04  1.51975E-04  1.62280E-04  1.52281E-04  4.29886E-04  1.53977E-04  1.83354E-04  1.52899E-03  2.69784E-03
  -26.6000  6.98251E-03  7.08140E-05  6.37060E-04  1.41628E-04  1.27412E-03  6.98168E-05  3.89888E-04  6.81810E-05  7.05290E-04  6.98115E-05  4.04425E-04  4.15619E-04  2.99921E-03  1.55581E-04  1.89593E-04  1.53690E-04  3.86077E-04  1.53605E-04  1.63409E-04  1.53684E-04  4.31015E-04  1.55583E-04  1.84497E-04  1.54428E-03  2.70919E-03
  -26.5000  6.99807E-03  7.09519E-05  6.37582E-04  1.41904E-04  1.27516E-03  6.96480E-05  3.90400E-04  6.79237E-05  7.05789E-04  6.96433E-05  4.04937E-04  4.14430E-04  3.00225E-03  1.57225E-04  1.90749E-04  1.55146E-04  3.87218E-04  1.55266E-04  1.64551E-04  1.55140E-04  4.32156E-04  1.57227E-04  1.85653E-04  1.56001E-03  2.72065E-03
  -26.4000  7.01374E-03  7.11385E-05  6.38105E-04  1.42277E-04  1.27621E-03  6.95009E-05  3.90911E-04  6.76933E-05  7.06287E-04  6.94966E-05  4.05448E-04  4.13382E-04  3.00529E-03  1.58908E-04  1.91917E-04  1.56652E-04  3.88369E-04  1.56959E-04  1.65704E-04  1.56647E-04  4.33307E-04  1.58909E-04  1.86821E-04  1.57615E-03  2.73224E-03
  -26.3000  7.02952E-03  7.13680E-05  6.38629E-04  1.42736E-04  1.27726E-03  6.93728E-05  3.91420E-04  6.74863E-05  7.06783E-04  6.93690E-05  4.05958E-04  4.12456E-04  3.00832E-03  1.60628E-04  1.93097E-04  1.58205E-04  3.89532E-04  1.58684E-04  1.66871E-04  1.58201E-04  4.34470E-04  1.60629E-04  1.88002E-04  1.59269E-03  2.74394E-03
  -26.2000  7.04543E-03  7.16355E-05  6.39156E-04  1.43271E-04  1.27831E-03  6.92618E-05  3.91929E-04  6.72999E-05  7.07277E-04  6.92583E-05  4.06467E-04  4.11640E-04  3.01135E-03  1.62386E-04  1.94291E-04  1.59804E-04  3.90706E-04  1.60441E-04  1.68050E-04  1.59800E-04  4.35644E-04  1.62387E-04  1.89195E-04  1.60964E-03  2.75577E-03
  -26.1000  7.06147E-03  7.19375E-05  6.39684E-04  1.43875E-04  1.27937E-03  6.91661E-05  3.92438E-04  6.71317E-05  7.07771E-04  6.91629E-05  4.06975E-04  4.10921E-04  3.01437E-03  1.64181E-04  1.95498E-04  1.61447E-04  3.91893E-04  1.62232E-04  1.69242E-04  1.61443E-04  4.36831E-04  1.64182E-04  1.90402E-04  1.62697E-03  2.76773E-03
  -26.0000  7.07763E-03  7.22708E-05  6.40216E-04  1.44542E-04  1.28043E-03  6.90843E-05  3.92946E-04  6.69798E-05  7.08263E-04  6.90814E-05  4.07483E-04  4.10291E-04  3.01738E-03  1.66013E-04  1.96718E-04  1.63133E-04  3.93092E-04  1.64057E-04  1.70448E-04  1.63130E-04  4.38030E-04  1.66014E-04  1.91622E-04  1.64469E-03  2.77982E-03
  -25.9000  7.09393E-03  7.26318E-05  6.40749E-04  1.45264E-04  1.28150E-03  6.90151E-05  3.93453E-04  6.68424E-05  7.08754E-04  6.90124E-05  4.07990E-04  4.09740E-04  3.02039E-03  1.67882E-04  1.97952E-04  1.64860E-04  3.94304E-04  1.65914E-04  1.71667E-04  1.64856E-04  4.39242E-04  1.67883E-04  1.92856E-04  1.66279E-03  2.79204E-03
  -25.8000  7.11037E-03  7.30192E-05  6.41286E-04  1.46038E-04  1.28257E-03  6.89576E-05  3.93960E-04  6.67182E-05  7.09245E-04  6.89551E-05  4.08497E-04  4.09262E-04  3.02340E-03  1.69789E-04  1.99200E-04  1.66628E-04  3.95528E-04  1.67807E-04  1.72901E-04  1.66625E-04  4.40466E-04  1.69790E-04  1.94104E-04  1.68128E-03  2.80440E-03
  -25.7000  7.12695E-03  7.34315E-05  6.41826E-04  1.46863E-04  1.28365E-03  6.89110E-05  3.94466E-04  6.66063E-05  7.09734E-04  6.89087E-05  4.09003E-04  4.08852E-04  3.02641E-03  1.71735E-04  2.00462E-04  1.68438E-04  3.96766E-04  1.69736E-04  1.74148E-04  1.68435E-04  4.41704E-04  1.71736E-04  1.95366E-04  1.70016E-03  2.81689E-03
  -25.6000  7.14368E-03  7.38669E-05  6.42369E-04  1.47734E-04  1.28474E-03  6.88747E-05  3.94972E-04  6.65056E-05  7.10223E-04  6.88725E-05  4.09510E-04  4.08506E-04  3.02941E-03  1.73721E-04  2.01739E-04  1.70288E-04  3.98018E-04  1.71701E-04  1.75410E-04  1.70286E-04  4.42956E-04  1.73722E-04  1.96643E-04  1.71944E-03  2.82953E-03
  -25.5000  7.16055E-03  7.43245E-05  6.42915E-04  1.48649E-04  1.28583E-03  6.88480E-05  3.95478E-04  6.64153E-05  7.10711E-04  6.88460E-05  4.10016E-04  4.08219E-04  3.03241E-03  1.75746E-04  2.03030E-04  1.72181E-04  3.99283E-04  1.73704E-04  1.76687E-04  1.72179E-04  4.44221E-04  1.75747E-04  1.97935E-04  1.73911E-03  2.84231E-03
  -25.4000  7.17758E-03  7.48030E-05  6.43465E-04  1.49606E-04  1.28693E-03  6.88306E-05  3.95984E-04  6.63347E-05  7.11199E-04  6.88287E-05  4.10522E-04  4.07988E-04  3.03541E-03  1.77812E-04  2.04337E-04  1.74115E-04  4.00563E-04  1.75744E-04  1.77979E-04  1.74113E-04  4.45501E-04  1.77813E-04  1.99242E-04  1.75919E-03  2.85524E-03
  -25.3000  7.19477E-03  7.53011E-05  6.44018E-04  1.50602E-04  1.28804E-03  6.88215E-05  3.96490E-04  6.62630E-05  7.11686E-04  6.88198E-05  4.11027E-04  4.07809E-04  3.03841E-03  1.79920E-04  2.05660E-04  1.76090E-04  4.01857E-04  1.77824E-04  1.79286E-04  1.76088E-04  4.46795E-04  1.79920E-04  2.00564E-04  1.77968E-03  2.86832E-03
  -25.2000  7.21211E-03  7.58186E-05  6.44576E-04  1.51637E-04  1.28915E-03  6.88209E-05  3.96996E-04  6.61997E-05  7.12172E-04  6.88193E-05  4.11533E-04  4.07680E-04  3.04140E-03  1.82069E-04  2.06998E-04  1.78107E-04  4.03166E-04  1.79943E-04  1.80608E-04  1.78106E-04  4.48104E-04  1.82070E-04  2.01902E-04  1.80059E-03  2.88156E-03
  -25.1000  7.22962E-03  7.63548E-05  6.45137E-04  1.52710E-04  1.29027E-03  6.88283E-05  3.97502E-04  6.61443E-05  7.12658E-04  6.88267E-05  4.12039E-04  4.07599E-04  3.04440E-03  1.84261E-04  2.08352E-04  1.80167E-04  4.04491E-04  1.82103E-04  1.81947E-04  1.80165E-04  4.49428E-04  1.84262E-04  2.03256E-04  1.82192E-03  2.89495E-03
  -25.0000  7.24730E-03  7.69092E-05  6.45702E-04  1.53818E-04  1.29140E-03  6.88434E-05  3.98008E-04  6.60965E-05  7.13144E-04  6.88420E-05  4.12545E-04  4.07564E-04  3.04739E-03  1.86498E-04  2.09723E-04  1.82270E-04  4.05830E-04  1.84305E-04  1.83301E-04  1.82269E-04  4.50768E-04  1.86499E-04  2.04627E-04  1.84368E-03  2.90850E-03
  -24.9000  7.26515E-03  7.74816E-05  6.46271E-04  1.54963E-04  1.29254E-03  6.88661E-05  3.98514E-04  6.60560E-05  7.13630E-04  6.88647E-05  4.13051E-04  4.07573E-04  3.05039E-03  1.88779E-04  2.11110E-04  1.84417E-04  4.07186E-04  1.86550E-04  1.84672E-04  1.84415E-04  4.52124E-04  1.88780E-04  2.06015E-04  1.86588E-03  2.92221E-03
  -24.8000  7.28317E-03  7.80716E-05  6.46845E-04  1.56143E-04  1.29369E-03  6.88961E-05  3.99020E-04  6.60223E-05  7.14115E-04  6.88947E-05  4.13558E-04  4.07626E-04  3.05339E-03  1.91107E-04  2.12515E-04  1.86608E-04  4.08557E-04  1.88839E-04  1.86060E-04  1.86607E-04  4.53495E-04  1.91108E-04  2.07419E-04  1.88854E-03  2.93609E-03
  -24.7000  7.30137E-03  7.86774E-05  6.47424E-04  1.57355E-04  1.29485E-03  6.89328E-05  3.99527E-04  6.59949E-05  7.14600E-04  6.89315E-05  4.14064E-04  4.07718E-04  3.05638E-03  1.93479E-04  2.13937E-04  1.88842E-04  4.09945E-04  1.91171E-04  1.87465E-04  1.88841E-04  4.54883E-04  1.93480E-04  2.08841E-04  1.91162E-03  2.95014E-03
  -24.6000  7.31976E-03  7.93014E-05  6.48006E-04  1.58603E-04  1.29601E-03  6.89767E-05  4.00034E-04  6.59741E-05  7.15085E-04  6.89755E-05  4.14571E-04  4.07853E-04  3.05938E-03  1.95901E-04  2.15377E-04  1.91123E-04  4.11350E-04  1.93550E-04  1.88888E-04  1.91122E-04  4.56288E-04  1.95902E-04  2.10281E-04  1.93520E-03  2.96437E-03
  -24.5000  7.33833E-03  7.99427E-05  6.48594E-04  1.59885E-04  1.29719E-03  6.90277E-05  4.00541E-04  6.59596E-05  7.15570E-04  6.90265E-05  4.15079E-04  4.08027E-04  3.06238E-03  1.98373E-04  2.16835E-04  1.93452E-04  4.12772E-04  1.95976E-04  1.90328E-04  1.93451E-04  4.57710E-04  1.98373E-04  2.11739E-04  1.95925E-03  2.97877E-03
  -24.4000  7.35710E-03  8.06013E-05  6.49186E-04  1.61203E-04  1.29837E-03  6.90854E-05  4.01049E-04  6.59511E-05  7.16054E-04  6.90843E-05  4.15586E-04  4.08242E-04  3.06538E-03  2.00895E-04  2.18311E-04  1.95830E-04  4.14211E-04  1.98452E-04  1.91787E-04  1.95829E-04  4.59149E-04  2.00896E-04  2.13216E-04  1.98380E-03  2.99335E-03
  -24.3000  7.37606E-03  8.12773E-05  6.49784E-04  1.62555E-04  1.29957E-03  6.91501E-05  4.01557E-04  6.59485E-05  7.16539E-04  6.91490E-05  4.16094E-04  4.08495E-04  3.06838E-03  2.03470E-04  2.19807E-04  1.98256E-04  4.15668E-04  2.00977E-04  1.93264E-04  1.98255E-04  4.60606E-04  2.03470E-04  2.14711E-04  2.00886E-03  3.00811E-03
  -24.2000  7.39522E-03  8.19709E-05  6.50386E-04  1.63942E-04  1.30077E-03  6.92216E-05  4.02066E-04  6.59517E-05  7.17024E-04  6.92205E-05  4.16603E-04  4.08788E-04  3.07139E-03  2.06098E-04  2.21322E-04  2.00733E-04  4.17144E-04  2.03554E-04  1.94760E-04  2.00732E-04  4.62081E-04  2.06099E-04  2.16226E-04  2.03443E-03  3.02307E-03
  -24.1000  7.41459E-03  8.26819E-05  6.50994E-04  1.65364E-04  1.30199E-03  6.92998E-05  4.02575E-04  6.59606E-05  7.17509E-04  6.92987E-05  4.17113E-04  4.09118E-04  3.07439E-03  2.08781E-04  2.22856E-04  2.03261E-04  4.18638E-04  2.06184E-04  1.96276E-04  2.03260E-04  4.63575E-04  2.08782E-04  2.17761E-04  2.06053E-03  3.03821E-03
  -24.0000  7.43417E-03  8.34107E-05  6.51607E-04  1.66821E-04  1.30321E-03  6.93847E-05  4.03085E-04  6.59750E-05  7.17994E-04  6.93837E-05  4.17623E-04  4.09487E-04  3.07740E-03  2.11520E-04  2.24411E-04  2.05842E-04  4.20151E-04  2.08867E-04  1.97811E-04  2.05841E-04  4.65088E-04  2.11521E-04  2.19315E-04  2.08718E-03  3.05355E-03
  -23.9000  7.45396E-03  8.41574E-05  6.52226E-04  1.68315E-04  1.30445E-03  6.94764E-05  4.03596E-04  6.59948E-05  7.18479E-04  6.94754E-05  4.18133E-04  4.09893E-04  3.08042E-03  2.14317E-04  2.25986E-04  2.08476E-04  4.21683E-04  2.11606E-04  1.99366E-04  2.08476E-04  4.66621E-04  2.14318E-04  2.20890E-04  2.11439E-03  3.06909E-03
  -23.8000  7.47397E-03  8.49222E-05  6.52850E-04  1.69844E-04  1.30570E-03  6.95747E-05  4.04107E-04  6.60200E-05  7.18964E-04  6.95738E-05  4.18645E-04  4.10337E-04  3.08343E-03  2.17174E-04  2.27582E-04  2.11167E-04  4.23235E-04  2.14403E-04  2.00942E-04  2.11166E-04  4.68173E-04  2.17175E-04  2.22487E-04  2.14217E-03  3.08484E-03
  -23.7000  7.49420E-03  8.57057E-05  6.53480E-04  1.71411E-04  1.30696E-03  6.96799E-05  4.04620E-04  6.60506E-05  7.19449E-04  6.96789E-05  4.19157E-04  4.10819E-04  3.08645E-03  2.20092E-04  2.29200E-04  2.13913E-04  4.24807E-04  2.17258E-04  2.02539E-04  2.13913E-04  4.69745E-04  2.20093E-04  2.24104E-04  2.17054E-03  3.10079E-03
  -23.6000  7.51466E-03  8.65050E-05  6.54115E-04  1.73010E-04  1.30823E-03  6.97909E-05  4.05133E-04  6.60858E-05  7.19935E-04  6.97900E-05  4.19670E-04  4.11333E-04  3.08947E-03  2.23068E-04  2.30839E-04  2.16715E-04  4.26400E-04  2.20170E-04  2.04157E-04  2.16714E-04  4.71338E-04  2.23069E-04  2.25744E-04  2.19947E-03  3.11696E-03
  -23.5000  7.53535E-03  8.73249E-05  6.54757E-04  1.74650E-04  1.30951E-03  6.99092E-05  4.05646E-04  6.61265E-05  7.20421E-04  6.99083E-05  4.20183E-04  4.11888E-04  3.09250E-03  2.26112E-04  2.32501E-04  2.19578E-04  4.28014E-04  2.23146E-04  2.05797E-04  2.19577E-04  4.72951E-04  2.26113E-04  2.27406E-04  2.22905E-03  3.13334E-03
  -23.4000  7.55629E-03  8.81648E-05  6.55405E-04  1.76330E-04  1.31081E-03  7.00345E-05  4.06161E-04  6.61726E-05  7.20907E-04  7.00336E-05  4.20698E-04  4.12481E-04  3.09553E-03  2.29223E-04  2.34186E-04  2.22503E-04  4.29649E-04  2.26187E-04  2.07459E-04  2.22502E-04  4.74587E-04  2.29224E-04  2.29090E-04  2.25928E-03  3.14994E-03
  -23.3000  7.57746E-03  8.90246E-05  6.56060E-04  1.78049E-04  1.31212E-03  7.01667E-05  4.06677E-04  6.62238E-05  7.21394E-04  7.01658E-05  4.21214E-04  4.13112E-04  3.09857E-03  2.32403E-04  2.35894E-04  2.25491E-04  4.31306E-04  2.29293E-04  2.09145E-04  2.25491E-04  4.76244E-04  2.32404E-04  2.30799E-04  2.29016E-03  3.16678E-03
  -23.2000  7.59889E-03  8.99048E-05  6.56720E-04  1.79810E-04  1.31344E-03  7.03059E-05  4.07194E-04  6.62802E-05  7.21881E-04  7.03050E-05  4.21731E-04  4.13782E-04  3.10161E-03  2.35653E-04  2.37626E-04  2.28544E-04  4.32986E-04  2.32468E-04  2.10853E-04  2.28544E-04  4.77924E-04  2.35654E-04  2.32531E-04  2.32173E-03  3.18384E-03
  -23.1000  7.62057E-03  9.08059E-05  6.57388E-04  1.81612E-04  1.31478E-03  7.04522E-05  4.07711E-04  6.63417E-05  7.22369E-04  7.04513E-05  4.22248E-04  4.14490E-04  3.10466E-03  2.38976E-04  2.39383E-04  2.31664E-04  4.34689E-04  2.35712E-04  2.12586E-04  2.31663E-04  4.79627E-04  2.38977E-04  2.34287E-04  2.35399E-03  3.20114E-03
  -23.0000  7.64252E-03  9.17283E-05  6.58062E-04  1.83457E-04  1.31612E-03  7.06056E-05  4.08230E-04  6.64084E-05  7.22857E-04  7.06048E-05  4.22767E-04  4.15238E-04  3.10771E-03  2.42374E-04  2.41164E-04  2.34852E-04  4.36415E-04  2.39029E-04  2.14343E-04  2.34851E-04  4.81353E-04  2.42375E-04  2.36068E-04  2.38696E-03  3.21869E-03
  -22.9000  7.66473E-03  9.26726E-05  6.58743E-04  1.85345E-04  1.31749E-03  7.07663E-05  4.08750E-04  6.64803E-05  7.23346E-04  7.07655E-05  4.23287E-04  4.16024E-04  3.11077E-03  2.45849E-04  2.42971E-04  2.38110E-04  4.38165E-04  2.42419E-04  2.16124E-04  2.38110E-04  4.83103E-04  2.45850E-04  2.37875E-04  2.42068E-03  3.23648E-03
  -22.8000  7.68722E-03  9.36389E-05  6.59431E-04  1.87278E-04  1.31886E-03  7.09342E-05  4.09272E-04  6.65572E-05  7.23835E-04  7.09333E-05  4.23809E-04  4.16849E-04  3.11383E-03  2.49404E-04  2.44804E-04  2.41441E-04  4.39940E-04  2.45886E-04  2.17932E-04  2.41441E-04  4.84877E-04  2.49405E-04  2.39709E-04  2.45515E-03  3.25452E-03
  -22.7000  7.70998E-03  9.46285E-05  6.60127E-04  1.89257E-04  1.32025E-03  7.11096E-05  4.09794E-04  6.66394E-05  7.24325E-04  7.11087E-05  4.24331E-04  4.17715E-04  3.11690E-03  2.53040E-04  2.46664E-04  2.44846E-04  4.41739E-04  2.49431E-04  2.19765E-04  2.44846E-04  4.86677E-04  2.53041E-04  2.41568E-04  2.49041E-03  3.27283E-03
  -22.6000  7.73303E-03  9.56390E-05  6.60830E-04  1.91278E-04  1.32166E-03  7.12918E-05  4.10318E-04  6.67260E-05  7.24815E-04  7.12910E-05  4.24855E-04  4.18618E-04  3.11998E-03  2.56757E-04  2.48551E-04  2.48324E-04  4.43564E-04  2.53053E-04  2.21625E-04  2.48324E-04  4.88502E-04  2.56758E-04  2.43455E-04  2.52643E-03  3.29140E-03
  -22.5000  7.75638E-03  9.66747E-05  6.61540E-04  1.93349E-04  1.32308E-03  7.14819E-05  4.10844E-04  6.68181E-05  7.25306E-04  7.14811E-05  4.25381E-04  4.19562E-04  3.12306E-03  2.60562E-04  2.50466E-04  2.51882E-04  4.45416E-04  2.56760E-04  2.23512E-04  2.51882E-04  4.90353E-04  2.60563E-04  2.45371E-04  2.56330E-03  3.31024E-03
  -22.4000  7.78002E-03  9.77362E-05  6.62259E-04  1.95472E-04  1.32452E-03  7.16801E-05  4.11371E-04  6.69156E-05  7.25798E-04  7.16793E-05  4.25908E-04  4.20550E-04  3.12615E-03  2.64458E-04  2.52410E-04  2.55523E-04  4.47294E-04  2.60554E-04  2.25427E-04  2.55523E-04  4.92231E-04  2.64459E-04  2.47314E-04  2.60103E-03  3.32935E-03
  -22.3000  7.80397E-03  9.88237E-05  6.62985E-04  1.97647E-04  1.32597E-03  7.18863E-05  4.11899E-04  6.70185E-05  7.26290E-04  7.18855E-05  4.26436E-04  4.21581E-04  3.12925E-03  2.68448E-04  2.54383E-04  2.59247E-04  4.49199E-04  2.64438E-04  2.27371E-04  2.59247E-04  4.94137E-04  2.68449E-04  2.49287E-04  2.63966E-03  3.34875E-03
  -22.2000  7.82824E-03  9.99378E-05  6.63720E-04  1.99876E-04  1.32744E-03  7.21007E-05  4.12429E-04  6.71266E-05  7.26784E-04  7.20998E-05  4.26966E-04  4.22654E-04  3.13236E-03  2.72533E-04  2.56386E-04  2.63058E-04  4.51133E-04  2.68413E-04  2.29343E-04  2.63058E-04  4.96070E-04  2.72534E-04  2.51290E-04  2.67919E-03  3.36845E-03
  -22.1000  7.85283E-03  1.01079E-04  6.64462E-04  2.02159E-04  1.32892E-03  7.23233E-05  4.12960E-04  6.72401E-05  7.27278E-04  7.23224E-05  4.27497E-04  4.23772E-04  3.13547E-03  2.76717E-04  2.58420E-04  2.66958E-04  4.53095E-04  2.72483E-04  2.31346E-04  2.66958E-04  4.98032E-04  2.76718E-04  2.53324E-04  2.71967E-03  3.38843E-03
  -22.0000  7.87775E-03  1.02248E-04  6.65214E-04  2.04497E-04  1.33043E-03  7.25541E-05  4.13494E-04  6.73590E-05  7.27773E-04  7.25533E-05  4.28031E-04  4.24933E-04  3.13860E-03  2.81003E-04  2.60485E-04  2.70949E-04  4.55086E-04  2.76651E-04  2.33379E-04  2.70949E-04  5.00024E-04  2.81004E-04  2.55390E-04  2.76111E-03  3.40873E-03
  -21.9000  7.90301E-03  1.03447E-04  6.65974E-04  2.06894E-04  1.33195E-03  7.27938E-05  4.14029E-04  6.74833E-05  7.28269E-04  7.27929E-05  4.28566E-04  4.26140E-04  3.14173E-03  2.85395E-04  2.62583E-04  2.75036E-04  4.57108E-04  2.80920E-04  2.35444E-04  2.75035E-04  5.02045E-04  2.85396E-04  2.57487E-04  2.80356E-03  3.42933E-03
  -21.8000  7.92862E-03  1.04676E-04  6.66744E-04  2.09352E-04  1.33349E-03  7.30422E-05  4.14566E-04  6.76132E-05  7.28766E-04  7.30413E-05  4.29103E-04  4.27393E-04  3.14487E-03  2.89896E-04  2.64713E-04  2.79220E-04  4.59160E-04  2.85293E-04  2.37541E-04  2.79219E-04  5.04098E-04  2.89897E-04  2.59618E-04  2.84705E-03  3.45026E-03
  -21.7000  7.95458E-03  1.05936E-04  6.67522E-04  2.11872E-04  1.33504E-03  7.32997E-05  4.15104E-04  6.77485E-05  7.29264E-04  7.32988E-05  4.29641E-04  4.28694E-04  3.14802E-03  2.94510E-04  2.66878E-04  2.83504E-04  4.61244E-04  2.89775E-04  2.39671E-04  2.83504E-04  5.06181E-04  2.94511E-04  2.61783E-04  2.89161E-03  3.47151E-03
  -21.6000  7.98090E-03  1.07223E-04  6.68310E-04  2.14446E-04  1.33662E-03  7.35649E-05  4.15645E-04  6.78883E-05  7.29763E-04  7.35640E-05  4.30182E-04  4.30034E-04  3.15118E-03  2.99232E-04  2.69077E-04  2.87885E-04  4.63360E-04  2.94359E-04  2.41834E-04  2.87885E-04  5.08297E-04  2.99234E-04  2.63982E-04  2.93719E-03  3.49310E-03
  -21.5000  8.00760E-03  1.08546E-04  6.69108E-04  2.17093E-04  1.33822E-03  7.38404E-05  4.16188E-04  6.80345E-05  7.30263E-04  7.38395E-05  4.30725E-04  4.31429E-04  3.15435E-03  3.04081E-04  2.71312E-04  2.92378E-04  4.65509E-04  2.99064E-04  2.44032E-04  2.92378E-04  5.10446E-04  3.04082E-04  2.66217E-04  2.98397E-03  3.51503E-03
  -21.4000  8.03468E-03  1.09905E-04  6.69916E-04  2.19809E-04  1.33983E-03  7.41258E-05  4.16733E-04  6.81866E-05  7.30764E-04  7.41248E-05  4.31270E-04  4.32874E-04  3.15753E-03  3.09055E-04  2.73584E-04  2.96984E-04  4.67691E-04  3.03890E-04  2.46266E-04  2.96984E-04  5.12629E-04  3.09057E-04  2.68488E-04  3.03194E-03  3.53732E-03
  -21.3000  8.06216E-03  1.11298E-04  6.70734E-04  2.22597E-04  1.34147E-03  7.44209E-05  4.17280E-04  6.83445E-05  7.31267E-04  7.44199E-05  4.31817E-04  4.34370E-04  3.16073E-03  3.14159E-04  2.75893E-04  3.01704E-04  4.69909E-04  3.08839E-04  2.48536E-04  3.01704E-04  5.14846E-04  3.14161E-04  2.70797E-04  3.08113E-03  3.55996E-03
  -21.2000  8.09003E-03  1.12730E-04  6.71563E-04  2.25459E-04  1.34313E-03  7.47263E-05  4.17829E-04  6.85083E-05  7.31770E-04  7.47253E-05  4.32366E-04  4.35920E-04  3.16393E-03  3.19398E-04  2.78240E-04  3.06543E-04  4.72162E-04  3.13915E-04  2.50843E-04  3.06543E-04  5.17099E-04  3.19399E-04  2.73145E-04  3.13160E-03  3.58298E-03
  -21.1000  8.11833E-03  1.14199E-04  6.72402E-04  2.28398E-04  1.34480E-03  7.50422E-05  4.18380E-04  6.86782E-05  7.32275E-04  7.50412E-05  4.32917E-04  4.37523E-04  3.16714E-03  3.24774E-04  2.80627E-04  3.11504E-04  4.74451E-04  3.19124E-04  2.53189E-04  3.11504E-04  5.19389E-04  3.24776E-04  2.75532E-04  3.18336E-03  3.60638E-03
  -21.0000  8.14704E-03  1.15708E-04  6.73252E-04  2.31417E-04  1.34650E-03  7.53688E-05  4.18934E-04  6.88541E-05  7.32781E-04  7.53677E-05  4.33471E-04  4.39181E-04  3.17037E-03  3.30295E-04  2.83055E-04  3.16592E-04  4.76778E-04  3.24470E-04  2.55573E-04  3.16591E-04  5.21716E-04  3.30297E-04  2.77960E-04  3.23649E-03  3.63016E-03
