    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   13.3000  1.13555E+01  2.20024E-01  5.50128E-01  4.40049E-01  1.10026E+00  2.57418E-01  2.98077E-01  2.69417E-01  3.12175E-01  2.59140E-01  2.93582E-01  1.57195E+00  1.80767E+00  9.69602E-02  1.03116E+00  7.97033E-02  5.76399E-01  1.21919E-01  1.02818E+00  7.91245E-02  5.36547E-01  9.56516E-02  1.05151E+00  9.46717E-01  8.44758E+00
   13.4000  1.13772E+01  2.15004E-01  5.51708E-01  4.30009E-01  1.10342E+00  2.58499E-01  2.99977E-01  2.67072E-01  3.14138E-01  2.60525E-01  2.95497E-01  1.57219E+00  1.81922E+00  9.70649E-02  1.03187E+00  8.01237E-02  5.76988E-01  1.20549E-01  1.02906E+00  7.96663E-02  5.37132E-01  9.56583E-02  1.05221E+00  9.46124E-01  8.45454E+00
   13.5000  1.13988E+01  2.10165E-01  5.53252E-01  4.20330E-01  1.10650E+00  2.59556E-01  3.01885E-01  2.64714E-01  3.16083E-01  2.61840E-01  2.97422E-01  1.57222E+00  1.83078E+00  9.71652E-02  1.03259E+00  8.05149E-02  5.77580E-01  1.19084E-01  1.02994E+00  8.01937E-02  5.37722E-01  9.56653E-02  1.05291E+00  9.45247E-01  8.46148E+00
   13.6000  1.14203E+01  2.05517E-01  5.54763E-01  4.11034E-01  1.10953E+00  2.60572E-01  3.03800E-01  2.62364E-01  3.18012E-01  2.63062E-01  2.99355E-01  1.57200E+00  1.84233E+00  9.72649E-02  1.03330E+00  8.08745E-02  5.78174E-01  1.17538E-01  1.03080E+00  8.07023E-02  5.38315E-01  9.56782E-02  1.05362E+00  9.44116E-01  8.46842E+00
   13.7000  1.14417E+01  2.01068E-01  5.56241E-01  4.02136E-01  1.11248E+00  2.61528E-01  3.05722E-01  2.60041E-01  3.19923E-01  2.64168E-01  3.01297E-01  1.57147E+00  1.85388E+00  9.73684E-02  1.03402E+00  8.12013E-02  5.78771E-01  1.15924E-01  1.03165E+00  8.11882E-02  5.38911E-01  9.57027E-02  1.05432E+00  9.42768E-01  8.47535E+00
   13.8000  1.14631E+01  1.96547E-01  5.57685E-01  3.93095E-01  1.11537E+00  2.62306E-01  3.07650E-01  2.57889E-01  3.21818E-01  2.65043E-01  3.03245E-01  1.57048E+00  1.86543E+00  9.75886E-02  1.03474E+00  8.15582E-02  5.79370E-01  1.14444E-01  1.03250E+00  8.17153E-02  5.39512E-01  9.58504E-02  1.05503E+00  9.42314E-01  8.48228E+00
   13.9000  1.14844E+01  1.92509E-01  5.59100E-01  3.85018E-01  1.11820E+00  2.63080E-01  3.09584E-01  2.55680E-01  3.23698E-01  2.65842E-01  3.05199E-01  1.56921E+00  1.87696E+00  9.77158E-02  1.03545E+00  8.18217E-02  5.79972E-01  1.12726E-01  1.03332E+00  8.21496E-02  5.40116E-01  9.59181E-02  1.05573E+00  9.40662E-01  8.48919E+00
   14.0000  1.15055E+01  1.88672E-01  5.60487E-01  3.77343E-01  1.12097E+00  2.63735E-01  3.11522E-01  2.53543E-01  3.25561E-01  2.66459E-01  3.07157E-01  1.56747E+00  1.88848E+00  9.78619E-02  1.03617E+00  8.20567E-02  5.80575E-01  1.10982E-01  1.03414E+00  8.25558E-02  5.40723E-01  9.60160E-02  1.05644E+00  9.38944E-01  8.49609E+00
   14.1000  1.15267E+01  1.85032E-01  5.61847E-01  3.70063E-01  1.12369E+00  2.64250E-01  3.13464E-01  2.51487E-01  3.27409E-01  2.66876E-01  3.09119E-01  1.56523E+00  1.89998E+00  9.80330E-02  1.03689E+00  8.22666E-02  5.81179E-01  1.09226E-01  1.03494E+00  8.29345E-02  5.41332E-01  9.61505E-02  1.05714E+00  9.37221E-01  8.50298E+00
   14.2000  1.15477E+01  1.81584E-01  5.63182E-01  3.63168E-01  1.12636E+00  2.64606E-01  3.15409E-01  2.49523E-01  3.29243E-01  2.67074E-01  3.11082E-01  1.56240E+00  1.91147E+00  9.82352E-02  1.03762E+00  8.24562E-02  5.81785E-01  1.07472E-01  1.03573E+00  8.32872E-02  5.41944E-01  9.63280E-02  1.05785E+00  9.35558E-01  8.50986E+00
   14.3000  1.15686E+01  1.78323E-01  5.64492E-01  3.56645E-01  1.12898E+00  2.64783E-01  3.17355E-01  2.47655E-01  3.31064E-01  2.67040E-01  3.13044E-01  1.55896E+00  1.92293E+00  9.84750E-02  1.03834E+00  8.26308E-02  5.82393E-01  1.05735E-01  1.03651E+00  8.36164E-02  5.42559E-01  9.65547E-02  1.05856E+00  9.34023E-01  8.51672E+00
   14.4000  1.15895E+01  1.75242E-01  5.65780E-01  3.50483E-01  1.13156E+00  2.64764E-01  3.19301E-01  2.45891E-01  3.32871E-01  2.66763E-01  3.15005E-01  1.55484E+00  1.93435E+00  9.87593E-02  1.03907E+00  8.27962E-02  5.83001E-01  1.04026E-01  1.03727E+00  8.39256E-02  5.43176E-01  9.68370E-02  1.05927E+00  9.32688E-01  8.52358E+00
   14.5000  1.16103E+01  1.72275E-01  5.67046E-01  3.44551E-01  1.13409E+00  2.64584E-01  3.21246E-01  2.44347E-01  3.34667E-01  2.66277E-01  3.16962E-01  1.55041E+00  1.94575E+00  9.90850E-02  1.03979E+00  8.29362E-02  5.83611E-01  1.02337E-01  1.03803E+00  8.42004E-02  5.43795E-01  9.71675E-02  1.05999E+00  9.31451E-01  8.53042E+00
   14.6000  1.16310E+01  1.69535E-01  5.68292E-01  3.39070E-01  1.13658E+00  2.64123E-01  3.23187E-01  2.42801E-01  3.36451E-01  2.65483E-01  3.18913E-01  1.54481E+00  1.95710E+00  9.94805E-02  1.04052E+00  8.31014E-02  5.84222E-01  1.00726E-01  1.03877E+00  8.44823E-02  5.44416E-01  9.75808E-02  1.06070E+00  9.30742E-01  8.53726E+00
   14.7000  1.16516E+01  1.66956E-01  5.69520E-01  3.33913E-01  1.13904E+00  2.63425E-01  3.25123E-01  2.41367E-01  3.38225E-01  2.64429E-01  3.20857E-01  1.53844E+00  1.96841E+00  9.99403E-02  1.04126E+00  8.32761E-02  5.84834E-01  9.91789E-02  1.03950E+00  8.47587E-02  5.45038E-01  9.80665E-02  1.06142E+00  9.30441E-01  8.54410E+00
   14.8000  1.16721E+01  1.64533E-01  5.70729E-01  3.29066E-01  1.14146E+00  2.62485E-01  3.27053E-01  2.40045E-01  3.39990E-01  2.63115E-01  3.22791E-01  1.53129E+00  1.97967E+00  1.00470E-01  1.04200E+00  8.34659E-02  5.85447E-01  9.77049E-02  1.04021E+00  8.50352E-02  5.45663E-01  9.86297E-02  1.06215E+00  9.30612E-01  8.55094E+00
   14.9000  1.16925E+01  1.62259E-01  5.71921E-01  3.24517E-01  1.14384E+00  2.61298E-01  3.28973E-01  2.38833E-01  3.41745E-01  2.61546E-01  3.24713E-01  1.52335E+00  1.99086E+00  1.01076E-01  1.04274E+00  8.36760E-02  5.86062E-01  9.63121E-02  1.04092E+00  8.53176E-02  5.46291E-01  9.92745E-02  1.06288E+00  9.31313E-01  8.55779E+00
   15.0000  1.17128E+01  1.60128E-01  5.73098E-01  3.20255E-01  1.14620E+00  2.59864E-01  3.30883E-01  2.37730E-01  3.43492E-01  2.59730E-01  3.26622E-01  1.51465E+00  2.00199E+00  1.01762E-01  1.04349E+00  8.39114E-02  5.86679E-01  9.50079E-02  1.04162E+00  8.56118E-02  5.46920E-01  1.00004E-01  1.06361E+00  9.32594E-01  8.56464E+00
   15.1000  1.17331E+01  1.58134E-01  5.74261E-01  3.16267E-01  1.14852E+00  2.58188E-01  3.32781E-01  2.36731E-01  3.45232E-01  2.57676E-01  3.28516E-01  1.50519E+00  2.01306E+00  1.02531E-01  1.04424E+00  8.41765E-02  5.87298E-01  9.37981E-02  1.04231E+00  8.59235E-02  5.47551E-01  1.00821E-01  1.06436E+00  9.34501E-01  8.57151E+00
   15.2000  1.17533E+01  1.56271E-01  5.75409E-01  3.12542E-01  1.15082E+00  2.56276E-01  3.34664E-01  2.35831E-01  3.46966E-01  2.55397E-01  3.30393E-01  1.49501E+00  2.02405E+00  1.03385E-01  1.04500E+00  8.44753E-02  5.87918E-01  9.26875E-02  1.04299E+00  8.62586E-02  5.48185E-01  1.01727E-01  1.06510E+00  9.37067E-01  8.57840E+00
   15.3000  1.17734E+01  1.54534E-01  5.76545E-01  3.09068E-01  1.15309E+00  2.54139E-01  3.36532E-01  2.35023E-01  3.48693E-01  2.52910E-01  3.32252E-01  1.48414E+00  2.03495E+00  1.04324E-01  1.04577E+00  8.48116E-02  5.88542E-01  9.16801E-02  1.04366E+00  8.66228E-02  5.48822E-01  1.02721E-01  1.06586E+00  9.40320E-01  8.58531E+00
   15.4000  1.17934E+01  1.52917E-01  5.77669E-01  3.05834E-01  1.15534E+00  2.51790E-01  3.38383E-01  2.34301E-01  3.50415E-01  2.50230E-01  3.34091E-01  1.47264E+00  2.04578E+00  1.05348E-01  1.04654E+00  8.51886E-02  5.89168E-01  9.07784E-02  1.04433E+00  8.70214E-02  5.49462E-01  1.03802E-01  1.06662E+00  9.44276E-01  8.59225E+00
   15.5000  1.18133E+01  1.51414E-01  5.78782E-01  3.02829E-01  1.15756E+00  2.49246E-01  3.40215E-01  2.33655E-01  3.52132E-01  2.47378E-01  3.35909E-01  1.46056E+00  2.05651E+00  1.06452E-01  1.04733E+00  8.56094E-02  5.89797E-01  8.99838E-02  1.04499E+00  8.74593E-02  5.50104E-01  1.04965E-01  1.06739E+00  9.48939E-01  8.59922E+00
   15.6000  1.18332E+01  1.50020E-01  5.79884E-01  3.00040E-01  1.15977E+00  2.46525E-01  3.42027E-01  2.33075E-01  3.53845E-01  2.44373E-01  3.37705E-01  1.44795E+00  2.06715E+00  1.07632E-01  1.04812E+00  8.60767E-02  5.90430E-01  8.92967E-02  1.04565E+00  8.79413E-02  5.50751E-01  1.06204E-01  1.06817E+00  9.54301E-01  8.60624E+00
   15.7000  1.18530E+01  1.48729E-01  5.80978E-01  2.97458E-01  1.16196E+00  2.43647E-01  3.43817E-01  2.32551E-01  3.55555E-01  2.41237E-01  3.39478E-01  1.43487E+00  2.07770E+00  1.08879E-01  1.04892E+00  8.65931E-02  5.91066E-01  8.87168E-02  1.04630E+00  8.84717E-02  5.51401E-01  1.07512E-01  1.06896E+00  9.60346E-01  8.61330E+00
   15.8000  1.18727E+01  1.47534E-01  5.82062E-01  2.95069E-01  1.16412E+00  2.40633E-01  3.45586E-01  2.32070E-01  3.57260E-01  2.37991E-01  3.41228E-01  1.42139E+00  2.08815E+00  1.10185E-01  1.04973E+00  8.71612E-02  5.91707E-01  8.82424E-02  1.04695E+00  8.90545E-02  5.52056E-01  1.08880E-01  1.06976E+00  9.67046E-01  8.62040E+00
   15.9000  1.18923E+01  1.46430E-01  5.83138E-01  2.92861E-01  1.16628E+00  2.37506E-01  3.47332E-01  2.31619E-01  3.58963E-01  2.34659E-01  3.42952E-01  1.40757E+00  2.09849E+00  1.11539E-01  1.05055E+00  8.77839E-02  5.92352E-01  8.78715E-02  1.04760E+00  8.96936E-02  5.52715E-01  1.10294E-01  1.07057E+00  9.74364E-01  8.62757E+00
   16.0000  1.19119E+01  1.45412E-01  5.84207E-01  2.90823E-01  1.16841E+00  2.34290E-01  3.49054E-01  2.31189E-01  3.60662E-01  2.31261E-01  3.44652E-01  1.39348E+00  2.10874E+00  1.12927E-01  1.05138E+00  8.84629E-02  5.93002E-01  8.76005E-02  1.04824E+00  9.03918E-02  5.53379E-01  1.11741E-01  1.07140E+00  9.82247E-01  8.63479E+00
   16.1000  1.19315E+01  1.44473E-01  5.85269E-01  2.88946E-01  1.17054E+00  2.31006E-01  3.50752E-01  2.30767E-01  3.62358E-01  2.27821E-01  3.46326E-01  1.37919E+00  2.11887E+00  1.14334E-01  1.05222E+00  8.92006E-02  5.93658E-01  8.74256E-02  1.04888E+00  9.11520E-02  5.54049E-01  1.13206E-01  1.07223E+00  9.90636E-01  8.64207E+00
   16.2000  1.19510E+01  1.43609E-01  5.86324E-01  2.87217E-01  1.17265E+00  2.27679E-01  3.52425E-01  2.30341E-01  3.64051E-01  2.24359E-01  3.47975E-01  1.36476E+00  2.12890E+00  1.15744E-01  1.05307E+00  8.99995E-02  5.94319E-01  8.73422E-02  1.04952E+00  9.19767E-02  5.54725E-01  1.14672E-01  1.07307E+00  9.99468E-01  8.64941E+00
   16.3000  1.19704E+01  1.42813E-01  5.87374E-01  2.85627E-01  1.17475E+00  2.24329E-01  3.54074E-01  2.29901E-01  3.65741E-01  2.20895E-01  3.49599E-01  1.35025E+00  2.13883E+00  1.17142E-01  1.05393E+00  9.08621E-02  5.94987E-01  8.73457E-02  1.05017E+00  9.28686E-02  5.55408E-01  1.16120E-01  1.07392E+00  1.00868E+00  8.65683E+00
   16.4000  1.19898E+01  1.42082E-01  5.88418E-01  2.84164E-01  1.17684E+00  2.20978E-01  3.55698E-01  2.29434E-01  3.67427E-01  2.17448E-01  3.51197E-01  1.33572E+00  2.14864E+00  1.18510E-01  1.05480E+00  9.17916E-02  5.95662E-01  8.74310E-02  1.05081E+00  9.38305E-02  5.56097E-01  1.17534E-01  1.07479E+00  1.01819E+00  8.66431E+00
   16.5000  1.20091E+01  1.41411E-01  5.89458E-01  2.82822E-01  1.17892E+00  2.17644E-01  3.57298E-01  2.28933E-01  3.69110E-01  2.14034E-01  3.52770E-01  1.32122E+00  2.15836E+00  1.19831E-01  1.05568E+00  9.27902E-02  5.96344E-01  8.75924E-02  1.05145E+00  9.48641E-02  5.56795E-01  1.18895E-01  1.07566E+00  1.02794E+00  8.67186E+00
   16.6000  1.20284E+01  1.40796E-01  5.90492E-01  2.81592E-01  1.18098E+00  2.14347E-01  3.58873E-01  2.28388E-01  3.70788E-01  2.10672E-01  3.54319E-01  1.30681E+00  2.16796E+00  1.21089E-01  1.05657E+00  9.38607E-02  5.97034E-01  8.78241E-02  1.05210E+00  9.59714E-02  5.57500E-01  1.20186E-01  1.07654E+00  1.03786E+00  8.67949E+00
   16.7000  1.20477E+01  1.40234E-01  5.91523E-01  2.80467E-01  1.18305E+00  2.11104E-01  3.60425E-01  2.27791E-01  3.72463E-01  2.07375E-01  3.55843E-01  1.29254E+00  2.17746E+00  1.22270E-01  1.05747E+00  9.50058E-02  5.97732E-01  8.81204E-02  1.05275E+00  9.71546E-02  5.58214E-01  1.21392E-01  1.07744E+00  1.04788E+00  8.68719E+00
   16.8000  1.20669E+01  1.39721E-01  5.92550E-01  2.79442E-01  1.18510E+00  2.07930E-01  3.61953E-01  2.27134E-01  3.74132E-01  2.04156E-01  3.57343E-01  1.27844E+00  2.18686E+00  1.23359E-01  1.05838E+00  9.62286E-02  5.98439E-01  8.84756E-02  1.05340E+00  9.84157E-02  5.58937E-01  1.22498E-01  1.07834E+00  1.05795E+00  8.69497E+00
   16.9000  1.20861E+01  1.39255E-01  5.93574E-01  2.78509E-01  1.18715E+00  2.04838E-01  3.63458E-01  2.26411E-01  3.75796E-01  2.01027E-01  3.58821E-01  1.26455E+00  2.19615E+00  1.24346E-01  1.05929E+00  9.75321E-02  5.99156E-01  8.88840E-02  1.05405E+00  9.97570E-02  5.59671E-01  1.23493E-01  1.07924E+00  1.06802E+00  8.70282E+00
   17.0000  1.21053E+01  1.38832E-01  5.94594E-01  2.77664E-01  1.18919E+00  2.01839E-01  3.64942E-01  2.25615E-01  3.77454E-01  1.97997E-01  3.60276E-01  1.25090E+00  2.20534E+00  1.25221E-01  1.06021E+00  9.89202E-02  5.99883E-01  8.93402E-02  1.05471E+00  1.01182E-01  5.60414E-01  1.24368E-01  1.08016E+00  1.07806E+00  8.71074E+00
   17.1000  1.21244E+01  1.38452E-01  5.95612E-01  2.76904E-01  1.19122E+00  1.98945E-01  3.66404E-01  2.24740E-01  3.79106E-01  1.95076E-01  3.61710E-01  1.23752E+00  2.21444E+00  1.25978E-01  1.06114E+00  1.00395E-01  6.00621E-01  8.98382E-02  1.05537E+00  1.02691E-01  5.61169E-01  1.25116E-01  1.08108E+00  1.08804E+00  8.71874E+00
   17.2000  1.21435E+01  1.38112E-01  5.96627E-01  2.76225E-01  1.19325E+00  1.96165E-01  3.67846E-01  2.23782E-01  3.80751E-01  1.92270E-01  3.63123E-01  1.22444E+00  2.22344E+00  1.26612E-01  1.06207E+00  1.01960E-01  6.01370E-01  9.03722E-02  1.05603E+00  1.04287E-01  5.61935E-01  1.25734E-01  1.08200E+00  1.09793E+00  8.72681E+00
   17.3000  1.21626E+01  1.37812E-01  5.97640E-01  2.75624E-01  1.19528E+00  1.93506E-01  3.69268E-01  2.22737E-01  3.82388E-01  1.89588E-01  3.64517E-01  1.21166E+00  2.23235E+00  1.27121E-01  1.06300E+00  1.03617E-01  6.02132E-01  9.09366E-02  1.05670E+00  1.05972E-01  5.62714E-01  1.26219E-01  1.08293E+00  1.10773E+00  8.73495E+00
   17.4000  1.21816E+01  1.37550E-01  5.98651E-01  2.75100E-01  1.19730E+00  1.90975E-01  3.70672E-01  2.21602E-01  3.84017E-01  1.87032E-01  3.65891E-01  1.19922E+00  2.24116E+00  1.27504E-01  1.06394E+00  1.05369E-01  6.02906E-01  9.15257E-02  1.05737E+00  1.07749E-01  5.63506E-01  1.26573E-01  1.08386E+00  1.11744E+00  8.74317E+00
   17.5000  1.22007E+01  1.37325E-01  5.99660E-01  2.74650E-01  1.19932E+00  1.88576E-01  3.72058E-01  2.20373E-01  3.85636E-01  1.84607E-01  3.67248E-01  1.18711E+00  2.24988E+00  1.27764E-01  1.06488E+00  1.07217E-01  6.03694E-01  9.21339E-02  1.05805E+00  1.09618E-01  5.64312E-01  1.26799E-01  1.08479E+00  1.12706E+00  8.75145E+00
   17.6000  1.22197E+01  1.37136E-01  6.00668E-01  2.74272E-01  1.20134E+00  1.86313E-01  3.73427E-01  2.19049E-01  3.87246E-01  1.82315E-01  3.68588E-01  1.17535E+00  2.25852E+00  1.27904E-01  1.06582E+00  1.09165E-01  6.04497E-01  9.27557E-02  1.05873E+00  1.11581E-01  5.65132E-01  1.26904E-01  1.08573E+00  1.13662E+00  8.75980E+00
   17.7000  1.22387E+01  1.36983E-01  6.01675E-01  2.73967E-01  1.20335E+00  1.84187E-01  3.74781E-01  2.17628E-01  3.88846E-01  1.80159E-01  3.69912E-01  1.16395E+00  2.26708E+00  1.27930E-01  1.06676E+00  1.11213E-01  6.05314E-01  9.33857E-02  1.05942E+00  1.13641E-01  5.65967E-01  1.26894E-01  1.08666E+00  1.14613E+00  8.76823E+00
   17.8000  1.22576E+01  1.36866E-01  6.02681E-01  2.73733E-01  1.20536E+00  1.82200E-01  3.76120E-01  2.16110E-01  3.90434E-01  1.78138E-01  3.71221E-01  1.15290E+00  2.27555E+00  1.27849E-01  1.06770E+00  1.13362E-01  6.06147E-01  9.40182E-02  1.06011E+00  1.15798E-01  5.66818E-01  1.26776E-01  1.08759E+00  1.15561E+00  8.77672E+00
   17.9000  1.22766E+01  1.36785E-01  6.03686E-01  2.73570E-01  1.20737E+00  1.80354E-01  3.77446E-01  2.14497E-01  3.92011E-01  1.76254E-01  3.72517E-01  1.14221E+00  2.28395E+00  1.27668E-01  1.06864E+00  1.15611E-01  6.06997E-01  9.46478E-02  1.06080E+00  1.18051E-01  5.67686E-01  1.26560E-01  1.08852E+00  1.16508E+00  8.78528E+00
   18.0000  1.22956E+01  1.36739E-01  6.04691E-01  2.73479E-01  1.20938E+00  1.78646E-01  3.78759E-01  2.12791E-01  3.93575E-01  1.74505E-01  3.73800E-01  1.13188E+00  2.29227E+00  1.27394E-01  1.06957E+00  1.17961E-01  6.07864E-01  9.52695E-02  1.06150E+00  1.20400E-01  5.68571E-01  1.26256E-01  1.08945E+00  1.17456E+00  8.79392E+00
   18.1000  1.23145E+01  1.36730E-01  6.05696E-01  2.73459E-01  1.21139E+00  1.77076E-01  3.80060E-01  2.10994E-01  3.95126E-01  1.72891E-01  3.75070E-01  1.12192E+00  2.30051E+00  1.27037E-01  1.07051E+00  1.20409E-01  6.08749E-01  9.58785E-02  1.06221E+00  1.22843E-01  5.69474E-01  1.25872E-01  1.09037E+00  1.18408E+00  8.80262E+00
   18.2000  1.23335E+01  1.36756E-01  6.06701E-01  2.73513E-01  1.21340E+00  1.75641E-01  3.81351E-01  2.09112E-01  3.96663E-01  1.71409E-01  3.76330E-01  1.11232E+00  2.30869E+00  1.26605E-01  1.07144E+00  1.22952E-01  6.09653E-01  9.64701E-02  1.06292E+00  1.25379E-01  5.70395E-01  1.25419E-01  1.09129E+00  1.19365E+00  8.81139E+00
   18.3000  1.23524E+01  1.36819E-01  6.07707E-01  2.73639E-01  1.21541E+00  1.74338E-01  3.82632E-01  2.07149E-01  3.98185E-01  1.70057E-01  3.77580E-01  1.10309E+00  2.31679E+00  1.26107E-01  1.07236E+00  1.25588E-01  6.10576E-01  9.70404E-02  1.06363E+00  1.28004E-01  5.71336E-01  1.24908E-01  1.09221E+00  1.20330E+00  8.82024E+00
   18.4000  1.23714E+01  1.36919E-01  6.08713E-01  2.73838E-01  1.21743E+00  1.73164E-01  3.83905E-01  2.05111E-01  3.99693E-01  1.68831E-01  3.78821E-01  1.09421E+00  2.32484E+00  1.25553E-01  1.07329E+00  1.28312E-01  6.11519E-01  9.75859E-02  1.06435E+00  1.30714E-01  5.72297E-01  1.24346E-01  1.09313E+00  1.21302E+00  8.82915E+00
   18.5000  1.23904E+01  1.37057E-01  6.09720E-01  2.74113E-01  1.21944E+00  1.72115E-01  3.85170E-01  2.03007E-01  4.01185E-01  1.67729E-01  3.80054E-01  1.08570E+00  2.33282E+00  1.24949E-01  1.07420E+00  1.31116E-01  6.12483E-01  9.81030E-02  1.06507E+00  1.33502E-01  5.73278E-01  1.23744E-01  1.09404E+00  1.22283E+00  8.83814E+00
   18.6000  1.24094E+01  1.37232E-01  6.10729E-01  2.74464E-01  1.22146E+00  1.71186E-01  3.86428E-01  2.00845E-01  4.02661E-01  1.66746E-01  3.81279E-01  1.07755E+00  2.34074E+00  1.24306E-01  1.07512E+00  1.33992E-01  6.13467E-01  9.85891E-02  1.06579E+00  1.36359E-01  5.74280E-01  1.23109E-01  1.09494E+00  1.23271E+00  8.84720E+00
   18.7000  1.24284E+01  1.37447E-01  6.11739E-01  2.74894E-01  1.22348E+00  1.70371E-01  3.87681E-01  1.98635E-01  4.04121E-01  1.65879E-01  3.82498E-01  1.06977E+00  2.34860E+00  1.23631E-01  1.07603E+00  1.36930E-01  6.14474E-01  9.90420E-02  1.06652E+00  1.39275E-01  5.75304E-01  1.22449E-01  1.09584E+00  1.24265E+00  8.85633E+00
   18.8000  1.24475E+01  1.37701E-01  6.12751E-01  2.75403E-01  1.22550E+00  1.69666E-01  3.88928E-01  1.96386E-01  4.05564E-01  1.65122E-01  3.83712E-01  1.06235E+00  2.35641E+00  1.22930E-01  1.07693E+00  1.39918E-01  6.15502E-01  9.94602E-02  1.06725E+00  1.42240E-01  5.76349E-01  1.21771E-01  1.09674E+00  1.25264E+00  8.86554E+00
   18.9000  1.24665E+01  1.37997E-01  6.13765E-01  2.75993E-01  1.22753E+00  1.69063E-01  3.90170E-01  1.94108E-01  4.06991E-01  1.64471E-01  3.84921E-01  1.05528E+00  2.36416E+00  1.22212E-01  1.07783E+00  1.42944E-01  6.16553E-01  9.98431E-02  1.06799E+00  1.45239E-01  5.77417E-01  1.21082E-01  1.09763E+00  1.26264E+00  8.87482E+00
   19.0000  1.24856E+01  1.38334E-01  6.14782E-01  2.76667E-01  1.22956E+00  1.68557E-01  3.91409E-01  1.91812E-01  4.08401E-01  1.63921E-01  3.86126E-01  1.04858E+00  2.37187E+00  1.21484E-01  1.07872E+00  1.45991E-01  6.17626E-01  1.00191E-01  1.06872E+00  1.48258E-01  5.78507E-01  1.20387E-01  1.09851E+00  1.27262E+00  8.88417E+00
   19.1000  1.25047E+01  1.38713E-01  6.15802E-01  2.77426E-01  1.23160E+00  1.68139E-01  3.92645E-01  1.89507E-01  4.09793E-01  1.63464E-01  3.87327E-01  1.04222E+00  2.37953E+00  1.20751E-01  1.07961E+00  1.49044E-01  6.18721E-01  1.00504E-01  1.06946E+00  1.51279E-01  5.79619E-01  1.19692E-01  1.09939E+00  1.28254E+00  8.89360E+00
   19.2000  1.25239E+01  1.39136E-01  6.16824E-01  2.78271E-01  1.23365E+00  1.67803E-01  3.93878E-01  1.87204E-01  4.11169E-01  1.63095E-01  3.88526E-01  1.03620E+00  2.38715E+00  1.20020E-01  1.08049E+00  1.52085E-01  6.19839E-01  1.00784E-01  1.07020E+00  1.54285E-01  5.80753E-01  1.19001E-01  1.10027E+00  1.29235E+00  8.90310E+00
   19.3000  1.25431E+01  1.39603E-01  6.17850E-01  2.79206E-01  1.23570E+00  1.67541E-01  3.95110E-01  1.84913E-01  4.12528E-01  1.62808E-01  3.89722E-01  1.03052E+00  2.39472E+00  1.19295E-01  1.08137E+00  1.55093E-01  6.20979E-01  1.01033E-01  1.07094E+00  1.57254E-01  5.81908E-01  1.18319E-01  1.10113E+00  1.30199E+00  8.91267E+00
   19.4000  1.25623E+01  1.40116E-01  6.18880E-01  2.80232E-01  1.23776E+00  1.67346E-01  3.96340E-01  1.82643E-01  4.13871E-01  1.62597E-01  3.90918E-01  1.02517E+00  2.40226E+00  1.18583E-01  1.08224E+00  1.58047E-01  6.22141E-01  1.01254E-01  1.07169E+00  1.60165E-01  5.83086E-01  1.17648E-01  1.10200E+00  1.31139E+00  8.92231E+00
   19.5000  1.25816E+01  1.40676E-01  6.19914E-01  2.81351E-01  1.23983E+00  1.67208E-01  3.97568E-01  1.80403E-01  4.15197E-01  1.62454E-01  3.92112E-01  1.02013E+00  2.40975E+00  1.17887E-01  1.08311E+00  1.60926E-01  6.23323E-01  1.01450E-01  1.07243E+00  1.62996E-01  5.84284E-01  1.16992E-01  1.10286E+00  1.32050E+00  8.93201E+00
   19.6000  1.26009E+01  1.41283E-01  6.20953E-01  2.82566E-01  1.24191E+00  1.67121E-01  3.98797E-01  1.78203E-01  4.16507E-01  1.62373E-01  3.93305E-01  1.01539E+00  2.41722E+00  1.17212E-01  1.08397E+00  1.63708E-01  6.24527E-01  1.01626E-01  1.07318E+00  1.65724E-01  5.85502E-01  1.16353E-01  1.10371E+00  1.32924E+00  8.94178E+00
   19.7000  1.26203E+01  1.41940E-01  6.21996E-01  2.83879E-01  1.24399E+00  1.67076E-01  4.00025E-01  1.76048E-01  4.17801E-01  1.62347E-01  3.94498E-01  1.01094E+00  2.42465E+00  1.16561E-01  1.08482E+00  1.66371E-01  6.25750E-01  1.01786E-01  1.07393E+00  1.68325E-01  5.86739E-01  1.15733E-01  1.10457E+00  1.33755E+00  8.95161E+00
   19.8000  1.26396E+01  1.42646E-01  6.23044E-01  2.85292E-01  1.24609E+00  1.67065E-01  4.01253E-01  1.73947E-01  4.19079E-01  1.62368E-01  3.95692E-01  1.00676E+00  2.43205E+00  1.15939E-01  1.08568E+00  1.68894E-01  6.26991E-01  1.01935E-01  1.07468E+00  1.70779E-01  5.87994E-01  1.15134E-01  1.10541E+00  1.34536E+00  8.96150E+00
