    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -5.4000  7.89046E+00  3.01997E-01  2.23072E-01  6.03994E-01  4.46144E-01  2.52313E-01  4.67158E-02  1.55380E-01  1.93196E-02  2.57125E-01  4.73021E-02  1.32964E+00  2.26675E-01  2.17261E-01  8.64485E-01  1.91991E-01  4.44041E-01  1.38570E-01  9.78405E-01  1.87437E-01  4.52111E-01  2.18372E-01  8.69777E-01  1.90726E+00  7.21764E+00
   -5.3000  7.91864E+00  2.79423E-01  2.25126E-01  5.58847E-01  4.50251E-01  2.53694E-01  4.85804E-02  1.69281E-01  2.05638E-02  2.57836E-01  4.91971E-02  1.36162E+00  2.36683E-01  2.21586E-01  8.66114E-01  1.88296E-01  4.45425E-01  1.39225E-01  9.79428E-01  1.85121E-01  4.53472E-01  2.22443E-01  8.71412E-01  1.91334E+00  7.23170E+00
   -5.2000  7.94680E+00  2.58352E-01  2.27024E-01  5.16705E-01  4.54049E-01  2.55762E-01  5.04602E-02  1.84556E-01  2.19203E-02  2.58753E-01  5.10989E-02  1.39814E+00  2.46959E-01  2.25142E-01  8.67768E-01  1.84612E-01  4.46782E-01  1.40473E-01  9.80461E-01  1.82639E-01  4.54814E-01  2.25730E-01  8.73071E-01  1.91719E+00  7.24579E+00
   -5.1000  7.97499E+00  2.38879E-01  2.28780E-01  4.77758E-01  4.57560E-01  2.58630E-01  5.23611E-02  2.01128E-01  2.33985E-02  2.60117E-01  5.30107E-02  1.43975E+00  2.57541E-01  2.27757E-01  8.69442E-01  1.80771E-01  4.48110E-01  1.42290E-01  9.81507E-01  1.79854E-01  4.56136E-01  2.28087E-01  8.74748E-01  1.91752E+00  7.25989E+00
   -5.0000  8.00322E+00  2.20998E-01  2.30404E-01  4.41996E-01  4.60809E-01  2.62271E-01  5.42888E-02  2.18828E-01  2.50069E-02  2.62090E-01  5.49371E-02  1.48638E+00  2.68465E-01  2.29340E-01  8.71128E-01  1.76610E-01  4.49409E-01  1.44643E-01  9.82570E-01  1.76623E-01  4.57435E-01  2.29427E-01  8.76434E-01  1.91329E+00  7.27395E+00
   -4.9000  8.03152E+00  2.04644E-01  2.31909E-01  4.09287E-01  4.63817E-01  2.66507E-01  5.62475E-02  2.37376E-01  2.67516E-02  2.64705E-01  5.68826E-02  1.53718E+00  2.79763E-01  2.29878E-01  8.72818E-01  1.71997E-01  4.50673E-01  1.47484E-01  9.83654E-01  1.72819E-01  4.58705E-01  2.29723E-01  8.78122E-01  1.90380E+00  7.28794E+00
   -4.8000  8.05988E+00  1.89722E-01  2.33303E-01  3.79444E-01  4.66606E-01  2.71002E-01  5.82394E-02  2.56380E-01  2.86359E-02  2.67823E-01  5.88511E-02  1.59041E+00  2.91453E-01  2.29420E-01  8.74504E-01  1.66861E-01  4.51899E-01  1.50742E-01  9.84762E-01  1.68361E-01  4.59942E-01  2.29009E-01  8.79805E-01  1.88879E+00  7.30182E+00
   -4.7000  8.08828E+00  1.76139E-01  2.34598E-01  3.52278E-01  4.69195E-01  2.75263E-01  6.02625E-02  2.75335E-01  3.06596E-02  2.71088E-01  6.08435E-02  1.64337E+00  3.03531E-01  2.28050E-01  8.76180E-01  1.61204E-01  4.53084E-01  1.54327E-01  9.85896E-01  1.63233E-01  4.61142E-01  2.27362E-01  8.81476E-01  1.86835E+00  7.31556E+00
   -4.6000  8.11668E+00  1.63814E-01  2.35802E-01  3.27629E-01  4.71603E-01  2.78664E-01  6.23107E-02  2.93651E-01  3.28179E-02  2.73928E-01  6.28569E-02  1.69248E+00  3.15971E-01  2.25870E-01  8.77840E-01  1.55098E-01  4.54224E-01  1.58130E-01  9.87058E-01  1.57482E-01  4.62299E-01  2.24886E-01  8.83129E-01  1.84293E+00  7.32910E+00
   -4.5000  8.14499E+00  1.52688E-01  2.36924E-01  3.05376E-01  4.73848E-01  2.80503E-01  6.43723E-02  3.10683E-01  3.51014E-02  2.75607E-01  6.48825E-02  1.73359E+00  3.28713E-01  2.22992E-01  8.79479E-01  1.48672E-01  4.55317E-01  1.62034E-01  9.88249E-01  1.51219E-01  4.63411E-01  2.21696E-01  8.84759E-01  1.81323E+00  7.34243E+00
   -4.4000  8.17312E+00  1.42718E-01  2.37973E-01  2.85436E-01  4.75946E-01  2.80107E-01  6.64311E-02  3.25772E-01  3.74958E-02  2.75352E-01  6.69063E-02  1.76246E+00  3.41666E-01  2.19524E-01  8.81093E-01  1.42085E-01  4.56361E-01  1.65937E-01  9.89469E-01  1.44605E-01  4.64474E-01  2.17911E-01  8.86360E-01  1.78012E+00  7.35551E+00
   -4.3000  8.20097E+00  1.33874E-01  2.38957E-01  2.67748E-01  4.77914E-01  2.76961E-01  6.84667E-02  3.38283E-01  3.99821E-02  2.72521E-01  6.89093E-02  1.77553E+00  3.54716E-01  2.15567E-01  8.82677E-01  1.35503E-01  4.57357E-01  1.69772E-01  9.90717E-01  1.37825E-01  4.65487E-01  2.13643E-01  8.87931E-01  1.74462E+00  7.36834E+00
   -4.2000  8.22838E+00  1.26123E-01  2.39884E-01  2.52246E-01  4.79768E-01  2.70837E-01  7.04573E-02  3.47657E-01  4.25373E-02  2.66772E-01  7.08701E-02  1.77053E+00  3.67729E-01  2.11211E-01  8.84229E-01  1.29083E-01  4.58306E-01  1.73515E-01  9.91992E-01  1.31075E-01  4.66450E-01  2.08995E-01  8.89467E-01  1.70776E+00  7.38089E+00
   -4.1000  8.25526E+00  1.19417E-01  2.40761E-01  2.38834E-01  4.81523E-01  2.61859E-01  7.23819E-02  3.53469E-01  4.51353E-02  2.58156E-01  7.27675E-02  1.74697E+00  3.80569E-01  2.06534E-01  8.85747E-01  1.22959E-01  4.59209E-01  1.77184E-01  9.93294E-01  1.24532E-01  4.67365E-01  2.04061E-01  8.90967E-01  1.67054E+00  7.39317E+00
   -4.0000  8.28148E+00  1.13689E-01  2.41597E-01  2.27378E-01  4.83194E-01  2.50481E-01  7.42229E-02  3.55493E-01  4.77481E-02  2.47099E-01  7.45836E-02  1.70614E+00  3.93109E-01  2.01607E-01  8.87229E-01  1.17233E-01  4.60071E-01  1.80818E-01  9.94623E-01  1.18345E-01  4.68235E-01  1.98922E-01  8.92429E-01  1.63385E+00  7.40517E+00
   -3.9000  8.30696E+00  1.08849E-01  2.42397E-01  2.17698E-01  4.84794E-01  2.37385E-01  7.59677E-02  3.53736E-01  5.03480E-02  2.34286E-01  7.63056E-02  1.65081E+00  4.05243E-01  1.96498E-01  8.88673E-01  1.11981E-01  4.60894E-01  1.84445E-01  9.95979E-01  1.12627E-01  4.69063E-01  1.93651E-01  8.93852E-01  1.59841E+00  7.41692E+00
   -3.8000  8.33165E+00  1.04796E-01  2.43167E-01  2.09592E-01  4.86335E-01  2.23337E-01  7.76092E-02  3.48447E-01  5.29091E-02  2.20495E-01  7.79262E-02  1.58456E+00  4.16889E-01  1.91277E-01  8.90079E-01  1.07252E-01  4.61682E-01  1.88050E-01  9.97361E-01  1.07453E-01  4.69853E-01  1.88316E-01  8.95236E-01  1.56470E+00  7.42842E+00
   -3.7000  8.35551E+00  1.01425E-01  2.43913E-01  2.02849E-01  4.87826E-01  2.09055E-01  7.91457E-02  3.40070E-01  5.54085E-02  2.06453E-01  7.94436E-02  1.51116E+00  4.27996E-01  1.86019E-01  8.91446E-01  1.03072E-01  4.62440E-01  1.91551E-01  9.98769E-01  1.02865E-01  4.70609E-01  1.82986E-01  8.96581E-01  1.53299E+00  7.43969E+00
   -3.6000  8.37855E+00  9.86360E-02  2.44638E-01  1.97272E-01  4.89275E-01  1.95121E-01  8.05798E-02  3.29171E-01  5.78279E-02  1.92746E-01  8.08603E-02  1.43408E+00  4.38536E-01  1.80801E-01  8.92775E-01  9.94526E-02  4.63171E-01  1.94792E-01  1.00020E+00  9.88804E-02  4.71335E-01  1.77730E-01  8.97887E-01  1.50331E+00  7.45074E+00
   -3.5000  8.40078E+00  9.63424E-02  2.45346E-01  1.92685E-01  4.90692E-01  1.81952E-01  8.19171E-02  3.16359E-01  6.01531E-02  1.79793E-01  8.21817E-02  1.35621E+00  4.48504E-01  1.75704E-01  8.94067E-01  9.63944E-02  4.63879E-01  1.97550E-01  1.00165E+00  9.55006E-02  4.72037E-01  1.72615E-01  8.99156E-01  1.47553E+00  7.46158E+00
   -3.4000  8.42223E+00  9.44711E-02  2.46040E-01  1.88942E-01  4.92080E-01  1.69808E-01  8.31652E-02  3.02224E-01  6.23744E-02  1.67850E-01  8.34154E-02  1.27976E+00  4.57910E-01  1.70801E-01  8.95322E-01  9.38906E-02  4.64569E-01  1.99558E-01  1.00312E+00  9.27149E-02  4.72719E-01  1.67707E-01  9.00389E-01  1.44934E+00  7.47224E+00
   -3.3000  8.44293E+00  9.29633E-02  2.46723E-01  1.85927E-01  4.93447E-01  1.58820E-01  8.43325E-02  2.87296E-01  6.44860E-02  1.57048E-01  8.45697E-02  1.20633E+00  4.66776E-01  1.66159E-01  8.96543E-01  9.19313E-02  4.65245E-01  2.00539E-01  1.00459E+00  9.05074E-02  4.73384E-01  1.63060E-01  9.01587E-01  1.42439E+00  7.48271E+00
   -3.2000  8.46293E+00  9.17728E-02  2.47398E-01  1.83546E-01  4.94796E-01  1.49026E-01  8.54278E-02  2.72024E-01  6.64853E-02  1.47426E-01  8.56532E-02  1.13695E+00  4.75133E-01  1.61831E-01  8.97733E-01  9.05049E-02  4.65910E-01  2.00243E-01  1.00606E+00  8.88595E-02  4.74037E-01  1.58719E-01  9.02754E-01  1.40032E+00  7.49300E+00
   -3.1000  8.48226E+00  9.08633E-02  2.48066E-01  1.81727E-01  4.96132E-01  1.40403E-01  8.64598E-02  2.56777E-01  6.83726E-02  1.38962E-01  8.66746E-02  1.07228E+00  4.83014E-01  1.57858E-01  8.98893E-01  8.95990E-02  4.66569E-01  1.98494E-01  1.00752E+00  8.77519E-02  4.74682E-01  1.54714E-01  9.03891E-01  1.37683E+00  7.50312E+00
   -3.0000  8.50098E+00  9.02074E-02  2.48729E-01  1.80415E-01  4.97458E-01  1.32894E-01  8.74365E-02  2.41850E-01  7.01502E-02  1.31599E-01  8.76418E-02  1.01269E+00  4.90457E-01  1.54261E-01  9.00027E-01  8.91993E-02  4.67224E-01  1.95213E-01  1.00896E+00  8.71639E-02  4.75323E-01  1.51057E-01  9.05001E-01  1.35379E+00  7.51307E+00
   -2.9000  8.51913E+00  8.97836E-02  2.49389E-01  1.79567E-01  4.98777E-01  1.26420E-01  8.83657E-02  2.27473E-01  7.18221E-02  1.25263E-01  8.85625E-02  9.58312E-01  4.97501E-01  1.51048E-01  9.01137E-01  8.92879E-02  4.67881E-01  1.90443E-01  1.01036E+00  8.70727E-02  4.75963E-01  1.47747E-01  9.06087E-01  1.33120E+00  7.52285E+00
   -2.8000  8.53675E+00  8.95759E-02  2.50047E-01  1.79152E-01  5.00094E-01  1.20899E-01  8.92543E-02  2.13821E-01  7.33936E-02  1.19871E-01  8.94435E-02  9.09182E-01  5.04183E-01  1.48214E-01  9.02226E-01  8.98400E-02  4.68541E-01  1.84337E-01  1.01171E+00  8.74503E-02  4.76605E-01  1.44769E-01  9.07151E-01  1.30922E+00  7.53247E+00
   -2.7000  8.55389E+00  8.95723E-02  2.50705E-01  1.79145E-01  5.01411E-01  1.16247E-01  9.01087E-02  2.01020E-01  7.48711E-02  1.15339E-01  9.02913E-02  8.65211E-01  5.10542E-01  1.45739E-01  9.03297E-01  9.08200E-02  4.69208E-01  1.77140E-01  1.01302E+00  8.82599E-02  4.77254E-01  1.42099E-01  9.08195E-01  1.28811E+00  7.54194E+00
   -2.6000  8.57061E+00  8.97646E-02  2.51365E-01  1.79529E-01  5.02730E-01  1.12384E-01  9.09347E-02  1.89154E-01  7.62614E-02  1.11588E-01  9.11114E-02  8.26252E-01  5.16615E-01  1.43593E-01  9.04353E-01  9.21758E-02  4.69886E-01  1.69147E-01  1.01426E+00  8.94508E-02  4.77912E-01  1.39705E-01  9.09222E-01  1.26815E+00  7.55126E+00
   -2.5000  8.58694E+00  9.01475E-02  2.52028E-01  1.80295E-01  5.04056E-01  1.09236E-01  9.17376E-02  1.78275E-01  7.75716E-02  1.08543E-01  9.19092E-02  7.92108E-01  5.22437E-01  1.41738E-01  9.05395E-01  9.38334E-02  4.70576E-01  1.60672E-01  1.01544E+00  9.09527E-02  4.78580E-01  1.37552E-01  9.10233E-01  1.24950E+00  7.56045E+00
   -2.4000  8.60293E+00  9.07183E-02  2.52695E-01  1.81437E-01  5.05389E-01  1.06735E-01  9.25220E-02  1.68401E-01  7.88094E-02  1.06134E-01  9.26893E-02  7.62539E-01  5.28041E-01  1.40126E-01  9.06424E-01  9.56924E-02  4.71279E-01  1.52009E-01  1.01656E+00  9.26717E-02  4.79261E-01  1.35604E-01  9.11230E-01  1.23221E+00  7.56950E+00
   -2.3000  8.61863E+00  9.14762E-02  2.53367E-01  1.82952E-01  5.06734E-01  1.04817E-01  9.32924E-02  1.59525E-01  7.99819E-02  1.04294E-01  9.34558E-02  7.37272E-01  5.33460E-01  1.38704E-01  9.07444E-01  9.76262E-02  4.71996E-01  1.43411E-01  1.01761E+00  9.44888E-02  4.79956E-01  1.33827E-01  9.12213E-01  1.21611E+00  7.57844E+00
   -2.2000  8.63408E+00  9.24228E-02  2.54046E-01  1.84846E-01  5.08092E-01  1.03422E-01  9.40526E-02  1.51618E-01  8.10962E-02  1.02962E-01  9.42126E-02  7.16003E-01  5.38723E-01  1.37417E-01  9.08454E-01  9.94873E-02  4.72728E-01  1.35078E-01  1.01860E+00  9.62640E-02  4.80663E-01  1.32192E-01  9.13185E-01  1.20088E+00  7.58727E+00
   -2.1000  8.64931E+00  9.35613E-02  2.54734E-01  1.87123E-01  5.09468E-01  1.02492E-01  9.48059E-02  1.44635E-01  8.21593E-02  1.02078E-01  9.49628E-02  6.98410E-01  5.43856E-01  1.36211E-01  9.09455E-01  1.01120E-01  4.73471E-01  1.27159E-01  1.01954E+00  9.78483E-02  4.81382E-01  1.30675E-01  9.14145E-01  1.18603E+00  7.59598E+00
   -2.0000  8.66434E+00  9.48974E-02  2.55431E-01  1.89795E-01  5.10863E-01  1.01967E-01  9.55553E-02  1.38522E-01  8.31774E-02  1.01588E-01  9.57095E-02  6.84155E-01  5.48884E-01  1.35038E-01  9.10448E-01  1.02380E-01  4.74223E-01  1.19750E-01  1.02042E+00  9.91015E-02  4.82111E-01  1.29263E-01  9.15095E-01  1.17106E+00  7.60459E+00
   -1.9000  8.67919E+00  9.64388E-02  2.56140E-01  1.92878E-01  5.12280E-01  1.01787E-01  9.63034E-02  1.33220E-01  8.41565E-02  1.01439E-01  9.64550E-02  6.72891E-01  5.53830E-01  1.33856E-01  9.11431E-01  1.03156E-01  4.74982E-01  1.12909E-01  1.02125E+00  9.99150E-02  4.82845E-01  1.27944E-01  9.16036E-01  1.15556E+00  7.61308E+00
   -1.8000  8.69389E+00  9.81959E-02  2.56862E-01  1.96392E-01  5.13724E-01  1.01890E-01  9.70523E-02  1.28665E-01  8.51022E-02  1.01580E-01  9.72016E-02  6.64269E-01  5.58712E-01  1.32638E-01  9.12406E-01  1.03391E-01  4.75741E-01  1.06659E-01  1.02203E+00  1.00231E-01  4.83582E-01  1.26719E-01  9.16967E-01  1.13928E+00  7.62146E+00
   -1.7000  8.70845E+00  1.00182E-01  2.57598E-01  2.00364E-01  5.15196E-01  1.02212E-01  9.78036E-02  1.24794E-01  8.60194E-02  1.01967E-01  9.79511E-02  6.57948E-01  5.63548E-01  1.31372E-01  9.13372E-01  1.03090E-01  4.76499E-01  1.00999E-01  1.02277E+00  1.00054E-01  4.84317E-01  1.25593E-01  9.17890E-01  1.12221E+00  7.62971E+00
   -1.6000  8.72288E+00  1.02413E-01  2.58351E-01  2.04827E-01  5.16702E-01  1.02694E-01  9.85583E-02  1.21549E-01  8.69128E-02  1.02560E-01  9.87049E-02  6.53607E-01  5.68352E-01  1.30062E-01  9.14328E-01  1.02315E-01  4.77251E-01  9.59131E-02  1.02348E+00  9.94424E-02  4.85048E-01  1.24579E-01  9.18806E-01  1.10462E+00  7.63782E+00
   -1.5000  8.73719E+00  1.04908E-01  2.59122E-01  2.09816E-01  5.18244E-01  1.03282E-01  9.93175E-02  1.18873E-01  8.77865E-02  1.03328E-01  9.94643E-02  6.50964E-01  5.73137E-01  1.28728E-01  9.15274E-01  1.01175E-01  4.77995E-01  9.13739E-02  1.02415E+00  9.85019E-02  4.85772E-01  1.23696E-01  9.19715E-01  1.08695E+00  7.64581E+00
   -1.4000  8.75142E+00  1.07687E-01  2.59913E-01  2.15373E-01  5.19827E-01  1.03934E-01  1.00081E-01  1.16710E-01  8.86443E-02  1.04251E-01  1.00231E-01  6.49792E-01  5.77912E-01  1.27404E-01  9.16210E-01  9.98071E-02  4.78728E-01  8.73478E-02  1.02479E+00  9.73588E-02  4.86488E-01  1.22967E-01  9.20619E-01  1.06977E+00  7.65368E+00
   -1.3000  8.76557E+00  1.10771E-01  2.60728E-01  2.21543E-01  5.21455E-01  1.04631E-01  1.00850E-01  1.15009E-01  8.94896E-02  1.05326E-01  1.01005E-01  6.49931E-01  5.82689E-01  1.26136E-01  9.17137E-01  9.83568E-02  4.79451E-01  8.37990E-02  1.02541E+00  9.61445E-02  4.87194E-01  1.22419E-01  9.21519E-01  1.05371E+00  7.66142E+00
   -1.2000  8.77967E+00  1.14185E-01  2.61567E-01  2.28370E-01  5.23134E-01  1.05371E-01  1.01625E-01  1.13715E-01  9.03254E-02  1.06561E-01  1.01788E-01  6.51294E-01  5.87476E-01  1.24973E-01  9.18056E-01  9.69678E-02  4.80164E-01  8.06917E-02  1.02600E+00  9.49813E-02  4.87892E-01  1.22078E-01  9.22416E-01  1.03938E+00  7.66906E+00
   -1.1000  8.79376E+00  1.17950E-01  2.62434E-01  2.35901E-01  5.24868E-01  1.06178E-01  1.02405E-01  1.12771E-01  9.11543E-02  1.07980E-01  1.02582E-01  6.53859E-01  5.92282E-01  1.23966E-01  9.18967E-01  9.57748E-02  4.80868E-01  7.79924E-02  1.02658E+00  9.39763E-02  4.88583E-01  1.21972E-01  9.23312E-01  1.02736E+00  7.67661E+00
   -1.0000  8.80787E+00  1.22089E-01  2.63331E-01  2.44179E-01  5.26662E-01  1.07095E-01  1.03192E-01  1.12112E-01  9.19783E-02  1.09615E-01  1.03387E-01  6.57644E-01  5.97116E-01  1.23162E-01  9.19872E-01  9.49019E-02  4.81565E-01  7.56710E-02  1.02713E+00  9.32204E-02  4.89268E-01  1.22126E-01  9.24210E-01  1.01816E+00  7.68409E+00
   -0.9000  8.82204E+00  1.26622E-01  2.64262E-01  2.53244E-01  5.28524E-01  1.08174E-01  1.03987E-01  1.11663E-01  9.27990E-02  1.11502E-01  1.04207E-01  6.62679E-01  6.01986E-01  1.22601E-01  9.20773E-01  9.44616E-02  4.82260E-01  7.37021E-02  1.02767E+00  9.27916E-02  4.89950E-01  1.22562E-01  9.25111E-01  1.01224E+00  7.69153E+00
   -0.8000  8.83632E+00  1.31564E-01  2.65229E-01  2.63128E-01  5.30457E-01  1.09476E-01  1.04792E-01  1.11338E-01  9.36173E-02  1.13673E-01  1.05042E-01  6.68973E-01  6.06903E-01  1.22313E-01  9.21672E-01  9.45533E-02  4.82955E-01  7.20663E-02  1.02820E+00  9.27593E-02  4.90632E-01  1.23299E-01  9.26017E-01  1.00998E+00  7.69896E+00
   -0.7000  8.85074E+00  1.36925E-01  2.66235E-01  2.73851E-01  5.32470E-01  1.11062E-01  1.05608E-01  1.11042E-01  9.44334E-02  1.16150E-01  1.05896E-01  6.76508E-01  6.11875E-01  1.22318E-01  9.22571E-01  9.52546E-02  4.83655E-01  7.07510E-02  1.02872E+00  9.31878E-02  4.91317E-01  1.24353E-01  9.26931E-01  1.01173E+00  7.70639E+00
   -0.6000  8.86535E+00  1.42709E-01  2.67284E-01  2.85418E-01  5.34568E-01  1.13004E-01  1.06439E-01  1.10679E-01  9.52469E-02  1.18942E-01  1.06770E-01  6.85250E-01  6.16912E-01  1.22628E-01  9.23473E-01  9.66074E-02  4.84365E-01  6.97521E-02  1.02924E+00  9.41377E-02  4.92009E-01  1.25742E-01  9.27855E-01  1.01774E+00  7.71387E+00
   -0.5000  8.88021E+00  1.48909E-01  2.68378E-01  2.97819E-01  5.36757E-01  1.15390E-01  1.07287E-01  1.10167E-01  9.60566E-02  1.22035E-01  1.07667E-01  6.95183E-01  6.22021E-01  1.23252E-01  9.24379E-01  9.86000E-02  4.85090E-01  6.90757E-02  1.02974E+00  9.56629E-02  4.92712E-01  1.27485E-01  9.28792E-01  1.02815E+00  7.72143E+00
   -0.4000  8.89535E+00  1.55515E-01  2.69521E-01  3.11029E-01  5.39043E-01  1.18321E-01  1.08157E-01  1.09452E-01  9.68611E-02  1.25398E-01  1.08589E-01  7.06342E-01  6.27213E-01  1.24198E-01  9.25291E-01  1.01159E-01  4.85833E-01  6.87392E-02  1.03025E+00  9.78030E-02  4.93431E-01  1.29609E-01  9.29745E-01  1.04302E+00  7.72910E+00
   -0.3000  8.91083E+00  1.62513E-01  2.70716E-01  3.25027E-01  5.41432E-01  1.21887E-01  1.09053E-01  1.08524E-01  9.76587E-02  1.28981E-01  1.09537E-01  7.18786E-01  6.32496E-01  1.25487E-01  9.26214E-01  1.04161E-01  4.86599E-01  6.87717E-02  1.03075E+00  1.00571E-01  4.94170E-01  1.32154E-01  9.30716E-01  1.06229E+00  7.73690E+00
   -0.2000  8.92670E+00  1.69903E-01  2.71965E-01  3.39806E-01  5.43929E-01  1.26119E-01  1.09979E-01  1.07423E-01  9.84483E-02  1.32722E-01  1.10512E-01  7.32529E-01  6.37880E-01  1.27167E-01  9.27148E-01  1.07479E-01  4.87389E-01  6.92108E-02  1.03126E+00  1.03945E-01  4.94934E-01  1.35181E-01  9.31710E-01  1.08596E+00  7.74489E+00
   -0.1000  8.94299E+00  1.77700E-01  2.73271E-01  3.55401E-01  5.46542E-01  1.30951E-01  1.10942E-01  1.06228E-01  9.92290E-02  1.36556E-01  1.11516E-01  7.47471E-01  6.43374E-01  1.29333E-01  9.28099E-01  1.11024E-01  4.88205E-01  7.00940E-02  1.03178E+00  1.07863E-01  4.95727E-01  1.38781E-01  9.32730E-01  1.11419E+00  7.75308E+00
   -0.0000  8.95977E+00  1.85946E-01  2.74637E-01  3.71892E-01  5.49275E-01  1.36223E-01  1.11943E-01  1.05045E-01  1.00001E-01  1.40429E-01  1.12548E-01  7.63393E-01  6.48985E-01  1.32152E-01  9.29070E-01  1.14779E-01  4.89048E-01  7.14446E-02  1.03230E+00  1.12246E-01  4.96552E-01  1.43084E-01  9.33781E-01  1.14741E+00  7.76151E+00
    0.1000  8.97708E+00  1.94689E-01  2.76068E-01  3.89378E-01  5.52137E-01  1.41711E-01  1.12985E-01  1.03991E-01  1.00765E-01  1.44301E-01  1.13609E-01  7.80007E-01  6.54717E-01  1.35852E-01  9.30069E-01  1.18780E-01  4.89921E-01  7.32512E-02  1.03284E+00  1.17015E-01  4.97412E-01  1.48244E-01  9.34871E-01  1.18628E+00  7.77023E+00
    0.2000  8.99499E+00  2.03955E-01  2.77567E-01  4.07911E-01  5.55135E-01  1.47165E-01  1.14066E-01  1.03181E-01  1.01524E-01  1.48126E-01  1.14697E-01  7.96944E-01  6.60575E-01  1.40666E-01  9.31103E-01  1.23064E-01  4.90826E-01  7.54501E-02  1.03340E+00  1.22107E-01  4.98309E-01  1.54359E-01  9.36005E-01  1.23129E+00  7.77928E+00
    0.3000  9.01353E+00  2.13710E-01  2.79138E-01  4.27419E-01  5.58276E-01  1.52291E-01  1.15186E-01  1.02722E-01  1.02279E-01  1.51789E-01  1.15813E-01  8.13602E-01  6.66555E-01  1.46705E-01  9.32181E-01  1.27615E-01  4.91764E-01  7.79145E-02  1.03397E+00  1.27457E-01  4.99246E-01  1.61340E-01  9.37191E-01  1.28206E+00  7.78870E+00
    0.4000  9.03274E+00  2.23829E-01  2.80783E-01  4.47657E-01  5.61567E-01  1.56736E-01  1.16338E-01  1.02701E-01  1.03034E-01  1.55044E-01  1.16952E-01  8.28962E-01  6.72648E-01  1.53802E-01  9.33311E-01  1.32334E-01  4.92736E-01  8.04619E-02  1.03456E+00  1.32969E-01  5.00223E-01  1.68813E-01  9.38432E-01  1.33676E+00  7.79853E+00
    0.5000  9.05260E+00  2.34105E-01  2.82504E-01  4.68210E-01  5.65008E-01  1.60113E-01  1.17514E-01  1.03179E-01  1.03792E-01  1.57522E-01  1.18110E-01  8.41629E-01  6.78833E-01  1.61475E-01  9.34498E-01  1.37073E-01  4.93744E-01  8.28828E-02  1.03517E+00  1.38510E-01  5.01241E-01  1.76196E-01  9.39727E-01  1.39227E+00  7.80876E+00
    0.6000  9.07306E+00  2.44260E-01  2.84299E-01  4.88521E-01  5.68598E-01  1.62095E-01  1.18706E-01  1.04177E-01  1.04558E-01  1.58851E-01  1.19278E-01  8.50246E-01  6.85083E-01  1.69074E-01  9.35741E-01  1.41704E-01  4.94785E-01  8.49908E-02  1.03579E+00  1.43937E-01  5.02299E-01  1.82903E-01  9.41071E-01  1.44522E+00  7.81938E+00
    0.7000  9.09405E+00  2.53964E-01  2.86166E-01  5.07928E-01  5.72332E-01  1.62514E-01  1.19900E-01  1.05690E-01  1.05334E-01  1.58814E-01  1.20445E-01  8.54037E-01  6.91360E-01  1.76005E-01  9.37034E-01  1.46168E-01  4.95860E-01  8.66754E-02  1.03643E+00  1.49131E-01  5.03395E-01  1.88530E-01  9.42457E-01  1.49302E+00  7.83035E+00
    0.8000  9.11546E+00  2.62878E-01  2.88098E-01  5.25756E-01  5.76196E-01  1.61411E-01  1.21087E-01  1.07704E-01  1.06126E-01  1.57426E-01  1.21602E-01  8.53082E-01  6.97630E-01  1.81877E-01  9.38371E-01  1.50458E-01  4.96965E-01  8.79286E-02  1.03708E+00  1.54015E-01  5.04527E-01  1.92886E-01  9.43875E-01  1.53433E+00  7.84163E+00
    0.9000  9.13720E+00  2.70720E-01  2.90088E-01  5.41441E-01  5.80175E-01  1.58998E-01  1.22255E-01  1.10195E-01  1.06936E-01  1.54889E-01  1.22741E-01  8.48165E-01  7.03864E-01  1.86495E-01  9.39742E-01  1.54548E-01  4.98101E-01  8.88243E-02  1.03773E+00  1.58536E-01  5.05693E-01  1.95922E-01  9.45315E-01  1.56865E+00  7.85316E+00
    1.0000  9.15918E+00  2.77313E-01  2.92126E-01  5.54626E-01  5.84252E-01  1.55578E-01  1.23399E-01  1.13130E-01  1.07767E-01  1.51496E-01  1.23854E-01  8.40407E-01  7.10040E-01  1.89792E-01  9.41137E-01  1.58377E-01  4.99265E-01  8.94782E-02  1.03839E+00  1.62649E-01  5.06888E-01  1.97655E-01  9.46767E-01  1.59590E+00  7.86489E+00
    1.1000  9.18132E+00  2.82610E-01  2.94203E-01  5.65221E-01  5.88406E-01  1.51475E-01  1.24512E-01  1.16443E-01  1.08623E-01  1.47537E-01  1.24938E-01  8.30909E-01  7.16148E-01  1.91767E-01  9.42546E-01  1.61874E-01  5.00455E-01  9.00197E-02  1.03905E+00  1.66303E-01  5.08110E-01  1.98131E-01  9.48224E-01  1.61619E+00  7.87677E+00
