    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -10.8000  3.07324E-01  1.06069E+00  2.91062E-02  2.12138E+00  5.82124E-02  1.01713E-02  4.94951E-03  3.07805E-04  8.53348E-04  1.17637E-02  8.34297E-03  4.44857E-02  2.82917E-02  1.49506E-01  3.76481E-02  2.57593E-03  3.26144E-03  1.98534E+00  4.21980E-02  7.52657E-03  2.91856E-03  1.22762E-01  2.43839E-02  4.53543E+00  2.20820E-01
  -10.7000  3.62071E-01  9.92162E-01  3.63985E-02  1.98432E+00  7.27969E-02  1.70165E-02  5.07458E-03  3.85420E-04  8.56180E-04  1.89628E-02  8.48235E-03  7.27294E-02  2.88262E-02  2.94234E-01  3.98107E-02  3.30059E-03  3.28570E-03  2.13794E+00  5.79115E-02  1.03282E-02  2.99447E-03  2.50037E-01  2.62217E-02  5.39167E+00  2.60448E-01
  -10.6000  4.13745E-01  6.69761E-01  4.13211E-02  1.33952E+00  8.26422E-02  2.88785E-02  5.28684E-03  4.73671E-04  8.59662E-04  3.10568E-02  8.71061E-03  1.20818E-01  2.97142E-02  5.82473E-01  4.40918E-02  4.11340E-03  3.31594E-03  1.67232E+00  7.02029E-02  1.34283E-02  3.09316E-03  5.12768E-01  2.99905E-02  5.57021E+00  3.01388E-01
  -10.5000  4.75507E-01  4.40827E-01  4.45611E-02  8.81655E-01  8.91223E-02  5.19547E-02  5.66870E-03  6.27922E-04  8.64277E-04  5.37723E-02  9.10583E-03  2.12710E-01  3.12776E-02  1.21775E+00  5.30421E-02  6.18727E-03  3.36141E-03  1.28961E+00  7.96813E-02  2.15876E-02  3.25183E-03  1.11930E+00  3.82171E-02  7.30886E+00  3.55108E-01
  -10.4000  5.81033E-01  3.07514E-01  4.68213E-02  6.15028E-01  9.36426E-02  1.03396E-01  6.42864E-03  9.14442E-04  8.70998E-04  1.02757E-01  9.86108E-03  4.14135E-01  3.43214E-02  2.81460E+00  7.37291E-02  1.16444E-02  3.44700E-03  1.06346E+00  8.74976E-02  4.15931E-02  3.55753E-03  2.73287E+00  5.83034E-02  1.33284E+01  4.53069E-01
  -10.3000  8.16548E-01  2.30185E-01  4.85131E-02  4.60369E-01  9.70263E-02  2.16202E-01  8.01770E-03  1.56607E-03  8.82508E-04  2.14655E-01  1.14388E-02  8.64846E-01  4.06779E-02  7.15560E+00  1.26322E-01  2.89616E-02  3.65986E-03  9.33581E-01  9.43593E-02  9.00843E-02  4.21964E-03  7.15088E+00  1.10861E-01  3.07182E+01  6.78844E-01
  -10.2000  1.18328E+00  1.86513E-01  4.98840E-02  3.73025E-01  9.97680E-02  2.63848E-01  9.95695E-03  2.43481E-03  9.00404E-04  2.83853E-01  1.35250E-02  1.10027E+00  4.87648E-02  1.18524E+01  2.13435E-01  6.63581E-02  4.14758E-03  8.44426E-01  1.00566E-01  1.50524E-01  5.32598E-03  1.12981E+01  1.93901E-01  4.84236E+01  1.03475E+00
  -10.1000  1.43331E+00  1.62061E-01  5.10751E-02  3.24122E-01  1.02150E-01  1.35764E-01  1.09548E-02  2.13935E-03  9.16128E-04  1.37073E-01  1.45325E-02  5.49954E-01  5.28069E-02  7.68508E+00  2.69919E-01  7.39243E-02  4.69092E-03  7.74453E-01  1.06258E-01  1.49898E-01  6.42771E-03  7.88877E+00  2.51882E-01  3.31442E+01  1.27836E+00
  -10.0000  1.59837E+00  1.45656E-01  5.21457E-02  2.91312E-01  1.04291E-01  6.21711E-02  1.14117E-02  1.91929E-03  9.30234E-04  5.91797E-02  1.49675E-02  2.46540E-01  5.46189E-02  4.81585E+00  3.05315E-01  7.59704E-02  5.24929E-03  7.49260E-01  1.11765E-01  1.52394E-01  7.54778E-03  5.16614E+00  2.89853E-01  2.19192E+01  1.43946E+00
   -9.9000  1.72897E+00  1.32626E-01  5.31204E-02  2.65252E-01  1.06241E-01  3.12300E-02  1.16413E-02  2.03765E-03  9.45211E-04  2.93350E-02  1.51831E-02  1.25205E-01  5.55392E-02  3.70064E+00  3.32514E-01  9.17589E-02  5.92370E-03  7.80976E-01  1.17505E-01  1.75989E-01  8.84128E-03  3.94008E+00  3.18812E-01  1.73789E+01  1.56719E+00
   -9.8000  1.84862E+00  1.21487E-01  5.40134E-02  2.42973E-01  1.08027E-01  1.66537E-02  1.17637E-02  2.40400E-03  9.62880E-04  1.57275E-02  1.52987E-02  6.95704E-02  5.60505E-02  3.29653E+00  3.56744E-01  1.31480E-01  6.89006E-03  8.86174E-01  1.24018E-01  2.34142E-01  1.05622E-02  3.43483E+00  3.44057E-01  1.59663E+01  1.68454E+00
   -9.7000  1.97298E+00  1.11475E-01  5.48327E-02  2.22951E-01  1.09665E-01  9.23084E-03  1.18315E-02  2.98864E-03  9.84846E-04  8.87470E-03  1.53639E-02  4.21883E-02  5.63606E-02  3.28099E+00  3.80858E-01  2.23906E-01  8.53574E-03  1.11213E+00  1.32192E-01  3.67896E-01  1.32662E-02  3.34253E+00  3.68625E-01  1.66549E+01  1.80695E+00
   -9.6000  2.12168E+00  1.01690E-01  5.55801E-02  2.03379E-01  1.11160E-01  6.01594E-03  1.18757E-02  3.80499E-03  1.01281E-03  6.06244E-03  1.54085E-02  3.17667E-02  5.65940E-02  3.61087E+00  4.07398E-01  4.69937E-01  1.19897E-02  1.59756E+00  1.43934E-01  7.19347E-01  1.85533E-02  3.60057E+00  3.95088E-01  1.99966E+01  1.95393E+00
   -9.5000  2.34403E+00  9.09399E-02  5.62485E-02  1.81880E-01  1.12497E-01  7.03754E-03  1.19275E-02  4.90017E-03  1.04883E-03  7.58690E-03  1.54642E-02  3.90492E-02  5.68811E-02  4.42674E+00  4.39934E-01  1.39836E+00  2.22675E-02  2.83229E+00  1.64751E-01  2.03852E+00  3.35361E-02  4.31969E+00  4.26838E-01  3.00312E+01  2.17465E+00
   -9.4000  3.04987E+00  8.18533E-02  5.68501E-02  1.63707E-01  1.13700E-01  1.60712E-02  1.20456E-02  6.38034E-03  1.09572E-03  1.76843E-02  1.55942E-02  8.02717E-02  5.74710E-02  6.25651E+00  4.85918E-01  1.13060E+01  1.05365E-01  7.48261E+00  2.19747E-01  1.69315E+01  1.57980E-01  5.91902E+00  4.70342E-01  9.57912E+01  2.87870E+00
   -9.3000  4.82274E+00  2.58490E-01  5.87500E-02  5.16981E-01  1.17500E-01  4.57378E-02  1.23818E-02  8.34179E-03  1.15703E-03  4.88075E-02  1.59529E-02  2.05774E-01  5.89834E-02  8.99528E+00  5.52032E-01  2.85552E+01  3.15241E-01  4.98230E+01  5.85939E-01  2.40877E+01  3.35021E-01  8.78263E+00  5.34893E-01  2.40487E+02  4.64625E+00
   -9.2000  5.54697E+00  3.57657E-01  6.13787E-02  7.15313E-01  1.22757E-01  1.10595E-01  1.31946E-02  1.07208E-02  1.23583E-03  1.07229E-01  1.67411E-02  4.57089E-01  6.23430E-02  1.17807E+01  6.38618E-01  2.89049E+00  3.36486E-01  1.83102E+01  7.20517E-01  3.41576E+00  3.60127E-01  1.22853E+01  6.25188E-01  9.73647E+01  5.36187E+00
   -9.1000  5.88112E+00  2.29595E-01  6.30662E-02  4.59190E-01  1.26132E-01  1.12614E-01  1.40223E-02  1.35619E-02  1.33551E-03  1.02539E-01  1.74947E-02  4.57429E-01  6.57050E-02  7.49796E+00  6.93727E-01  1.11802E+00  3.44703E-01  4.27642E+00  7.51948E-01  1.31770E+00  3.69812E-01  8.06320E+00  6.84451E-01  4.45466E+01  5.68928E+00
   -9.0000  6.02864E+00  2.00799E-01  6.45420E-02  4.01599E-01  1.29084E-01  6.07706E-02  1.44690E-02  1.73004E-02  1.46266E-03  5.77581E-02  1.79192E-02  2.71658E-01  6.77017E-02  3.21388E+00  7.17349E-01  6.35422E-01  3.49374E-01  1.93142E+00  7.66144E-01  7.18745E-01  3.75094E-01  3.19931E+00  7.07966E-01  1.93975E+01  5.83185E+00
   -8.9000  6.10652E+00  1.97151E-01  6.59911E-02  3.94301E-01  1.31982E-01  3.00681E-02  1.46900E-02  2.24444E-02  1.62763E-03  3.00861E-02  1.81403E-02  1.65197E-01  6.89159E-02  1.51546E+00  7.28487E-01  4.43487E-01  3.52633E-01  1.19025E+00  7.74892E-01  4.77517E-01  3.78604E-01  1.39138E+00  7.18192E-01  1.00362E+01  5.90562E+00
   -8.8000  6.15781E+00  2.08578E-01  6.75241E-02  4.17155E-01  1.35048E-01  1.50246E-02  1.48004E-02  2.93873E-02  1.84362E-03  1.56685E-02  1.82555E-02  1.20161E-01  6.97990E-02  8.74857E-01  7.34918E-01  3.51984E-01  3.55220E-01  8.77808E-01  7.81344E-01  3.57045E-01  3.81228E-01  7.59066E-01  7.23771E-01  6.44152E+00  5.95296E+00
   -8.7000  6.19800E+00  2.37881E-01  6.92725E-02  4.75763E-01  1.38545E-01  8.49314E-03  1.48628E-02  3.84521E-02  2.12624E-03  8.90751E-03  1.83210E-02  1.11705E-01  7.06200E-02  6.15127E-01  7.39439E-01  3.06565E-01  3.57474E-01  7.16530E-01  7.86610E-01  2.84123E-01  3.83316E-01  5.18373E-01  7.27581E-01  4.88144E+00  5.98884E+00
   -8.6000  6.23384E+00  2.99053E-01  7.14705E-02  5.98106E-01  1.42941E-01  7.39294E-03  1.49172E-02  4.92479E-02  2.48820E-03  7.47545E-03  1.83759E-02  1.28233E-01  7.15625E-02  5.24627E-01  7.43295E-01  2.82474E-01  3.59550E-01  6.02263E-01  7.91037E-01  2.26489E-01  3.84981E-01  4.39092E-01  7.30808E-01  4.14989E+00  6.01934E+00
   -8.5000  6.27378E+00  4.47850E-01  7.47621E-02  8.95700E-01  1.49524E-01  9.65064E-03  1.49881E-02  6.06712E-02  2.93413E-03  1.02313E-02  1.84511E-02  1.61106E-01  7.27467E-02  6.38012E-01  7.47984E-01  2.82527E-01  3.61626E-01  5.21047E-01  7.94866E-01  1.94680E-01  3.86412E-01  5.52355E-01  7.34868E-01  4.37724E+00  6.05151E+00
   -8.4000  6.33913E+00  7.53604E-01  8.03010E-02  1.50721E+00  1.60602E-01  1.14015E-02  1.50719E-02  6.91913E-02  3.44267E-03  1.51471E-02  1.85624E-02  1.91480E-01  7.41540E-02  1.42336E+00  7.58445E-01  3.73654E-01  3.64372E-01  5.20110E-01  7.98689E-01  2.42492E-01  3.88194E-01  1.03624E+00  7.42484E-01  7.19171E+00  6.10437E+00
   -8.3000  6.46274E+00  1.15673E+00  8.88028E-02  2.31346E+00  1.77606E-01  1.01073E-02  1.51462E-02  4.43676E-02  3.76877E-03  1.10306E-02  1.86435E-02  1.31011E-01  7.51169E-02  2.31490E+00  7.75460E-01  7.22853E-01  3.69685E-01  8.11789E-01  8.04655E-01  6.93651E-01  3.93292E-01  2.64348E+00  7.61914E-01  1.43733E+01  6.21001E+00
   -8.2000  6.55225E+00  1.15557E+00  9.72961E-02  2.31114E+00  1.94592E-01  8.91484E-03  1.52117E-02  2.09506E-02  3.92275E-03  9.16262E-03  1.87109E-02  7.80561E-02  7.56906E-02  1.34047E+00  7.85312E-01  2.85638E-01  3.71785E-01  7.72064E-01  8.10330E-01  7.15738E-01  3.98553E-01  1.78125E+00  7.75006E-01  9.79032E+00  6.28197E+00
   -8.1000  6.66057E+00  1.97942E+00  1.11845E-01  3.95883E+00  2.23689E-01  1.32398E-02  1.53090E-02  1.86792E-02  4.06004E-03  1.34448E-02  1.88097E-02  9.07276E-02  7.63575E-02  1.77727E+00  7.98375E-01  1.45698E-01  3.72856E-01  1.48445E+00  8.21241E-01  2.63973E-01  4.00493E-01  1.67214E+00  7.87296E-01  1.06871E+01  6.36052E+00
   -8.0000  6.76659E+00  2.08133E+00  1.27142E-01  4.16266E+00  2.54284E-01  2.18520E-02  1.54696E-02  2.21217E-02  4.22264E-03  2.33094E-02  1.89810E-02  1.34566E-01  7.73465E-02  1.61091E+00  8.10214E-01  1.25285E-01  3.73776E-01  1.51304E+00  8.32361E-01  1.94706E-01  4.01924E-01  1.62015E+00  7.99203E-01  1.01282E+01  6.43496E+00
   -7.9000  6.83256E+00  1.00593E+00  1.34535E-01  2.01186E+00  2.69071E-01  3.29918E-02  1.57121E-02  2.63913E-02  4.41661E-03  3.33626E-02  1.92262E-02  1.85492E-01  7.87098E-02  1.21555E+00  8.19149E-01  1.23183E-01  3.74682E-01  6.03950E-01  8.36800E-01  1.73442E-01  4.03199E-01  1.27297E+00  8.08560E-01  6.77819E+00  6.48478E+00
   -7.8000  6.87915E+00  6.00017E-01  1.38946E-01  1.20003E+00  2.77891E-01  4.15122E-02  1.60172E-02  3.12039E-02  4.64595E-03  4.18016E-02  1.95334E-02  2.29036E-01  8.03932E-02  9.07935E-01  8.25822E-01  1.25119E-01  3.75601E-01  3.23659E-01  8.39179E-01  1.62178E-01  4.04391E-01  9.36313E-01  8.15441E-01  4.91041E+00  6.52087E+00
   -7.7000  6.91650E+00  4.53355E-01  1.42278E-01  9.06709E-01  2.84555E-01  4.92219E-02  1.63790E-02  3.60461E-02  4.91089E-03  4.97280E-02  1.98989E-02  2.69992E-01  8.23776E-02  7.05417E-01  8.31007E-01  1.28662E-01  3.76547E-01  2.43380E-01  8.40968E-01  1.55847E-01  4.05536E-01  7.19147E-01  8.20727E-01  3.90491E+00  6.54957E+00
   -7.6000  6.94874E+00  3.89286E-01  1.45139E-01  7.78572E-01  2.90278E-01  5.71754E-02  1.67992E-02  4.06132E-02  5.20939E-03  5.79010E-02  2.03245E-02  3.11379E-01  8.46662E-02  5.69469E-01  8.35192E-01  1.33524E-01  3.77528E-01  2.15133E-01  8.42549E-01  1.52835E-01  4.06660E-01  5.77012E-01  8.24968E-01  3.29594E+00  6.57379E+00
   -7.5000  6.97791E+00  3.58750E-01  1.47776E-01  7.17501E-01  2.95551E-01  6.58162E-02  1.72830E-02  4.47621E-02  5.53838E-03  6.67291E-02  2.08150E-02  3.54615E-01  8.72726E-02  4.74244E-01  8.38678E-01  1.39655E-01  3.78555E-01  2.03224E-01  8.44043E-01  1.52293E-01  4.07779E-01  4.78927E-01  8.28488E-01  2.89669E+00  6.59508E+00
   -7.4000  7.00520E+00  3.45005E-01  1.50311E-01  6.90009E-01  3.00623E-01  7.53745E-02  1.78369E-02  4.84540E-02  5.89451E-03  7.64474E-02  2.13768E-02  4.00552E-01  9.02166E-02  4.04957E-01  8.41654E-01  1.46998E-01  3.79635E-01  1.97185E-01  8.45492E-01  1.53714E-01  4.08909E-01  4.08137E-01  8.31488E-01  2.62198E+00  6.61436E+00
   -7.3000  7.03136E+00  3.41163E-01  1.52819E-01  6.82325E-01  3.05638E-01  8.59770E-02  1.84689E-02  5.17181E-02  6.27463E-03  8.71833E-02  2.20176E-02  4.49757E-01  9.35222E-02  3.53002E-01  8.44249E-01  1.55455E-01  3.80778E-01  1.93401E-01  8.46913E-01  1.56769E-01  4.10061E-01  3.55292E-01  8.34099E-01  2.42784E+00  6.63220E+00
   -7.2000  7.05693E+00  3.43942E-01  1.55347E-01  6.87883E-01  3.10693E-01  9.76717E-02  1.91867E-02  5.46250E-02  6.67612E-03  9.89703E-02  2.27450E-02  5.02534E-01  9.72158E-02  3.13151E-01  8.46550E-01  1.64857E-01  3.81990E-01  1.90460E-01  8.48313E-01  1.61203E-01  4.11246E-01  3.14863E-01  8.36413E-01  2.28907E+00  6.64902E+00
   -7.1000  7.08230E+00  3.51548E-01  1.57931E-01  7.03096E-01  3.15861E-01  1.10420E-01  1.99983E-02  5.72663E-02  7.09702E-03  1.11737E-01  2.35663E-02  5.58846E-01  1.01323E-01  2.82095E-01  8.48624E-01  1.74928E-01  3.83275E-01  1.87758E-01  8.49693E-01  1.66764E-01  4.12472E-01  2.83413E-01  8.38496E-01  2.18992E+00  6.66512E+00
   -7.0000  7.10776E+00  3.62820E-01  1.60597E-01  7.25640E-01  3.21195E-01  1.24090E-01  2.09104E-02  5.97413E-02  7.53611E-03  1.25304E-01  2.44873E-02  6.18270E-01  1.05867E-01  2.57666E-01  8.50517E-01  1.85272E-01  3.84637E-01  1.85019E-01  8.51053E-01  1.73174E-01  4.13744E-01  2.58710E-01  8.40398E-01  2.11968E+00  6.68070E+00
   -6.9000  7.13353E+00  3.75207E-01  1.63355E-01  7.50414E-01  3.26710E-01  1.38914E-01  2.19314E-02  6.21753E-02  7.99309E-03  1.39847E-01  2.55151E-02  6.81874E-01  1.10879E-01  2.37854E-01  8.52266E-01  1.96627E-01  3.86082E-01  1.82687E-01  8.52396E-01  1.81241E-01  4.15077E-01  2.38690E-01  8.42152E-01  2.07420E+00  6.69594E+00
   -6.8000  7.15975E+00  3.90984E-01  1.66229E-01  7.81968E-01  3.32457E-01  1.53732E-01  2.30613E-02  6.46268E-02  8.46809E-03  1.54202E-01  2.66485E-02  7.45122E-01  1.16356E-01  2.22774E-01  8.53903E-01  2.06035E-01  3.87597E-01  1.79509E-01  8.53715E-01  1.88411E-01  4.16461E-01  2.23492E-01  8.43795E-01  2.04044E+00  6.71094E+00
   -6.7000  7.18650E+00  4.07497E-01  1.69224E-01  8.14994E-01  3.38447E-01  1.68449E-01  2.42993E-02  6.71992E-02  8.96199E-03  1.68319E-01  2.78856E-02  8.07935E-01  1.22294E-01  2.11117E-01  8.55455E-01  2.14006E-01  3.89169E-01  1.76042E-01  8.55009E-01  1.95247E-01  4.17896E-01  2.11776E-01  8.45351E-01  2.01638E+00  6.72576E+00
   -6.6000  7.21366E+00  4.25321E-01  1.72350E-01  8.50643E-01  3.44700E-01  1.83634E-01  2.56490E-02  7.02506E-02  9.47833E-03  1.82884E-01  2.92298E-02  8.73536E-01  1.28714E-01  1.97533E-01  8.56906E-01  2.18481E-01  3.90775E-01  1.71583E-01  8.56270E-01  1.99651E-01  4.19364E-01  1.98224E-01  8.46808E-01  1.97095E+00  6.74025E+00
   -6.5000  7.24134E+00  4.39418E-01  1.75579E-01  8.78837E-01  3.51159E-01  1.96573E-01  2.70938E-02  7.33591E-02  1.00175E-02  1.95444E-01  3.06663E-02  9.30752E-01  1.35555E-01  1.91606E-01  8.58315E-01  2.22242E-01  3.92409E-01  1.67608E-01  8.57502E-01  2.04541E-01  4.20867E-01  1.92346E-01  8.48222E-01  1.95669E+00  6.75463E+00
   -6.4000  7.26947E+00  4.50118E-01  1.78888E-01  9.00236E-01  3.57775E-01  2.07929E-01  2.86221E-02  7.68454E-02  1.05823E-02  2.06831E-01  3.21864E-02  9.83211E-01  1.42782E-01  1.87786E-01  8.59695E-01  2.23796E-01  3.94054E-01  1.63445E-01  8.58703E-01  2.08066E-01  4.22396E-01  1.88615E-01  8.49608E-01  1.94342E+00  6.76891E+00
   -6.3000  7.29794E+00  4.56095E-01  1.82240E-01  9.12189E-01  3.64480E-01  2.17448E-01  3.02203E-02  8.07923E-02  1.11761E-02  2.16921E-01  3.37808E-02  1.03032E+00  1.50354E-01  1.85820E-01  8.61061E-01  2.23373E-01  3.95695E-01  1.59207E-01  8.59874E-01  2.10174E-01  4.23941E-01  1.86772E-01  8.50981E-01  1.93069E+00  6.78310E+00
   -6.2000  7.32663E+00  4.56372E-01  1.85594E-01  9.12744E-01  3.71188E-01  2.25061E-01  3.18745E-02  8.52837E-02  1.18029E-02  2.25658E-01  3.54393E-02  1.07201E+00  1.58233E-01  1.85485E-01  8.62424E-01  2.21354E-01  3.97322E-01  1.55034E-01  8.61013E-01  2.10955E-01  4.25492E-01  1.86585E-01  8.52352E-01  1.91883E+00  6.79721E+00
   -6.1000  7.35543E+00  4.50535E-01  1.88906E-01  9.01070E-01  3.77811E-01  2.30876E-01  3.35714E-02  9.04059E-02  1.24674E-02  2.33032E-01  3.71521E-02  1.10863E+00  1.66382E-01  1.86577E-01  8.63795E-01  2.18183E-01  3.98926E-01  1.51078E-01  8.62123E-01  2.10611E-01  4.27040E-01  1.87842E-01  8.53733E-01  1.90858E+00  6.81123E+00
   -6.0000  7.38423E+00  4.38811E-01  1.92131E-01  8.77622E-01  3.84262E-01  2.35118E-01  3.52994E-02  9.62494E-02  1.31748E-02  2.39063E-01  3.89092E-02  1.14086E+00  1.74767E-01  1.88900E-01  8.65184E-01  2.14291E-01  4.00501E-01  1.47484E-01  8.63207E-01  2.09398E-01  4.28579E-01  1.90344E-01  8.55132E-01  1.90084E+00  6.82521E+00
   -5.9000  7.41297E+00  4.22012E-01  1.95233E-01  8.44024E-01  3.90465E-01  2.38076E-01  3.70493E-02  1.02908E-01  1.39312E-02  2.43797E-01  4.07010E-02  1.16956E+00  1.83363E-01  1.92252E-01  8.66597E-01  2.10039E-01  4.02045E-01  1.44374E-01  8.64269E-01  2.07581E-01  4.30104E-01  1.93881E-01  8.56557E-01  1.89625E+00  6.83914E+00
   -5.8000  7.44159E+00  4.01342E-01  1.98182E-01  8.02683E-01  3.96365E-01  2.40057E-01  3.88137E-02  1.10480E-01  1.47432E-02  2.47318E-01  4.25188E-02  1.19571E+00  1.92151E-01  1.96421E-01  8.68040E-01  2.05699E-01  4.03556E-01  1.41832E-01  8.65311E-01  2.05394E-01  4.31614E-01  1.98225E-01  8.58014E-01  1.89514E+00  6.85307E+00
   -5.7000  7.47006E+00  3.78151E-01  2.00962E-01  7.56303E-01  4.01923E-01  2.41372E-01  4.05877E-02  1.19064E-01  1.56183E-02  2.49758E-01  4.43545E-02  1.22039E+00  2.01121E-01  2.01169E-01  8.69519E-01  2.01448E-01  4.05037E-01  1.39910E-01  8.66339E-01  2.03019E-01  4.33106E-01  2.03120E-01  8.59507E-01  1.89733E+00  6.86702E+00
   -5.6000  7.49839E+00  3.53724E-01  2.03562E-01  7.07448E-01  4.07123E-01  2.42324E-01  4.23688E-02  1.28758E-01  1.65647E-02  2.51305E-01  4.62015E-02  1.24477E+00  2.10270E-01  2.06236E-01  8.71035E-01  1.97380E-01  4.06488E-01  1.38629E-01  8.67358E-01  2.00565E-01  4.34580E-01  2.08281E-01  8.61038E-01  1.90218E+00  6.88100E+00
   -5.5000  7.52659E+00  3.29127E-01  2.05981E-01  6.58254E-01  4.11961E-01  2.43212E-01  4.41563E-02  1.39654E-01  1.75911E-02  2.52203E-01  4.80552E-02  1.27014E+00  2.19605E-01  2.11345E-01  8.72588E-01  1.93519E-01  4.07910E-01  1.37989E-01  8.68372E-01  1.98079E-01  4.36036E-01  2.13408E-01  8.62606E-01  1.90868E+00  6.89503E+00
   -5.4000  7.55470E+00  3.05155E-01  2.08223E-01  6.10309E-01  4.16447E-01  2.44323E-01  4.59521E-02  1.51826E-01  1.87070E-02  2.52735E-01  4.99128E-02  1.29777E+00  2.29144E-01  2.16218E-01  8.74177E-01  1.89825E-01  4.09305E-01  1.37981E-01  8.69387E-01  1.95545E-01  4.37473E-01  2.18209E-01  8.64210E-01  1.91556E+00  6.90911E+00
   -5.3000  7.58274E+00  2.82333E-01  2.10299E-01  5.64667E-01  4.20597E-01  2.45919E-01  4.77595E-02  1.65320E-01  1.99221E-02  2.53200E-01  5.17738E-02  1.32888E+00  2.38911E-01  2.20589E-01  8.75799E-01  1.86210E-01  4.10674E-01  1.38592E-01  8.70405E-01  1.92899E-01  4.38891E-01  2.22426E-01  8.65845E-01  1.92143E+00  6.92323E+00
   -5.2000  7.61075E+00  2.60965E-01  2.12217E-01  5.21930E-01  4.24433E-01  2.48204E-01  4.95838E-02  1.80135E-01  2.12461E-02  2.53892E-01  5.36398E-02  1.36446E+00  2.48939E-01  2.24231E-01  8.77447E-01  1.82552E-01  4.12016E-01  1.39806E-01  8.71433E-01  1.90042E-01  4.40288E-01  2.25857E-01  8.67505E-01  1.92497E+00  6.93738E+00
   -5.1000  7.63877E+00  2.41183E-01  2.13989E-01  4.82365E-01  4.27978E-01  2.51288E-01  5.14307E-02  1.96203E-01  2.26881E-02  2.55060E-01  5.55145E-02  1.40510E+00  2.59267E-01  2.26970E-01  8.79115E-01  1.78702E-01  4.13329E-01  1.41605E-01  8.72474E-01  1.86852E-01  4.41661E-01  2.28362E-01  8.69183E-01  1.92498E+00  6.95152E+00
   -5.0000  7.66683E+00  2.23003E-01  2.15628E-01  4.46006E-01  4.31257E-01  2.55157E-01  5.33061E-02  2.13368E-01  2.42563E-02  2.56878E-01  5.74025E-02  1.45081E+00  2.69930E-01  2.28699E-01  8.80796E-01  1.74517E-01  4.14612E-01  1.43961E-01  8.73532E-01  1.83201E-01  4.43008E-01  2.29868E-01  8.70873E-01  1.92049E+00  6.96564E+00
   -4.9000  7.69494E+00  2.06375E-01  2.17145E-01  4.12750E-01  4.34290E-01  2.59654E-01  5.52145E-02  2.31372E-01  2.59569E-02  2.59401E-01  5.93091E-02  1.50085E+00  2.80961E-01  2.29379E-01  8.82482E-01  1.69882E-01  4.15860E-01  1.46832E-01  8.74611E-01  1.78977E-01  4.44323E-01  2.30348E-01  8.72566E-01  1.91084E+00  6.97968E+00
   -4.8000  7.72310E+00  1.91209E-01  2.18550E-01  3.82419E-01  4.37101E-01  2.64474E-01  5.71584E-02  2.49848E-01  2.77932E-02  2.62523E-01  6.12386E-02  1.55369E+00  2.92380E-01  2.29027E-01  8.84165E-01  1.64730E-01  4.17071E-01  1.50152E-01  8.75714E-01  1.74108E-01  4.45603E-01  2.29822E-01  8.74255E-01  1.89568E+00  6.99362E+00
   -4.7000  7.75130E+00  1.77412E-01  2.19854E-01  3.54825E-01  4.39709E-01  2.69160E-01  5.91367E-02  2.68320E-01  2.97654E-02  2.65926E-01  6.31931E-02  1.60681E+00  3.04190E-01  2.27708E-01  8.85839E-01  1.59067E-01  4.18240E-01  1.53829E-01  8.76845E-01  1.68577E-01  4.46842E-01  2.28345E-01  8.75933E-01  1.87505E+00  7.00740E+00
   -4.6000  7.77949E+00  1.64899E-01  2.21066E-01  3.29798E-01  4.42133E-01  2.73112E-01  6.11440E-02  2.86224E-01  3.18691E-02  2.69070E-01  6.51707E-02  1.65681E+00  3.16368E-01  2.25521E-01  8.87496E-01  1.52961E-01  4.19365E-01  1.57748E-01  8.78004E-01  1.62430E-01  4.48036E-01  2.26004E-01  8.77594E-01  1.84933E+00  7.02099E+00
   -4.5000  7.80761E+00  1.53604E-01  2.22195E-01  3.07207E-01  4.44391E-01  2.75634E-01  6.31699E-02  3.02935E-01  3.40956E-02  2.71229E-01  6.71642E-02  1.69960E+00  3.28859E-01  2.22586E-01  8.89132E-01  1.46538E-01  4.20442E-01  1.61779E-01  8.79194E-01  1.55775E-01  4.49181E-01  2.22910E-01  8.79233E-01  1.81918E+00  7.03436E+00
   -4.4000  7.83557E+00  1.43477E-01  2.23250E-01  2.86955E-01  4.46500E-01  2.76027E-01  6.51986E-02  3.17805E-01  3.64314E-02  2.71598E-01  6.91604E-02  1.73086E+00  3.41581E-01  2.19033E-01  8.90742E-01  1.39954E-01  4.21470E-01  1.65803E-01  8.80412E-01  1.48770E-01  4.50274E-01  2.19181E-01  8.80844E-01  1.78548E+00  7.04748E+00
   -4.3000  7.86324E+00  1.34484E-01  2.24238E-01  2.68969E-01  4.48477E-01  2.73717E-01  6.72104E-02  3.30202E-01  3.88584E-02  2.69466E-01  7.11410E-02  1.74677E+00  3.54420E-01  2.14983E-01  8.92322E-01  1.33374E-01  4.22450E-01  1.69732E-01  8.81660E-01  1.41604E-01  4.51315E-01  2.14935E-01  8.82423E-01  1.74926E+00  7.06034E+00
