    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   43.5000  2.08914E+01  7.74877E-02  8.72397E-01  1.54975E-01  1.74479E+00  8.60160E-02  7.35180E-01  1.36319E-01  7.15415E-01  8.71498E-02  7.30205E-01  6.18970E-01  4.36160E+00  2.40996E-01  1.37202E+00  1.68148E-01  1.60268E+00  2.17787E-01  1.42460E+00  1.64835E-01  1.60334E+00  2.39816E-01  1.38984E+00  2.06316E+00  1.47850E+01
   44.0000  2.09942E+01  7.81108E-02  8.75267E-01  1.56222E-01  1.75053E+00  8.47918E-02  7.38296E-01  1.34955E-01  7.20375E-01  8.65003E-02  7.33384E-01  6.12495E-01  4.38411E+00  2.33278E-01  1.38060E+00  1.65452E-01  1.60876E+00  2.20986E-01  1.43272E+00  1.62303E-01  1.60930E+00  2.32938E-01  1.39840E+00  2.02991E+00  1.48596E+01
   44.5000  2.10958E+01  7.88672E-02  8.78166E-01  1.57734E-01  1.75633E+00  8.45384E-02  7.41403E-01  1.33443E-01  7.25279E-01  8.67768E-02  7.36573E-01  6.09517E-01  4.40651E+00  2.25347E-01  1.38888E+00  1.63169E-01  1.61476E+00  2.23592E-01  1.44094E+00  1.60236E-01  1.61519E+00  2.25775E-01  1.40670E+00  1.99624E+00  1.49329E+01
   45.0000  2.11962E+01  7.97667E-02  8.81097E-01  1.59533E-01  1.76219E+00  8.52429E-02  7.44535E-01  1.31883E-01  7.30126E-01  8.78884E-02  7.39803E-01  6.10029E-01  4.42893E+00  2.17521E-01  1.39687E+00  1.61456E-01  1.62069E+00  2.25647E-01  1.44923E+00  1.58769E-01  1.62102E+00  2.18562E-01  1.41473E+00  1.96391E+00  1.50051E+01
   45.5000  2.12958E+01  8.08137E-02  8.84067E-01  1.61627E-01  1.76813E+00  8.67839E-02  7.47725E-01  1.30348E-01  7.34916E-01  8.96502E-02  7.43097E-01  6.13564E-01  4.45148E+00  2.10065E-01  1.40459E+00  1.60370E-01  1.62659E+00  2.27246E-01  1.45758E+00  1.57957E-01  1.62683E+00  2.11522E-01  1.42251E+00  1.93432E+00  1.50762E+01
   46.0000  2.13947E+01  8.20051E-02  8.87081E-01  1.64010E-01  1.77416E+00  8.89116E-02  7.50992E-01  1.28832E-01  7.39650E-01  9.17774E-02  7.46470E-01  6.19041E-01  4.47422E+00  2.03183E-01  1.41206E+00  1.59883E-01  1.63246E+00  2.28460E-01  1.46598E+00  1.57793E-01  1.63263E+00  2.04850E-01  1.43003E+00  1.90834E+00  1.51463E+01
   46.5000  2.14931E+01  8.33347E-02  8.90143E-01  1.66669E-01  1.78029E+00  9.12927E-02  7.54347E-01  1.27274E-01  7.44327E-01  9.39389E-02  7.49922E-01  6.25011E-01  4.49719E+00  1.97012E-01  1.41930E+00  1.59913E-01  1.63834E+00  2.29272E-01  1.47440E+00  1.58223E-01  1.63844E+00  1.98702E-01  1.43734E+00  1.88625E+00  1.52156E+01
   47.0000  2.15911E+01  8.47897E-02  8.93259E-01  1.69579E-01  1.78652E+00  9.35766E-02  7.57786E-01  1.25582E-01  7.48942E-01  9.58219E-02  7.53444E-01  6.29961E-01  4.52034E+00  1.91602E-01  1.42634E+00  1.60362E-01  1.64423E+00  2.29571E-01  1.48284E+00  1.59179E-01  1.64429E+00  1.93166E-01  1.44443E+00  1.86776E+00  1.52843E+01
   47.5000  2.16888E+01  8.63544E-02  8.96433E-01  1.72709E-01  1.79287E+00  9.54808E-02  7.61295E-01  1.23683E-01  7.53488E-01  9.72049E-02  7.57016E-01  6.32737E-01  4.54360E+00  1.86927E-01  1.43321E+00  1.61132E-01  1.65015E+00  2.29168E-01  1.49126E+00  1.60575E-01  1.65019E+00  1.88266E-01  1.45135E+00  1.85213E+00  1.53523E+01
   48.0000  2.17861E+01  8.80039E-02  8.99667E-01  1.76008E-01  1.79933E+00  9.68298E-02  7.64853E-01  1.21538E-01  7.57954E-01  9.79799E-02  7.60617E-01  6.32695E-01  4.56685E+00  1.82902E-01  1.43993E+00  1.62133E-01  1.65611E+00  2.27837E-01  1.49963E+00  1.62318E-01  1.65616E+00  1.83964E-01  1.45811E+00  1.83831E+00  1.54199E+01
   48.5000  2.18829E+01  8.97109E-02  9.02963E-01  1.79422E-01  1.80593E+00  9.75843E-02  7.68439E-01  1.19187E-01  7.62334E-01  9.81663E-02  7.64224E-01  6.29876E-01  4.59000E+00  1.79435E-01  1.44653E+00  1.63280E-01  1.66211E+00  2.25368E-01  1.50792E+00  1.64303E-01  1.66220E+00  1.80206E-01  1.46474E+00  1.82518E+00  1.54870E+01
   49.0000  2.19792E+01  9.14592E-02  9.06325E-01  1.82918E-01  1.81265E+00  9.78127E-02  7.72034E-01  1.16735E-01  7.66624E-01  9.78754E-02  7.67821E-01  6.24846E-01  4.61296E+00  1.76419E-01  1.45301E+00  1.64468E-01  1.66816E+00  2.21591E-01  1.51606E+00  1.66390E-01  1.66831E+00  1.76909E-01  1.47124E+00  1.81156E+00  1.55535E+01
   49.5000  2.20748E+01  9.32438E-02  9.09751E-01  1.86488E-01  1.81950E+00  9.76582E-02  7.75623E-01  1.14326E-01  7.70826E-01  9.72761E-02  7.71396E-01  6.18520E-01  4.63569E+00  1.73767E-01  1.45939E+00  1.65581E-01  1.67424E+00  2.16453E-01  1.52401E+00  1.68410E-01  1.67450E+00  1.74003E-01  1.47763E+00  1.79643E+00  1.56196E+01
   50.0000  2.21696E+01  9.50646E-02  9.13245E-01  1.90129E-01  1.82649E+00  9.72905E-02  7.79198E-01  1.12094E-01  7.74945E-01  9.65476E-02  7.74944E-01  6.11863E-01  4.65817E+00  1.71410E-01  1.46569E+00  1.66493E-01  1.68036E+00  2.10042E-01  1.53173E+00  1.70189E-01  1.68075E+00  1.71425E-01  1.48393E+00  1.77912E+00  1.56849E+01
   50.5000  2.22636E+01  9.69245E-02  9.16807E-01  1.93849E-01  1.83361E+00  9.68687E-02  7.82758E-01  1.10137E-01  7.78992E-01  9.58472E-02  7.78466E-01  6.05706E-01  4.68043E+00  1.69282E-01  1.47192E+00  1.67082E-01  1.68650E+00  2.02570E-01  1.53918E+00  1.71558E-01  1.68706E+00  1.69110E-01  1.49015E+00  1.75921E+00  1.57496E+01
   51.0000  2.23568E+01  9.88015E-02  9.20438E-01  1.97603E-01  1.84088E+00  9.65131E-02  7.86305E-01  1.08499E-01  7.82980E-01  9.52870E-02  7.81968E-01  6.00598E-01  4.70250E+00  1.67330E-01  1.47806E+00  1.67259E-01  1.69265E+00  1.94344E-01  1.54632E+00  1.72398E-01  1.69339E+00  1.67003E-01  1.49628E+00  1.73667E+00  1.58134E+01
   51.5000  2.24490E+01  1.00641E-01  9.24136E-01  2.01283E-01  1.84827E+00  9.63024E-02  7.89844E-01  1.07183E-01  7.86919E-01  9.49354E-02  7.85457E-01  5.96841E-01  4.72444E+00  1.65508E-01  1.48415E+00  1.66986E-01  1.69878E+00  1.85730E-01  1.55314E+00  1.72651E-01  1.69974E+00  1.65055E-01  1.50235E+00  1.71186E+00  1.58763E+01
   52.0000  2.25403E+01  1.02358E-01  9.27898E-01  2.04717E-01  1.85580E+00  9.62742E-02  7.93382E-01  1.06168E-01  7.90820E-01  9.48196E-02  7.88941E-01  5.94524E-01  4.74629E+00  1.63782E-01  1.49017E+00  1.66283E-01  1.70490E+00  1.77108E-01  1.55965E+00  1.72321E-01  1.70607E+00  1.63227E-01  1.50835E+00  1.68544E+00  1.59383E+01
   52.5000  2.26307E+01  1.03847E-01  9.31714E-01  2.07693E-01  1.86343E+00  9.64230E-02  7.96925E-01  1.05409E-01  7.94694E-01  9.49229E-02  7.92430E-01  5.93509E-01  4.76810E+00  1.62114E-01  1.49612E+00  1.65218E-01  1.71097E+00  1.68820E-01  1.56586E+00  1.71467E-01  1.71237E+00  1.61476E-01  1.51428E+00  1.65819E+00  1.59992E+01
   53.0000  2.27202E+01  1.05011E-01  9.35573E-01  2.10022E-01  1.87115E+00  9.67259E-02  8.00480E-01  1.04856E-01  7.98547E-01  9.52098E-02  7.95929E-01  5.93583E-01  4.78991E+00  1.60483E-01  1.50202E+00  1.63903E-01  1.71699E+00  1.61172E-01  1.57178E+00  1.70185E-01  1.71863E+00  1.59773E-01  1.52015E+00  1.63103E+00  1.60591E+01
   53.5000  2.28088E+01  1.05728E-01  9.39458E-01  2.11455E-01  1.87892E+00  9.71475E-02  8.04050E-01  1.04422E-01  8.02385E-01  9.56326E-02  7.99443E-01  5.94404E-01  4.81176E+00  1.58820E-01  1.50786E+00  1.62482E-01  1.72296E+00  1.54203E-01  1.57745E+00  1.68607E-01  1.72482E+00  1.58041E-01  1.52596E+00  1.60430E+00  1.61181E+01
   54.0000  2.28965E+01  1.06094E-01  9.43357E-01  2.12189E-01  1.88671E+00  9.76682E-02  8.07639E-01  1.04129E-01  8.06211E-01  9.61589E-02  8.02977E-01  5.95911E-01  4.83365E+00  1.57246E-01  1.51364E+00  1.61041E-01  1.72888E+00  1.48485E-01  1.58290E+00  1.66799E-01  1.73095E+00  1.56395E-01  1.53171E+00  1.57993E+00  1.61762E+01
   54.5000  2.29835E+01  1.06089E-01  9.47256E-01  2.12178E-01  1.89451E+00  9.82580E-02  8.11250E-01  1.03884E-01  8.10029E-01  9.67528E-02  8.06532E-01  5.97790E-01  4.85562E+00  1.55709E-01  1.51936E+00  1.59697E-01  1.73475E+00  1.43888E-01  1.58819E+00  1.64872E-01  1.73701E+00  1.54775E-01  1.53740E+00  1.55788E+00  1.62334E+01
   55.0000  2.30699E+01  1.05777E-01  9.51143E-01  2.11555E-01  1.90229E+00  9.88959E-02  8.14885E-01  1.03632E-01  8.13837E-01  9.73931E-02  8.10112E-01  5.99842E-01  4.87767E+00  1.54224E-01  1.52503E+00  1.58516E-01  1.74057E+00  1.40397E-01  1.59335E+00  1.62898E-01  1.74300E+00  1.53197E-01  1.54303E+00  1.53846E+00  1.62900E+01
   55.5000  2.31557E+01  1.05245E-01  9.55011E-01  2.10489E-01  1.91002E+00  9.95662E-02  8.18544E-01  1.03325E-01  8.17634E-01  9.80702E-02  8.13716E-01  6.01922E-01  4.89979E+00  1.52818E-01  1.53064E+00  1.57522E-01  1.74636E+00  1.37938E-01  1.59842E+00  1.60934E-01  1.74891E+00  1.51690E-01  1.54860E+00  1.52180E+00  1.63459E+01
   56.0000  2.32410E+01  1.04577E-01  9.58854E-01  2.09154E-01  1.91771E+00  1.00251E-01  8.22228E-01  1.02929E-01  8.21417E-01  9.87772E-02  8.17346E-01  6.03915E-01  4.92198E+00  1.51521E-01  1.53621E+00  1.56692E-01  1.75212E+00  1.36391E-01  1.60343E+00  1.59020E-01  1.75476E+00  1.50297E-01  1.55412E+00  1.50784E+00  1.64013E+01
   56.5000  2.33259E+01  1.03848E-01  9.62670E-01  2.07695E-01  1.92534E+00  1.00929E-01  8.25937E-01  1.02438E-01  8.25182E-01  9.95037E-02  8.21002E-01  6.05741E-01  4.94424E+00  1.50366E-01  1.54174E+00  1.55966E-01  1.75785E+00  1.35606E-01  1.60842E+00  1.57184E-01  1.76053E+00  1.49071E-01  1.55960E+00  1.49638E+00  1.64563E+01
   57.0000  2.34104E+01  1.03100E-01  9.66459E-01  2.06199E-01  1.93292E+00  1.01570E-01  8.29670E-01  1.01866E-01  8.28925E-01  1.00229E-01  8.24686E-01  6.07330E-01  4.96656E+00  1.49386E-01  1.54723E+00  1.55282E-01  1.76356E+00  1.35426E-01  1.61339E+00  1.55447E-01  1.76625E+00  1.48070E-01  1.56504E+00  1.48722E+00  1.65109E+01
   57.5000  2.34947E+01  1.02352E-01  9.70221E-01  2.04705E-01  1.94044E+00  1.02150E-01  8.33423E-01  1.01254E-01  8.32646E-01  1.00930E-01  8.28395E-01  6.08666E-01  4.98893E+00  1.48601E-01  1.55269E+00  1.54585E-01  1.76924E+00  1.35693E-01  1.61838E+00  1.53823E-01  1.77190E+00  1.47346E-01  1.57046E+00  1.48010E+00  1.65653E+01
   58.0000  2.35788E+01  1.01606E-01  9.73955E-01  2.03212E-01  1.94791E+00  1.02641E-01  8.37195E-01  1.00654E-01  8.36345E-01  1.01578E-01  8.32128E-01  6.09746E-01  5.01134E+00  1.48002E-01  1.55813E+00  1.53844E-01  1.77489E+00  1.36256E-01  1.62339E+00  1.52310E-01  1.77750E+00  1.46924E-01  1.57586E+00  1.47467E+00  1.66195E+01
   58.5000  2.36627E+01  1.00860E-01  9.77661E-01  2.01720E-01  1.95532E+00  1.03025E-01  8.40982E-01  1.00125E-01  8.40025E-01  1.02150E-01  8.35882E-01  6.10600E-01  5.03378E+00  1.47540E-01  1.56355E+00  1.53040E-01  1.78052E+00  1.36979E-01  1.62842E+00  1.50883E-01  1.78304E+00  1.46779E-01  1.58125E+00  1.47044E+00  1.66736E+01
   59.0000  2.37464E+01  1.00121E-01  9.81340E-01  2.00241E-01  1.96268E+00  1.03296E-01  8.44778E-01  9.97207E-02  8.43689E-01  1.02634E-01  8.39653E-01  6.11302E-01  5.05624E+00  1.47141E-01  1.56896E+00  1.52160E-01  1.78611E+00  1.37747E-01  1.63348E+00  1.49502E-01  1.78853E+00  1.46842E-01  1.58665E+00  1.46678E+00  1.67275E+01
   59.5000  2.38299E+01  9.94046E-02  9.84994E-01  1.98809E-01  1.96999E+00  1.03460E-01  8.48580E-01  9.94861E-02  8.47345E-01  1.03035E-01  8.43440E-01  6.11962E-01  5.07873E+00  1.46718E-01  1.57435E+00  1.51182E-01  1.79167E+00  1.38475E-01  1.63857E+00  1.48114E-01  1.79398E+00  1.47004E-01  1.59205E+00  1.46299E+00  1.67812E+01
   60.0000  2.39133E+01  9.87428E-02  9.88622E-01  1.97486E-01  1.97724E+00  1.03535E-01  8.52385E-01  9.94525E-02  8.51000E-01  1.03372E-01  8.47239E-01  6.12718E-01  5.10125E+00  1.46201E-01  1.57972E+00  1.50075E-01  1.79718E+00  1.39097E-01  1.64368E+00  1.46671E-01  1.79937E+00  1.47136E-01  1.59746E+00  1.45836E+00  1.68348E+01
   60.5000  2.39965E+01  9.81669E-02  9.92230E-01  1.96334E-01  1.98446E+00  1.03549E-01  8.56190E-01  9.96324E-02  8.54662E-01  1.03668E-01  8.51048E-01  6.13698E-01  5.12380E+00  1.45559E-01  1.58507E+00  1.48811E-01  1.80265E+00  1.39572E-01  1.64881E+00  1.45141E-01  1.80470E+00  1.47125E-01  1.60287E+00  1.45242E+00  1.68882E+01
   61.0000  2.40793E+01  9.77092E-02  9.95821E-01  1.95418E-01  1.99164E+00  1.03524E-01  8.59994E-01  1.00020E-01  8.58337E-01  1.03943E-01  8.54868E-01  6.14975E-01  5.14640E+00  1.44808E-01  1.59039E+00  1.47372E-01  1.80806E+00  1.39862E-01  1.65395E+00  1.43509E-01  1.80998E+00  1.46892E-01  1.60826E+00  1.44489E+00  1.69413E+01
   61.5000  2.41619E+01  9.73996E-02  9.99400E-01  1.94799E-01  1.99880E+00  1.03487E-01  8.63797E-01  1.00604E-01  8.62034E-01  1.04207E-01  8.58698E-01  6.16597E-01  5.16906E+00  1.44003E-01  1.59568E+00  1.45762E-01  1.81342E+00  1.39945E-01  1.65910E+00  1.41785E-01  1.81519E+00  1.46415E-01  1.61364E+00  1.43582E+00  1.69941E+01
   62.0000  2.42442E+01  9.72625E-02  1.00297E+00  1.94525E-01  2.00595E+00  1.03451E-01  8.67599E-01  1.01370E-01  8.65760E-01  1.04454E-01  8.62536E-01  6.18549E-01  5.19179E+00  1.43218E-01  1.60095E+00  1.44008E-01  1.81871E+00  1.39813E-01  1.66423E+00  1.39996E-01  1.82033E+00  1.45723E-01  1.61900E+00  1.42552E+00  1.70464E+01
   62.5000  2.43261E+01  9.73132E-02  1.00655E+00  1.94626E-01  2.01310E+00  1.03416E-01  8.71400E-01  1.02302E-01  8.69519E-01  1.04663E-01  8.66383E-01  6.20761E-01  5.21460E+00  1.42523E-01  1.60618E+00  1.42162E-01  1.82394E+00  1.39489E-01  1.66936E+00  1.38184E-01  1.82541E+00  1.44888E-01  1.62432E+00  1.41449E+00  1.70984E+01
   63.0000  2.44078E+01  9.75647E-02  1.01014E+00  1.95129E-01  2.02027E+00  1.03375E-01  8.75199E-01  1.03392E-01  8.73319E-01  1.04807E-01  8.70234E-01  6.23148E-01  5.23750E+00  1.41959E-01  1.61140E+00  1.40283E-01  1.82909E+00  1.39019E-01  1.67447E+00  1.36397E-01  1.83042E+00  1.43988E-01  1.62962E+00  1.40329E+00  1.71500E+01
   63.5000  2.44891E+01  9.80299E-02  1.01374E+00  1.96060E-01  2.02748E+00  1.03315E-01  8.78995E-01  1.04634E-01  8.77164E-01  1.04865E-01  8.74088E-01  6.25628E-01  5.26049E+00  1.41531E-01  1.61660E+00  1.38428E-01  1.83418E+00  1.38460E-01  1.67956E+00  1.34677E-01  1.83537E+00  1.43084E-01  1.63487E+00  1.39236E+00  1.72012E+01
   64.0000  2.45703E+01  9.87165E-02  1.01737E+00  1.97433E-01  2.03473E+00  1.03221E-01  8.82789E-01  1.06018E-01  8.81060E-01  1.04822E-01  8.77940E-01  6.28122E-01  5.28358E+00  1.41213E-01  1.62179E+00  1.36645E-01  1.83920E+00  1.37866E-01  1.68462E+00  1.33066E-01  1.84026E+00  1.42214E-01  1.64010E+00  1.38201E+00  1.72520E+01
   64.5000  2.46512E+01  9.96282E-02  1.02103E+00  1.99256E-01  2.04205E+00  1.03084E-01  8.86577E-01  1.07523E-01  8.85011E-01  1.04676E-01  8.81787E-01  6.30567E-01  5.30675E+00  1.40960E-01  1.62697E+00  1.34977E-01  1.84416E+00  1.37278E-01  1.68967E+00  1.31602E-01  1.84510E+00  1.41388E-01  1.64530E+00  1.37241E+00  1.73024E+01
   65.0000  2.47320E+01  1.00767E-01  1.02473E+00  2.01535E-01  2.04946E+00  1.02905E-01  8.90359E-01  1.09119E-01  8.89022E-01  1.04436E-01  8.85625E-01  6.32920E-01  5.33001E+00  1.40697E-01  1.63214E+00  1.33455E-01  1.84907E+00  1.36704E-01  1.69469E+00  1.30317E-01  1.84989E+00  1.40582E-01  1.65046E+00  1.36351E+00  1.73525E+01
   65.5000  2.48126E+01  1.02128E-01  1.02848E+00  2.04256E-01  2.05697E+00  1.02691E-01  8.94132E-01  1.10754E-01  8.93092E-01  1.04121E-01  8.89451E-01  6.35132E-01  5.35335E+00  1.40333E-01  1.63730E+00  1.32104E-01  1.85392E+00  1.36121E-01  1.69969E+00  1.29237E-01  1.85464E+00  1.39745E-01  1.65560E+00  1.35508E+00  1.74023E+01
   66.0000  2.48931E+01  1.03692E-01  1.03229E+00  2.07383E-01  2.06459E+00  1.02453E-01  8.97898E-01  1.12359E-01  8.97221E-01  1.03752E-01  8.93264E-01  6.37129E-01  5.37676E+00  1.39757E-01  1.64243E+00  1.30946E-01  1.85873E+00  1.35469E-01  1.70467E+00  1.28379E-01  1.85935E+00  1.38805E-01  1.66070E+00  1.34671E+00  1.74518E+01
   66.5000  2.49735E+01  1.05416E-01  1.03617E+00  2.10833E-01  2.07234E+00  1.02200E-01  9.01653E-01  1.13843E-01  9.01404E-01  1.03346E-01  8.97062E-01  6.38779E-01  5.40024E+00  1.38866E-01  1.64754E+00  1.30004E-01  1.86351E+00  1.34666E-01  1.70962E+00  1.27752E-01  1.86405E+00  1.37686E-01  1.66576E+00  1.33795E+00  1.75010E+01
   67.0000  2.50537E+01  1.07236E-01  1.04011E+00  2.14471E-01  2.08022E+00  1.01937E-01  9.05399E-01  1.15111E-01  9.05635E-01  1.02919E-01  9.00844E-01  6.39936E-01  5.42376E+00  1.37581E-01  1.65259E+00  1.29296E-01  1.86826E+00  1.33620E-01  1.71453E+00  1.27352E-01  1.86873E+00  1.36316E-01  1.67077E+00  1.32833E+00  1.75498E+01
   67.5000  2.51337E+01  1.09058E-01  1.04412E+00  2.18116E-01  2.08823E+00  1.01669E-01  9.09136E-01  1.16076E-01  9.09900E-01  1.02484E-01  9.04610E-01  6.40457E-01  5.44729E+00  1.35864E-01  1.65759E+00  1.28827E-01  1.87300E+00  1.32251E-01  1.71939E+00  1.27167E-01  1.87340E+00  1.34639E-01  1.67572E+00  1.31750E+00  1.75982E+01
   68.0000  2.52133E+01  1.10765E-01  1.04819E+00  2.21529E-01  2.09638E+00  1.01395E-01  9.12862E-01  1.16673E-01  9.14188E-01  1.02049E-01  9.08360E-01  6.40234E-01  5.47082E+00  1.33720E-01  1.66250E+00  1.28593E-01  1.87772E+00  1.30523E-01  1.72419E+00  1.27177E-01  1.87807E+00  1.32630E-01  1.68059E+00  1.30529E+00  1.76462E+01
   68.5000  2.52926E+01  1.12224E-01  1.05231E+00  2.24448E-01  2.10462E+00  1.01120E-01  9.16578E-01  1.16879E-01  9.18483E-01  1.01621E-01  9.12095E-01  6.39240E-01  5.49431E+00  1.31207E-01  1.66732E+00  1.28576E-01  1.88245E+00  1.28471E-01  1.72891E+00  1.27359E-01  1.88276E+00  1.30303E-01  1.68538E+00  1.29183E+00  1.76936E+01
   69.0000  2.53713E+01  1.13308E-01  1.05648E+00  2.26616E-01  2.11295E+00  1.00850E-01  9.20284E-01  1.16708E-01  9.22772E-01  1.01209E-01  9.15814E-01  6.37535E-01  5.51774E+00  1.28419E-01  1.67204E+00  1.28743E-01  1.88718E+00  1.26205E-01  1.73355E+00  1.27692E-01  1.88745E+00  1.27718E-01  1.69007E+00  1.27755E+00  1.77406E+01
   69.5000  2.54494E+01  1.13912E-01  1.06066E+00  2.27825E-01  2.12132E+00  1.00595E-01  9.23981E-01  1.16197E-01  9.27042E-01  1.00819E-01  9.19519E-01  6.35223E-01  5.54109E+00  1.25469E-01  1.67665E+00  1.29047E-01  1.89192E+00  1.23894E-01  1.73810E+00  1.28154E-01  1.89216E+00  1.24960E-01  1.69466E+00  1.26305E+00  1.77870E+01
   70.0000  2.55269E+01  1.13974E-01  1.06485E+00  2.27949E-01  2.12970E+00  1.00365E-01  9.27669E-01  1.15401E-01  9.31283E-01  1.00457E-01  9.23211E-01  6.32447E-01  5.56433E+00  1.22475E-01  1.68115E+00  1.29432E-01  1.89668E+00  1.21734E-01  1.74257E+00  1.28720E-01  1.89689E+00  1.22138E-01  1.69915E+00  1.24900E+00  1.78329E+01
   70.5000  2.56038E+01  1.13484E-01  1.06902E+00  2.26969E-01  2.13804E+00  1.00171E-01  9.31351E-01  1.14374E-01  9.35486E-01  1.00129E-01  9.26891E-01  6.29349E-01  5.58746E+00  1.19550E-01  1.68555E+00  1.29840E-01  1.90145E+00  1.19911E-01  1.74698E+00  1.29365E-01  1.90164E+00  1.19358E-01  1.70354E+00  1.23605E+00  1.78783E+01
   71.0000  2.56801E+01  1.12485E-01  1.07315E+00  2.24971E-01  2.14631E+00  1.00021E-01  9.35026E-01  1.13171E-01  9.39645E-01  9.98451E-02  9.30560E-01  6.26074E-01  5.61046E+00  1.16791E-01  1.68984E+00  1.30218E-01  1.90623E+00  1.18563E-01  1.75134E+00  1.30064E-01  1.90642E+00  1.16719E-01  1.70783E+00  1.22471E+00  1.79233E+01
   71.5000  2.57558E+01  1.11058E-01  1.07724E+00  2.22116E-01  2.15447E+00  9.99226E-02  9.38698E-01  1.11840E-01  9.43755E-01  9.96140E-02  9.34221E-01  6.22753E-01  5.63335E+00  1.14277E-01  1.69404E+00  1.30536E-01  1.91103E+00  1.17773E-01  1.75567E+00  1.30795E-01  1.91123E+00  1.14303E-01  1.71203E+00  1.21537E+00  1.79680E+01
   72.0000  2.58310E+01  1.09309E-01  1.08125E+00  2.18619E-01  2.16251E+00  9.98820E-02  9.42369E-01  1.10431E-01  9.47814E-01  9.94488E-02  9.37875E-01  6.19523E-01  5.65612E+00  1.12061E-01  1.69816E+00  1.30781E-01  1.91584E+00  1.17558E-01  1.75999E+00  1.31536E-01  1.91606E+00  1.12169E-01  1.71615E+00  1.20821E+00  1.80124E+01
   72.5000  2.59058E+01  1.07349E-01  1.08520E+00  2.14698E-01  2.17040E+00  9.99041E-02  9.46040E-01  1.08989E-01  9.51819E-01  9.93627E-02  9.41527E-01  6.16512E-01  5.67877E+00  1.10178E-01  1.70221E+00  1.30963E-01  1.92065E+00  1.17891E-01  1.76432E+00  1.32270E-01  1.92092E+00  1.10354E-01  1.72021E+00  1.20331E+00  1.80566E+01
   73.0000  2.59802E+01  1.05281E-01  1.08907E+00  2.10563E-01  2.17813E+00  9.99933E-02  9.49715E-01  1.07559E-01  9.55772E-01  9.93688E-02  9.45179E-01  6.13842E-01  5.70133E+00  1.08642E-01  1.70620E+00  1.31106E-01  1.92547E+00  1.18707E-01  1.76868E+00  1.32983E-01  1.92581E+00  1.08872E-01  1.72421E+00  1.20062E+00  1.81007E+01
   73.5000  2.60544E+01  1.03195E-01  1.09286E+00  2.06390E-01  2.18572E+00  1.00155E-01  9.53396E-01  1.06175E-01  9.59674E-01  9.94784E-02  9.48834E-01  6.11616E-01  5.72381E+00  1.07458E-01  1.71015E+00  1.31240E-01  1.93029E+00  1.19922E-01  1.77309E+00  1.33667E-01  1.93072E+00  1.07722E-01  1.72817E+00  1.20002E+00  1.81448E+01
   74.0000  2.61284E+01  1.01158E-01  1.09658E+00  2.02316E-01  2.19315E+00  1.00392E-01  9.57085E-01  1.04862E-01  9.63527E-01  9.96985E-02  9.52498E-01  6.09904E-01  5.74622E+00  1.06618E-01  1.71407E+00  1.31402E-01  1.93512E+00  1.21445E-01  1.77755E+00  1.34323E-01  1.93566E+00  1.06894E-01  1.73209E+00  1.20137E+00  1.81890E+01
   74.5000  2.62023E+01  9.92219E-02  1.10022E+00  1.98444E-01  2.20045E+00  1.00708E-01  9.60786E-01  1.03625E-01  9.67335E-01  1.00030E-01  9.56174E-01  6.08727E-01  5.76859E+00  1.06112E-01  1.71797E+00  1.31625E-01  1.93996E+00  1.23176E-01  1.78208E+00  1.34965E-01  1.94062E+00  1.06373E-01  1.73600E+00  1.20450E+00  1.82332E+01
   75.0000  2.62762E+01  9.74224E-02  1.10380E+00  1.94845E-01  2.20761E+00  1.01104E-01  9.64501E-01  1.02459E-01  9.71101E-01  1.00470E-01  9.59867E-01  6.08065E-01  5.79094E+00  1.05919E-01  1.72186E+00  1.31937E-01  1.94481E+00  1.25010E-01  1.78667E+00  1.35609E-01  1.94560E+00  1.06135E-01  1.73990E+00  1.20922E+00  1.82777E+01
   75.5000  2.63503E+01  9.57817E-02  1.10732E+00  1.91563E-01  2.21465E+00  1.01577E-01  9.68234E-01  1.01341E-01  9.74825E-01  1.01007E-01  9.63579E-01  6.07850E-01  5.81328E+00  1.06014E-01  1.72575E+00  1.32356E-01  1.94967E+00  1.26836E-01  1.79133E+00  1.36273E-01  1.95061E+00  1.06160E-01  1.74381E+00  1.21528E+00  1.83223E+01
   76.0000  2.64245E+01  9.43120E-02  1.11079E+00  1.88624E-01  2.22158E+00  1.02124E-01  9.71987E-01  1.00244E-01  9.78509E-01  1.01633E-01  9.67313E-01  6.08002E-01  5.83562E+00  1.06363E-01  1.72966E+00  1.32894E-01  1.95455E+00  1.28539E-01  1.79606E+00  1.36973E-01  1.95564E+00  1.06422E-01  1.74772E+00  1.22238E+00  1.83673E+01
