    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -28.1000  2.42573E-04  9.32280E-08  2.88228E-05  1.86456E-07  5.76456E-05  3.11639E-08  1.22263E-05  3.18601E-08  1.27670E-06  3.01485E-08  1.81473E-05  1.86345E-07  6.33005E-05  9.77312E-09  3.16764E-06  3.52672E-08  4.67570E-06  4.03033E-09  1.33777E-06  3.34025E-08  4.99503E-05  1.05472E-08  1.68190E-06  1.86041E-07  1.21627E-04
  -28.0000  2.42576E-04  8.18438E-08  2.88234E-05  1.63688E-07  5.76468E-05  2.74540E-08  1.22265E-05  2.74626E-08  1.27690E-06  2.66013E-08  1.81475E-05  1.63036E-07  6.33017E-05  8.61018E-09  3.16770E-06  3.02646E-08  4.67592E-06  3.49074E-09  1.33779E-06  2.86936E-08  4.99505E-05  9.21704E-09  1.68196E-06  1.60552E-07  1.21628E-04
  -27.9000  2.42579E-04  7.30800E-08  2.88240E-05  1.46160E-07  5.76479E-05  2.45836E-08  1.22266E-05  2.41269E-08  1.27708E-06  2.38504E-08  1.81477E-05  1.45122E-07  6.33028E-05  7.72762E-09  3.16776E-06  2.65066E-08  4.67612E-06  3.08217E-09  1.33782E-06  2.51540E-08  4.99507E-05  8.22054E-09  1.68202E-06  1.41382E-07  1.21629E-04
  -27.8000  2.42582E-04  6.61928E-08  2.88244E-05  1.32386E-07  5.76489E-05  2.23144E-08  1.22268E-05  2.15352E-08  1.27724E-06  2.16713E-08  1.81478E-05  1.31042E-07  6.33037E-05  7.03776E-09  3.16781E-06  2.36092E-08  4.67629E-06  2.76519E-09  1.33784E-06  2.24237E-08  4.99508E-05  7.44947E-09  1.68208E-06  1.26571E-07  1.21630E-04
  -27.7000  2.42585E-04  6.06881E-08  2.88249E-05  1.21376E-07  5.76498E-05  2.04890E-08  1.22269E-05  1.94807E-08  1.27738E-06  1.99153E-08  1.81480E-05  1.19770E-07  6.33046E-05  6.48634E-09  3.16786E-06  2.13270E-08  4.67645E-06  2.51450E-09  1.33786E-06  2.02715E-08  4.99510E-05  6.83828E-09  1.68213E-06  1.14875E-07  1.21631E-04
  -27.6000  2.42587E-04  5.62296E-08  2.88253E-05  1.12459E-07  5.76506E-05  1.90006E-08  1.22271E-05  1.78259E-08  1.27751E-06  1.84816E-08  1.81481E-05  1.10616E-07  6.33054E-05  6.03853E-09  3.16790E-06  1.94983E-08  4.67659E-06  2.31317E-09  1.33787E-06  1.85464E-08  4.99511E-05  6.34507E-09  1.68218E-06  1.05483E-07  1.21631E-04
  -27.5000  2.42590E-04  5.25808E-08  2.88257E-05  1.05162E-07  5.76514E-05  1.77738E-08  1.22272E-05  1.64754E-08  1.27763E-06  1.72987E-08  1.81482E-05  1.03096E-07  6.33062E-05  5.67041E-09  3.16795E-06  1.80127E-08  4.67673E-06  2.14951E-09  1.33789E-06  1.71442E-08  4.99512E-05  5.94171E-09  1.68222E-06  9.78370E-08  1.21632E-04
  -27.4000  2.42592E-04  4.95692E-08  2.88261E-05  9.91384E-08  5.76521E-05  1.67540E-08  1.22273E-05  1.53606E-08  1.27774E-06  1.63141E-08  1.81484E-05  9.68573E-08  6.33069E-05  5.36495E-09  3.16799E-06  1.67917E-08  4.67685E-06  2.01522E-09  1.33790E-06  1.59910E-08  4.99514E-05  5.60841E-09  1.68226E-06  9.15425E-08  1.21633E-04
  -27.3000  2.42594E-04  4.70677E-08  2.88264E-05  9.41353E-08  5.76528E-05  1.59002E-08  1.22275E-05  1.44319E-08  1.27785E-06  1.54891E-08  1.81485E-05  9.16424E-08  6.33076E-05  5.10979E-09  3.16802E-06  1.57784E-08  4.67696E-06  1.90416E-09  1.33792E-06  1.50339E-08  4.99515E-05  5.33076E-09  1.68230E-06  8.63139E-08  1.21633E-04
  -27.2000  2.42596E-04  4.49826E-08  2.88267E-05  8.99652E-08  5.76535E-05  1.51822E-08  1.22276E-05  1.36531E-08  1.27795E-06  1.47950E-08  1.81486E-05  8.72608E-08  6.33082E-05  4.89581E-09  3.16806E-06  1.49317E-08  4.67707E-06  1.81188E-09  1.33793E-06  1.42340E-08  4.99516E-05  5.09843E-09  1.68234E-06  8.19436E-08  1.21634E-04
  -27.1000  2.42597E-04  4.32405E-08  2.88271E-05  8.64809E-08  5.76541E-05  1.45765E-08  1.22277E-05  1.29961E-08  1.27805E-06  1.42092E-08  1.81487E-05  8.35636E-08  6.33088E-05  4.71587E-09  3.16809E-06  1.42200E-08  4.67718E-06  1.73495E-09  1.33794E-06  1.35616E-08  4.99517E-05  4.90332E-09  1.68237E-06  7.82714E-08  1.21635E-04
  -27.0000  2.42599E-04  4.17872E-08  2.88274E-05  8.35743E-08  5.76547E-05  1.40655E-08  1.22278E-05  1.24403E-08  1.27814E-06  1.37146E-08  1.81488E-05  8.04407E-08  6.33094E-05  4.56472E-09  3.16813E-06  1.36203E-08  4.67728E-06  1.67076E-09  1.33796E-06  1.29952E-08  4.99518E-05  4.73958E-09  1.68241E-06  7.51810E-08  1.21635E-04
  -26.9000  2.42601E-04  4.05789E-08  2.88277E-05  8.11577E-08  5.76553E-05  1.36347E-08  1.22279E-05  1.19687E-08  1.27822E-06  1.32977E-08  1.81489E-05  7.78022E-08  6.33100E-05  4.43815E-09  3.16816E-06  1.31137E-08  4.67738E-06  1.61743E-09  1.33797E-06  1.25167E-08  4.99519E-05  4.60238E-09  1.68244E-06  7.25768E-08  1.21636E-04
  -26.8000  2.42603E-04  3.95815E-08  2.88279E-05  7.91631E-08  5.76559E-05  1.32731E-08  1.22280E-05  1.15686E-08  1.27831E-06  1.29477E-08  1.81490E-05  7.55788E-08  6.33105E-05  4.33285E-09  3.16819E-06  1.26862E-08  4.67747E-06  1.57334E-09  1.33798E-06  1.21130E-08  4.99519E-05  4.48803E-09  1.68247E-06  7.03868E-08  1.21636E-04
  -26.7000  2.42604E-04  3.87690E-08  2.88282E-05  7.75380E-08  5.76565E-05  1.29720E-08  1.22281E-05  1.12301E-08  1.27839E-06  1.26562E-08  1.81491E-05  7.37164E-08  6.33111E-05  4.24622E-09  3.16822E-06  1.23265E-08  4.67756E-06  1.53735E-09  1.33799E-06  1.17734E-08  4.99520E-05  4.39373E-09  1.68251E-06  6.85543E-08  1.21637E-04
  -26.6000  2.42606E-04  3.81168E-08  2.88285E-05  7.62335E-08  5.76570E-05  1.27232E-08  1.22282E-05  1.09439E-08  1.27847E-06  1.24154E-08  1.81492E-05  7.21651E-08  6.33116E-05  4.17585E-09  3.16825E-06  1.20246E-08  4.67765E-06  1.50834E-09  1.33800E-06  1.14886E-08  4.99521E-05  4.31676E-09  1.68254E-06  6.70283E-08  1.21637E-04
  -26.5000  2.42607E-04  3.76080E-08  2.88288E-05  7.52159E-08  5.76576E-05  1.25213E-08  1.22283E-05  1.07039E-08  1.27855E-06  1.22197E-08  1.81493E-05  7.08899E-08  6.33121E-05  4.12006E-09  3.16828E-06  1.17737E-08  4.67773E-06  1.48555E-09  1.33801E-06  1.12518E-08  4.99522E-05  4.25535E-09  1.68257E-06  6.57730E-08  1.21638E-04
  -26.4000  2.42609E-04  3.72284E-08  2.88291E-05  7.44567E-08  5.76581E-05  1.23613E-08  1.22284E-05  1.05045E-08  1.27863E-06  1.20648E-08  1.81493E-05  6.98611E-08  6.33126E-05  4.07745E-09  3.16831E-06  1.15677E-08  4.67782E-06  1.46833E-09  1.33802E-06  1.10577E-08  4.99523E-05  4.20789E-09  1.68260E-06  6.47580E-08  1.21638E-04
  -26.3000  2.42610E-04  3.69666E-08  2.88293E-05  7.39331E-08  5.76587E-05  1.22393E-08  1.22284E-05  1.03413E-08  1.27870E-06  1.19467E-08  1.81494E-05  6.90545E-08  6.33132E-05  4.04688E-09  3.16834E-06  1.14016E-08  4.67790E-06  1.45617E-09  1.33803E-06  1.09016E-08  4.99524E-05  4.17315E-09  1.68263E-06  6.39589E-08  1.21639E-04
  -26.2000  2.42612E-04  3.68130E-08  2.88296E-05  7.36260E-08  5.76592E-05  1.21519E-08  1.22285E-05  1.02106E-08  1.27878E-06  1.18623E-08  1.81495E-05  6.84495E-08  6.33137E-05  4.02740E-09  3.16837E-06  1.12715E-08  4.67799E-06  1.44869E-09  1.33804E-06  1.07797E-08  4.99524E-05  4.15003E-09  1.68266E-06  6.33547E-08  1.21639E-04
  -26.1000  2.42613E-04  3.67600E-08  2.88299E-05  7.35200E-08  5.76598E-05  1.20964E-08  1.22286E-05  1.01093E-08  1.27885E-06  1.18090E-08  1.81496E-05  6.80295E-08  6.33142E-05  4.01824E-09  3.16840E-06  1.11740E-08  4.67807E-06  1.44554E-09  1.33806E-06  1.06890E-08  4.99525E-05  4.13767E-09  1.68269E-06  6.29288E-08  1.21639E-04
  -26.0000  2.42615E-04  3.68020E-08  2.88301E-05  7.36039E-08  5.76603E-05  1.20710E-08  1.22287E-05  1.00350E-08  1.27893E-06  1.17848E-08  1.81497E-05  6.77816E-08  6.33147E-05  4.01880E-09  3.16843E-06  1.11065E-08  4.67815E-06  1.44650E-09  1.33807E-06  1.06268E-08  4.99526E-05  4.13548E-09  1.68272E-06  6.26681E-08  1.21640E-04
  -25.9000  2.42616E-04  3.69338E-08  2.88304E-05  7.38675E-08  5.76608E-05  1.20736E-08  1.22288E-05  9.98556E-09  1.27900E-06  1.17880E-08  1.81498E-05  6.76943E-08  6.33152E-05  4.02854E-09  3.16846E-06  1.10667E-08  4.67823E-06  1.45136E-09  1.33808E-06  1.05910E-08  4.99527E-05  4.14283E-09  1.68275E-06  6.25607E-08  1.21640E-04
  -25.8000  2.42618E-04  3.71518E-08  2.88307E-05  7.43036E-08  5.76614E-05  1.21028E-08  1.22289E-05  9.95939E-09  1.27907E-06  1.18171E-08  1.81499E-05  6.77587E-08  6.33156E-05  4.04707E-09  3.16849E-06  1.10528E-08  4.67831E-06  1.45994E-09  1.33809E-06  1.05800E-08  4.99528E-05  4.15932E-09  1.68278E-06  6.25984E-08  1.21641E-04
  -25.7000  2.42619E-04  3.74536E-08  2.88310E-05  7.49072E-08  5.76619E-05  1.21576E-08  1.22290E-05  9.95510E-09  1.27915E-06  1.18714E-08  1.81500E-05  6.79681E-08  6.33161E-05  4.07420E-09  3.16852E-06  1.10635E-08  4.67839E-06  1.47214E-09  1.33810E-06  1.05926E-08  4.99528E-05  4.18461E-09  1.68281E-06  6.27741E-08  1.21641E-04
  -25.6000  2.42621E-04  3.78374E-08  2.88312E-05  7.56747E-08  5.76625E-05  1.22373E-08  1.22291E-05  9.97157E-09  1.27922E-06  1.19497E-08  1.81500E-05  6.83170E-08  6.33166E-05  4.10966E-09  3.16855E-06  1.10977E-08  4.67848E-06  1.48791E-09  1.33811E-06  1.06275E-08  4.99529E-05  4.21848E-09  1.68285E-06  6.30824E-08  1.21642E-04
  -25.5000  2.42622E-04  3.83028E-08  2.88315E-05  7.66057E-08  5.76630E-05  1.23414E-08  1.22292E-05  1.00081E-08  1.27929E-06  1.20518E-08  1.81501E-05  6.88026E-08  6.33172E-05  4.15339E-09  3.16858E-06  1.11545E-08  4.67856E-06  1.50727E-09  1.33812E-06  1.06841E-08  4.99530E-05  4.26086E-09  1.68288E-06  6.35204E-08  1.21642E-04
  -25.4000  2.42624E-04  3.88495E-08  2.88318E-05  7.76991E-08  5.76636E-05  1.24696E-08  1.22292E-05  1.00639E-08  1.27937E-06  1.21773E-08  1.81502E-05  6.94215E-08  6.33177E-05  4.20532E-09  3.16861E-06  1.12333E-08  4.67864E-06  1.53026E-09  1.33813E-06  1.07617E-08  4.99531E-05  4.31167E-09  1.68291E-06  6.40845E-08  1.21643E-04
  -25.3000  2.42626E-04  3.94769E-08  2.88321E-05  7.89538E-08  5.76642E-05  1.26212E-08  1.22293E-05  1.01384E-08  1.27944E-06  1.23258E-08  1.81503E-05  7.01708E-08  6.33182E-05  4.26538E-09  3.16864E-06  1.13332E-08  4.67872E-06  1.55681E-09  1.33814E-06  1.08597E-08  4.99531E-05  4.37075E-09  1.68294E-06  6.47717E-08  1.21643E-04
  -25.2000  2.42627E-04  4.01859E-08  2.88324E-05  8.03717E-08  5.76648E-05  1.27964E-08  1.22294E-05  1.02310E-08  1.27952E-06  1.24974E-08  1.81504E-05  7.10495E-08  6.33187E-05  4.33359E-09  3.16868E-06  1.14540E-08  4.67881E-06  1.58705E-09  1.33815E-06  1.09777E-08  4.99532E-05  4.43821E-09  1.68297E-06  6.55811E-08  1.21644E-04
  -25.1000  2.42629E-04  4.09781E-08  2.88327E-05  8.19562E-08  5.76654E-05  1.29954E-08  1.22295E-05  1.03417E-08  1.27959E-06  1.26922E-08  1.81505E-05  7.20585E-08  6.33192E-05  4.41015E-09  3.16871E-06  1.15957E-08  4.67889E-06  1.62105E-09  1.33817E-06  1.11156E-08  4.99533E-05  4.51411E-09  1.68301E-06  6.65133E-08  1.21644E-04
  -25.0000  2.42630E-04  4.18553E-08  2.88330E-05  8.37106E-08  5.76660E-05  1.32184E-08  1.22296E-05  1.04703E-08  1.27967E-06  1.29104E-08  1.81506E-05  7.31981E-08  6.33198E-05  4.49518E-09  3.16874E-06  1.17581E-08  4.67898E-06  1.65893E-09  1.33818E-06  1.12735E-08  4.99534E-05  4.59861E-09  1.68304E-06  6.75687E-08  1.21645E-04
  -24.9000  2.42632E-04  4.28200E-08  2.88333E-05  8.56400E-08  5.76666E-05  1.34658E-08  1.22297E-05  1.06169E-08  1.27975E-06  1.31524E-08  1.81507E-05  7.44702E-08  6.33203E-05  4.58890E-09  3.16878E-06  1.19414E-08  4.67907E-06  1.70086E-09  1.33819E-06  1.14514E-08  4.99535E-05  4.69189E-09  1.68307E-06  6.87488E-08  1.21645E-04
  -24.8000  2.42634E-04  4.38751E-08  2.88336E-05  8.77501E-08  5.76673E-05  1.37382E-08  1.22298E-05  1.07814E-08  1.27983E-06  1.34189E-08  1.81508E-05  7.58770E-08  6.33209E-05  4.69153E-09  3.16881E-06  1.21457E-08  4.67916E-06  1.74699E-09  1.33820E-06  1.16495E-08  4.99536E-05  4.79420E-09  1.68311E-06  7.00558E-08  1.21646E-04
  -24.7000  2.42636E-04  4.50237E-08  2.88340E-05  9.00474E-08  5.76679E-05  1.40363E-08  1.22299E-05  1.09642E-08  1.27991E-06  1.37103E-08  1.81509E-05  7.74216E-08  6.33214E-05  4.80331E-09  3.16885E-06  1.23713E-08  4.67925E-06  1.79750E-09  1.33822E-06  1.18681E-08  4.99537E-05  4.90582E-09  1.68315E-06  7.14921E-08  1.21646E-04
  -24.6000  2.42637E-04  4.62707E-08  2.88343E-05  9.25413E-08  5.76686E-05  1.43610E-08  1.22300E-05  1.11657E-08  1.27999E-06  1.40278E-08  1.81510E-05  7.91088E-08  6.33220E-05  4.92473E-09  3.16888E-06  1.26189E-08  4.67934E-06  1.85272E-09  1.33823E-06  1.21078E-08  4.99537E-05  5.02717E-09  1.68318E-06  7.30626E-08  1.21647E-04
  -24.5000  2.42639E-04  4.76197E-08  2.88347E-05  9.52394E-08  5.76693E-05  1.47131E-08  1.22301E-05  1.13860E-08  1.28007E-06  1.43719E-08  1.81511E-05  8.09420E-08  6.33226E-05  5.05605E-09  3.16892E-06  1.28888E-08  4.67943E-06  1.91279E-09  1.33824E-06  1.23692E-08  4.99538E-05  5.15860E-09  1.68322E-06  7.47708E-08  1.21647E-04
  -24.4000  2.42641E-04  4.90765E-08  2.88350E-05  9.81529E-08  5.76700E-05  1.50939E-08  1.22303E-05  1.16260E-08  1.28016E-06  1.47440E-08  1.81512E-05  8.29277E-08  6.33232E-05  5.19782E-09  3.16896E-06  1.31819E-08  4.67953E-06  1.97809E-09  1.33826E-06  1.26528E-08  4.99539E-05  5.30057E-09  1.68326E-06  7.66224E-08  1.21648E-04
  -24.3000  2.42643E-04  5.06475E-08  2.88354E-05  1.01295E-07  5.76708E-05  1.55048E-08  1.22304E-05  1.18862E-08  1.28025E-06  1.51456E-08  1.81513E-05  8.50732E-08  6.33239E-05  5.35069E-09  3.16900E-06  1.34992E-08  4.67963E-06  2.04900E-09  1.33827E-06  1.29597E-08  4.99540E-05  5.45366E-09  1.68330E-06  7.86244E-08  1.21648E-04
  -24.2000  2.42645E-04  5.23391E-08  2.88358E-05  1.04678E-07  5.76716E-05  1.59473E-08  1.22305E-05  1.21674E-08  1.28034E-06  1.55780E-08  1.81514E-05  8.73853E-08  6.33245E-05  5.51522E-09  3.16904E-06  1.38415E-08  4.67973E-06  2.12589E-09  1.33829E-06  1.32907E-08  4.99541E-05  5.61842E-09  1.68334E-06  8.07835E-08  1.21649E-04
  -24.1000  2.42647E-04  5.41573E-08  2.88362E-05  1.08315E-07  5.76724E-05  1.64227E-08  1.22306E-05  1.24702E-08  1.28043E-06  1.60424E-08  1.81515E-05  8.98707E-08  6.33252E-05  5.69190E-09  3.16908E-06  1.42096E-08  4.67984E-06  2.20914E-09  1.33831E-06  1.36466E-08  4.99542E-05  5.79542E-09  1.68338E-06  8.31053E-08  1.21650E-04
  -24.0000  2.42649E-04  5.61106E-08  2.88366E-05  1.12221E-07  5.76732E-05  1.69329E-08  1.22307E-05  1.27956E-08  1.28052E-06  1.65409E-08  1.81517E-05  9.25387E-08  6.33258E-05  5.88153E-09  3.16912E-06  1.46049E-08  4.67994E-06  2.29920E-09  1.33832E-06  1.40288E-08  4.99543E-05  5.98538E-09  1.68343E-06  8.55995E-08  1.21650E-04
  -23.9000  2.42652E-04  5.82064E-08  2.88370E-05  1.16413E-07  5.76740E-05  1.74794E-08  1.22309E-05  1.31446E-08  1.28062E-06  1.70748E-08  1.81518E-05  9.53977E-08  6.33265E-05  6.08486E-09  3.16917E-06  1.50285E-08  4.68005E-06  2.39650E-09  1.33834E-06  1.44382E-08  4.99544E-05  6.18888E-09  1.68347E-06  8.82738E-08  1.21651E-04
  -23.8000  2.42654E-04  6.04546E-08  2.88375E-05  1.20909E-07  5.76749E-05  1.80647E-08  1.22310E-05  1.35182E-08  1.28072E-06  1.76465E-08  1.81519E-05  9.84588E-08  6.33273E-05  6.30267E-09  3.16921E-06  1.54818E-08  4.68017E-06  2.50164E-09  1.33836E-06  1.48764E-08  4.99545E-05  6.40692E-09  1.68352E-06  9.11389E-08  1.21652E-04
  -23.7000  2.42656E-04  6.28657E-08  2.88379E-05  1.25731E-07  5.76759E-05  1.86911E-08  1.22311E-05  1.39177E-08  1.28082E-06  1.82582E-08  1.81521E-05  1.01734E-07  6.33280E-05  6.53605E-09  3.16926E-06  1.59665E-08  4.68029E-06  2.61532E-09  1.33838E-06  1.53448E-08  4.99546E-05  6.64037E-09  1.68357E-06  9.42062E-08  1.21652E-04
  -23.6000  2.42659E-04  6.54511E-08  2.88384E-05  1.30902E-07  5.76768E-05  1.93611E-08  1.22313E-05  1.43445E-08  1.28093E-06  1.89124E-08  1.81522E-05  1.05236E-07  6.33288E-05  6.78589E-09  3.16931E-06  1.64842E-08  4.68041E-06  2.73823E-09  1.33840E-06  1.58451E-08  4.99548E-05  6.89025E-09  1.68362E-06  9.74872E-08  1.21653E-04
  -23.5000  2.42661E-04  6.82236E-08  2.88389E-05  1.36447E-07  5.76778E-05  2.00776E-08  1.22314E-05  1.48000E-08  1.28104E-06  1.96122E-08  1.81523E-05  1.08979E-07  6.33296E-05  7.05341E-09  3.16936E-06  1.70366E-08  4.68053E-06  2.87124E-09  1.33842E-06  1.63791E-08  4.99549E-05  7.15780E-09  1.68367E-06  1.00996E-07  1.21654E-04
  -23.4000  2.42664E-04  7.11968E-08  2.88394E-05  1.42394E-07  5.76789E-05  2.08435E-08  1.22316E-05  1.52858E-08  1.28115E-06  2.03603E-08  1.81525E-05  1.12979E-07  6.33304E-05  7.33986E-09  3.16942E-06  1.76261E-08  4.68066E-06  3.01518E-09  1.33844E-06  1.69488E-08  4.99550E-05  7.44421E-09  1.68373E-06  1.04748E-07  1.21655E-04
  -23.3000  2.42667E-04  7.43849E-08  2.88400E-05  1.48770E-07  5.76800E-05  2.16621E-08  1.22317E-05  1.58037E-08  1.28126E-06  2.11599E-08  1.81526E-05  1.17251E-07  6.33313E-05  7.64648E-09  3.16947E-06  1.82544E-08  4.68080E-06  3.17096E-09  1.33847E-06  1.75563E-08  4.99551E-05  7.75071E-09  1.68378E-06  1.08758E-07  1.21655E-04
  -23.2000  2.42669E-04  7.78032E-08  2.88405E-05  1.55606E-07  5.76811E-05  2.25366E-08  1.22319E-05  1.63556E-08  1.28138E-06  2.20145E-08  1.81528E-05  1.21813E-07  6.33322E-05  7.97474E-09  3.16953E-06  1.89243E-08  4.68093E-06  3.33942E-09  1.33849E-06  1.82040E-08  4.99553E-05  8.07860E-09  1.68384E-06  1.13042E-07  1.21656E-04
  -23.1000  2.42672E-04  8.14706E-08  2.88411E-05  1.62941E-07  5.76823E-05  2.34713E-08  1.22321E-05  1.69436E-08  1.28151E-06  2.29279E-08  1.81530E-05  1.26685E-07  6.33331E-05  8.32628E-09  3.16959E-06  1.96384E-08  4.68108E-06  3.52188E-09  1.33852E-06  1.88946E-08  4.99554E-05  8.42954E-09  1.68391E-06  1.17621E-07  1.21657E-04
  -23.0000  2.42676E-04  8.54076E-08  2.88418E-05  1.70815E-07  5.76836E-05  2.44707E-08  1.22322E-05  1.75700E-08  1.28164E-06  2.39047E-08  1.81531E-05  1.31891E-07  6.33341E-05  8.70301E-09  3.16966E-06  2.03996E-08  4.68123E-06  3.71977E-09  1.33854E-06  1.96306E-08  4.99556E-05  8.80543E-09  1.68397E-06  1.22517E-07  1.21658E-04
  -22.9000  2.42679E-04  8.96342E-08  2.88424E-05  1.79268E-07  5.76849E-05  2.55395E-08  1.22324E-05  1.82372E-08  1.28177E-06  2.49493E-08  1.81533E-05  1.37452E-07  6.33351E-05  9.10660E-09  3.16972E-06  2.12107E-08  4.68138E-06  3.93446E-09  1.33857E-06  2.04149E-08  4.99557E-05  9.20807E-09  1.68404E-06  1.27749E-07  1.21659E-04
  -22.8000  2.42682E-04  9.41739E-08  2.88431E-05  1.88348E-07  5.76863E-05  2.66826E-08  1.22326E-05  1.89477E-08  1.28191E-06  2.60664E-08  1.81535E-05  1.43393E-07  6.33361E-05  9.53923E-09  3.16979E-06  2.20749E-08  4.68155E-06  4.16761E-09  1.33860E-06  2.12505E-08  4.99559E-05  9.63956E-09  1.68411E-06  1.33344E-07  1.21660E-04
  -22.7000  2.42686E-04  9.90510E-08  2.88439E-05  1.98102E-07  5.76877E-05  2.79052E-08  1.22328E-05  1.97043E-08  1.28206E-06  2.72617E-08  1.81537E-05  1.49743E-07  6.33372E-05  1.00029E-08  3.16987E-06  2.29958E-08  4.68172E-06  4.42082E-09  1.33863E-06  2.21412E-08  4.99560E-05  1.01022E-08  1.68418E-06  1.39326E-07  1.21661E-04
  -22.6000  2.42690E-04  1.04296E-07  2.88446E-05  2.08591E-07  5.76892E-05  2.92140E-08  1.22331E-05  2.05106E-08  1.28221E-06  2.85413E-08  1.81539E-05  1.56532E-07  6.33384E-05  1.05006E-08  3.16994E-06  2.39777E-08  4.68189E-06  4.69608E-09  1.33867E-06  2.30911E-08  4.99562E-05  1.05985E-08  1.68426E-06  1.45728E-07  1.21662E-04
  -22.5000  2.42693E-04  1.09938E-07  2.88454E-05  2.19876E-07  5.76909E-05  3.06155E-08  1.22333E-05  2.13698E-08  1.28236E-06  2.99117E-08  1.81542E-05  1.63794E-07  6.33396E-05  1.10350E-08  3.17003E-06  2.50249E-08  4.68208E-06  4.99565E-09  1.33871E-06  2.41043E-08  4.99564E-05  1.11309E-08  1.68434E-06  1.52582E-07  1.21663E-04
  -22.4000  2.42698E-04  1.16014E-07  2.88463E-05  2.32027E-07  5.76926E-05  3.21171E-08  1.22335E-05  2.22856E-08  1.28253E-06  3.13803E-08  1.81544E-05  1.71566E-07  6.33409E-05  1.16094E-08  3.17011E-06  2.61421E-08  4.68227E-06  5.32214E-09  1.33875E-06  2.51852E-08  4.99566E-05  1.17027E-08  1.68443E-06  1.59923E-07  1.21664E-04
  -22.3000  2.42702E-04  1.22557E-07  2.88472E-05  2.45113E-07  5.76944E-05  3.37269E-08  1.22338E-05  2.32617E-08  1.28270E-06  3.29536E-08  1.81546E-05  1.79885E-07  6.33422E-05  1.22266E-08  3.17020E-06  2.73339E-08  4.68247E-06  5.67797E-09  1.33879E-06  2.63381E-08  4.99568E-05  1.23170E-08  1.68452E-06  1.67787E-07  1.21665E-04
  -22.2000  2.42707E-04  1.29608E-07  2.88481E-05  2.59216E-07  5.76963E-05  3.54535E-08  1.22340E-05  2.43030E-08  1.28288E-06  3.46403E-08  1.81549E-05  1.88794E-07  6.33436E-05  1.28903E-08  3.17030E-06  2.86062E-08  4.68268E-06  6.06599E-09  1.33883E-06  2.75690E-08  4.99570E-05  1.29774E-08  1.68461E-06  1.76218E-07  1.21667E-04
  -22.1000  2.42711E-04  1.37214E-07  2.88491E-05  2.74427E-07  5.76983E-05  3.73059E-08  1.22343E-05  2.54139E-08  1.28306E-06  3.64502E-08  1.81552E-05  1.98340E-07  6.33450E-05  1.36047E-08  3.17040E-06  2.99646E-08  4.68290E-06  6.48983E-09  1.33888E-06  2.88836E-08  4.99572E-05  1.36878E-08  1.68472E-06  1.85261E-07  1.21668E-04
  -22.0000  2.42717E-04  1.45423E-07  2.88502E-05  2.90846E-07  5.77004E-05  3.92952E-08  1.22346E-05  2.65987E-08  1.28326E-06  3.83944E-08  1.81554E-05  2.08577E-07  6.33466E-05  1.43745E-08  3.17050E-06  3.14153E-08  4.68313E-06  6.95411E-09  1.33893E-06  3.02879E-08  4.99574E-05  1.44527E-08  1.68482E-06  1.94969E-07  1.21670E-04
  -21.9000  2.42722E-04  1.54293E-07  2.88513E-05  3.08586E-07  5.77027E-05  4.14324E-08  1.22349E-05  2.78642E-08  1.28346E-06  4.04836E-08  1.81557E-05  2.19561E-07  6.33482E-05  1.52045E-08  3.17061E-06  3.29653E-08  4.68337E-06  7.46225E-09  1.33899E-06  3.17891E-08  4.99576E-05  1.52770E-08  1.68493E-06  2.05396E-07  1.21671E-04
  -21.8000  2.42728E-04  1.63881E-07  2.88526E-05  3.27762E-07  5.77051E-05  4.37292E-08  1.22352E-05  2.92163E-08  1.28368E-06  4.27300E-08  1.81560E-05  2.31351E-07  6.33499E-05  1.61000E-08  3.17073E-06  3.46225E-08  4.68363E-06  8.01871E-09  1.33904E-06  3.33946E-08  4.99579E-05  1.61653E-08  1.68505E-06  2.16602E-07  1.21673E-04
  -21.7000  2.42734E-04  1.74254E-07  2.88538E-05  3.48508E-07  5.77077E-05  4.61996E-08  1.22356E-05  3.06616E-08  1.28390E-06  4.51466E-08  1.81564E-05  2.44016E-07  6.33517E-05  1.70671E-08  3.17086E-06  3.63955E-08  4.68389E-06  8.62904E-09  1.33911E-06  3.51121E-08  4.99581E-05  1.71236E-08  1.68518E-06  2.28654E-07  1.21674E-04
  -21.6000  2.42740E-04  1.85488E-07  2.88552E-05  3.70976E-07  5.77104E-05  4.88602E-08  1.22359E-05  3.22073E-08  1.28414E-06  4.77485E-08  1.81567E-05  2.57632E-07  6.33536E-05  1.81120E-08  3.17099E-06  3.82926E-08  4.68418E-06  9.29951E-09  1.33918E-06  3.69503E-08  4.99584E-05  1.81586E-08  1.68531E-06  2.41626E-07  1.21676E-04
