    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -4.9000  7.21234E+00  1.80393E-01  2.37019E-01  3.60786E-01  4.74037E-01  2.83771E-01  7.27287E-02  8.50723E-02  1.50220E-02  2.83771E-01  7.27287E-02  1.30523E+00  3.20959E-01  2.04298E-01  8.66075E-01  2.16601E-01  3.05213E-01  6.03402E-02  8.66098E-01  2.16601E-01  3.05213E-01  2.04298E-01  8.66075E-01  1.80428E+00  6.41735E+00
   -4.8000  7.23636E+00  1.74505E-01  2.38301E-01  3.49009E-01  4.76602E-01  2.60716E-01  7.46450E-02  8.89813E-02  1.56760E-02  2.60716E-01  7.46450E-02  1.22083E+00  3.29932E-01  1.99184E-01  8.67539E-01  1.95920E-01  3.06653E-01  5.85812E-02  8.66529E-01  1.95920E-01  3.06653E-01  1.99184E-01  8.67539E-01  1.69758E+00  6.42982E+00
   -4.7000  7.25903E+00  1.68840E-01  2.39542E-01  3.37680E-01  4.79084E-01  2.40853E-01  7.64152E-02  9.42198E-02  1.63685E-02  2.40853E-01  7.64152E-02  1.15185E+00  3.38398E-01  1.94765E-01  8.68970E-01  1.75401E-01  3.07942E-01  5.72409E-02  8.66950E-01  1.75401E-01  3.07942E-01  1.94765E-01  8.68970E-01  1.59515E+00  6.44155E+00
   -4.6000  7.28056E+00  1.63448E-01  2.40743E-01  3.26895E-01  4.81487E-01  2.24230E-01  7.80633E-02  1.00975E-01  1.71107E-02  2.24230E-01  7.80633E-02  1.09887E+00  3.46474E-01  1.91102E-01  8.70375E-01  1.56602E-01  3.09093E-01  5.63063E-02  8.67363E-01  1.56602E-01  3.09093E-01  1.91102E-01  8.70375E-01  1.50343E+00  6.45260E+00
   -4.5000  7.30117E+00  1.58380E-01  2.41907E-01  3.16760E-01  4.83815E-01  2.10623E-01  7.96113E-02  1.09499E-01  1.79155E-02  2.10623E-01  7.96113E-02  1.06149E+00  3.54276E-01  1.88203E-01  8.71758E-01  1.40290E-01  3.10124E-01  5.57697E-02  8.67773E-01  1.40290E-01  3.10124E-01  1.88203E-01  8.71758E-01  1.42551E+00  6.46307E+00
   -4.4000  7.32107E+00  1.53688E-01  2.43037E-01  3.07375E-01  4.86074E-01  1.99679E-01  8.10789E-02  1.20117E-01  1.87983E-02  1.99679E-01  8.10789E-02  1.03895E+00  3.61912E-01  1.86042E-01  8.73125E-01  1.26721E-01  3.11055E-01  5.56273E-02  8.68182E-01  1.26721E-01  3.11055E-01  1.86042E-01  8.73125E-01  1.36231E+00  6.47309E+00
   -4.3000  7.34050E+00  1.49409E-01  2.44135E-01  2.98817E-01  4.88270E-01  1.91001E-01  8.24827E-02  1.33247E-01  1.97777E-02  1.91001E-01  8.24827E-02  1.03050E+00  3.69486E-01  1.84570E-01  8.74482E-01  1.15864E-01  3.11907E-01  5.58773E-02  8.68593E-01  1.15864E-01  3.11907E-01  1.84570E-01  8.74482E-01  1.31349E+00  6.48274E+00
   -4.2000  7.35964E+00  1.45565E-01  2.45205E-01  2.91131E-01  4.90410E-01  1.84200E-01  8.38366E-02  1.49424E-01  2.08759E-02  1.84200E-01  8.38366E-02  1.03565E+00  3.77098E-01  1.83711E-01  8.75832E-01  1.07536E-01  3.12697E-01  5.65201E-02  8.69008E-01  1.07536E-01  3.12697E-01  1.83711E-01  8.75832E-01  1.27803E+00  6.49213E+00
   -4.1000  7.37870E+00  1.42165E-01  2.46250E-01  2.84329E-01  4.92500E-01  1.78920E-01  8.51516E-02  1.69318E-01  2.21204E-02  1.78920E-01  8.51516E-02  1.05431E+00  3.84847E-01  1.83360E-01  8.77180E-01  1.01476E-01  3.13443E-01  5.75587E-02  8.69431E-01  1.01476E-01  3.13443E-01  1.83360E-01  8.77180E-01  1.25446E+00  6.50135E+00
   -4.0000  7.39786E+00  1.39199E-01  2.47273E-01  2.78397E-01  4.94546E-01  1.74846E-01  8.64367E-02  1.93758E-01  2.35445E-02  1.74846E-01  8.64367E-02  1.08690E+00  3.92836E-01  1.83388E-01  8.78528E-01  9.73715E-02  3.14159E-01  5.89986E-02  8.69865E-01  9.73715E-02  3.14159E-01  1.83388E-01  8.78528E-01  1.24103E+00  6.51048E+00
   -3.9000  7.41729E+00  1.36644E-01  2.48277E-01  2.73289E-01  4.96555E-01  1.71708E-01  8.76988E-02  2.23728E-01  2.51888E-02  1.71708E-01  8.76988E-02  1.13429E+00  4.01173E-01  1.83638E-01  8.79877E-01  9.48880E-02  3.14856E-01  6.08460E-02  8.70312E-01  9.48880E-02  3.14856E-01  1.83638E-01  8.79877E-01  1.23579E+00  6.51956E+00
   -3.8000  7.43716E+00  1.34469E-01  2.49266E-01  2.68937E-01  4.98531E-01  1.69271E-01  8.89429E-02  2.60322E-01  2.71022E-02  1.69271E-01  8.89429E-02  1.19773E+00  4.09976E-01  1.83938E-01  8.81229E-01  9.36812E-02  3.15545E-01  6.31101E-02  8.70776E-01  9.36812E-02  3.15545E-01  1.83938E-01  8.81229E-01  1.23670E+00  6.52865E+00
   -3.7000  7.45763E+00  1.32628E-01  2.50241E-01  2.65256E-01  5.00481E-01  1.67335E-01  9.01728E-02  3.04623E-01  2.93411E-02  1.67335E-01  9.01728E-02  1.27859E+00  4.19373E-01  1.84114E-01  8.82582E-01  9.34275E-02  3.16231E-01  6.58015E-02  8.71260E-01  9.34275E-02  3.16231E-01  1.84114E-01  8.82582E-01  1.24177E+00  6.53777E+00
   -3.6000  7.47886E+00  1.31074E-01  2.51204E-01  2.62148E-01  5.02408E-01  1.65734E-01  9.13909E-02  3.57369E-01  3.19677E-02  1.65734E-01  9.13909E-02  1.37768E+00  4.29499E-01  1.84010E-01  8.83935E-01  9.38338E-02  3.16921E-01  6.89318E-02  8.71766E-01  9.38338E-02  3.16921E-01  1.84010E-01  8.83935E-01  1.24924E+00  6.54696E+00
   -3.5000  7.50099E+00  1.29751E-01  2.52158E-01  2.59503E-01  5.04315E-01  1.64324E-01  9.25986E-02  4.18362E-01  3.50426E-02  1.64324E-01  9.25986E-02  1.49402E+00  4.40480E-01  1.83506E-01  8.85284E-01  9.46449E-02  3.17617E-01  7.25166E-02  8.72299E-01  9.46449E-02  3.17617E-01  1.83506E-01  8.85284E-01  1.25764E+00  6.55620E+00
   -3.4000  7.52413E+00  1.28442E-01  2.53102E-01  2.56884E-01  5.06203E-01  1.63382E-01  9.37995E-02  4.85225E-01  3.86090E-02  1.63382E-01  9.37995E-02  1.62398E+00  4.52416E-01  1.82864E-01  8.86628E-01  9.54831E-02  3.18319E-01  7.67381E-02  8.72863E-01  9.54831E-02  3.18319E-01  1.82864E-01  8.86628E-01  1.26687E+00  6.56551E+00
   -3.3000  7.54826E+00  1.27367E-01  2.54038E-01  2.54734E-01  5.08075E-01  1.62013E-01  9.49903E-02  5.53375E-01  4.26762E-02  1.62013E-01  9.49903E-02  1.75480E+00  4.65313E-01  1.81311E-01  8.87960E-01  9.64822E-02  3.19028E-01  8.12830E-02  8.73461E-01  9.64822E-02  3.19028E-01  1.81311E-01  8.87960E-01  1.27374E+00  6.57487E+00
   -3.2000  7.57326E+00  1.26342E-01  2.54966E-01  2.52685E-01  5.09933E-01  1.60538E-01  9.61702E-02  6.13708E-01  4.71869E-02  1.60538E-01  9.61702E-02  1.86957E+00  4.79055E-01  1.79310E-01  8.89278E-01  9.73742E-02  3.19743E-01  8.63492E-02  8.74095E-01  9.73742E-02  3.19743E-01  1.79310E-01  8.89278E-01  1.27944E+00  6.58428E+00
   -3.1000  7.59884E+00  1.25315E-01  2.55887E-01  2.50631E-01  5.11775E-01  1.58906E-01  9.73381E-02  6.55029E-01  5.20013E-02  1.58906E-01  9.73381E-02  1.94568E+00  4.93355E-01  1.76959E-01  8.90579E-01  9.80903E-02  3.20464E-01  9.19698E-02  8.74771E-01  9.80903E-02  3.20464E-01  1.76959E-01  8.90579E-01  1.28414E+00  6.59372E+00
   -3.0000  7.62457E+00  1.24245E-01  2.56801E-01  2.48490E-01  5.13601E-01  1.57087E-01  9.84927E-02  6.67622E-01  5.69082E-02  1.57087E-01  9.84927E-02  1.96359E+00  5.07787E-01  1.74379E-01  8.91861E-01  9.86162E-02  3.21189E-01  9.81755E-02  8.75493E-01  9.86162E-02  3.21189E-01  1.74379E-01  8.91861E-01  1.28833E+00  6.60318E+00
   -2.9000  7.64997E+00  1.23101E-01  2.57705E-01  2.46203E-01  5.15411E-01  1.55066E-01  9.96324E-02  6.47976E-01  6.16707E-02  1.55066E-01  9.96324E-02  1.91621E+00  5.21871E-01  1.71705E-01  8.93123E-01  9.89843E-02  3.21917E-01  1.04982E-01  8.76264E-01  9.89843E-02  3.21917E-01  1.71705E-01  8.93123E-01  1.29272E+00  6.61269E+00
   -2.8000  7.67462E+00  1.21868E-01  2.58601E-01  2.43736E-01  5.17202E-01  1.52845E-01  1.00756E-01  6.00724E-01  6.60860E-02  1.52845E-01  1.00756E-01  1.81283E+00  5.35195E-01  1.69058E-01  8.94365E-01  9.92591E-02  3.22646E-01  1.12370E-01  8.77090E-01  9.92591E-02  3.22646E-01  1.69058E-01  8.94365E-01  1.29801E+00  6.62223E+00
   -2.7000  7.69829E+00  1.20539E-01  2.59487E-01  2.41077E-01  5.18974E-01  1.50439E-01  1.01861E-01  5.36130E-01  7.00265E-02  1.50439E-01  1.01861E-01  1.67402E+00  5.47499E-01  1.66533E-01  8.95589E-01  9.95227E-02  3.23378E-01  1.20245E-01  8.77974E-01  9.95227E-02  3.23378E-01  1.66533E-01  8.95589E-01  1.30471E+00  6.63182E+00
   -2.6000  7.72088E+00  1.19113E-01  2.60362E-01  2.38227E-01  5.20725E-01  1.47870E-01  1.02948E-01  4.65421E-01  7.34472E-02  1.47870E-01  1.02948E-01  1.52232E+00  5.58688E-01  1.64196E-01  8.96796E-01  9.98575E-02  3.24112E-01  1.28410E-01  8.78918E-01  9.98575E-02  3.24112E-01  1.64196E-01  8.96796E-01  1.31303E+00  6.64147E+00
   -2.5000  7.74244E+00  1.17598E-01  2.61227E-01  2.35197E-01  5.22454E-01  1.45167E-01  1.04015E-01  3.97300E-01  7.63673E-02  1.45167E-01  1.04015E-01  1.37527E+00  5.68796E-01  1.62068E-01  8.97987E-01  1.00334E-01  3.24849E-01  1.36519E-01  8.79921E-01  1.00334E-01  3.24849E-01  1.62068E-01  8.97987E-01  1.32265E+00  6.65119E+00
   -2.4000  7.76307E+00  1.16005E-01  2.62079E-01  2.32010E-01  5.24159E-01  1.42367E-01  1.05062E-01  3.36771E-01  7.88426E-02  1.42367E-01  1.05062E-01  1.24301E+00  5.77932E-01  1.60138E-01  8.99164E-01  1.01002E-01  3.25591E-01  1.44062E-01  8.80980E-01  1.01002E-01  3.25591E-01  1.60138E-01  8.99164E-01  1.33268E+00  6.66098E+00
   -2.3000  7.78292E+00  1.14354E-01  2.62920E-01  2.28709E-01  5.25840E-01  1.39507E-01  1.06087E-01  2.85687E-01  8.09423E-02  1.39507E-01  1.06087E-01  1.12940E+00  5.86233E-01  1.58365E-01  9.00328E-01  1.01888E-01  3.26340E-01  1.50396E-01  8.82086E-01  1.01888E-01  3.26340E-01  1.58365E-01  9.00328E-01  1.34180E+00  6.67084E+00
   -2.2000  7.80209E+00  1.12685E-01  2.63748E-01  2.25370E-01  5.27496E-01  1.36627E-01  1.07091E-01  2.43892E-01  8.27349E-02  1.36627E-01  1.07091E-01  1.03429E+00  5.93835E-01  1.56691E-01  9.01480E-01  1.02991E-01  3.27097E-01  1.54835E-01  8.83224E-01  1.02991E-01  3.27097E-01  1.56691E-01  9.01480E-01  1.34840E+00  6.68075E+00
   -2.1000  7.82067E+00  1.11055E-01  2.64564E-01  2.22111E-01  5.29129E-01  1.33766E-01  1.08074E-01  2.10256E-01  8.42803E-02  1.33766E-01  1.08074E-01  9.55574E-01  6.00858E-01  1.55052E-01  9.02619E-01  1.04287E-01  3.27864E-01  1.56791E-01  8.84376E-01  1.04287E-01  3.27864E-01  1.55052E-01  9.02619E-01  1.35094E+00  6.69068E+00
   -2.0000  7.83874E+00  1.09544E-01  2.65369E-01  2.19088E-01  5.30739E-01  1.30961E-01  1.09037E-01  1.83357E-01  8.56279E-02  1.30961E-01  1.09037E-01  8.90558E-01  6.07403E-01  1.53390E-01  9.03747E-01  1.05726E-01  3.28641E-01  1.55930E-01  8.85522E-01  1.05726E-01  3.28641E-01  1.53390E-01  9.03747E-01  1.34832E+00  6.70059E+00
   -1.9000  7.85633E+00  1.08238E-01  2.66165E-01  2.16476E-01  5.32330E-01  1.28250E-01  1.09980E-01  1.61841E-01  8.68174E-02  1.28250E-01  1.09980E-01  8.36680E-01  6.13553E-01  1.51661E-01  9.04861E-01  1.07245E-01  3.29429E-01  1.52275E-01  8.86641E-01  1.07245E-01  3.29429E-01  1.51661E-01  9.04861E-01  1.34017E+00  6.71044E+00
   -1.8000  7.87347E+00  1.07222E-01  2.66953E-01  2.14444E-01  5.33906E-01  1.25666E-01  1.10903E-01  1.44552E-01  8.78798E-02  1.25666E-01  1.10903E-01  7.91766E-01  6.19372E-01  1.49837E-01  9.05963E-01  1.08770E-01  3.30228E-01  1.46202E-01  8.87716E-01  1.08770E-01  3.30228E-01  1.49837E-01  9.05963E-01  1.32684E+00  6.72020E+00
   -1.7000  7.89020E+00  1.06504E-01  2.67736E-01  2.13009E-01  5.35472E-01  1.23388E-01  1.11810E-01  1.30049E-01  8.88357E-02  1.23388E-01  1.11810E-01  7.53651E-01  6.24912E-01  1.47886E-01  9.07050E-01  1.10239E-01  3.31039E-01  1.38322E-01  8.88732E-01  1.10239E-01  3.31039E-01  1.47886E-01  9.07050E-01  1.30915E+00  6.72982E+00
   -1.6000  7.90654E+00  1.06245E-01  2.68517E-01  2.12490E-01  5.37034E-01  1.21166E-01  1.12701E-01  1.18687E-01  8.97080E-02  1.21166E-01  1.12701E-01  7.22039E-01  6.30218E-01  1.45904E-01  9.08122E-01  1.11609E-01  3.31859E-01  1.29375E-01  8.89683E-01  1.11609E-01  3.31859E-01  1.45904E-01  9.08122E-01  1.28880E+00  6.73929E+00
   -1.5000  7.92253E+00  1.06411E-01  2.69299E-01  2.12823E-01  5.38598E-01  1.19155E-01  1.13576E-01  1.09361E-01  9.05118E-02  1.19155E-01  1.13576E-01  6.95342E-01  6.35329E-01  1.43872E-01  9.09179E-01  1.12823E-01  3.32688E-01  1.20017E-01  8.90565E-01  1.12823E-01  3.32688E-01  1.43872E-01  9.09179E-01  1.26681E+00  6.74860E+00
   -1.4000  7.93819E+00  1.07011E-01  2.70085E-01  2.14022E-01  5.40171E-01  1.17379E-01  1.14439E-01  1.01655E-01  9.12590E-02  1.17379E-01  1.14439E-01  6.72826E-01  6.40274E-01  1.41828E-01  9.10222E-01  1.13873E-01  3.33525E-01  1.10776E-01  8.91380E-01  1.13873E-01  3.33525E-01  1.41828E-01  9.10222E-01  1.24436E+00  6.75775E+00
   -1.3000  7.95357E+00  1.08042E-01  2.70879E-01  2.16084E-01  5.41759E-01  1.15861E-01  1.15291E-01  9.52533E-02  9.19591E-02  1.15861E-01  1.15291E-01  6.53951E-01  6.45081E-01  1.39821E-01  9.11250E-01  1.14770E-01  3.34369E-01  1.02020E-01  8.92129E-01  1.14770E-01  3.34369E-01  1.39821E-01  9.11250E-01  1.22240E+00  6.76673E+00
   -1.2000  7.96870E+00  1.09499E-01  2.71684E-01  2.18998E-01  5.43369E-01  1.14622E-01  1.16133E-01  8.99173E-02  9.26199E-02  1.14622E-01  1.16133E-01  6.38324E-01  6.49772E-01  1.37898E-01  9.12263E-01  1.15535E-01  3.35218E-01  9.39690E-02  8.92820E-01  1.15535E-01  3.35218E-01  1.37898E-01  9.12263E-01  1.20167E+00  6.77556E+00
   -1.1000  7.98363E+00  1.11377E-01  2.72503E-01  2.22753E-01  5.45006E-01  1.13683E-01  1.16969E-01  8.54644E-02  9.32481E-02  1.13683E-01  1.16969E-01  6.25661E-01  6.54371E-01  1.36111E-01  9.13263E-01  1.16189E-01  3.36072E-01  8.67306E-02  8.93458E-01  1.16189E-01  3.36072E-01  1.36111E-01  9.13263E-01  1.18266E+00  6.78426E+00
   -1.0000  7.99840E+00  1.13671E-01  2.73338E-01  2.27341E-01  5.46677E-01  1.13062E-01  1.17800E-01  8.17556E-02  9.38490E-02  1.13062E-01  1.17800E-01  6.15759E-01  6.58897E-01  1.34509E-01  9.14252E-01  1.16737E-01  3.36930E-01  8.03320E-02  8.94048E-01  1.16737E-01  3.36930E-01  1.34509E-01  9.14252E-01  1.16565E+00  6.79282E+00
   -0.9000  8.01304E+00  1.16381E-01  2.74194E-01  2.32762E-01  5.48387E-01  1.12776E-01  1.18629E-01  7.86853E-02  9.44273E-02  1.12776E-01  1.18629E-01  6.08477E-01  6.63369E-01  1.33141E-01  9.15231E-01  1.17169E-01  3.37791E-01  7.47509E-02  8.94597E-01  1.17169E-01  3.37791E-01  1.33141E-01  9.15231E-01  1.15074E+00  6.80128E+00
   -0.8000  8.02760E+00  1.19509E-01  2.75072E-01  2.39019E-01  5.50144E-01  1.12842E-01  1.19458E-01  7.61742E-02  9.49872E-02  1.12842E-01  1.19458E-01  6.03715E-01  6.67806E-01  1.32055E-01  9.16201E-01  1.17472E-01  3.38654E-01  6.99393E-02  8.95111E-01  1.17472E-01  3.38654E-01  1.32055E-01  9.16201E-01  1.13799E+00  6.80965E+00
   -0.7000  8.04211E+00  1.23063E-01  2.75977E-01  2.46127E-01  5.51953E-01  1.13271E-01  1.20290E-01  7.41636E-02  9.55323E-02  1.13271E-01  1.20290E-01  6.01410E-01  6.72226E-01  1.31301E-01  9.17166E-01  1.17656E-01  3.39519E-01  6.58387E-02  8.95595E-01  1.17656E-01  3.39519E-01  1.31301E-01  9.17166E-01  1.12750E+00  6.81793E+00
   -0.6000  8.05663E+00  1.27055E-01  2.76910E-01  2.54110E-01  5.53821E-01  1.14074E-01  1.21129E-01  7.26116E-02  9.60660E-02  1.14074E-01  1.21129E-01  6.01520E-01  6.76647E-01  1.30928E-01  9.18129E-01  1.17777E-01  3.40385E-01  6.23918E-02  8.96054E-01  1.17777E-01  3.40385E-01  1.30928E-01  9.18129E-01  1.11961E+00  6.82616E+00
   -0.5000  8.07120E+00  1.31504E-01  2.77877E-01  2.63008E-01  5.55754E-01  1.15260E-01  1.21976E-01  7.14885E-02  9.65914E-02  1.15260E-01  1.21976E-01  6.04019E-01  6.81087E-01  1.30992E-01  9.19091E-01  1.17949E-01  3.41252E-01  5.95508E-02  8.96492E-01  1.17949E-01  3.41252E-01  1.30992E-01  9.19091E-01  1.11486E+00  6.83436E+00
   -0.4000  8.08587E+00  1.36437E-01  2.78880E-01  2.72874E-01  5.57760E-01  1.16835E-01  1.22835E-01  7.07727E-02  9.71116E-02  1.16835E-01  1.22835E-01  6.08884E-01  6.85562E-01  1.31549E-01  9.20058E-01  1.18322E-01  3.42121E-01  5.72834E-02  8.96913E-01  1.18322E-01  3.42121E-01  1.31549E-01  9.20058E-01  1.11405E+00  6.84254E+00
   -0.3000  8.10070E+00  1.41889E-01  2.79923E-01  2.83779E-01  5.59845E-01  1.18798E-01  1.23708E-01  7.04451E-02  9.76293E-02  1.18798E-01  1.23708E-01  6.16084E-01  6.90090E-01  1.32666E-01  9.21033E-01  1.19050E-01  3.42996E-01  5.55799E-02  8.97321E-01  1.19050E-01  3.42996E-01  1.32666E-01  9.21033E-01  1.11802E+00  6.85076E+00
   -0.2000  8.11576E+00  1.47898E-01  2.81010E-01  2.95796E-01  5.62019E-01  1.21148E-01  1.24598E-01  7.04846E-02  9.81474E-02  1.21148E-01  1.24598E-01  6.25562E-01  6.94688E-01  1.34410E-01  9.22021E-01  1.20241E-01  3.43880E-01  5.44581E-02  8.97721E-01  1.20241E-01  3.43880E-01  1.34410E-01  9.22021E-01  1.12752E+00  6.85905E+00
   -0.1000  8.13111E+00  1.54487E-01  2.82145E-01  3.08975E-01  5.64290E-01  1.23871E-01  1.25509E-01  7.08642E-02  9.86682E-02  1.23871E-01  1.25509E-01  6.37213E-01  6.99371E-01  1.36852E-01  9.23027E-01  1.21926E-01  3.44776E-01  5.39680E-02  8.98118E-01  1.21926E-01  3.44776E-01  1.36852E-01  9.23027E-01  1.14305E+00  6.86745E+00
    0.0000  8.14683E+00  1.61630E-01  2.83333E-01  3.23260E-01  5.66666E-01  1.26937E-01  1.26442E-01  7.15521E-02  9.91941E-02  1.26937E-01  1.26442E-01  6.50854E-01  7.04155E-01  1.40054E-01  9.24056E-01  1.24032E-01  3.45688E-01  5.41818E-02  8.98516E-01  1.24032E-01  3.45688E-01  1.40054E-01  9.24056E-01  1.16471E+00  6.87601E+00
    0.1000  8.16298E+00  1.69178E-01  2.84577E-01  3.38355E-01  5.69153E-01  1.30289E-01  1.27399E-01  7.25171E-02  9.97271E-02  1.30289E-01  1.27399E-01  6.66189E-01  7.09052E-01  1.44058E-01  9.25115E-01  1.26397E-01  3.46617E-01  5.51467E-02  8.98922E-01  1.26397E-01  3.46617E-01  1.44058E-01  9.25115E-01  1.19211E+00  6.88477E+00
    0.2000  8.17961E+00  1.77273E-01  2.85879E-01  3.54546E-01  5.71759E-01  1.33916E-01  1.28384E-01  7.35480E-02  1.00268E-01  1.33916E-01  1.28384E-01  6.82759E-01  7.14070E-01  1.48908E-01  9.26210E-01  1.28872E-01  3.47564E-01  5.70364E-02  8.99341E-01  1.28872E-01  3.47564E-01  1.48908E-01  9.26210E-01  1.22520E+00  6.89378E+00
    0.3000  8.19672E+00  1.84431E-01  2.87235E-01  3.68862E-01  5.74470E-01  1.37536E-01  1.29394E-01  7.49824E-02  1.00819E-01  1.37536E-01  1.29394E-01  7.00109E-01  7.19215E-01  1.54455E-01  9.27345E-01  1.31071E-01  3.48527E-01  5.89147E-02  8.99774E-01  1.31071E-01  3.48527E-01  1.54455E-01  9.27345E-01  1.25993E+00  6.90304E+00
    0.4000  8.21432E+00  1.90998E-01  2.88639E-01  3.81995E-01  5.77278E-01  1.41068E-01  1.30431E-01  7.66554E-02  1.01382E-01  1.41068E-01  1.30431E-01  7.17583E-01  7.24490E-01  1.60573E-01  9.28525E-01  1.32914E-01  3.49504E-01  6.04448E-02  9.00218E-01  1.32914E-01  3.49504E-01  1.60573E-01  9.28525E-01  1.29484E+00  6.91255E+00
    0.5000  8.23238E+00  1.97272E-01  2.90089E-01  3.94544E-01  5.80177E-01  1.44432E-01  1.31493E-01  7.85678E-02  1.01960E-01  1.44432E-01  1.31493E-01  7.34863E-01  7.29891E-01  1.67016E-01  9.29753E-01  1.34355E-01  3.50492E-01  6.12865E-02  9.00669E-01  1.34355E-01  3.50492E-01  1.67016E-01  9.29753E-01  1.32806E+00  6.92232E+00
    0.6000  8.25090E+00  2.03803E-01  2.91587E-01  4.07606E-01  5.83173E-01  1.47677E-01  1.32578E-01  8.07122E-02  1.02553E-01  1.47677E-01  1.32578E-01  7.52130E-01  7.35419E-01  1.73477E-01  9.31028E-01  1.35458E-01  3.51487E-01  6.16045E-02  9.01121E-01  1.35458E-01  3.51487E-01  1.73477E-01  9.31028E-01  1.35895E+00  6.93230E+00
    0.7000  8.26985E+00  2.10929E-01  2.93137E-01  4.21858E-01  5.86274E-01  1.50928E-01  1.33688E-01  8.30599E-02  1.03163E-01  1.50928E-01  1.33688E-01  7.69830E-01  7.41077E-01  1.79623E-01  9.32348E-01  1.36363E-01  3.52490E-01  6.18051E-02  9.01576E-01  1.36363E-01  3.52490E-01  1.79623E-01  9.32348E-01  1.38755E+00  6.94250E+00
    0.8000  8.28925E+00  2.18662E-01  2.94744E-01  4.37323E-01  5.89488E-01  1.54187E-01  1.34821E-01  8.55452E-02  1.03792E-01  1.54187E-01  1.34821E-01  7.87837E-01  7.46867E-01  1.85148E-01  9.33709E-01  1.37221E-01  3.53498E-01  6.22134E-02  9.02033E-01  1.37221E-01  3.53498E-01  1.85148E-01  9.33709E-01  1.41390E+00  6.95289E+00
    0.9000  8.30906E+00  2.26818E-01  2.96411E-01  4.53635E-01  5.92822E-01  1.57169E-01  1.35976E-01  8.80477E-02  1.04439E-01  1.57169E-01  1.35976E-01  8.04770E-01  7.52782E-01  1.89802E-01  9.35104E-01  1.38124E-01  3.54513E-01  6.29894E-02  9.02496E-01  1.38124E-01  3.54513E-01  1.89802E-01  9.35104E-01  1.43768E+00  6.96346E+00
    1.0000  8.32925E+00  2.35142E-01  2.98139E-01  4.70284E-01  5.96279E-01  1.59398E-01  1.37148E-01  9.03730E-02  1.05103E-01  1.59398E-01  1.37148E-01  8.18339E-01  7.58797E-01  1.93416E-01  9.36525E-01  1.39077E-01  3.55536E-01  6.41777E-02  9.02968E-01  1.39077E-01  3.55536E-01  1.93416E-01  9.36525E-01  1.45833E+00  6.97418E+00
    1.1000  8.34975E+00  2.43369E-01  2.99928E-01  4.86738E-01  5.99856E-01  1.60478E-01  1.38327E-01  9.22413E-02  1.05781E-01  1.60478E-01  1.38327E-01  8.26396E-01  7.64871E-01  1.95921E-01  9.37965E-01  1.40038E-01  3.56565E-01  6.57612E-02  9.03451E-01  1.40038E-01  3.56565E-01  1.95921E-01  9.37965E-01  1.47536E+00  6.98502E+00
    1.2000  8.37047E+00  2.51245E-01  3.01775E-01  5.02490E-01  6.03550E-01  1.60269E-01  1.39505E-01  9.33133E-02  1.06467E-01  1.60269E-01  1.39505E-01  8.27704E-01  7.70954E-01  1.97351E-01  9.39416E-01  1.40984E-01  3.57601E-01  6.76898E-02  9.03948E-01  1.40984E-01  3.57601E-01  1.97351E-01  9.39416E-01  1.48872E+00  6.99596E+00
    1.3000  8.39127E+00  2.56937E-01  3.03663E-01  5.13874E-01  6.07326E-01  1.57847E-01  1.40665E-01  9.39478E-02  1.07158E-01  1.57847E-01  1.40665E-01  8.19283E-01  7.76976E-01  1.96587E-01  9.40861E-01  1.42774E-01  3.58650E-01  6.99709E-02  9.04463E-01  1.42774E-01  3.58650E-01  1.96587E-01  9.40861E-01  1.49739E+00  7.00697E+00
    1.4000  8.41214E+00  2.63014E-01  3.05596E-01  5.26029E-01  6.11193E-01  1.55378E-01  1.41807E-01  9.31009E-02  1.07842E-01  1.55378E-01  1.41807E-01  8.07714E-01  7.82913E-01  1.96482E-01  9.42305E-01  1.43778E-01  3.59707E-01  7.24400E-02  9.04995E-01  1.43778E-01  3.59707E-01  1.96482E-01  9.42305E-01  1.50592E+00  7.01804E+00
    1.5000  8.43303E+00  2.68224E-01  3.07568E-01  5.36447E-01  6.15136E-01  1.52160E-01  1.42925E-01  9.22474E-02  1.08520E-01  1.52160E-01  1.42925E-01  7.93137E-01  7.88742E-01  1.95838E-01  9.43744E-01  1.44791E-01  3.60771E-01  7.49878E-02  9.05546E-01  1.44791E-01  3.60771E-01  1.95838E-01  9.43744E-01  1.51249E+00  7.02915E+00
    1.6000  8.45387E+00  2.72482E-01  3.09570E-01  5.44963E-01  6.19141E-01  1.47101E-01  1.44007E-01  9.27537E-02  1.09202E-01  1.47101E-01  1.44007E-01  7.73911E-01  7.94430E-01  1.93068E-01  9.45163E-01  1.46499E-01  3.61848E-01  7.87369E-02  9.06125E-01  1.46499E-01  3.61848E-01  1.93068E-01  9.45163E-01  1.51574E+00  7.04030E+00
