    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -16.4000  8.72091E-01  5.64801E-02  3.05425E-02  1.12960E-01  6.10850E-02  6.87905E-02  1.80084E-01  2.52972E-02  1.93451E-02  6.87905E-02  1.80084E-01  3.25757E-01  7.59025E-01  3.03937E-03  8.61057E-05  1.80096E-01  1.02848E-02  3.94808E-03  1.87787E-03  1.80096E-01  1.02848E-02  3.03937E-03  8.61057E-05  7.40439E-01  4.52395E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.10897E-02  1.37567E-03  8.17814E-04  6.19417E-04  1.10897E-02  1.37567E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  4.59946E-02  6.74151E-03
  -16.3000  8.78198E-01  5.88390E-02  3.09750E-02  1.17678E-01  6.19499E-02  5.39143E-02  1.80480E-01  2.39432E-02  1.95211E-02  5.39143E-02  1.80480E-01  2.63544E-01  7.60962E-01  4.62844E-03  1.20124E-04  9.64295E-02  1.09936E-02  4.25679E-03  1.90915E-03  9.64295E-02  1.09936E-02  4.62844E-03  1.20124E-04  4.12745E-01  4.82731E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.88045E-03  1.44094E-03  7.56597E-04  6.24978E-04  8.88045E-03  1.44094E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.70350E-02  7.01371E-03
  -16.2000  8.83192E-01  6.25673E-02  3.14348E-02  1.25135E-01  6.28696E-02  4.51819E-02  1.80812E-01  2.34707E-02  1.96936E-02  4.51819E-02  1.80812E-01  2.27669E-01  7.62635E-01  7.24775E-03  1.73394E-04  6.40918E-02  1.14646E-02  4.68207E-03  1.94357E-03  6.40918E-02  1.14646E-02  7.24775E-03  1.73394E-04  2.94722E-01  5.04392E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.59996E-03  1.49680E-03  7.22997E-04  6.30291E-04  7.59996E-03  1.49680E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.18458E-02  7.24777E-03
  -16.1000  8.87771E-01  6.77794E-02  3.19330E-02  1.35559E-01  6.38660E-02  3.99248E-02  1.81105E-01  2.37245E-02  1.98680E-02  3.99248E-02  1.81105E-01  2.07148E-01  7.64158E-01  1.14853E-02  2.57810E-04  4.87784E-02  1.18231E-02  5.24417E-03  1.98211E-03  4.87784E-02  1.18231E-02  1.14853E-02  2.57810E-04  2.51543E-01  5.22881E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.85526E-03  1.54718E-03  7.10353E-04  6.35512E-04  6.85526E-03  1.54718E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.88418E-02  7.45976E-03
  -16.0000  8.92315E-01  7.46602E-02  3.24817E-02  1.49320E-01  6.49635E-02  3.68274E-02  1.81376E-01  2.46593E-02  2.00492E-02  3.68274E-02  1.81376E-01  1.96628E-01  7.65603E-01  1.75933E-02  3.87118E-04  4.06734E-02  1.21221E-02  5.96938E-03  2.02598E-03  4.06734E-02  1.21221E-02  1.75933E-02  3.87118E-04  2.45005E-01  5.40888E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.45211E-03  1.59460E-03  7.15587E-04  6.40772E-04  6.45211E-03  1.59460E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.72396E-02  7.65996E-03
  -15.9000  8.97028E-01  8.34363E-02  3.30950E-02  1.66873E-01  6.61899E-02  3.52122E-02  1.81635E-01  2.63109E-02  2.02426E-02  3.52122E-02  1.81635E-01  1.93470E-01  7.67025E-01  2.38648E-02  5.62521E-04  3.62508E-02  1.23885E-02  6.89111E-03  2.07663E-03  3.62508E-02  1.23885E-02  2.38648E-02  5.62521E-04  2.54244E-01  5.59575E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.29245E-03  1.64085E-03  7.37606E-04  6.46193E-04  6.29245E-03  1.64085E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.66450E-02  7.85580E-03
  -15.8000  9.01952E-01  9.43220E-02  3.37882E-02  1.88644E-01  6.75765E-02  3.47241E-02  1.81890E-01  2.87916E-02  2.04542E-02  3.47241E-02  1.81890E-01  1.96480E-01  7.68469E-01  2.64437E-02  7.56879E-04  3.40279E-02  1.26386E-02  8.04438E-03  2.13576E-03  3.40279E-02  1.26386E-02  2.64437E-02  7.56879E-04  2.57975E-01  5.78536E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.32766E-03  1.68736E-03  7.77172E-04  6.51905E-04  6.32766E-03  1.68736E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.68650E-02  8.05325E-03
  -15.7000  9.07080E-01  1.07396E-01  3.45776E-02  2.14792E-01  6.91551E-02  3.51831E-02  1.82149E-01  3.22972E-02  2.06916E-02  3.51831E-02  1.82149E-01  2.05327E-01  7.69978E-01  2.43992E-02  9.36209E-04  3.33275E-02  1.28836E-02  9.45173E-03  2.20523E-03  3.33275E-02  1.28836E-02  2.43992E-02  9.36209E-04  2.49810E-01  5.96896E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.53513E-03  1.73539E-03  8.36738E-04  6.58055E-04  6.53513E-03  1.73539E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.78140E-02  8.25768E-03
  -15.6000  9.12480E-01  1.22387E-01  3.54771E-02  2.44774E-01  7.09542E-02  3.65230E-02  1.82417E-01  3.71318E-02  2.09645E-02  3.65230E-02  1.82417E-01  2.20355E-01  7.71598E-01  2.05956E-02  1.08758E-03  3.38568E-02  1.31324E-02  1.11092E-02  2.28688E-03  3.38568E-02  1.31324E-02  2.05956E-02  1.08758E-03  2.40028E-01  6.14538E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.91303E-03  1.78620E-03  9.20175E-04  6.64818E-04  6.91303E-03  1.78620E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.94925E-02  8.47445E-03
  -15.5000  9.18272E-01  1.38416E-01  3.64944E-02  2.76831E-01  7.29889E-02  3.87620E-02  1.82702E-01  4.37527E-02  2.12861E-02  3.87620E-02  1.82702E-01  2.42553E-01  7.73380E-01  1.71524E-02  1.21365E-03  3.55491E-02  1.33937E-02  1.29550E-02  2.38210E-03  3.55491E-02  1.33937E-02  1.71524E-02  1.21365E-03  2.36716E-01  6.31936E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.47537E-03  1.84115E-03  1.03313E-03  6.72412E-04  7.47537E-03  1.84115E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.19677E-02  8.70941E-03
  -15.4000  9.24580E-01  1.53693E-01  3.76241E-02  3.07385E-01  7.52481E-02  4.19777E-02  1.83011E-01  5.27961E-02  2.16741E-02  4.19777E-02  1.83011E-01  2.73503E-01  7.75390E-01  1.45893E-02  1.32088E-03  3.84952E-02  1.36766E-02  1.48202E-02  2.49102E-03  3.84952E-02  1.36766E-02  1.45893E-02  1.32088E-03  2.41978E-01  6.49721E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.24483E-03  1.90174E-03  1.18392E-03  6.81113E-04  8.24483E-03  1.90174E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.53472E-02  8.96920E-03
  -15.3000  9.31506E-01  1.65649E-01  3.88416E-02  3.31297E-01  7.76831E-02  4.62928E-02  1.83351E-01  6.50870E-02  2.21525E-02  4.62928E-02  1.83351E-01  3.15345E-01  7.77708E-01  1.28091E-02  1.41503E-03  4.29508E-02  1.39923E-02  1.64458E-02  2.61190E-03  4.29508E-02  1.39923E-02  1.28091E-02  1.41503E-03  2.55931E-01  6.68532E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.25764E-03  1.96979E-03  1.38125E-03  6.91265E-04  9.25764E-03  1.96979E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.97931E-02  9.26168E-03
  -15.2000  9.39136E-01  1.71616E-01  4.01029E-02  3.43232E-01  8.02058E-02  5.18569E-02  1.83732E-01  8.14310E-02  2.27510E-02  5.18569E-02  1.83732E-01  3.70290E-01  7.80430E-01  1.16225E-02  1.50045E-03  4.93676E-02  1.43552E-02  1.75316E-02  2.74075E-03  4.93676E-02  1.43552E-02  1.16225E-02  1.50045E-03  2.79024E-01  6.89040E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.05561E-02  2.04737E-03  1.62981E-03  7.03244E-04  1.05561E-02  2.04737E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  4.54839E-02  9.59598E-03
  -15.1000  9.47552E-01  1.70201E-01  4.13539E-02  3.40403E-01  8.27077E-02  5.87994E-02  1.84164E-01  1.01897E-01  2.34999E-02  5.87994E-02  1.84164E-01  4.38992E-01  7.83656E-01  1.08792E-02  1.58041E-03  5.84786E-02  1.47850E-02  1.78752E-02  2.87213E-03  5.84786E-02  1.47850E-02  1.08792E-02  1.58041E-03  3.13182E-01  7.12058E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.21800E-02  2.13689E-03  1.91770E-03  7.17339E-04  1.21800E-02  2.13689E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.25554E-02  9.98225E-03
  -15.0000  9.56844E-01  1.62015E-01  4.25447E-02  3.24030E-01  8.50893E-02  6.71175E-02  1.84657E-01  1.24100E-01  2.44121E-02  6.71175E-02  1.84657E-01  5.16670E-01  7.87454E-01  1.04763E-02  1.65741E-03  7.14117E-02  1.53098E-02  1.74831E-02  3.00063E-03  7.14117E-02  1.53098E-02  1.04763E-02  1.65741E-03  3.62518E-01  7.38703E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.41460E-02  2.24086E-03  2.18989E-03  7.33435E-04  1.41460E-02  2.24086E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.09636E-02  1.04303E-02
  -14.9000  9.67069E-01  1.49286E-01  4.36419E-02  2.98571E-01  8.72838E-02  7.64966E-02  1.85220E-01  1.41310E-01  2.54507E-02  7.64966E-02  1.85220E-01  5.88606E-01  7.91780E-01  1.03541E-02  1.73351E-03  8.98100E-02  1.59699E-02  1.65412E-02  3.12221E-03  8.98100E-02  1.59699E-02  1.03541E-02  1.73351E-03  4.33739E-01  7.70582E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.64017E-02  2.36142E-03  2.33293E-03  7.50581E-04  1.64017E-02  2.36142E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.02727E-02  1.09468E-02
  -14.8000  9.78230E-01  1.34638E-01  4.46315E-02  2.69275E-01  8.92629E-02  8.60722E-02  1.85852E-01  1.44896E-01  2.65156E-02  8.60722E-02  1.85852E-01  6.34081E-01  7.96440E-01  1.04823E-02  1.81056E-03  1.15782E-01  1.68209E-02  1.53063E-02  3.23471E-03  1.15782E-01  1.68209E-02  1.04823E-02  1.81056E-03  5.35669E-01  8.09953E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.87712E-02  2.49938E-03  2.23583E-03  7.67014E-04  1.87712E-02  2.49938E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.95566E-02  1.15316E-02
  -14.7000  9.90321E-01  1.20105E-01  4.55142E-02  2.40209E-01  9.10284E-02  9.42595E-02  1.86545E-01  1.32682E-01  2.74908E-02  9.42595E-02  1.86545E-01  6.42401E-01  8.01162E-01  1.08560E-02  1.89035E-03  1.50877E-01  1.79298E-02  1.39955E-02  3.33757E-03  1.50877E-01  1.79298E-02  1.08560E-02  1.89035E-03  6.74924E-01  8.59559E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.09042E-02  2.65302E-03  1.91521E-03  7.81091E-04  2.09042E-02  2.65302E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.74474E-02  1.21743E-02
  -14.6000  1.00330E+00  1.06863E-01  4.62996E-02  2.13726E-01  9.25993E-02  9.90220E-02  1.87273E-01  1.11607E-01  2.83111E-02  9.90220E-02  1.87273E-01  6.19303E-01  8.05714E-01  1.14921E-02  1.97481E-03  1.92317E-01  1.93434E-02  1.27513E-02  3.43129E-03  1.92317E-01  1.93434E-02  1.14921E-02  1.97481E-03  8.40741E-01  9.21352E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.23272E-02  2.81713E-03  1.51160E-03  7.92201E-04  2.23272E-02  2.81713E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.23319E-02  1.28529E-02
  -14.5000  1.01681E+00  9.54084E-02  4.70009E-02  1.90817E-01  9.40017E-02  9.88156E-02  1.87999E-01  8.99068E-02  2.89719E-02  9.88156E-02  1.87999E-01  5.75076E-01  8.09940E-01  1.24297E-02  2.06617E-03  2.26405E-01  2.10074E-02  1.16487E-02  3.51691E-03  2.26405E-01  2.10074E-02  1.24297E-02  2.06617E-03  9.78635E-01  9.93281E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.26524E-02  2.98362E-03  1.14857E-03  8.00643E-04  2.26524E-02  2.98362E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.29066E-02  1.35358E-02
  -14.4000  1.02989E+00  8.58140E-02  4.76316E-02  1.71628E-01  9.52632E-02  9.35884E-02  1.88687E-01  7.16596E-02  2.94986E-02  9.35884E-02  1.88687E-01  5.17673E-01  8.13745E-01  1.37390E-02  2.16715E-03  2.31510E-01  2.27090E-02  1.07056E-02  3.59559E-03  2.31510E-01  2.27090E-02  1.37390E-02  2.16715E-03  1.00241E+00  1.06696E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.18055E-02  3.14389E-03  8.72329E-04  8.07054E-04  2.18055E-02  3.14389E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.89667E-02  1.41897E-02
  -14.3000  1.04155E+00  7.79330E-02  4.82044E-02  1.55866E-01  9.64088E-02  8.48112E-02  1.89310E-01  5.75746E-02  2.99218E-02  8.48112E-02  1.89310E-01  4.54394E-01  8.17085E-01  1.55275E-02  2.28127E-03  2.03088E-01  2.42016E-02  9.92498E-03  3.66854E-03  2.03088E-01  2.42016E-02  1.55275E-02  2.28127E-03  8.94311E-01  1.13269E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.00832E-02  3.29149E-03  6.76798E-04  8.12029E-04  2.00832E-02  3.29149E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.16862E-02  1.47900E-02
  -14.2000  1.05141E+00  7.15638E-02  4.87304E-02  1.43128E-01  9.74607E-02  7.45440E-02  1.89858E-01  4.70412E-02  3.02675E-02  7.45440E-02  1.89858E-01  3.92258E-01  8.19968E-01  1.79633E-02  2.41330E-03  1.60655E-01  2.53824E-02  9.29160E-03  3.73683E-03  1.60655E-01  2.53824E-02  1.79633E-02  2.41330E-03  7.33056E-01  1.18657E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.79378E-02  3.42333E-03  5.43943E-04  8.16027E-04  1.79378E-02  3.42333E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.28390E-02  1.53254E-02
  -14.1000  1.05967E+00  6.65001E-02  4.92191E-02  1.33000E-01  9.84383E-02  6.44394E-02  1.90332E-01  3.92147E-02  3.05558E-02  6.44394E-02  1.90332E-01  3.36187E-01  8.22439E-01  2.13041E-02  2.56988E-03  1.22036E-01  2.62794E-02  8.79061E-03  3.80144E-03  1.22036E-01  2.62794E-02  2.13041E-02  2.56988E-03  5.90941E-01  1.23000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.57549E-02  3.53913E-03  4.56203E-04  8.19380E-04  1.57549E-02  3.53913E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.39322E-02  1.57953E-02
  -14.0000  1.06673E+00  6.25566E-02  4.96789E-02  1.25113E-01  9.93578E-02  5.54020E-02  1.90739E-01  3.33688E-02  3.08010E-02  5.54020E-02  1.90739E-01  2.88345E-01  8.24558E-01  2.59625E-02  2.76070E-03  9.26800E-02  2.69606E-02  8.40473E-03  3.86321E-03  9.26800E-02  2.69606E-02  2.59625E-02  2.76070E-03  4.91379E-01  1.26611E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.37606E-02  3.64027E-03  4.00815E-04  8.22326E-04  1.37606E-02  3.64027E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.58439E-02  1.62057E-02
  -13.9000  1.07298E+00  5.95866E-02  5.01169E-02  1.19173E-01  1.00234E-01  4.77439E-02  1.91090E-01  2.89679E-02  3.10139E-02  4.77439E-02  1.91090E-01  2.48911E-01  8.26388E-01  3.25970E-02  3.00029E-03  7.16729E-02  2.74873E-02  8.12503E-03  3.92293E-03  7.16729E-02  2.74873E-02  3.25970E-02  3.00029E-03  4.33329E-01  1.29796E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20457E-02  3.72880E-03  3.68684E-04  8.25035E-04  1.20457E-02  3.72880E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  4.89203E-02  1.65653E-02
  -13.8000  1.07877E+00  5.74625E-02  5.05392E-02  1.14925E-01  1.01078E-01  4.14375E-02  1.91395E-01  2.56239E-02  3.12023E-02  4.14375E-02  1.91395E-01  2.16998E-01  8.27983E-01  4.22736E-02  3.31099E-03  5.67783E-02  2.79047E-02  7.93563E-03  3.98126E-03  5.67783E-02  2.79047E-02  4.22736E-02  3.31099E-03  4.12079E-01  1.32825E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.06175E-02  3.80684E-03  3.54498E-04  8.27641E-04  1.06175E-02  3.80684E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  4.31788E-02  1.68826E-02
  -13.7000  1.08442E+00  5.60998E-02  5.09515E-02  1.12200E-01  1.01903E-01  3.63185E-02  1.91661E-01  2.30689E-02  3.13718E-02  3.63185E-02  1.91661E-01  1.91412E-01  8.29390E-01  5.66966E-02  3.72770E-03  4.61012E-02  2.82435E-02  7.82905E-03  4.03880E-03  4.61012E-02  2.82435E-02  5.66966E-02  3.72770E-03  4.26849E-01  1.35962E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.44860E-03  3.87629E-03  3.54617E-04  8.30247E-04  9.44860E-03  3.87629E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.85036E-02  1.71656E-02
  -13.6000  1.09029E+00  5.54457E-02  5.13591E-02  1.10891E-01  1.02718E-01  3.21906E-02  1.91898E-01  2.11158E-02  3.15270E-02  3.21906E-02  1.91898E-01  1.70994E-01  8.30646E-01  7.83387E-02  4.30348E-03  3.83085E-02  2.85251E-02  7.80023E-03  4.09613E-03  3.83085E-02  2.85251E-02  7.83387E-02  4.30348E-03  4.82189E-01  1.39506E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.50081E-03  3.93877E-03  3.66881E-04  8.32944E-04  8.50081E-03  3.93877E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.47370E-02  1.74210E-02
  -13.5000  1.09677E+00  5.54793E-02  5.17668E-02  1.10959E-01  1.03534E-01  2.88721E-02  1.92110E-01  1.96339E-02  3.16713E-02  2.88721E-02  1.92110E-01  1.54756E-01  8.31784E-01  1.09511E-01  5.10837E-03  3.25117E-02  2.87640E-02  7.84674E-03  4.15380E-03  3.25117E-02  2.87640E-02  1.09511E-01  5.10837E-03  5.83783E-01  1.43797E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.73627E-03  3.99563E-03  3.90205E-04  8.35812E-04  7.73627E-03  3.99563E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.17255E-02  1.76541E-02
  -13.4000  1.10413E+00  5.61982E-02  5.21799E-02  1.12396E-01  1.04360E-01  2.62063E-02  1.92303E-01  1.85313E-02  3.18075E-02  2.62063E-02  1.92303E-01  1.41888E-01  8.32827E-01  1.47220E-01  6.19041E-03  2.81208E-02  2.89707E-02  7.96918E-03  4.21238E-03  2.81208E-02  2.89707E-02  1.47220E-01  6.19041E-03  7.17300E-01  1.49069E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.12256E-03  4.04798E-03  4.24097E-04  8.38929E-04  7.12256E-03  4.04798E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.93384E-02  1.78698E-02
  -13.3000  1.11209E+00  5.76297E-02  5.26034E-02  1.15259E-01  1.05207E-01  2.40693E-02  1.92480E-01  1.77429E-02  3.19379E-02  2.40693E-02  1.92480E-01  1.31763E-01  8.33795E-01  1.73627E-01  7.46655E-03  2.47416E-02  2.91525E-02  8.16885E-03  4.27242E-03  2.47416E-02  2.91525E-02  1.73627E-01  7.46655E-03  8.09811E-01  1.55021E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.63240E-03  4.09672E-03  4.68634E-04  8.42373E-04  6.63240E-03  4.09672E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.74669E-02  1.80716E-02
  -13.2000  1.11974E+00  5.98241E-02  5.30431E-02  1.19648E-01  1.06086E-01  2.23628E-02  1.92644E-01  1.72243E-02  3.20645E-02  2.23628E-02  1.92644E-01  1.23900E-01  8.34706E-01  1.66441E-01  8.68987E-03  2.21056E-02  2.93150E-02  8.45123E-03  4.33453E-03  2.21056E-02  2.93150E-02  1.66441E-01  8.68987E-03  7.71088E-01  1.60689E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.24477E-03  4.14262E-03  5.24302E-04  8.46227E-04  6.24477E-03  4.14262E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60277E-02  1.82629E-02
  -13.1000  1.12637E+00  6.28663E-02  5.35052E-02  1.25733E-01  1.07010E-01  2.10140E-02  1.92799E-01  1.69474E-02  3.21891E-02  2.10140E-02  1.92799E-01  1.17951E-01  8.35573E-01  1.33687E-01  9.67244E-03  2.00297E-02  2.94622E-02  8.82540E-03  4.39940E-03  2.00297E-02  2.94622E-02  1.33687E-01  9.67244E-03  6.32516E-01  1.65337E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.94379E-03  4.18631E-03  5.91768E-04  8.50576E-04  5.94379E-03  4.18631E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.49587E-02  1.84464E-02
  -13.0000  1.13205E+00  6.94602E-02  5.40157E-02  1.38920E-01  1.08031E-01  2.10572E-02  1.92953E-01  1.87770E-02  3.23271E-02  2.10572E-02  1.92953E-01  1.21783E-01  8.36468E-01  9.70297E-02  1.03856E-02  1.98249E-02  2.96079E-02  9.64513E-03  4.47029E-03  1.98249E-02  2.96079E-02  9.70297E-02  1.03856E-02  4.86708E-01  1.68915E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.99205E-03  4.23035E-03  6.69469E-04  8.55497E-04  5.99205E-03  4.23035E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.53071E-02  1.86324E-02
  -12.9000  1.13714E+00  7.71873E-02  5.45830E-02  1.54375E-01  1.09166E-01  2.02036E-02  1.93102E-01  2.06581E-02  3.24789E-02  2.02036E-02  1.93102E-01  1.22130E-01  8.37365E-01  7.24079E-02  1.09178E-02  2.02616E-02  2.97569E-02  1.06465E-02  4.54854E-03  2.02616E-02  2.97569E-02  7.24079E-02  1.09178E-02  3.91971E-01  1.71796E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.72560E-03  4.27243E-03  7.45220E-04  8.60974E-04  5.72560E-03  4.27243E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.43929E-02  1.88117E-02
  -12.8000  1.14199E+00  8.55682E-02  5.52120E-02  1.71136E-01  1.10424E-01  2.08958E-02  1.93255E-01  2.31171E-02  3.26488E-02  2.08958E-02  1.93255E-01  1.29817E-01  8.38319E-01  5.65570E-02  1.13335E-02  2.10436E-02  2.99115E-02  1.17696E-02  4.63504E-03  2.10436E-02  2.99115E-02  5.65570E-02  1.13335E-02  3.33942E-01  1.74250E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.92564E-03  4.31598E-03  8.10625E-04  8.66932E-04  5.92564E-03  4.31598E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.53238E-02  1.89978E-02
  -12.7000  1.14680E+00  9.47587E-02  5.59084E-02  1.89517E-01  1.11817E-01  2.17290E-02  1.93415E-01  2.57786E-02  3.28383E-02  2.17290E-02  1.93415E-01  1.38473E-01  8.39337E-01  4.60979E-02  1.16723E-02  2.21963E-02  3.00747E-02  1.30308E-02  4.73082E-03  2.21963E-02  3.00747E-02  4.60979E-02  1.16723E-02  2.99238E-01  1.76449E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.15969E-03  4.36126E-03  8.71250E-04  8.73335E-04  6.15969E-03  4.36126E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.63813E-02  1.91917E-02
  -12.6000  1.15169E+00  1.04935E-01  5.66797E-02  2.09869E-01  1.13359E-01  2.27042E-02  1.93582E-01  2.87154E-02  3.30494E-02  2.27042E-02  1.93582E-01  1.48248E-01  8.40427E-01  3.90168E-02  1.19591E-02  2.37389E-02  3.02491E-02  1.44505E-02  4.83703E-03  2.37389E-02  3.02491E-02  3.90168E-02  1.19591E-02  2.79924E-01  1.78507E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.43037E-03  4.40852E-03  9.29022E-04  8.80164E-04  6.43037E-03  4.40852E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.75795E-02  1.93944E-02
  -12.5000  1.15678E+00  1.16315E-01  5.75346E-02  2.32630E-01  1.15069E-01  2.38282E-02  1.93757E-01  3.20303E-02  3.32848E-02  2.38282E-02  1.93757E-01  1.59373E-01  8.41598E-01  3.41508E-02  1.22101E-02  2.56969E-02  3.04380E-02  1.60539E-02  4.95502E-03  2.56969E-02  3.04380E-02  3.41508E-02  1.22101E-02  2.71499E-01  1.80502E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.74162E-03  4.45807E-03  9.85833E-04  8.87409E-04  6.74162E-03  4.45807E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.89382E-02  1.96071E-02
