Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.044000000000000000e+03 6.538019737280032132e+05 5.268868462086593067e-04 5.916562661136943072e-08 6.312990758899112863e-05 3.753766250107884775e-04 8.146605716840129219e+01 1.154854117096447527e-04 7.350334319448433018e-02
9.045000000000000000e+03 6.527271923216310097e+05 5.283340187748837612e-04 2.470028158002149702e-08 6.379645004500745619e-05 3.781281668317792760e-04 8.156364350058701973e+01 1.170337706894255967e-04 7.395717305537481689e-02
9.046000000000000000e+03 6.547096044078568229e+05 5.225759293975199395e-04 1.533444943141080414e-06 6.332423474321453697e-05 3.762913859110352303e-04 8.151202315812116694e+01 1.144123175219421176e-04 7.330923375787772034e-02
9.047000000000000000e+03 6.519485485688633053e+05 5.271252807969601523e-04 -3.021326304146096881e-07 6.464680811592743740e-05 3.766468153473364797e-04 8.204584060984952032e+01 1.134357236340492893e-04 7.328530490420091803e-02
9.048000000000000000e+03 6.540898140754973283e+05 5.273026300445341234e-04 -5.416821781175574561e-07 6.151208643218510216e-05 3.714419522484853288e-04 8.244121546887230068e+01 1.170175454697785388e-04 7.323621692674732453e-02
9.049000000000000000e+03 6.476772757074899273e+05 5.253745397327574040e-04 2.487140002788895811e-07 6.179379747127678173e-05 3.701521338197130175e-04 8.284300557650000485e+01 1.150002176712578935e-04 7.306667277077004419e-02
9.050000000000000000e+03 6.488915925574417925e+05 5.254277008969041778e-04 1.103252085835703910e-06 6.176634111411070385e-05 3.715134784249045298e-04 8.280080013132889860e+01 1.138767253554750711e-04 7.312720804123173934e-02
9.051000000000000000e+03 6.519816436122724554e+05 5.296368022727137529e-04 1.777159114692197047e-06 6.313837072344383671e-05 3.652502862276851229e-04 8.286598419768743895e+01 1.126582783634549174e-04 7.321531242284691487e-02
9.052000000000000000e+03 6.522484298676446779e+05 5.292781548469528566e-04 1.479015514802212091e-06 6.357709063998673185e-05 3.680621844679583788e-04 8.299628151252235853e+01 1.167231009350585294e-04 7.337663829702741058e-02
9.053000000000000000e+03 6.459611982628286351e+05 5.282967693467805490e-04 1.238439983238199596e-06 6.169487409843269594e-05 3.645180111173159797e-04 8.353180399033108472e+01 1.164800439247008681e-04 7.297465403766641157e-02
9.054000000000000000e+03 6.481906554086713586e+05 5.283336331337269492e-04 1.370231738109630376e-06 6.172283142509908639e-05 3.639082218557115628e-04 8.335688620303166374e+01 1.145193364160544436e-04 7.298386299160015966e-02
9.055000000000000000e+03 6.463705101891637314e+05 5.237961999020542036e-04 9.977426060917562895e-07 6.049182814681048026e-05 3.635844927466357242e-04 8.356029371050863119e+01 1.187595815922338241e-04 7.291341237983310630e-02
9.056000000000000000e+03 6.501763803463319782e+05 5.307156597507715554e-04 4.870696849466167035e-07 6.057120327608343189e-05 3.676844855489520771e-04 8.348843359363927163e+01 1.164498976298514800e-04 7.320802261566174141e-02
9.057000000000000000e+03 6.475619273667441448e+05 5.354492412097969440e-04 4.907939361327971374e-07 6.099883897085500863e-05 3.621268325096478028e-04 8.380175035595766531e+01 1.160386527041984720e-04 7.304139182226808413e-02
9.058000000000000000e+03 6.440597861214992590e+05 5.285842086624309953e-04 1.152374800212612929e-06 6.165029846873221328e-05 3.631168751875644800e-04 8.391079083867172983e+01 1.189383796490668281e-04 7.295136452222615586e-02
9.059000000000000000e+03 6.436486153756995918e+05 5.286649396772093949e-04 -1.117125796585729710e-07 6.092228907410784195e-05 3.578152276997581798e-04 8.408134489793766875e+01 1.161686844190780964e-04 7.261303951683213687e-02
9.060000000000000000e+03 6.431248873186523560e+05 5.298822357777413722e-04 2.552861661027886860e-07 6.153501914357461025e-05 3.642770367519956344e-04 8.399588455098493966e+01 1.172544245298110573e-04 7.297116069790565707e-02
9.061000000000000000e+03 6.453630955398469232e+05 5.301585407420424806e-04 -9.880094078879671219e-07 6.036683038972671136e-05 3.701150388604932903e-04 8.388539264052596423e+01 1.148341780066566208e-04 7.279741586344744275e-02
9.062000000000000000e+03 6.424612830236516893e+05 5.328826999258327174e-04 -2.141494307055668435e-07 6.255850824576899085e-05 3.631691448922161097e-04 8.412493360055124469e+01 1.166957115626579642e-04 7.319893258712777129e-02
9.063000000000000000e+03 6.421788527231587796e+05 5.378041622891046973e-04 8.674558418821467654e-07 6.201279815370781443e-05 3.622004749639774041e-04 8.435219442023934278e+01 1.151679500083333972e-04 7.343192330309072924e-02
9.064000000000000000e+03 6.417337550336621935e+05 5.308357708033521445e-04 -5.634485844502911105e-07 6.124133826822738560e-05 3.586703607056690619e-04 8.425243305499805047e+01 1.155714059031527050e-04 7.280739604840662238e-02
9.065000000000000000e+03 6.413680831344110193e+05 5.357872934116255335e-04 8.854327672852920126e-07 6.141837888674348607e-05 3.638252184783243742e-04 8.440836322552956972e+01 1.151298074199423767e-04 7.312451224050948995e-02
9.066000000000000000e+03 6.408997739785561571e+05 5.334070933648743821e-04 4.490225752657294328e-07 6.122803810416613441e-05 3.622975447290384919e-04 8.466712865025161250e+01 1.174789647543931972e-04 7.309391422443628494e-02
9.067000000000000000e+03 6.404542978383502923e+05 5.318339487558190271e-04 1.011811923999623967e-06 6.060141558028676797e-05 3.600176553712644383e-04 8.456353868859092415e+01 1.139940409506689422e-04 7.290393112461533709e-02
9.068000000000000000e+03 6.412920876334737986e+05 5.290188780513881313e-04 1.354839939982128844e-06 6.083752517111585103e-05 3.663939434278178152e-04 8.455402560128355560e+01 1.174266550841477041e-04 7.327764633863675936e-02
9.069000000000000000e+03 6.410245349722382380e+05 5.331252019216600182e-04 1.227035850882967779e-06 6.228232902436387712e-05 3.680703289141481062e-04 8.472734502504778220e+01 1.144795791348425664e-04 7.360236601203035134e-02
9.070000000000000000e+03 6.403583950879101176e+05 5.364807136533578579e-04 7.319016254339516029e-07 6.192754047229088283e-05 3.643390031437826883e-04 8.488923874352990140e+01 1.164971137580391412e-04 7.382061625731192733e-02
9.071000000000000000e+03 6.403160821836144896e+05 5.326487028792071350e-04 9.872696541769859340e-07 6.160145363377234615e-05 3.706918511838994384e-04 8.482479501502993458e+01 1.156274855740678075e-04 7.354373375454942297e-02
9.072000000000000000e+03 6.396622061427748995e+05 5.302010246591245700e-04 9.529200907346352167e-07 6.252699011263902968e-05 3.679737819975220300e-04 8.480043119836030030e+01 1.175323491656218568e-04 7.358416480646766400e-02
9.073000000000000000e+03 6.392079435465877177e+05 5.314074831738959835e-04 1.228324546075751272e-06 6.167543630777173977e-05 3.704495543118529999e-04 8.442189020140173739e+01 1.136154452538651658e-04 7.374298297398779178e-02
9.074000000000000000e+03 6.388022118052206933e+05 5.308177522818491702e-04 6.862165344652069456e-07 6.023000956484734521e-05 3.677639573498208466e-04 8.478098822928363631e+01 1.164065267910931656e-04 7.348385976432159072e-02
9.075000000000000000e+03 6.386098221688990016e+05 5.318519484963638759e-04 9.552288162958337785e-07 6.101086637355465121e-05 3.709195156960452648e-04 8.495452099579681260e+01 1.162247441394368823e-04 7.352435849235261500e-02
9.076000000000000000e+03 6.381839478065847652e+05 5.336828654214027844e-04 1.423129899461116388e-06 6.110212915905225371e-05 3.702391515882839349e-04 8.491612679745323078e+01 1.160143289838049782e-04 7.388496583634938941e-02
9.077000000000000000e+03 6.377209493089086609e+05 5.325591075052036813e-04 2.737358456598085206e-07 6.288451079715136479e-05 3.777253003734683191e-04 8.506927173506639406e+01 1.149036439678953735e-04 7.406601084475862573e-02
9.078000000000000000e+03 6.349175707061393186e+05 5.302717298523998901e-04 -5.166643655375095065e-07 6.188436651972878475e-05 3.770521045604834347e-04 8.521430722314156014e+01 1.156731753160829962e-04 7.426278383435977459e-02
9.079000000000000000e+03 6.370872899257282261e+05 5.340295599213271778e-04 7.759639934737214932e-07 6.472891861812276638e-05 3.788910800048683053e-04 8.519887837304021616e+01 1.150136647713055670e-04 7.439083987323419356e-02
9.080000000000000000e+03 6.367417678955300944e+05 5.352968678197558275e-04 1.576203857639877654e-06 6.344169173102913711e-05 3.797730892136365571e-04 8.496733188945223958e+01 1.154173010393801606e-04 7.459267291681059842e-02
9.081000000000000000e+03 6.363337111113620922e+05 5.312019601901879105e-04 3.830795147330260683e-07 6.320000041132917861e-05 3.826839119058040510e-04 8.513662395740719546e+01 1.168793782873861199e-04 7.459389390147001808e-02
9.082000000000000000e+03 6.358875842466405593e+05 5.362527990680447795e-04 8.645854504069228868e-07 6.284565801506908085e-05 3.808705641382013267e-04 8.541602339377715225e+01 1.157984786214846405e-04 7.479981260595684744e-02
9.083000000000000000e+03 6.355585639660874149e+05 5.355898848466408889e-04 3.152560353070036328e-08 6.540487026113354148e-05 3.773956985635388704e-04 8.544987190343107386e+01 1.132178506862340444e-04 7.489974553643817534e-02
9.084000000000000000e+03 6.352247311318112770e+05 5.315870410563713335e-04 7.476779214067074336e-08 6.303338212134032526e-05 3.838835990108458731e-04 8.550447139314366041e+01 1.179043637100738194e-04 7.502625820594187311e-02
9.085000000000000000e+03 6.315571021956632612e+05 5.299141342881527909e-04 7.877523847356445829e-07 6.299969811387563844e-05 3.801145883886528770e-04 8.576967727434534083e+01 1.182989883265727878e-04 7.477913224802941461e-02
9.086000000000000000e+03 6.333862694618279347e+05 5.305693448054114858e-04 7.821405126692663466e-07 6.254936508518391352e-05 3.838546242458365423e-04 8.584041922703109151e+01 1.168758324380345955e-04 7.468617512808040093e-02
9.087000000000000000e+03 6.321403388908830239e+05 5.395077880049653669e-04 1.854109596328384073e-07 6.413768338776544336e-05 3.801431717081655312e-04 8.604266783765199023e+01 1.136512627509643643e-04 7.467447909439370313e-02
9.088000000000000000e+03 6.329365095862221206e+05 5.331470462811711527e-04 4.877545617087137753e-07 6.352788730426993846e-05 3.753742805903844651e-04 8.613676656287803723e+01 1.167994685505363328e-04 7.451600775608920035e-02
9.089000000000000000e+03 6.334609161470315885e+05 5.283591733562007604e-04 -3.357377793726705722e-07 6.346958962316710242e-05 3.779510280413971262e-04 8.622217224992384388e+01 1.187814058475094892e-04 7.454945019025056852e-02
9.090000000000000000e+03 6.332033868026616983e+05 5.309963745093064296e-04 4.228617532982737806e-07 6.189786877965244686e-05 3.791296559736085704e-04 8.652180679943835173e+01 1.169582264431689582e-04 7.448789396157030895e-02
9.091000000000000000e+03 6.309047002798790345e+05 5.297944281922897748e-04 -9.896946364059056517e-07 6.223730462017478167e-05 3.768775363638052212e-04 8.675333386245078771e+01 1.178788521708054501e-04 7.433066814523563159e-02
9.092000000000000000e+03 6.313922468147920445e+05 5.348050793057725202e-04 6.609656519503741650e-07 6.158621907606431282e-05 3.794580692757504987e-04 8.687477871649450378e+01 1.177414866152709559e-04 7.481677049029955562e-02
9.093000000000000000e+03 6.317532467242105631e+05 5.294698604059928405e-04 -1.905557437968407625e-07 6.203002987597363042e-05 3.783397595206826184e-04 8.699336727792994850e+01 1.204792350637601196e-04 7.459925928919448890e-02
9.094000000000000000e+03 6.295505013982011005e+05 5.362939899034853235e-04 2.634350055570139904e-06 6.185072336069589918e-05 3.776056515230515336e-04 8.701599169504856945e+01 1.197201804497547063e-04 7.460837840935076459e-02
9.095000000000000000e+03 6.282684814175596694e+05 5.330550915353809982e-04 -3.015494982906614494e-07 6.203746500065532006e-05 3.789561753590876651e-04 8.729103805407599737e+01 1.151102046310913015e-04 7.428323860667949974e-02
9.096000000000000000e+03 6.280193838431141339e+05 5.307896174880242981e-04 -1.013138654711154165e-06 6.212787422249861538e-05 3.772037524005760877e-04 8.774587757427423185e+01 1.155394237787928796e-04 7.445770755650159278e-02
9.097000000000000000e+03 6.274912748978874879e+05 5.371031831305431029e-04 1.661501264841643092e-06 6.241528758507965623e-05 3.769605135780501192e-04 8.754401803706797125e+01 1.172193424937922960e-04 7.486665754397885120e-02
9.098000000000000000e+03 6.231664060005022911e+05 5.395168712426658781e-04 -4.305543386676246197e-08 6.134743493286806215e-05 3.795236035712704829e-04 8.785376609761540578e+01 1.174747802193045761e-04 7.481346715351003263e-02
9.099000000000000000e+03 6.268616072475417750e+05 5.370600624136175798e-04 1.755996019815686653e-07 6.324847757116702155e-05 3.777796801878322897e-04 8.767437568131845183e+01 1.177718078840773254e-04 7.470964583086647792e-02
9.100000000000000000e+03 6.239696646983796963e+05 5.346395671790889073e-04 -2.355739052010700129e-08 6.368611463223016736e-05 3.759181325376041434e-04 8.777774327827471268e+01 1.178949177695549536e-04 7.460104823785566885e-02
9.101000000000000000e+03 6.235960435070627136e+05 5.387910206569594858e-04 1.314346899630939213e-06 6.262711906015322461e-05 3.789779862526358885e-04 8.799880037989287018e+01 1.187157766644804271e-04 7.487114943724047789e-02
9.102000000000000000e+03 6.217641460817808984e+05 5.376511511511525678e-04 1.588112114798605946e-06 6.223181574745448384e-05 3.767031315004084236e-04 8.813322019990390288e+01 1.178069949237324065e-04 7.480820544000664485e-02
9.103000000000000000e+03 6.212010818433066597e+05 5.412013464998259539e-04 -2.141771872328252327e-07 6.303002671081976542e-05 3.762717623011057190e-04 8.829913509435381513e+01 1.200720625612015924e-04 7.480376479609052165e-02
9.104000000000000000e+03 6.209248130547344917e+05 5.365402303414435739e-04 7.324321361744748845e-07 6.325836642879820279e-05 3.772240462643989471e-04 8.850230069711516023e+01 1.188866353728938513e-04 7.475143443893063344e-02
9.105000000000000000e+03 6.204852035294772359e+05 5.320373203134667927e-04 -3.846779787803554648e-07 6.173156626986045232e-05 3.730431793915280937e-04 8.850668622659598839e+01 1.167303035582091026e-04 7.380429311807089332e-02
9.106000000000000000e+03 6.218840287652021507e+05 5.436075227185150531e-04 -6.746995394762714542e-08 6.316487765634353629e-05 3.785372384509254795e-04 8.871664911086156735e+01 1.172333681944413196e-04 7.504746697034626879e-02
9.107000000000000000e+03 6.197899178671833361e+05 5.335722543736894910e-04 7.674887028727042614e-09 6.051828611405181538e-05 3.779898217489098197e-04 8.880223903341651237e+01 1.172248829461897688e-04 7.468183159312520580e-02
9.108000000000000000e+03 6.209657066426523961e+05 5.360838807489203255e-04 -1.114349192955962234e-06 6.019265648646089818e-05 3.744360913311821641e-04 8.881390875329765322e+01 1.172486777256227325e-04 7.448310785220962904e-02
9.109000000000000000e+03 6.190760657225854229e+05 5.390557000646695185e-04 1.021022620202219105e-06 6.052476027656206880e-05 3.783758503569415138e-04 8.874376142893420649e+01 1.167380108178991136e-04 7.478822997347095436e-02
9.110000000000000000e+03 6.187599140510716243e+05 5.407794132352464981e-04 3.591692524714348141e-07 6.149479899178528144e-05 3.750455838185113959e-04 8.897977011460734786e+01 1.180701926861864640e-04 7.473631883268182230e-02
9.111000000000000000e+03 6.183032502738559851e+05 5.349247353066433628e-04 5.652715537822555210e-07 6.192892473865620813e-05 3.794308839730616239e-04 8.903406614992111656e+01 1.191391885798856335e-04 7.484119503902153525e-02
9.112000000000000000e+03 6.179019485210841522e+05 5.323313253203449183e-04 -3.802854446765757354e-08 6.210582582994151571e-05 3.779952276793938949e-04 8.935214711921048547e+01 1.162574639338019334e-04 7.444872635270592676e-02
9.113000000000000000e+03 6.177411950605555903e+05 5.397962769007695052e-04 -3.741375391732415908e-07 6.340384608161256993e-05 3.801052717381432655e-04 8.961264167043850648e+01 1.179665057005488345e-04 7.492605687796101421e-02
9.114000000000000000e+03 6.171682656878997805e+05 5.443507700782310860e-04 1.366168778679290802e-07 6.178446489380646502e-05 3.765129917688694113e-04 8.962130202218224895e+01 1.188863019211917286e-04 7.528455022654610695e-02
9.115000000000000000e+03 6.168883302728784038e+05 5.410776237350281960e-04 -5.603091253971647707e-07 6.011388386518729671e-05 3.750249383443504149e-04 8.979627015565939985e+01 1.174541991605108682e-04 7.479628973791940805e-02
