Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.025000000000000000e+03 8.565810000000000000e+05 4.369530894167793725e-06 -6.928603644815403005e-25 -9.073823454919423016e-20 4.129556073433759461e-07 1.581532031526742514e+02 -2.850410747180869462e-07 9.818102432811379177e-04
8.026000000000000000e+03 8.559780000000000000e+05 5.474105976688987083e-06 -2.245028753667019052e-24 3.337869497971141292e-08 4.630305491973178246e-07 1.581569887302454163e+02 8.454708884175843362e-07 1.072457469701321208e-03
8.027000000000000000e+03 8.554440000000000000e+05 4.842932024606102849e-06 -1.798947083865646337e-24 -1.090509072070772117e-19 4.747393223993895907e-07 1.573587391322334668e+02 -1.604690086370647111e-07 1.038057429825911624e-03
8.028000000000000000e+03 8.549540000000000000e+05 5.881686533511076080e-06 -1.201654013892330153e-24 -1.195251345167070580e-19 3.734767615767423876e-07 1.582492824577117290e+02 -1.318479322341084405e-07 1.033973757652456279e-03
8.029000000000000000e+03 8.539730000000000000e+05 6.289927868244746350e-06 -2.087872633968351256e-24 -1.309899635729491015e-19 4.230740742514216639e-07 1.579553525753471774e+02 2.665037793701455176e-07 1.064436463447908507e-03
8.030000000000000000e+03 8.538270000000000000e+05 6.726019606849096140e-06 -2.346257682637092425e-24 -1.435350252348902299e-19 5.519880855928777963e-07 1.578839656985499857e+02 1.130487656495377188e-06 1.119664756443638012e-03
8.031000000000000000e+03 8.530950000000000000e+05 6.396875913166596010e-06 -8.232913801105997002e-25 -1.572592586777125347e-19 6.665390093834625520e-07 1.582421174989716803e+02 8.259913228482737227e-07 1.134691915906199363e-03
8.032000000000000000e+03 8.525470000000000000e+05 6.803143990888478949e-06 3.351302458565753021e-08 -1.722769336094150592e-19 3.969032074317148530e-07 1.578557683218820102e+02 1.179640723351684820e-07 1.059179142029704774e-03
8.033000000000000000e+03 8.517670000000000000e+05 6.943548780694385768e-06 -9.521076796158806947e-25 -1.887004187947335777e-19 2.699283472353177914e-07 1.576949983047228443e+02 7.178122781701413889e-07 1.150549387332452629e-03
8.034000000000000000e+03 8.515670000000000000e+05 7.112937510663115015e-06 -6.640164629418072171e-25 -2.066643806648247363e-19 3.053121996077549889e-07 1.580616481650977505e+02 6.782589913048216732e-07 1.182525861147739948e-03
8.035000000000000000e+03 8.510880000000000000e+05 8.359048317313502743e-06 -2.545539657361282407e-24 3.357047516970743641e-08 2.482291110701755128e-07 1.582346703543163642e+02 1.210501961189681501e-06 1.240764762280746657e-03
8.036000000000000000e+03 8.509330000000000000e+05 8.360570943053934181e-06 -2.450613656560133429e-24 -2.477913029431511011e-19 5.149975794848934852e-07 1.580431237798080986e+02 4.991520031226180572e-07 1.239815590651679273e-03
8.037000000000000000e+03 8.504680000000000000e+05 8.163572459936345170e-06 -1.589637708123468383e-24 -2.712740648607814317e-19 3.982817256699702926e-07 1.585152544471153249e+02 8.634970602088789590e-07 1.288702220424517908e-03
8.038000000000000000e+03 8.497570000000000000e+05 9.246340844668365986e-06 7.752178704949571439e-25 -2.969422739553303614e-19 1.454969209984320895e-07 1.571321695377289700e+02 1.262965326673359666e-06 1.315670244552268097e-03
8.039000000000000000e+03 8.494220000000000000e+05 1.002362278618368112e-05 -5.728988854580109933e-25 -3.250010998860115988e-19 4.761974976137803647e-07 1.531484218729106601e+02 1.391912231911064583e-06 1.400952647800506393e-03
8.040000000000000000e+03 8.486430000000000000e+05 9.931822248662192313e-06 -2.745542251484878701e-24 -3.556655382608285267e-19 2.366762687394615503e-07 1.577115297333567696e+02 1.489481607408129459e-06 1.368066430760640296e-03
8.041000000000000000e+03 8.481610000000000000e+05 1.024064332799348916e-05 -3.831928952633410890e-24 3.368632673643152029e-08 4.256863526835308101e-07 1.573396900314774030e+02 1.787700735298904024e-06 1.346442479670713517e-03
8.042000000000000000e+03 8.473510000000000000e+05 1.136314399649192331e-05 -1.174887267644614003e-24 -4.257736436716066402e-19 4.263086423338004455e-07 1.565048804642689504e+02 1.784573313318584231e-06 1.479906201798310500e-03
8.043000000000000000e+03 8.472010000000000000e+05 1.190474785288766773e-05 3.372449816682058928e-08 -4.657620268389746216e-19 2.265398305555707442e-07 1.563201538390661085e+02 2.486010410950397929e-06 1.527382521975300528e-03
8.044000000000000000e+03 8.465770000000000000e+05 1.157602911489445255e-05 -7.684270841111473379e-25 -5.094378902602969280e-19 3.402301682243827837e-07 1.560691842378137721e+02 2.212187172758966320e-06 1.535595698914571025e-03
8.045000000000000000e+03 8.458020000000000000e+05 1.374857404992117390e-05 -3.012782844251510587e-24 -5.571403906278209616e-19 2.987901080387948092e-07 1.553690097876808522e+02 1.634649249493490943e-06 1.629222915055764933e-03
8.046000000000000000e+03 8.450280000000000000e+05 1.298350891500467702e-05 2.894016921026893966e-24 -6.092217619239416703e-19 5.028598945113191449e-07 1.552685102324896889e+02 2.374559121505117871e-06 1.676867512082434687e-03
8.047000000000000000e+03 8.450390000000000000e+05 1.494436520512240082e-05 -4.098957330578057442e-24 3.381078100639815980e-08 3.348430362064016014e-07 1.555347234836259815e+02 3.110352794778895896e-06 1.809383945593040412e-03
8.048000000000000000e+03 8.443500000000000000e+05 1.603938786386823400e-05 -1.830294220543772679e-27 -7.281791282596381518e-19 5.105999580591244740e-07 1.546210593045249198e+02 2.971600647555081414e-06 1.868893231479829171e-03
8.049000000000000000e+03 8.437320000000000000e+05 1.774429388885164117e-05 -5.335182517068928016e-24 -7.959517011218682403e-19 2.787357176047044917e-07 1.539697902513972565e+02 2.865901085473870437e-06 1.903448014298383950e-03
8.050000000000000000e+03 8.431440000000000000e+05 1.887493205702194836e-05 2.912163015087448582e-26 -8.699070211028561516e-19 3.627719918988467811e-07 1.534788893578481748e+02 3.268032887669513330e-06 1.953402977427338202e-03
8.051000000000000000e+03 8.427160000000000000e+05 2.041019750426003329e-05 7.722414152383975287e-25 -9.506157641508133943e-19 2.246377562961227890e-07 1.529813099578908862e+02 3.330381516828136265e-06 2.060005980662532685e-03
8.052000000000000000e+03 8.419900000000000000e+05 2.246378901683596555e-05 -1.799150806643391993e-24 -1.038680788356067221e-18 4.045363706806185106e-07 1.517897701558009658e+02 3.869828535178389854e-06 2.210240026603629490e-03
8.053000000000000000e+03 8.415900000000000000e+05 2.332319945409454717e-05 -1.998098638144439169e-24 -1.134753578399552754e-18 7.309480505870117105e-07 1.509499515030974521e+02 4.169751407577121552e-06 2.395465725590845054e-03
8.054000000000000000e+03 8.411700000000000000e+05 2.367450778592402724e-05 -5.226332678013450788e-24 -1.239554266952979585e-18 4.447922454206853641e-07 1.502478586897404114e+02 4.503968881148612434e-06 2.404983534838377873e-03
8.055000000000000000e+03 8.319780000000000000e+05 2.733588765911736118e-05 1.556641860974667209e-24 -1.353847038406100547e-18 4.198520087843548077e-07 1.501349922574173661e+02 5.224146459480079385e-06 2.617857683736834421e-03
8.056000000000000000e+03 8.398700000000000000e+05 2.891603972723669701e-05 -3.300121300359608145e-24 -1.478498610704501459e-18 8.099206931018227454e-08 1.480790245204486553e+02 4.292690926675437529e-06 2.614690368747546630e-03
8.057000000000000000e+03 8.388910000000000000e+05 3.317304802241462664e-05 -2.109664922923495108e-24 -1.614410001529639222e-18 1.333621121414901397e-07 1.470856322349170284e+02 6.947914309664250996e-06 3.136283498094527555e-03
8.058000000000000000e+03 8.388910000000000000e+05 3.552308941209287435e-05 9.102812207691085915e-24 -1.762575857752940083e-18 2.654592951192407253e-07 1.455313559514532074e+02 7.040817618730530084e-06 3.186349597265922262e-03
8.059000000000000000e+03 8.295890000000000000e+05 3.822891300907523779e-05 6.653080829863065732e-24 -1.924105204994725549e-18 2.600241205340578051e-07 1.444596233872112236e+02 7.308659342858963521e-06 3.389630286804683115e-03
8.060000000000000000e+03 8.289320000000000000e+05 4.156811759847955771e-05 3.446775920271937017e-08 -2.100163973139998823e-18 4.505114166213022966e-07 1.423951249079171077e+02 7.685547678119127445e-06 3.584129940694783922e-03
8.061000000000000000e+03 8.370670000000000000e+05 4.942427376951734363e-05 -7.908393052328790537e-24 -2.292042834965193773e-18 1.553018675789410014e-07 1.400989726301933160e+02 1.030935075850737890e-05 4.194407377187236996e-03
8.062000000000000000e+03 8.369790000000000000e+05 5.468647190840937437e-05 -1.561752477605577563e-24 -2.501106365706898728e-18 2.284434997710041564e-07 1.371161190735854802e+02 1.173460746490543780e-05 4.609434645313661809e-03
8.063000000000000000e+03 8.275550000000000000e+05 6.079872118987344174e-05 1.010332690182258856e-23 -2.728879817520190345e-18 7.380709927294001774e-08 1.344736866061853391e+02 1.229799087326312408e-05 4.974895928367255478e-03
8.064000000000000000e+03 8.349690000000000000e+05 7.185895524264972612e-05 1.244377980934191295e-23 3.421855011257047260e-08 2.194074824901316994e-07 1.301695739352835233e+02 1.582020200712194133e-05 5.745123471649866281e-03
8.065000000000000000e+03 8.353670000000000000e+05 8.512939308625516006e-05 -1.264609193615802743e-23 -3.247329557124516480e-18 1.590156289424939043e-07 1.247055815963513652e+02 1.563038426056888804e-05 6.703640435880328652e-03
8.066000000000000000e+03 8.262490000000000000e+05 9.938200919370034428e-05 -5.074800009098575291e-24 -3.541684139323575145e-18 1.435303424052956686e-07 1.195814685263566730e+02 2.162570142084965278e-05 7.888663102769234714e-03
8.067000000000000000e+03 8.341350000000000000e+05 1.207067372616114676e-04 -1.565996755908859685e-23 3.425276312372331298e-08 3.951234264578002321e-07 1.121424255999612285e+02 2.574037140847263222e-05 9.377378961439104127e-03
8.068000000000000000e+03 8.247860000000000000e+05 1.502381050530509959e-04 2.057199283470400147e-23 6.928204060129997816e-08 1.960915543231536341e-07 1.050617887683037992e+02 3.138010677004576121e-05 1.135446042973561019e-02
8.069000000000000000e+03 8.240650000000000000e+05 1.758529796973366257e-04 1.982992686459147467e-23 3.467132880008878509e-08 6.024955327568038680e-07 9.732214909559574778e+01 3.396391352878414004e-05 1.300382858148311886e-02
8.070000000000000000e+03 8.235270000000000000e+05 2.111128631570584227e-04 -5.698083745388288240e-23 1.040819374594447144e-07 1.923717510907423952e-07 8.710004792073758040e+01 4.320473773705116489e-05 1.571776031629815162e-02
8.071000000000000000e+03 8.232510000000000000e+05 2.671290842213197613e-04 3.470561052635048342e-08 3.470561052089561771e-08 3.980479087060993462e-08 7.453216013837609921e+01 5.677833853932509037e-05 1.974853355780960620e-02
8.072000000000000000e+03 8.309740000000000000e+05 3.475095834182880959e-04 2.406814172284572402e-07 -5.944657229046469336e-18 4.180539552988554730e-08 5.927734724508969322e+01 7.086751770157319070e-05 2.531968509243407231e-02
8.073000000000000000e+03 8.305170000000000000e+05 4.442327575990101356e-04 2.064118752880089952e-07 1.376079168521949878e-07 2.363634075899227708e-07 4.452061717057195978e+01 8.971407799723234557e-05 3.266158308619816070e-02
8.074000000000000000e+03 8.299280000000000000e+05 5.491009891391611603e-04 3.442639430339562107e-08 2.065583658133165523e-07 -1.876440294011929818e-07 3.326545060418263233e+01 1.078070089219638686e-04 4.041314427275596172e-02
8.075000000000000000e+03 8.208900000000000000e+05 6.347814132048317393e-04 4.176651474096930865e-07 1.044162868447351109e-07 3.842572268523958539e-07 2.698352086752181833e+01 1.211159349666060845e-04 4.699898890228928344e-02
8.076000000000000000e+03 8.203490000000000000e+05 6.814172992226478782e-04 2.786270582050182065e-07 3.831122050235258096e-07 -9.282974003171130014e-08 2.509279723359948022e+01 1.334792524875695488e-04 5.033345563900077507e-02
8.077000000000000000e+03 8.200200000000000000e+05 7.037807440236649309e-04 3.832659133749351779e-07 3.832659133658149094e-07 -5.113007206238538976e-07 2.656610259883905556e+01 1.343225392315958774e-04 5.174507938830757992e-02
8.078000000000000000e+03 8.276410000000000000e+05 6.786241170472981366e-04 3.452152391124721628e-07 3.452152391025407015e-07 -8.320319518440270421e-07 3.056143946169800785e+01 1.326415936403616870e-04 5.035758257505341950e-02
8.079000000000000000e+03 8.261890000000000000e+05 6.392864448345699814e-04 3.112397491891772011e-07 1.383287774065986374e-07 -6.392118277012742218e-07 3.631272281193395202e+01 1.215226307054479441e-04 4.699772086048135261e-02
8.080000000000000000e+03 8.179390000000000000e+05 5.999050226064710266e-04 1.746550083284241350e-07 3.493100166450760473e-07 -1.356836812397465547e-07 4.209078301643953068e+01 1.199248377134432903e-04 4.417566591151649014e-02
8.081000000000000000e+03 8.258590000000000000e+05 5.583450512911837787e-04 3.113641155970417095e-07 1.037880385195330927e-07 -8.966805729604494579e-07 4.750330226783892584e+01 1.125862422772818912e-04 4.109660365752543926e-02
8.082000000000000000e+03 8.171080000000000000e+05 5.242531324762804033e-04 1.048995796324178812e-07 2.447656857950283057e-07 -5.143097111980799929e-07 5.210148242843848010e+01 1.065602116050846064e-04 3.874028892141593433e-02
8.083000000000000000e+03 8.162070000000000000e+05 4.865712461947240995e-04 1.050153768765591047e-07 3.500512561034228068e-08 -4.603833758687028138e-07 5.614932029301105842e+01 1.030958753612354979e-04 3.625918425105423282e-02
8.084000000000000000e+03 8.240330000000000000e+05 4.779975004468441460e-04 6.934535042025881366e-08 2.427087264543914251e-07 -3.239959641475124422e-07 5.935834856083781830e+01 9.681636184280443364e-05 3.545731785013445103e-02
8.085000000000000000e+03 8.152470000000000000e+05 4.645042720619815824e-04 2.102780769859581129e-07 1.752317308036647978e-07 -9.602920213984202677e-08 6.254993540188904433e+01 9.344910275821337558e-05 3.393450083226365321e-02
8.086000000000000000e+03 8.231390000000000000e+05 4.446740725789586225e-04 1.388413309121719497e-07 1.388413308926272997e-07 -1.164033765697522077e-06 6.442581286027575516e+01 8.849651388498977879e-05 3.267734854016152157e-02
8.087000000000000000e+03 8.142880000000000000e+05 4.316128235429514447e-04 1.052628624200351649e-07 1.052628623987770202e-07 -3.245610938767524054e-07 6.690134676879033293e+01 8.844544083008273514e-05 3.170991098972314459e-02
8.088000000000000000e+03 8.138980000000000000e+05 4.196735077017372780e-04 1.404177357429485845e-07 2.106266035913039992e-07 -2.475183382213390151e-07 6.844014289699340736e+01 8.675424636861201085e-05 3.121521369999695483e-02
8.089000000000000000e+03 8.141140000000000000e+05 4.118412338882690795e-04 1.403804802346037588e-07 1.403804802094646151e-07 -2.128475818000374583e-07 7.044916680496301353e+01 8.201362745370550456e-05 3.008669547508099895e-02
8.090000000000000000e+03 8.133330000000000000e+05 4.027870503225616469e-04 1.756441000883313484e-07 1.053864600256663317e-07 -8.237415922647117134e-07 7.132452114537815646e+01 8.239553153562210303e-05 2.986968437282123967e-02
8.091000000000000000e+03 8.129290000000000000e+05 4.047093903649642073e-04 7.029255586017617877e-08 1.405851116906391300e-07 6.988534168653383795e-07 7.220079794078921509e+01 8.059491908727913726e-05 2.948104939053668855e-02
8.092000000000000000e+03 8.126420000000000000e+05 3.912107492774009919e-04 7.031738101508056065e-08 1.054760714903237394e-07 9.891067990611635902e-08 7.211691095623802994e+01 8.067933919181714852e-05 2.899308674668570757e-02
8.093000000000000000e+03 8.119930000000000000e+05 3.977514936353251690e-04 1.055603751686107597e-07 1.055603751335095290e-07 1.840149437840204213e-08 7.276846370034820666e+01 7.939288633558419289e-05 2.906552150080150138e-02
8.094000000000000000e+03 8.115750000000000000e+05 3.944006583319031433e-04 7.040982921215803133e-08 1.056147437800932476e-07 -3.496609571838984229e-07 7.289698084469340245e+01 8.216528685261063132e-05 2.903366910020647312e-02
8.095000000000000000e+03 8.112500000000000000e+05 3.898745322474135837e-04 7.043803653973142891e-08 7.043803649828672884e-08 -2.403468746000127762e-07 7.305624769328463231e+01 8.211293522586901312e-05 2.912295839753440904e-02
8.096000000000000000e+03 8.108110000000000000e+05 3.903322898748466359e-04 1.057142610476247815e-07 1.761904350343492584e-07 5.106129839789524117e-08 7.325523537553981157e+01 7.798450308916973338e-05 2.864785998216555496e-02
8.097000000000000000e+03 8.106840000000000000e+05 4.000149432895114114e-04 7.048721467656589558e-08 1.762180366425056404e-07 -4.850148938670472122e-07 7.310639145356529411e+01 8.132931249345618082e-05 2.934188907145033470e-02
8.098000000000000000e+03 8.098270000000000000e+05 3.865375832474978270e-04 1.058427117326116611e-07 7.056180776862023023e-08 -5.335910855316745547e-07 7.233166208594687419e+01 8.249468707029659843e-05 2.905064908924995595e-02
