Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.527000000000000000e+03 3.000460000000000000e+05 8.330611344552368326e-04 3.709698441812391998e-05 9.183108172585928398e-05 7.157925763635412377e-04 3.116975105244194921e+01 2.004241638135114659e-04 1.388572336569443011e-01
9.528000000000000000e+03 2.998700000000000000e+05 8.316979706823270004e-04 3.712581386008648231e-05 9.198787402983392631e-05 7.195293564574195729e-04 3.142425100200995658e+01 2.041431119428103818e-04 1.386326201100537281e-01
9.529000000000000000e+03 2.996720000000000000e+05 8.448089413727995428e-04 3.828981321876260581e-05 9.369605565420348705e-05 7.188415927905716322e-04 3.142432421375626816e+01 1.926432089346140136e-04 1.395278416480822681e-01
9.530000000000000000e+03 2.996320000000000000e+05 8.309169245588880108e-04 3.531518367988048572e-05 9.041331760524429944e-05 7.238301599742523375e-04 3.167881528514772427e+01 2.120284976659747383e-04 1.392509258153420415e-01
9.531000000000000000e+03 2.993910000000000000e+05 8.506517628480882035e-04 3.761745362366161939e-05 9.532988619199812895e-05 7.045447348352847257e-04 3.154133527596027520e+01 1.974616885894035540e-04 1.385478189223204870e-01
9.532000000000000000e+03 2.946140000000000000e+05 8.418228385884340362e-04 3.687542455470930889e-05 9.457153809904675216e-05 7.148069070952728235e-04 3.170830190310081420e+01 1.987782716646986712e-04 1.395663299668972179e-01
9.533000000000000000e+03 2.989470000000000000e+05 8.323048057029217711e-04 3.871796308365676493e-05 8.845302808562842910e-05 7.182706322855115112e-04 3.135894430931315924e+01 1.980645984801471607e-04 1.392954570655568214e-01
9.534000000000000000e+03 2.987670000000000000e+05 8.338389953655727825e-04 3.792106195913213200e-05 8.964233935753441692e-05 7.100846734628234180e-04 3.096632586138483134e+01 1.991133989428813911e-04 1.386600717788757375e-01
9.535000000000000000e+03 2.987100000000000000e+05 8.343079918374360273e-04 4.041308643358688501e-05 9.389451090453647007e-05 7.123779576637274394e-04 3.142780728145698177e+01 2.014238682781973873e-04 1.381731583386441864e-01
9.536000000000000000e+03 2.938230000000000000e+05 8.454542675664672869e-04 3.741837475101072037e-05 9.724141743417611923e-05 7.012125801129960459e-04 3.166931454984332817e+01 1.946928595290311733e-04 1.395046797033105690e-01
9.537000000000000000e+03 2.983600000000000000e+05 8.468692333905548063e-04 4.067844475374834181e-05 9.400465663062814283e-05 7.153925166728118722e-04 3.156487221692750822e+01 1.974201204716777899e-04 1.399929963236806185e-01
9.538000000000000000e+03 2.936230000000000000e+05 8.524402603490265073e-04 3.608849259101684246e-05 8.879586045258971939e-05 7.171726889795729080e-04 3.180575511403003830e+01 1.982932410353319868e-04 1.399638182649618201e-01
9.539000000000000000e+03 2.934890000000000000e+05 8.302261190003530720e-04 3.726657313365265730e-05 9.199035761961583773e-05 7.294682589566649656e-04 3.162430948426609945e+01 2.008018092048467025e-04 1.408409171305575469e-01
9.540000000000000000e+03 2.978090000000000000e+05 8.291652282005956614e-04 3.631416718777024521e-05 9.531825689635317340e-05 7.284959228619594966e-04 3.137512029989584406e+01 1.984070238665676573e-04 1.396029118373517119e-01
9.541000000000000000e+03 2.976750000000000000e+05 8.451901508413680458e-04 3.726825947793467939e-05 9.494655116112392444e-05 7.213084989291191967e-04 3.151139702557669864e+01 1.995328722552899012e-04 1.409028586458772880e-01
9.542000000000000000e+03 2.975590000000000000e+05 8.395053954335058655e-04 3.490254636914486545e-05 9.736852350659360486e-05 7.286009524127863698e-04 3.186984121283196458e+01 1.962924547376021034e-04 1.405295324333403761e-01
9.543000000000000000e+03 2.973570000000000000e+05 8.448488439761179820e-04 3.378947356169144562e-05 9.411421044999021220e-05 6.975682436328458583e-04 3.162122173076793175e+01 1.940392211048072774e-04 1.394809954017614539e-01
9.544000000000000000e+03 2.975370000000000000e+05 8.409155884850884810e-04 3.574367117109226159e-05 9.768682751888143484e-05 7.252274417524172531e-04 3.159659242722099748e+01 1.964106701924722633e-04 1.404165184375739395e-01
9.545000000000000000e+03 2.920350000000000000e+05 8.438686693051435398e-04 3.589566494289391977e-05 8.980698245989922888e-05 7.219003371573407121e-04 3.186701797439615547e+01 1.913417002769018244e-04 1.398817710508578060e-01
9.546000000000000000e+03 2.918960000000000000e+05 8.555810147594199297e-04 3.686831891303329027e-05 8.445876337913697243e-05 7.153396297568319177e-04 3.178610469542275752e+01 2.067601266208828113e-04 1.403960454884070619e-01
9.547000000000000000e+03 2.965790000000000000e+05 8.372856613105031072e-04 3.389532300456671050e-05 9.821044536222893093e-05 7.167325509521955225e-04 3.188241660110229603e+01 2.015186786727689208e-04 1.394390654818399855e-01
9.548000000000000000e+03 2.919980000000000000e+05 8.307670159267972580e-04 3.612365300596504913e-05 9.668682518077958467e-05 7.099372791607790230e-04 3.189687339262591692e+01 1.978117341407993341e-04 1.396812901314311295e-01
9.549000000000000000e+03 2.964820000000000000e+05 8.528579633878440513e-04 3.859733545337167416e-05 8.877215897109781088e-05 7.162982773434588323e-04 3.146020266354253891e+01 1.962770126844995736e-04 1.403989453273281063e-01
9.550000000000000000e+03 2.917810000000000000e+05 8.476699405940771315e-04 3.795579599534449255e-05 9.157711683544562280e-05 7.200382499571876451e-04 3.174017374836947170e+01 2.031404635580366929e-04 1.411768060741917519e-01
9.551000000000000000e+03 2.916780000000000000e+05 8.530469378920292221e-04 3.839595710057491546e-05 9.478299309893513337e-05 7.286815319887550348e-04 3.192025301895872502e+01 2.025774908312544741e-04 1.416561451551607009e-01
9.552000000000000000e+03 2.915480000000000000e+05 8.483473834033518736e-04 3.524164853622193506e-05 9.027449077366737527e-05 7.333722560703874807e-04 3.200329912121571141e+01 2.021386604666169798e-04 1.411118347223923597e-01
9.553000000000000000e+03 2.912580000000000000e+05 8.554423575186864085e-04 3.602177639722617923e-05 9.216530663034001143e-05 7.167808620385402460e-04 3.223168775832612454e+01 1.929115211196938753e-04 1.413227852617781888e-01
9.554000000000000000e+03 2.911150000000000000e+05 8.474894188916780617e-04 3.731466492957951844e-05 9.570822226838658360e-05 7.260384140540880301e-04 3.229178751973192618e+01 1.992596432611749553e-04 1.409655986900861524e-01
9.555000000000000000e+03 2.909580000000000000e+05 8.482648605435330743e-04 3.776221590933107205e-05 8.950313067854144718e-05 7.158459596332906929e-04 3.239175142285618847e+01 2.010639049369344650e-04 1.413497279588423472e-01
9.556000000000000000e+03 2.908490000000000000e+05 8.300176919312660323e-04 3.682471196435921118e-05 9.176448153368495339e-05 7.158596103517075480e-04 3.266361038598637379e+01 2.124904699563300026e-04 1.398395221080054318e-01
9.557000000000000000e+03 2.907020000000000000e+05 8.387163095825003528e-04 3.758935008796500127e-05 9.573805508004028448e-05 7.000899674358820402e-04 3.240350993474562813e+01 1.978444951989092205e-04 1.390298058737503839e-01
9.558000000000000000e+03 2.905720000000000000e+05 8.448256565291624182e-04 4.005141660267088548e-05 9.811700686677546823e-05 7.120315648789086365e-04 3.248352850028300765e+01 2.073836736050093396e-04 1.407570227677865105e-01
9.559000000000000000e+03 2.902980000000000000e+05 8.644359325868012809e-04 3.669091894510015920e-05 9.204494253280832690e-05 7.282694866618257771e-04 3.243887320899828097e+01 1.961003683293555100e-04 1.407336347964077972e-01
9.560000000000000000e+03 2.902450000000000000e+05 8.386549058104802090e-04 4.031479951626907459e-05 9.025453353179587151e-05 7.233007386550779298e-04 3.249181493041307789e+01 1.940100396886964694e-04 1.400114645326014096e-01
9.561000000000000000e+03 2.901880000000000000e+05 8.595535497894497400e-04 3.724187921372337616e-05 9.218616126505769191e-05 7.253390018848386144e-04 3.236494692573462117e+01 2.091466888218515335e-04 1.413898602919651526e-01
9.562000000000000000e+03 2.900350000000000000e+05 8.638368019956006684e-04 3.651944992053083846e-05 9.074541774649832224e-05 7.092116600634533951e-04 3.219845747030981187e+01 2.075548769326867975e-04 1.400346477855737015e-01
9.563000000000000000e+03 2.898380000000000000e+05 8.367453440922515036e-04 3.697264086793459835e-05 9.421369332328599069e-05 7.168497531422567647e-04 3.224109227354025364e+01 2.030118792854864742e-04 1.401000202178686038e-01
9.564000000000000000e+03 2.896610000000000000e+05 8.472696379333388532e-04 3.603900478028544587e-05 8.905172458029809003e-05 7.138888656267704377e-04 3.225983358910916365e+01 2.050533131784859013e-04 1.399060114606533456e-01
9.565000000000000000e+03 2.894230000000000000e+05 8.554289853909752880e-04 3.649747837472162344e-05 9.498843793404947676e-05 7.141224234098151073e-04 3.259104549467600975e+01 1.974394916430815162e-04 1.409613493710737964e-01
9.566000000000000000e+03 2.893420000000000000e+05 8.574813158175007303e-04 3.757637387346044405e-05 9.960049110471778705e-05 7.268616433924063877e-04 3.228280227051801177e+01 2.004806459068401710e-04 1.414076372880517241e-01
9.567000000000000000e+03 2.890830000000000000e+05 8.437337157204901922e-04 3.366313829519349975e-05 8.997691617354907473e-05 7.153457854488312357e-04 3.265337781381842319e+01 1.879588960637297048e-04 1.390612985286953096e-01
9.568000000000000000e+03 2.890780000000000000e+05 8.356363710468253788e-04 3.782856247845585901e-05 9.414117757860110771e-05 7.273183639987494545e-04 3.212943819914122656e+01 1.984222779123832295e-04 1.403488055735130080e-01
9.569000000000000000e+03 2.889070000000000000e+05 8.461700977195879938e-04 3.464908385181330322e-05 9.505129205730480848e-05 7.166010023760561445e-04 3.229508135725154716e+01 2.056952679803012677e-04 1.409664060812870767e-01
9.570000000000000000e+03 2.886640000000000000e+05 8.481650807699289479e-04 3.318386183399077357e-05 9.384863779654912207e-05 7.085647978104850624e-04 3.237507984264402694e+01 2.118542142515437066e-04 1.395025796331505752e-01
9.571000000000000000e+03 2.885920000000000000e+05 8.365090358725009705e-04 3.586699449584756897e-05 8.948850498784940977e-05 7.331631603779644899e-04 3.239177496715473126e+01 1.961904500033281428e-04 1.400575289892971032e-01
9.572000000000000000e+03 2.883940000000000000e+05 8.443586144314280681e-04 3.428870513791244372e-05 9.040585772861479041e-05 7.148344195667694773e-04 3.258071287174438879e+01 2.006047138949477472e-04 1.402473025241373628e-01
9.573000000000000000e+03 2.881410000000000000e+05 8.399600072060080897e-04 3.453485258884569957e-05 9.455439652761354950e-05 7.220147583877124277e-04 3.234692644901598868e+01 2.024941832772260539e-04 1.406890178821343096e-01
9.574000000000000000e+03 2.881240000000000000e+05 8.377606886018705134e-04 3.271814225754459185e-05 9.434579658161381418e-05 7.072141602195845160e-04 3.247079628913446214e+01 2.037912041939613417e-04 1.396890717912049884e-01
9.575000000000000000e+03 2.880360000000000000e+05 8.468006559653185050e-04 3.369396753384990386e-05 9.458886517610494893e-05 7.202568494638269267e-04 3.274668792846957643e+01 2.065315198862914385e-04 1.418350927932820471e-01
9.576000000000000000e+03 2.879090000000000000e+05 8.314202862233528854e-04 3.799728927956834656e-05 9.012947418324262919e-05 7.141183596716699656e-04 3.234715521244793024e+01 2.050150821790763301e-04 1.397671300185507615e-01
9.577000000000000000e+03 2.877580000000000000e+05 8.367889508708262897e-04 3.405151305189908398e-05 8.931896413059587660e-05 7.242083375551894775e-04 3.267822027506833393e+01 2.038359553569247845e-04 1.397991904550383579e-01
9.578000000000000000e+03 2.875720000000000000e+05 8.469867314130729956e-04 3.353865043362378015e-05 9.806763016358416437e-05 7.276048153451517139e-04 3.257210303112972127e+01 1.948477203250748154e-04 1.410950711353970988e-01
9.579000000000000000e+03 2.872250000000000000e+05 8.577856271736256566e-04 3.390300581493161573e-05 9.453366961961026020e-05 7.279175982646959387e-04 3.258531365091371157e+01 1.999172263206157893e-04 1.411865727000483628e-01
9.580000000000000000e+03 2.870800000000000000e+05 8.492981351130418069e-04 3.478144403963946051e-05 9.995536138381955812e-05 7.304002755131567496e-04 3.277916403088608632e+01 2.049622302784827722e-04 1.417092953270721878e-01
9.581000000000000000e+03 2.870020000000000000e+05 8.649026105477774498e-04 3.446979899478850830e-05 8.761909603433954081e-05 7.241241892001575291e-04 3.304592870530132132e+01 1.991049887799234137e-04 1.417628595193991536e-01
9.582000000000000000e+03 2.823490000000000000e+05 8.575184666838584803e-04 3.361924483803745595e-05 9.092078046142594539e-05 7.215297982416263864e-04 3.324506833487632207e+01 2.000912848857072884e-04 1.413222561351562823e-01
9.583000000000000000e+03 2.866390000000000000e+05 8.698731170319683832e-04 3.440855529413134874e-05 9.192818239637998688e-05 7.258222808989658621e-04 3.296183125942550163e+01 2.094756943131061502e-04 1.413056724983334234e-01
9.584000000000000000e+03 2.864610000000000000e+05 8.365923407598333710e-04 3.443124364296881984e-05 9.209301549498124823e-05 7.388108817417599105e-04 3.317106821751843881e+01 1.980807666611733759e-04 1.412879195500060803e-01
9.585000000000000000e+03 2.863750000000000000e+05 8.437391565082745818e-04 3.541252897710894766e-05 9.513748885157411004e-05 7.103991645641440089e-04 3.265644232022634696e+01 1.997564035456954388e-04 1.406289390700715958e-01
9.586000000000000000e+03 2.862680000000000000e+05 8.521383066895984191e-04 3.725930552206626120e-05 9.808321010465629122e-05 7.324434616062674725e-04 3.325678062675460467e+01 1.975676089251244085e-04 1.406362335654679774e-01
9.587000000000000000e+03 2.859570000000000000e+05 8.567337049427997024e-04 3.643782163045328654e-05 9.257903259959802489e-05 7.171999128418375625e-04 3.330769536996663760e+01 1.991851913506810935e-04 1.410233312782234738e-01
9.588000000000000000e+03 2.857970000000000000e+05 8.378882504002972426e-04 3.591955949417500186e-05 9.673339419643895625e-05 7.170858286320736658e-04 3.289005462670334623e+01 2.052345785351069674e-04 1.398288770406142800e-01
9.589000000000000000e+03 2.857180000000000000e+05 8.494590024701239315e-04 3.495866954530464930e-05 8.876878973180068045e-05 7.253681042858175013e-04 3.314763666220058269e+01 2.034554742758343812e-04 1.412887037880437568e-01
9.590000000000000000e+03 2.855350000000000000e+05 8.554064445946476256e-04 3.174033637971384881e-05 9.606573133458187893e-05 7.268000845615073128e-04 3.319676288445589307e+01 2.036939297702009238e-04 1.413906023705678860e-01
9.591000000000000000e+03 2.853660000000000000e+05 8.694285895350789550e-04 3.478765647876034731e-05 9.341951266735752169e-05 7.218079189887041279e-04 3.322096191968186218e+01 2.041389350879528727e-04 1.418527725102165515e-01
9.592000000000000000e+03 2.851830000000000000e+05 8.525672911668631193e-04 3.502737324463113376e-05 9.780721208309206235e-05 7.259660692979818305e-04 3.354853628367884966e+01 2.039453482042559559e-04 1.415045315699642314e-01
9.593000000000000000e+03 2.850280000000000000e+05 8.577940393914441474e-04 3.093379101535135466e-05 9.049921970358070205e-05 7.258888218439471171e-04 3.351746024793887102e+01 1.833799978204323801e-04 1.409525346883409025e-01
9.594000000000000000e+03 2.804030000000000000e+05 8.467438501207771124e-04 3.804766877697898309e-05 9.276219176760863261e-05 7.239785774709196200e-04 3.356010400215869538e+01 2.020301116077643600e-04 1.418331711363129133e-01
9.595000000000000000e+03 2.846840000000000000e+05 8.502682675322034743e-04 3.509159210525751078e-05 9.115049241485276884e-05 7.322764750166818257e-04 3.336213819038833606e+01 1.968243688767981777e-04 1.421963939191258630e-01
9.596000000000000000e+03 2.845200000000000000e+05 8.505414782741278898e-04 3.554648183962352039e-05 9.478174831206541548e-05 7.266030741455255845e-04 3.337620312699206693e+01 2.102766704543585256e-04 1.420316427509398516e-01
9.597000000000000000e+03 2.843150000000000000e+05 8.391085669194411640e-04 3.264281377883783761e-05 9.528418543135223028e-05 7.371665957310499220e-04 3.373090483084300217e+01 1.964286738391345934e-04 1.406906810856648760e-01
9.598000000000000000e+03 2.841440000000000000e+05 8.578565746687210778e-04 3.548660623698887136e-05 9.034641393978795599e-05 7.143392057786407965e-04 3.346289151831336284e+01 1.971984227339743361e-04 1.418015200039425272e-01
9.599000000000000000e+03 2.840690000000000000e+05 8.577572119425021843e-04 3.451920001680969387e-05 9.319433808365448540e-05 7.386300625766872071e-04 3.378192018871941826e+01 1.974677233520917921e-04 1.429604404746653290e-01
9.600000000000000000e+03 2.838490000000000000e+05 8.468995819375726986e-04 3.106825334745142429e-05 9.196214174292682852e-05 7.283316872219453963e-04 3.357130581612851472e+01 2.105563458109457507e-04 1.420211792189920719e-01
9.601000000000000000e+03 2.792380000000000000e+05 8.563538733408329389e-04 3.522875792912987376e-05 8.994478101927711584e-05 7.413895226131630989e-04 3.380812932958368577e+01 2.067403996155739649e-04 1.428309862913326456e-01
9.602000000000000000e+03 2.791440000000000000e+05 8.498996416855365095e-04 3.292010976438302446e-05 9.970210388871332129e-05 7.351542264022382272e-04 3.362275664992268531e+01 1.995147422606832299e-04 1.425270314054841170e-01
9.603000000000000000e+03 2.834120000000000000e+05 8.506005753631130234e-04 3.133604927660953924e-05 9.036202195716735313e-05 7.384864482581733136e-04 3.389897586150211595e+01 2.088124796552477366e-04 1.429603396296640072e-01
9.604000000000000000e+03 2.789160000000000000e+05 8.393106588504666010e-04 3.305900313581735357e-05 9.049111887961644896e-05 7.394808502798218535e-04 3.390330429191904926e+01 2.047665782960608836e-04 1.415516730185869543e-01
9.605000000000000000e+03 2.830950000000000000e+05 8.524249830168048473e-04 3.791196511887882085e-05 9.002723896839923796e-05 7.343258463060412791e-04 3.392525914017228672e+01 1.998909882179798173e-04 1.424566615269511893e-01
9.606000000000000000e+03 2.830100000000000000e+05 8.606397947984883740e-04 3.705177651090199397e-05 9.365208813426312935e-05 7.300547716868524941e-04 3.412093759567636653e+01 2.111805526380380275e-04 1.432473557620645155e-01
9.607000000000000000e+03 2.829440000000000000e+05 8.331418539600947198e-04 3.324426903832150326e-05 9.356488359918004407e-05 7.222089888428126535e-04 3.403069690796720437e+01 2.015243646751642425e-04 1.418876563787732914e-01
9.608000000000000000e+03 2.783740000000000000e+05 8.532480796295297768e-04 3.645103514823770760e-05 9.487923566677751268e-05 7.272659501013754467e-04 3.400378091738896558e+01 2.033918194492318908e-04 1.420910768304339267e-01
9.609000000000000000e+03 2.781260000000000000e+05 8.445790854019946453e-04 3.359969154043975469e-05 9.363256903707623522e-05 7.260711876653562448e-04 3.395340053439935701e+01 2.071232303225435374e-04 1.420275164198339657e-01
9.610000000000000000e+03 2.781000000000000000e+05 8.498726698407571859e-04 3.471286521457751675e-05 9.208803080519685697e-05 7.183547701678050061e-04 3.379452969956830088e+01 2.096944315925628106e-04 1.429960694252691289e-01
9.611000000000000000e+03 2.821700000000000000e+05 8.531417402597877902e-04 3.169745180689114648e-05 8.999431584642219684e-05 7.257088527195136368e-04 3.395197789353334628e+01 2.044828318746222992e-04 1.426213077771517346e-01
9.612000000000000000e+03 2.778140000000000000e+05 8.558565127067841458e-04 3.497176193163912741e-05 9.629218745351205550e-05 7.362913011216158437e-04 3.413044585687094212e+01 2.124647688564855756e-04 1.438352055425867748e-01
9.613000000000000000e+03 2.776090000000000000e+05 8.638241329184572891e-04 2.910735965407561945e-05 1.000311013415587663e-04 7.345317288876373855e-04 3.426734796515160753e+01 1.943937736071000449e-04 1.437430254428007370e-01
9.614000000000000000e+03 2.773840000000000000e+05 8.462821486371159205e-04 3.447076688473972583e-05 9.844370419871612324e-05 7.358377849517877415e-04 3.428647551281805050e+01 1.981110024609231764e-04 1.430031067370724218e-01
9.615000000000000000e+03 2.816550000000000000e+05 8.506483763853639208e-04 3.318147451864577788e-05 8.796788747423473257e-05 7.263045726711992974e-04 3.389148802865398835e+01 2.106628239264719403e-04 1.419235335243592133e-01
9.616000000000000000e+03 2.771080000000000000e+05 8.629362663075316022e-04 3.584215750745288118e-05 8.651631986076630139e-05 7.514103658520376742e-04 3.408675735650467686e+01 2.043210385386220389e-04 1.434066458665101407e-01
9.617000000000000000e+03 2.769320000000000000e+05 8.495575201132872078e-04 3.352559893290885833e-05 9.347918155738173588e-05 7.237034945878408629e-04 3.378400898521968543e+01 1.955375013506648356e-04 1.431195238162251693e-01
9.618000000000000000e+03 2.767680000000000000e+05 8.472738438519841157e-04 3.343439340132025353e-05 9.576424103537408729e-05 7.217205240106463115e-04 3.405643537299301471e+01 2.036801727259967014e-04 1.415382104494785354e-01
9.619000000000000000e+03 2.810110000000000000e+05 8.736794492271949750e-04 3.303959687865095615e-05 9.530649263908435068e-05 7.468698819979822934e-04 3.418658909905597199e+01 2.021419964845124742e-04 1.440434660120239463e-01
9.620000000000000000e+03 2.764100000000000000e+05 8.480363304578397319e-04 3.526452466776843918e-05 9.722780621676567958e-05 7.299674237462826232e-04 3.423000415464422730e+01 2.028276967805574477e-04 1.423036664800975404e-01
9.621000000000000000e+03 2.763220000000000000e+05 8.439515334572849758e-04 3.784437998605383801e-05 9.223391990416888043e-05 7.293833924771068100e-04 3.411743032757915728e+01 2.057955379944133593e-04 1.424818651672172254e-01
9.622000000000000000e+03 2.761530000000000000e+05 8.528478903446448005e-04 3.149919210273603970e-05 9.184343847285334373e-05 7.269222401213459471e-04 3.447804311850946846e+01 1.993293117221074521e-04 1.430187811606122572e-01
9.623000000000000000e+03 2.760040000000000000e+05 8.670587133182720493e-04 3.408775723610730157e-05 9.424065179568019224e-05 7.235578272302171585e-04 3.404259338636878596e+01 2.007784230427561614e-04 1.426186376374135589e-01
9.624000000000000000e+03 2.758930000000000000e+05 8.593552949502524961e-04 3.432547686664091593e-05 9.763367679484163768e-05 7.293473310140823366e-04 3.423851374571673034e+01 2.093588120961572857e-04 1.432827329526151217e-01
9.625000000000000000e+03 2.756970000000000000e+05 8.472077537350120079e-04 3.255953813870000814e-05 9.703158817546219230e-05 7.226406545027608871e-04 3.435609111745645095e+01 1.996590003518178931e-04 1.420802097122425833e-01
9.626000000000000000e+03 2.754110000000000000e+05 8.512244505108474118e-04 3.124927051301915569e-05 9.421950024738304133e-05 7.303180435421789598e-04 3.462692208464666521e+01 2.046837419167304626e-04 1.423532292441570812e-01
9.627000000000000000e+03 2.753470000000000000e+05 8.637487653640877651e-04 3.024830118783462720e-05 8.807816937936781027e-05 7.394376281554045516e-04 3.438934001697099063e+01 2.005851440064500800e-04 1.426294844373459381e-01
9.628000000000000000e+03 2.752030000000000000e+05 8.283231621873045521e-04 3.844898457927748450e-05 9.350589026315740356e-05 7.405722567529329304e-04 3.417360364397643480e+01 2.080898469165724958e-04 1.422685393311485247e-01
9.629000000000000000e+03 2.750220000000000000e+05 8.671254921072731742e-04 3.533321481314269900e-05 9.850384035065089781e-05 7.401132639138225788e-04 3.438340550159508524e+01 2.047488708883133269e-04 1.433163562404699831e-01
9.630000000000000000e+03 2.749350000000000000e+05 8.613396440961926422e-04 3.253899505713036752e-05 9.617825081308564576e-05 7.413610638567681320e-04 3.446889185409987277e+01 2.091905011850557993e-04 1.428314360572543462e-01
9.631000000000000000e+03 2.746920000000000000e+05 8.643481273769032134e-04 3.391595161338137310e-05 9.671263647453012195e-05 7.307973380708446915e-04 3.437173720609315097e+01 1.935375988915404727e-04 1.424978138884488155e-01
9.632000000000000000e+03 2.745540000000000000e+05 8.704016976441432234e-04 3.191036423607173495e-05 9.889651309578335956e-05 7.236957268068755370e-04 3.456375355633051072e+01 2.080198247048817392e-04 1.426323721883800966e-01
9.633000000000000000e+03 2.743380000000000000e+05 8.624267501587325625e-04 3.632209479888241679e-05 9.526284003448653461e-05 7.341356395884693353e-04 3.453996824258055653e+01 2.064965458126542656e-04 1.422722960548107318e-01
9.634000000000000000e+03 2.742340000000000000e+05 8.596034362146379951e-04 3.487342378229884064e-05 9.406131841301491447e-05 7.244095940999238474e-04 3.479068218425292258e+01 2.108503716578837245e-04 1.415819740808725857e-01
9.635000000000000000e+03 2.741740000000000000e+05 8.609169326952950023e-04 3.364335671038446606e-05 1.043228753736647309e-04 7.348665431441185831e-04 3.492030417550967059e+01 1.963790911834365589e-04 1.420186578279941658e-01
9.636000000000000000e+03 2.740660000000000000e+05 8.556270650690925555e-04 3.208067329719477626e-05 9.411897715759979892e-05 7.396552073140684512e-04 3.474247096065737850e+01 2.054630781251439624e-04 1.426380979599036480e-01
9.637000000000000000e+03 2.738920000000000000e+05 8.478342354601691583e-04 3.581884429267912661e-05 8.741952786567746311e-05 7.341114699974132405e-04 3.484330219991914390e+01 2.131414261879670225e-04 1.423462536407651968e-01
9.638000000000000000e+03 2.736090000000000000e+05 8.697992627642469774e-04 3.461561853103452995e-05 9.619328032385584897e-05 7.247349257576841518e-04 3.485759106689624787e+01 2.086255200458779859e-04 1.427816143611271571e-01
9.639000000000000000e+03 2.735240000000000000e+05 8.677006430588973676e-04 3.394973319008491494e-05 9.814086836469555807e-05 7.372110603825776133e-04 3.475737832985159770e+01 1.961689311335702683e-04 1.430352393897322827e-01
9.640000000000000000e+03 2.733830000000000000e+05 8.591190661772081212e-04 3.362883690131499009e-05 9.593420996461175744e-05 7.350025772536702192e-04 3.473211208454320342e+01 2.050734817714118606e-04 1.423624173553099670e-01
9.641000000000000000e+03 2.732530000000000000e+05 8.458647776820563298e-04 3.093499467136064980e-05 9.744777775191731646e-05 7.370082420681605892e-04 3.485070902179395347e+01 2.014447688405804793e-04 1.418057125991659395e-01
9.642000000000000000e+03 2.730570000000000000e+05 8.724615988163447571e-04 3.242635329004612079e-05 9.277178767364554297e-05 7.305887923179295871e-04 3.485177283132290427e+01 2.116462342420688970e-04 1.428487782758271207e-01
9.643000000000000000e+03 2.730040000000000000e+05 8.527393742827750565e-04 3.017240337051131091e-05 9.979706659929603123e-05 7.332587172655188760e-04 3.498925116739011543e+01 1.951863352400731938e-04 1.435173364270866392e-01
9.644000000000000000e+03 2.728170000000000000e+05 8.577346961903485048e-04 3.844939373183441902e-05 8.923426625714444486e-05 7.481672424058755317e-04 3.489345137117177842e+01 2.012012163136379006e-04 1.444548957519263266e-01
9.645000000000000000e+03 2.726140000000000000e+05 8.727475346463494342e-04 3.666726487445793128e-05 9.495982123826815480e-05 7.245330020688212124e-04 3.513180351146761637e+01 1.985214856399555286e-04 1.437107673669451025e-01
9.646000000000000000e+03 2.725960000000000000e+05 8.579773234361341054e-04 3.338733326517319996e-05 8.670324930766191692e-05 7.367200419849636358e-04 3.487380731463035488e+01 2.114382111053691787e-04 1.434429422749532446e-01
9.647000000000000000e+03 2.723980000000000000e+05 8.652840097544532314e-04 3.613027041211446818e-05 9.639438307383668876e-05 7.427929677716689407e-04 3.517207169486920293e+01 2.028699648475226498e-04 1.438247238781916737e-01
9.648000000000000000e+03 2.722880000000000000e+05 8.632538998981685932e-04 2.991253212555132937e-05 9.484687768636990482e-05 7.255688406529405996e-04 3.548763513570698791e+01 2.021586974820599263e-04 1.433632653172306759e-01
9.649000000000000000e+03 2.722790000000000000e+05 8.559165431011077829e-04 3.512643571421084115e-05 1.005160828453172876e-04 7.406681646149879724e-04 3.510971721429890380e+01 2.065849143483807003e-04 1.430308729254484712e-01
9.650000000000000000e+03 2.720360000000000000e+05 8.457925304409883837e-04 3.515794118753189828e-05 9.380051262903263702e-05 7.361112727316129149e-04 3.528472732472887685e+01 2.090379017839267455e-04 1.437898341931882762e-01
9.651000000000000000e+03 2.718830000000000000e+05 8.554608963125842104e-04 3.097884968894105403e-05 9.986808022752365326e-05 7.199346449630411810e-04 3.542927612867796228e+01 2.073397529269158438e-04 1.424328773985871210e-01
9.652000000000000000e+03 2.704720000000000000e+05 8.716737546388405667e-04 3.387847577407540004e-05 9.377252012997332143e-05 7.256930702106524156e-04 3.508499603990350835e+01 2.071665408224230610e-04 1.423334524522693045e-01
9.653000000000000000e+03 2.704550000000000000e+05 8.713862884816405210e-04 3.388071732303151400e-05 9.480518535326557070e-05 7.437328818615874301e-04 3.539632220778770488e+01 2.010189369343611421e-04 1.437639064633761676e-01
9.654000000000000000e+03 2.702850000000000000e+05 8.561806368687800489e-04 3.002078429165376086e-05 9.703380551179497878e-05 7.376616739215303671e-04 3.517878487268163923e+01 2.085656031412348114e-04 1.432030609613980099e-01
9.655000000000000000e+03 2.702140000000000000e+05 8.600595995966362709e-04 3.105646341515970959e-05 9.466136591418094777e-05 7.206074356405637238e-04 3.537504963615450038e+01 2.087345921485198041e-04 1.434325230944411278e-01
