Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.027000000000000000e+03 7.169722689005039865e+05 9.378319658042969567e-06 1.733500978048206053e-08 1.733500816883452651e-08 2.136731110517502614e-06 4.780400803846750257e+00 1.567925808345982332e-06 5.726498075299850561e-03
8.028000000000000000e+03 7.164932285540709272e+05 9.715932684700282786e-06 2.254888716545640762e-08 2.254888544440812638e-08 2.271789137482055221e-06 4.747872916756217698e+00 1.189964306806501096e-06 5.667129389774904109e-03
8.029000000000000000e+03 7.159427384111899883e+05 1.017545295862490624e-05 1.732458475678487000e-08 1.732458291907158110e-08 2.291262740720102867e-06 4.741316458369902342e+00 1.670508930430806176e-06 5.720390670804437715e-03
8.030000000000000000e+03 7.152246402551124338e+05 1.047966956552128212e-05 -2.685014792833418239e-23 -1.962113750036041440e-15 2.075938511009151706e-06 4.705012178130963285e+00 1.560098987791486993e-06 5.775029125496971422e-03
8.031000000000000000e+03 7.146415889283939032e+05 1.033751641726282190e-05 -1.229379769810920598e-23 2.265480785823139587e-08 2.218951348682438743e-06 4.681858134052572673e+00 8.964826102016112414e-07 5.791061065087552660e-03
8.032000000000000000e+03 7.142242803925788030e+05 1.020209359680919363e-05 -7.663996854187517649e-24 8.537444215230293884e-08 2.138166295054716576e-06 4.644815465541525690e+00 2.069739113021342863e-06 5.857200525300911183e-03
8.033000000000000000e+03 7.137142834536404116e+05 1.192838565902831438e-05 2.271992156032830445e-08 7.465624988103797852e-08 2.026451581864276852e-06 4.615141306903774776e+00 3.109040355233974815e-06 5.940221312136667944e-03
8.034000000000000000e+03 7.092234077812747564e+05 1.286398099648716347e-05 4.028661169875273637e-08 1.730908001794810409e-08 2.092473278501554177e-06 4.621700541595099132e+00 3.471804089192168333e-06 5.953269551726677114e-03
8.035000000000000000e+03 7.098912658815477043e+05 1.277838998835088511e-05 1.747575502794715571e-08 -2.718829842920098087e-15 1.767679673812156249e-06 4.604106950768430018e+00 2.519796008482420332e-06 5.940094722477372129e-03
8.036000000000000000e+03 7.124948045108702499e+05 1.369968215761584109e-05 -1.237322994521154419e-23 -2.901340803675591859e-15 1.794075473724501344e-06 4.592735189791577355e+00 2.000344090193105503e-06 5.980846771489876056e-03
8.037000000000000000e+03 7.079791634972993052e+05 1.497277917435811291e-05 4.613566649548637804e-08 2.306783015191263989e-08 1.894598464417081748e-06 4.566744720397221791e+00 2.670627910159000917e-06 6.119213007784811073e-03
8.038000000000000000e+03 7.086049284772716928e+05 1.494010979992838875e-05 8.064313989620490807e-08 1.745558981799693802e-08 2.097193240731414698e-06 4.508359302977018146e+00 3.936839376924332168e-06 6.233231059385360880e-03
8.039000000000000000e+03 7.110944354685943108e+05 1.450480811030572850e-05 8.035904770252479555e-08 -3.523864557215282745e-15 2.197528336376692079e-06 4.384027047050304660e+00 3.890446782342328080e-06 6.303461070568425889e-03
8.040000000000000000e+03 7.107276852227194468e+05 1.586490876157653832e-05 8.040049458012619248e-08 2.292575030639677074e-08 1.756701695637021883e-06 4.372410589944029091e+00 4.235330634892903889e-06 6.327142577839213120e-03
8.041000000000000000e+03 7.064014069463232299e+05 1.717347728380523765e-05 5.770773692658443361e-08 4.044756291514663712e-08 1.654684820565228903e-06 4.391247759697738395e+00 4.432147392988905310e-06 6.300337578665031295e-03
8.042000000000000000e+03 7.067432854134396184e+05 1.813103933280382546e-05 4.042765732899802212e-08 1.094278193851552224e-07 1.957868299729214706e-06 4.399094753176704842e+00 4.103278819975034545e-06 6.439113999247543865e-03
8.043000000000000000e+03 7.051210324609129457e+05 1.903438860666167227e-05 1.725752592377564325e-08 9.229359402463105842e-08 2.198263541367309458e-06 4.391435854942409733e+00 4.973684000108312541e-06 6.612105015158501256e-03
8.044000000000000000e+03 7.056470474906815216e+05 2.018430963056097935e-05 6.919474890178402302e-08 4.049053992469994295e-08 2.400888475856576865e-06 4.338671596684416265e+00 4.343491659801530682e-06 6.571770287474520099e-03
8.045000000000000000e+03 7.041992984057697468e+05 2.230638189688150886e-05 7.506926351967501202e-08 6.390044980606949157e-08 1.994082136729940058e-06 4.283888800660720086e+00 5.229544783172986998e-06 6.664789323735765582e-03
8.046000000000000000e+03 7.046632307747260202e+05 2.426873059083628457e-05 1.741360657199236256e-08 3.482720761480926410e-08 1.698296752618880365e-06 4.261369515607766445e+00 6.288263645484758381e-06 6.864831604928667980e-03
8.047000000000000000e+03 7.030811544592829887e+05 2.624392317516194200e-05 -2.468660195938001008e-23 2.339832014758542749e-08 1.956036522456622883e-06 4.223303827765663598e+00 6.945180275285933476e-06 6.953138479271939176e-03
8.048000000000000000e+03 6.993719598599907476e+05 2.799918426615410731e-05 2.344487724784051985e-08 1.740811226192851319e-08 2.038424909014171580e-06 4.191224335881623908e+00 7.129725332887962101e-06 7.172166938290167569e-03
8.049000000000000000e+03 6.989599866257436806e+05 2.812725044106574007e-05 8.780482876925761030e-08 4.692776305328469432e-08 2.047561367740690325e-06 4.150896701758904683e+00 5.596155963740300355e-06 7.177981825967104552e-03
8.050000000000000000e+03 6.985790179171549389e+05 2.959768773191197161e-05 7.569482385570642932e-08 3.479545772664110215e-08 1.844943406008976666e-06 4.085346872714186617e+00 6.842061614374003992e-06 7.303641871623578474e-03
8.051000000000000000e+03 6.979866283762538806e+05 3.261734877679476778e-05 1.739615271639418019e-08 7.061374326239731443e-08 1.873437764180539264e-06 4.052485678808588787e+00 7.975294113715253929e-06 7.485245146024381568e-03
8.052000000000000000e+03 6.973242292762972647e+05 3.508719103161191382e-05 4.715901876107676315e-08 9.933935574053866225e-08 1.876167359265664048e-06 3.979001478159773786e+00 7.920942984912491560e-06 7.683745726957487768e-03
8.053000000000000000e+03 6.966972415127232671e+05 3.910022137426623037e-05 3.478921372076274788e-08 1.292500833812318007e-07 1.594815347826941371e-06 3.933201631388270503e+00 1.006285660943126203e-05 8.048223462428968564e-03
8.054000000000000000e+03 6.962043471039925935e+05 4.143185540193327699e-05 -1.264133201271325685e-23 6.956547789934832034e-08 1.358010949105597239e-06 3.928407872973877168e+00 1.187550741438306393e-05 8.286330682084291563e-03
8.055000000000000000e+03 6.958105028144229436e+05 4.303535715862765511e-05 7.102958143470184500e-08 7.102957162981394230e-08 1.764248050602204644e-06 3.944053288208772212e+00 1.232079163819524724e-05 8.461290242249458124e-03
8.056000000000000000e+03 6.953339009873826290e+05 4.758032375314839006e-05 5.213201723906879126e-08 7.584490244582130329e-08 2.203889173980105835e-06 3.921747785256577412e+00 1.323038575870671495e-05 8.725964995311958836e-03
8.057000000000000000e+03 6.948919418062365148e+05 5.076824717396201544e-05 4.748381110070049746e-08 4.111635333542754759e-08 1.846771027402884107e-06 3.859408300577503059e+00 1.406800880552483294e-05 9.063572554100139678e-03
8.058000000000000000e+03 6.945683718894293997e+05 5.500401293682210906e-05 8.227103641035471407e-08 4.113550635619763670e-08 1.863410068252544266e-06 3.826374792011769443e+00 1.544229557037129792e-05 9.403363313016744121e-03
8.059000000000000000e+03 6.942208853300586343e+05 6.066935128648350190e-05 8.231221863794212256e-08 4.115609670019699220e-08 1.869073824983418746e-06 3.836888098512074574e+00 1.709205191796446324e-05 9.747985942174198712e-03
8.060000000000000000e+03 6.938365210892392788e+05 6.841519541959901552e-05 8.235781738594795507e-08 4.117889525557878220e-08 1.705787543446424120e-06 3.852380293896819907e+00 1.902114082592962549e-05 1.023736155311580007e-02
8.061000000000000000e+03 6.932445630757128820e+05 7.549695609182549875e-05 5.855576982539164011e-08 6.508645423852068987e-08 1.368623583707501008e-06 3.936938072135514499e+00 1.921084701019016653e-05 1.078809300512994368e-02
8.062000000000000000e+03 6.927649787155460799e+05 8.730865964891598729e-05 1.734310163171676273e-08 5.858568766906333327e-08 1.551292386032713884e-06 4.026647666793676805e+00 2.101352161883075713e-05 1.146911261640268589e-02
8.063000000000000000e+03 6.924087613403954310e+05 9.983312583270608940e-05 7.179171962957027276e-08 1.130555240572337223e-07 1.467172407942545730e-06 4.139389494572297323e+00 2.539888928957104213e-05 1.247164131154870556e-02
8.064000000000000000e+03 6.920109760609854711e+05 1.139671586798168330e-04 5.197871355180052961e-08 6.930493413909507505e-08 1.543382498369121450e-06 4.311181279671834510e+00 3.105991185217507486e-05 1.374994358589490782e-02
8.065000000000000000e+03 6.914958810095732333e+05 1.339755059815399686e-04 4.799870941978708856e-08 -1.837513212602835402e-14 1.358866584395726104e-06 4.541303538177869470e+00 3.600639803017897337e-05 1.518046932113339270e-02
8.066000000000000000e+03 6.909768821085735690e+05 1.605441454592022323e-04 1.307635177878552422e-07 4.806483676601173248e-08 1.173644775645980336e-06 4.889317131402854955e+00 4.015384601634292558e-05 1.716443556934759904e-02
8.067000000000000000e+03 6.905332285327381687e+05 1.958992432491816506e-04 1.414389114847664003e-07 1.790104679426555947e-07 1.685860600317558835e-06 5.298314637953079220e+00 4.669640322491019587e-05 1.958654228809502199e-02
8.068000000000000000e+03 6.899726186234969646e+05 2.310878058593832845e-04 1.965423946866337993e-07 1.520386491021163331e-07 1.354271421285391111e-06 5.972304735735849412e+00 5.495861186273045596e-05 2.215298517755493607e-02
8.069000000000000000e+03 6.852763565466001164e+05 2.742623621810948457e-04 2.013863089796292911e-07 1.809508911834223561e-07 9.471476278593798046e-07 6.967530419588801038e+00 6.483043162571958248e-05 2.552148694258147416e-02
8.070000000000000000e+03 6.858672621721763862e+05 3.314663498593972994e-04 1.908119420628758145e-07 2.015919173227766874e-07 8.979827562427985432e-07 8.149319079550465972e+00 7.819321995586671380e-05 2.982563785042524965e-02
8.071000000000000000e+03 6.884213023149387445e+05 4.089815718077357567e-04 4.495602065679536068e-07 2.870343154198043309e-07 7.590564130001485818e-07 9.760751133429325321e+00 9.665966641032953184e-05 3.561166250912141396e-02
8.072000000000000000e+03 6.838939024346005172e+05 5.305933184423547271e-04 6.756657577383092030e-07 3.270259245648211786e-07 2.210253239782882621e-07 1.168005884553863005e+01 1.253595174640534219e-04 4.508439124847364587e-02
8.073000000000000000e+03 6.803992299625010928e+05 6.961638022976319442e-04 6.893368710362815271e-07 5.637734853771131113e-07 5.841450581443648074e-08 1.345385119313867506e+01 1.599456056748773454e-04 5.792053381522970640e-02
8.074000000000000000e+03 6.798374317265647696e+05 8.783299318555699885e-04 7.952658821520786688e-07 8.056179066590192784e-07 7.781119856304058309e-07 1.490705536051759950e+01 1.939405756188571886e-04 7.237635570277443919e-02
8.075000000000000000e+03 6.795436744489206467e+05 1.048086533626248597e-03 1.178009206669679630e-06 9.392549876335624677e-07 1.010002300244644658e-06 1.582898322238698263e+01 2.281516336849292417e-04 8.607896700353985520e-02
8.076000000000000000e+03 6.794459178532620426e+05 1.167449061559837830e-03 1.338466720119682957e-06 1.230709510807656195e-06 -4.523450785438684040e-07 1.617600969677242162e+01 2.552712019876043795e-04 9.589789672701790058e-02
8.077000000000000000e+03 6.789920474009974860e+05 1.203099316858278556e-03 1.403065324994980336e-06 1.487223668824786491e-06 -2.418832126772055388e-07 1.597516295137415021e+01 2.655177884396667438e-04 9.962551005579882435e-02
8.078000000000000000e+03 6.784409081649828004e+05 1.186435979196076877e-03 1.646769600111999037e-06 1.706310333155681242e-06 -4.025088199634876689e-07 1.536560607837050618e+01 2.633452591912796114e-04 9.784900517436900813e-02
8.079000000000000000e+03 6.778360057390849106e+05 1.126864581425523820e-03 1.720880599818687351e-06 1.540463305384855656e-06 -1.194059285320259015e-07 1.458054050741917429e+01 2.450052645401221379e-04 9.228747208574217264e-02
8.080000000000000000e+03 6.773433387239907170e+05 1.040482359111205742e-03 1.390151975152618193e-06 1.201255219846530782e-06 -5.670044866419749551e-07 1.371870983011339717e+01 2.306125796626873911e-04 8.562998231325165410e-02
8.081000000000000000e+03 6.728665075746516231e+05 9.623550158558302368e-04 9.384752175592250061e-07 1.229302081980167106e-06 -6.373532690766283438e-07 1.286936926699502948e+01 2.213579358201532370e-04 7.941065470685094996e-02
8.082000000000000000e+03 6.734608049878166057e+05 9.039290558599039809e-04 8.133377694689964348e-07 1.116491473912235966e-06 4.608708608720163624e-07 1.218651010792844147e+01 2.055167228486871726e-04 7.434970049155055494e-02
8.083000000000000000e+03 6.757651182383062551e+05 8.596139076444744018e-04 7.212457615280831725e-07 9.227000729727220688e-07 1.998463207317461228e-07 1.169138628896185139e+01 1.940933396882317530e-04 7.074503964781983512e-02
8.084000000000000000e+03 6.753190499962989707e+05 8.141443379181214799e-04 8.338665741771232199e-07 8.386575203767139565e-07 -8.662134458082162084e-07 1.115271333225753381e+01 1.884617420278135262e-04 6.716196951402755855e-02
8.085000000000000000e+03 6.707811854291190393e+05 7.757418876135570209e-04 6.521101108466170634e-07 8.345135635713959130e-07 -3.161116089840932007e-07 1.073310799740008470e+01 1.817921256668081061e-04 6.449977015681453152e-02
8.086000000000000000e+03 6.716352458085787948e+05 7.504276255113308996e-04 6.501398667085328039e-07 6.760326301548096281e-07 2.884198072558259986e-07 1.032904892776791250e+01 1.744317167528938912e-04 6.224645102400359203e-02
8.087000000000000000e+03 6.702300872105594026e+05 7.273085760687872598e-04 8.857239044663961864e-07 6.551902015796335599e-07 1.772440153871776454e-07 1.007533160222659063e+01 1.683696056912908781e-04 6.031117404727642795e-02
8.088000000000000000e+03 6.669273220576669555e+05 7.064842393245497143e-04 8.918993919486769012e-07 5.765182106463712609e-07 4.271223275230176454e-07 9.880617541586978803e+00 1.619616645325682315e-04 5.856995762595181704e-02
8.089000000000000000e+03 6.703716346888926346e+05 6.869929241709789866e-04 8.524241729969504722e-07 4.939069619749350225e-07 4.442683865023268696e-07 9.579635149609332601e+00 1.593034704929026835e-04 5.722198310923871933e-02
8.090000000000000000e+03 6.728811677597702947e+05 6.787868120859255399e-04 6.233533074823427649e-07 7.605061801168983141e-07 -3.358758282459714535e-07 9.310520162297352798e+00 1.579778341770462136e-04 5.649780119790617089e-02
8.091000000000000000e+03 6.725073235027346527e+05 6.728052519548924490e-04 4.924686702082196589e-07 6.581908557804119770e-07 -2.497546215946302616e-07 9.082790863803092307e+00 1.553365697915807576e-04 5.580964825897465759e-02
8.092000000000000000e+03 6.678911415144681232e+05 6.646115198592364524e-04 5.133581916295624143e-07 4.960115272399409152e-07 1.845734270623681823e-07 8.938689068121080439e+00 1.565254726351973603e-04 5.530087491103865410e-02
8.093000000000000000e+03 6.685865597531893291e+05 6.591449078609690898e-04 5.632444083315369627e-07 6.893055313111964748e-07 5.359677128912408801e-07 8.805893911673305041e+00 1.556077016630828770e-04 5.501902996672178997e-02
8.094000000000000000e+03 6.710257998426987324e+05 6.573651827473045179e-04 7.475309181140218238e-07 6.828053147608596859e-07 -1.408103902523360253e-07 8.780205837330747443e+00 1.515201589790289289e-04 5.473439463993645671e-02
8.095000000000000000e+03 6.707614494463048177e+05 6.571853020730313195e-04 7.761095485283657927e-07 4.952694165940945755e-07 -1.241407530665949781e-07 8.764809352551335309e+00 1.505161761271655392e-04 5.461150216183060374e-02
8.096000000000000000e+03 6.663660834784315666e+05 6.531062387838059650e-04 5.500067626473385704e-07 4.032175721580972309e-07 -3.362645527706470032e-07 8.710349503440983909e+00 1.515190330320294473e-04 5.475689350119424675e-02
8.097000000000000000e+03 6.669016600293556694e+05 6.508584224047996502e-04 4.030742213457173785e-07 6.137723415118177439e-07 -2.288124941409959560e-07 8.626860248172368628e+00 1.544238919749936175e-04 5.445413671474367417e-02
8.098000000000000000e+03 6.690144419856560417e+05 6.553919694939383230e-04 6.382420664123728087e-07 6.671688006372068448e-07 -5.263102155487525299e-09 8.548433947642044117e+00 1.531536682517332753e-04 5.445920720394928360e-02
8.099000000000000000e+03 6.647065855889488012e+05 6.616232779886513761e-04 6.113273486311106672e-07 5.761123294431516699e-07 2.498000023776712198e-07 8.581184490505313178e+00 1.535986730198416958e-04 5.515375853903072001e-02
8.100000000000000000e+03 6.617531153138441732e+05 6.729033623754254343e-04 5.520273657023981782e-07 5.869789999969371335e-07 4.948962772719321578e-07 8.696992451542271851e+00 1.593767243035178519e-04 5.616883756121283933e-02
