Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.375000000000000000e+03 6.388001585479601054e+05 3.093173237912117042e-04 4.807010175292381429e-06 3.530008332953515053e-05 2.217076412971552145e-04 1.060855999925980626e+02 6.720387797479558114e-05 4.313089023700431013e-02
9.376000000000000000e+03 6.438156978965218877e+05 3.107555312536621167e-04 4.740762312015306809e-06 3.653132702246898641e-05 2.211511140875603869e-04 1.058145379485170565e+02 6.718908982878962625e-05 4.320515581525623261e-02
9.377000000000000000e+03 6.391180621044785948e+05 3.135120384758117323e-04 4.759582636390849206e-06 3.665165227646271991e-05 2.215280225214550757e-04 1.059073611515054267e+02 6.793518819065459409e-05 4.328805077602856932e-02
9.378000000000000000e+03 6.430108882975946181e+05 3.107984623211113950e-04 4.268632730761965453e-06 3.510905306072855954e-05 2.243818362823122312e-04 1.058307042154517887e+02 6.822786634906150992e-05 4.328838252748965637e-02
9.379000000000000000e+03 6.438937066251024371e+05 3.092245551254658650e-04 5.198810597423716690e-06 3.475181975289352274e-05 2.245600421536783663e-04 1.054112116333811144e+02 6.770537051407730803e-05 4.327103768235642661e-02
9.380000000000000000e+03 6.377877838561502285e+05 3.176814028813100153e-04 5.275722200775398744e-06 3.589749806955656446e-05 2.215586056742748758e-04 1.057261605843953589e+02 6.531994776430143654e-05 4.347214633595592598e-02
9.381000000000000000e+03 6.363910481637704652e+05 3.121116939673619357e-04 5.339684668010628317e-06 3.497473735752988666e-05 2.191017545226690367e-04 1.057275909821321136e+02 6.551448564014270698e-05 4.290346032073540095e-02
9.382000000000000000e+03 6.361349158064093208e+05 3.102738479515735020e-04 4.997045720130434194e-06 3.571306175674759898e-05 2.224477468898231481e-04 1.056206902307996671e+02 6.714571056942425888e-05 4.362886404823548836e-02
9.383000000000000000e+03 6.358329633725426393e+05 3.122025320489275695e-04 4.796823508446061640e-06 3.552005703649468695e-05 2.223965129388194063e-04 1.048182526707580990e+02 6.767809685612754080e-05 4.373909318165346283e-02
9.384000000000000000e+03 6.354988649381010327e+05 3.098271008290651358e-04 5.411686652422232867e-06 3.636259019605284575e-05 2.264326802371779360e-04 1.051033602264530487e+02 6.717293253510492215e-05 4.402229393681585806e-02
9.385000000000000000e+03 6.353079151272624731e+05 3.150384910013913071e-04 5.259471496307576449e-06 3.480011133405641382e-05 2.255232176695892374e-04 1.048934836522766005e+02 6.889476002549922251e-05 4.374877263486162682e-02
9.386000000000000000e+03 6.349839727499190485e+05 3.178605874734353456e-04 4.569715936377059100e-06 3.558078725848176784e-05 2.261068686362426939e-04 1.044979841931935169e+02 6.719402537480194436e-05 4.387245528987870902e-02
9.387000000000000000e+03 6.345701813918006374e+05 3.157018500073503590e-04 5.131994820552358238e-06 3.368244353921075797e-05 2.269458170662016605e-04 1.037260117021797612e+02 6.579904605884087556e-05 4.380854718140773235e-02
9.388000000000000000e+03 6.343179975571137620e+05 3.187280218038743545e-04 5.396716297620580033e-06 3.610881917978605758e-05 2.235536613386769156e-04 1.038242559919815164e+02 6.807868901516563617e-05 4.411543821538110172e-02
9.389000000000000000e+03 6.401863018693230115e+05 3.061587123297932465e-04 4.977754066507980945e-06 3.658624498102107679e-05 2.274115290688001449e-04 1.032564111901096169e+02 6.814907193173431934e-05 4.392374925065978958e-02
9.390000000000000000e+03 6.343045697624600725e+05 3.129347638538417333e-04 6.306610498795110321e-06 3.771607639301498386e-05 2.232806120226636041e-04 1.033465576792606981e+02 6.939904342409211222e-05 4.404995864474492429e-02
9.391000000000000000e+03 6.331242938239973737e+05 3.150321539880313938e-04 5.729851080063084022e-06 3.489622678293469545e-05 2.286349028922806282e-04 1.031833462259681937e+02 6.534400241621524813e-05 4.398068223392735676e-02
9.392000000000000000e+03 6.327273231770505663e+05 3.123323518991207547e-04 4.806418531362252103e-06 3.392821634298885680e-05 2.330307752734002836e-04 1.024664331026020676e+02 6.543657202987123995e-05 4.416700295156109762e-02
9.393000000000000000e+03 6.325133228627844946e+05 3.159081446651106724e-04 4.538805076584119692e-06 3.605749171322349372e-05 2.268804049355097345e-04 1.015170938881077376e+02 6.704880981817687132e-05 4.407936483030705510e-02
9.394000000000000000e+03 6.318790138138717739e+05 3.127528598628125881e-04 5.515547382356281644e-06 3.355742499283154661e-05 2.247014721907915152e-04 1.010934726827721448e+02 6.846339990583140260e-05 4.419586105226456368e-02
9.395000000000000000e+03 6.317153494276870042e+05 3.069029238157901522e-04 6.707995607100069140e-06 3.589378944675750089e-05 2.319257428099647553e-04 1.007264705692054321e+02 6.980247028194734333e-05 4.438603706667936660e-02
9.396000000000000000e+03 6.313317830750757130e+05 3.165470131753620364e-04 5.332751486938716205e-06 3.628385934732441111e-05 2.314224642025831458e-04 9.943918066990603677e+01 6.536261378254971694e-05 4.481481866535663022e-02
9.397000000000000000e+03 6.310094290889021941e+05 3.156199932300209087e-04 6.747309241475856048e-06 3.705074373899522821e-05 2.338175511779071766e-04 9.866183612045442430e+01 6.871153479923847694e-05 4.509197099007393461e-02
9.398000000000000000e+03 6.307296702046219725e+05 3.146396900288470706e-04 6.480250457898639051e-06 3.666276263082346432e-05 2.344244230635767422e-04 9.725582087435293488e+01 6.741356577996575133e-05 4.484542353825829442e-02
9.399000000000000000e+03 6.304185488172241021e+05 3.103055891903933375e-04 7.145750910886588815e-06 3.657683946209542121e-05 2.303698847363503332e-04 9.622763624793313397e+01 6.875910522581400730e-05 4.506265602759678551e-02
9.400000000000000000e+03 6.301660090548743028e+05 3.210552487603259182e-04 9.668860524654603400e-06 3.681113709863933657e-05 2.388991898724545282e-04 9.531357855968234105e+01 6.771470672092087524e-05 4.598686158800803503e-02
9.401000000000000000e+03 6.296209231288728770e+05 3.233910315538734135e-04 9.831388067239310975e-06 3.451771215821882518e-05 2.365680547226076461e-04 9.556290023872293204e+01 6.815376171934246405e-05 4.662695861152152399e-02
9.402000000000000000e+03 6.292697979541288223e+05 3.171359526536216976e-04 1.079953690002064063e-05 3.721721316250372046e-05 2.453906148636496938e-04 9.417576193843244425e+01 6.950683811502511654e-05 4.711414657343725859e-02
9.403000000000000000e+03 6.289764974487661384e+05 3.166701675790806192e-04 1.281736899679798727e-05 3.711347600745842733e-05 2.498902789840761916e-04 9.432974082620515333e+01 6.999818418412399662e-05 4.751209476261659959e-02
9.404000000000000000e+03 6.287518689081260236e+05 3.214341677004113910e-04 1.131967747168225828e-05 3.756287966039650997e-05 2.533037784693118236e-04 9.421109173093147149e+01 6.907594444755709231e-05 4.753093797039768809e-02
9.405000000000000000e+03 6.284259373631272465e+05 3.196015782599645754e-04 1.406443907778432175e-05 3.585227316833469475e-05 2.580119123773704252e-04 9.472686149906228081e+01 6.957731358808615020e-05 4.838256947580261980e-02
9.406000000000000000e+03 6.280123641276401468e+05 3.161970512813993693e-04 1.296545337125738466e-05 3.731999094869630249e-05 2.564049128091364441e-04 9.480072381353429023e+01 6.799584961979044447e-05 4.786630854488709008e-02
9.407000000000000000e+03 6.276250607011058601e+05 3.167886850314702188e-04 1.288008136803486547e-05 3.607495358154320334e-05 2.530333012211597246e-04 9.609299205752432727e+01 7.081073298733847675e-05 4.831884032100335763e-02
9.408000000000000000e+03 6.274434283099791501e+05 3.206714373201305411e-04 1.245513921976509569e-05 3.529109466974271914e-05 2.603366539344744508e-04 9.620798872778793509e+01 6.878137776475570623e-05 4.846562076814319581e-02
9.409000000000000000e+03 6.273625663546940777e+05 3.178218928471303003e-04 1.354815370361985916e-05 3.427928499470776649e-05 2.560090732741367799e-04 9.714318714141103328e+01 6.933655430914691077e-05 4.809649246442544712e-02
9.410000000000000000e+03 6.269740711788058979e+05 3.239581010120380395e-04 1.347061268546337996e-05 3.597812678981086886e-05 2.531223129800688298e-04 9.746413691889252107e+01 6.994791005213990141e-05 4.880813364698267931e-02
9.411000000000000000e+03 6.267081241169440327e+05 3.208521567341482265e-04 1.621860657040945989e-05 3.797338660716506798e-05 2.605591898140589987e-04 9.811340061108667499e+01 7.203409344070295123e-05 4.890728300012599228e-02
9.412000000000000000e+03 6.261052554119566921e+05 3.201808588237817720e-04 1.447795392041324688e-05 3.813074162059355203e-05 2.524886465211399408e-04 9.840817005852872512e+01 6.808426776599059438e-05 4.870690193498995041e-02
9.413000000000000000e+03 6.199190841046526330e+05 3.212025522046277055e-04 1.417013637708968660e-05 4.029689428909000772e-05 2.622683609149246454e-04 9.899381832463771502e+01 6.987587761626456366e-05 4.925962493944651549e-02
9.414000000000000000e+03 6.253405669908816926e+05 3.195576407107545151e-04 1.704844628180563227e-05 3.524060418316247257e-05 2.610219942531805527e-04 9.933229579849808033e+01 6.823829691852799232e-05 4.899670526926447334e-02
9.415000000000000000e+03 6.194481227084631100e+05 3.223719441008654181e-04 1.533279791665038031e-05 3.680311057579941866e-05 2.624030889507525540e-04 9.980557621189625195e+01 6.923276370069132691e-05 4.921300961402992613e-02
9.416000000000000000e+03 6.252017991589708254e+05 3.217159516113770787e-04 1.493787389789201656e-05 3.720947515195052285e-05 2.594560113522158024e-04 1.002557330103728503e+02 6.940916823475704338e-05 4.901685222153184113e-02
9.417000000000000000e+03 6.249223847561458824e+05 3.206773708957672843e-04 1.562209759885464086e-05 3.620484768816799244e-05 2.610991266857841928e-04 1.009117469186510903e+02 6.835850075386217537e-05 4.935301614131173964e-02
9.418000000000000000e+03 6.245515093182940036e+05 3.161823079286391058e-04 1.579494634186368268e-05 3.704753682993437334e-05 2.602557489390770772e-04 1.009130081696388999e+02 6.727804996331529313e-05 4.911189941150562871e-02
9.419000000000000000e+03 6.243227547859379556e+05 3.246935042512537383e-04 1.636554251966316245e-05 3.516169255562145724e-05 2.662425879712630706e-04 1.022560386588496613e+02 7.009670675353014469e-05 4.962565202901568495e-02
9.420000000000000000e+03 6.238585826507700840e+05 3.244936626818918624e-04 1.622274919248657750e-05 3.719076662992566018e-05 2.615299989966255855e-04 1.026092255847258912e+02 7.038659440132350386e-05 4.938835916382545987e-02
9.421000000000000000e+03 6.224119909661069978e+05 3.203998119926966255e-04 1.553235155713905493e-05 3.679840730966287449e-05 2.561519324171073180e-04 1.033329495963953661e+02 6.837162422765377917e-05 4.889660516863848783e-02
9.422000000000000000e+03 6.163295188999241218e+05 3.255019555267378789e-04 1.486380024195348066e-05 3.788695958781779168e-05 2.626297219181087435e-04 1.044020507815120311e+02 6.920529225704870671e-05 4.954694853032540203e-02
9.423000000000000000e+03 6.160911509652822278e+05 3.248446600703622689e-04 1.637313614909317674e-05 3.758363138685371155e-05 2.628219040886835799e-04 1.053153100252455658e+02 6.990612410477402879e-05 4.942923434959380080e-02
9.424000000000000000e+03 6.166200755299578886e+05 3.196826198580142073e-04 1.504109836737871137e-05 3.686176167613036886e-05 2.563303159022924777e-04 1.055452384845354601e+02 7.189774572871175261e-05 4.896048603646175473e-02
9.425000000000000000e+03 6.210137807781468146e+05 3.197694868697990552e-04 1.413395487590793420e-05 3.661612698221027913e-05 2.609391357459889564e-04 1.057255988801697413e+02 6.965939851080743409e-05 4.903887406195033688e-02
9.426000000000000000e+03 6.163142333481165115e+05 3.245369357247348901e-04 1.406415201607248099e-05 3.677582842359299568e-05 2.590810215117648444e-04 1.063565989557364873e+02 7.121111727928198197e-05 4.934078449546287076e-02
9.427000000000000000e+03 6.215145741178682074e+05 3.250375100951722360e-04 1.417407670750709475e-05 3.318560526876517019e-05 2.574290749852301474e-04 1.064073078149659324e+02 6.810257115514027930e-05 4.886473821328275041e-02
9.428000000000000000e+03 6.212208768733282341e+05 3.239053960430288127e-04 1.542996325313194918e-05 3.542847188740077776e-05 2.588855925610429706e-04 1.064978177488340663e+02 6.966109252920670469e-05 4.885136367170023197e-02
9.429000000000000000e+03 6.194089963530633831e+05 3.192833060114781598e-04 1.382004995956392435e-05 3.657618599292022650e-05 2.522998632719134176e-04 1.066577236327868548e+02 7.004720324947607591e-05 4.837343968711032421e-02
9.430000000000000000e+03 6.137355039085499011e+05 3.249113851616277368e-04 1.460083587312334921e-05 3.452534421919948898e-05 2.586334218499605916e-04 1.070963114291368470e+02 7.116007121306554468e-05 4.873809339444901828e-02
9.431000000000000000e+03 6.134212234797646524e+05 3.268508557426566975e-04 1.289718670630437854e-05 3.522356737872193826e-05 2.593105988138316460e-04 1.070745301785779020e+02 6.918027880652736974e-05 4.881369774616881041e-02
9.432000000000000000e+03 6.129004826858405722e+05 3.199879004595133610e-04 1.375613511779054062e-05 3.621841745433495278e-05 2.555583774510580613e-04 1.068373270982323646e+02 7.013782211860200534e-05 4.885220906073139968e-02
9.433000000000000000e+03 6.141569350066746119e+05 3.164548696503111580e-04 1.330941673304593674e-05 3.509881790882344845e-05 2.499228464901775645e-04 1.071779079360832299e+02 7.088257860494203821e-05 4.863617735767792466e-02
9.434000000000000000e+03 6.192450132750670891e+05 3.210622045187847711e-04 1.435235389789467511e-05 3.718379485405557365e-05 2.578874755165182437e-04 1.070067647607724552e+02 7.275120248343000182e-05 4.885274901266059566e-02
9.435000000000000000e+03 6.173073546142043779e+05 3.239118325494987657e-04 1.377381066084446757e-05 3.740493299737645628e-05 2.600771841165421591e-04 1.072558476502811402e+02 7.034954616376498453e-05 4.930989269916614265e-02
9.436000000000000000e+03 6.118158134069971275e+05 3.209673722921930236e-04 1.355943106831375009e-05 3.624727549947464038e-05 2.555023808887820565e-04 1.074294357750512745e+02 7.103200824133588411e-05 4.875020840152211737e-02
9.437000000000000000e+03 6.133204965213682735e+05 3.242987318505978554e-04 1.403216516638310384e-05 3.797107660343856451e-05 2.609014681032635770e-04 1.078205094787501821e+02 7.143044111667557503e-05 4.942441623119863542e-02
9.438000000000000000e+03 6.162655015400209231e+05 3.226740755255890457e-04 1.369790498404584655e-05 3.780430686990093571e-05 2.581921440000680790e-04 1.074540963636270021e+02 7.458282588536165763e-05 4.923655542425941362e-02
9.439000000000000000e+03 6.109654594035987975e+05 3.298916785538648605e-04 1.390258328826235409e-05 3.644510627505711484e-05 2.568088086692326224e-04 1.078779706967444554e+02 7.093470028863454427e-05 4.910416372931112466e-02
9.440000000000000000e+03 6.105972588416135404e+05 3.279648832167559496e-04 1.510561651187316912e-05 3.684352771488983190e-05 2.573789889576600688e-04 1.076461147452110225e+02 7.051173888481458262e-05 4.938452085798891028e-02
9.441000000000000000e+03 6.100711393310248386e+05 3.241448790965798790e-04 1.561110400344674777e-05 3.586051744472812321e-05 2.624310047304962497e-04 1.080115715378886421e+02 7.077789791280278951e-05 4.968999281059502393e-02
9.442000000000000000e+03 6.099180742218046216e+05 3.303789049861183659e-04 1.527718236133975328e-05 3.469190944632156548e-05 2.637004516668639705e-04 1.083894006157170367e+02 6.979676455872358993e-05 4.965308333115153044e-02
9.443000000000000000e+03 6.096315964766207617e+05 3.256699046042272477e-04 1.447048802023791964e-05 3.523882869255474639e-05 2.609004624742996322e-04 1.083946989230401101e+02 6.931659677998754045e-05 4.939024588069759747e-02
9.444000000000000000e+03 6.093358050003558164e+05 3.229515634616775765e-04 1.334442969773204497e-05 3.553226641020776214e-05 2.617924201034826578e-04 1.085113378530011659e+02 7.012159062375625728e-05 4.946175601564266333e-02
9.445000000000000000e+03 6.090088781413098332e+05 3.305062461323057766e-04 1.492690147180725047e-05 3.674650061619507438e-05 2.638722513223503655e-04 1.089124136954893771e+02 7.043368676896700738e-05 4.999496774026371965e-02
9.446000000000000000e+03 6.086219761717582587e+05 3.300158621818712165e-04 1.536425222539766950e-05 3.632189503672648290e-05 2.654743203934086622e-04 1.091486326969466631e+02 7.038922019110522383e-05 4.974835922294872093e-02
9.447000000000000000e+03 6.083511605527567444e+05 3.288401195807679248e-04 1.510822705950700813e-05 3.562696870972507999e-05 2.690408775319864877e-04 1.094969935637938931e+02 7.029046506891544583e-05 4.975720914905700648e-02
9.448000000000000000e+03 6.080725352706233971e+05 3.272860412955851529e-04 1.486993231980652418e-05 3.655445798723785169e-05 2.651181847768994612e-04 1.095441924174332655e+02 7.049486777847829974e-05 4.995571214546931649e-02
9.449000000000000000e+03 6.078035711624326650e+05 3.256177125410247689e-04 1.333713563285714678e-05 3.635145066771130427e-05 2.651269735505046667e-04 1.096336685065201522e+02 7.084153952910550965e-05 4.972840300536157665e-02
9.450000000000000000e+03 6.074687247379479231e+05 3.250187379147095857e-04 1.448788373202118989e-05 3.700730637507511031e-05 2.624936436929360120e-04 1.100084658956976540e+02 7.316800824812325521e-05 4.989694393948837514e-02
9.451000000000000000e+03 6.071462004063315690e+05 3.259598945848881692e-04 1.384184976717181723e-05 3.786467001740322172e-05 2.640570758202659689e-04 1.107383502433737448e+02 7.500101732922279628e-05 4.998246681806820663e-02
9.452000000000000000e+03 6.069013232795919757e+05 3.272276202445874370e-04 1.472820346515646821e-05 3.636965079533700351e-05 2.664447985045849485e-04 1.108047076939676003e+02 7.287962827108453547e-05 4.997152441918770172e-02
9.453000000000000000e+03 6.090472979305441258e+05 3.266927699372639102e-04 1.393760299580625354e-05 3.483950639332727121e-05 2.634760189311890371e-04 1.109847832679493109e+02 7.082320197511833462e-05 4.968890493997359797e-02
9.454000000000000000e+03 6.102151660861501005e+05 3.227883205438131860e-04 1.457802777760451670e-05 3.634976608877884711e-05 2.628707287359021978e-04 1.111003928112825889e+02 6.935850408087935537e-05 4.937110563447594941e-02
9.455000000000000000e+03 6.056748809547992423e+05 3.220321714618395548e-04 1.468278184448144087e-05 3.902557190789547836e-05 2.653026427547181855e-04 1.113455705608544122e+02 7.024554533364309986e-05 4.977007317067708159e-02
9.456000000000000000e+03 6.052365233840573346e+05 3.234493704187546017e-04 1.475156354880280581e-05 3.743939474569927492e-05 2.641415864065411274e-04 1.118141946052749489e+02 7.381428946742180195e-05 5.000796288575935777e-02
9.457000000000000000e+03 6.049825361575180432e+05 3.273546924745532002e-04 1.470170131822162798e-05 3.761866203021441287e-05 2.665506771452418435e-04 1.124688991133163825e+02 7.534638237664802467e-05 5.029940277209574151e-02
9.458000000000000000e+03 6.047231599195667077e+05 3.281903171064951019e-04 1.412010000037832782e-05 3.913634210908594608e-05 2.676718705013308823e-04 1.126915674476394003e+02 7.278746712304596600e-05 5.032455697763769942e-02
9.459000000000000000e+03 6.044071131988655543e+05 3.231538568010266805e-04 1.390836135177755061e-05 3.730278825149195457e-05 2.676537926720099197e-04 1.127383939334040690e+02 7.097403501854217213e-05 4.981418605944482048e-02
9.460000000000000000e+03 6.041188431009863270e+05 3.230602079694622490e-04 1.504001499784373977e-05 3.621259079132748549e-05 2.661530384246074471e-04 1.127299757124524433e+02 7.072717170596714176e-05 4.965149400816336323e-02
9.461000000000000000e+03 6.037828677978367778e+05 3.275274471958267933e-04 1.512337360100613693e-05 3.666709638658393542e-05 2.650494315918319917e-04 1.127759758236022378e+02 7.037663359114564574e-05 4.988036734186222093e-02
9.462000000000000000e+03 6.034718467794229509e+05 3.321010457715584834e-04 1.365101054917716317e-05 3.656432059771334570e-05 2.640544606968099682e-04 1.131489511015197849e+02 7.130715003959946501e-05 4.996734442000332760e-02
9.463000000000000000e+03 6.032133160832634894e+05 3.311977947637841698e-04 1.386128135372804194e-05 3.728363491539219538e-05 2.602142474390746951e-04 1.133287860211778195e+02 7.130621007616703131e-05 4.982407439088012285e-02
9.464000000000000000e+03 6.029734149780353764e+05 3.302529342718500509e-04 1.413832566800778694e-05 3.858648513112529412e-05 2.621336321548503904e-04 1.135383632334582700e+02 7.123058540256184173e-05 4.962583955383963186e-02
9.465000000000000000e+03 6.026120409164094599e+05 3.338089028824505530e-04 1.425199795009251004e-05 3.778320419208367940e-05 2.668737517575434678e-04 1.141942665949099904e+02 7.138349263960634542e-05 5.021682246499235142e-02
9.466000000000000000e+03 6.020620595855967840e+05 3.328493744835902125e-04 1.406544065244212549e-05 3.569109658009984171e-05 2.619150821596615496e-04 1.141058970224041786e+02 7.161887126062167731e-05 4.990405999307238882e-02
9.467000000000000000e+03 6.017225178005779162e+05 3.287348269342994247e-04 1.412344767032726439e-05 3.608687625142992212e-05 2.637446330369426907e-04 1.139436660654439777e+02 7.198727314624040830e-05 4.983733246063008077e-02
9.468000000000000000e+03 6.016796425972094294e+05 3.283148560207809668e-04 1.407595369345306357e-05 3.546470144679122007e-05 2.663315701285852606e-04 1.142724177733499999e+02 7.126180571135805884e-05 5.011776149360112897e-02
9.469000000000000000e+03 6.013393291842007311e+05 3.288294038314859839e-04 1.327384879623346372e-05 3.663730097502357179e-05 2.629257665442902357e-04 1.145301140587456814e+02 7.080949372638847361e-05 5.005087917354478916e-02
9.470000000000000000e+03 6.009116312557492638e+05 3.302754135606255151e-04 1.342592705703281899e-05 3.839351146889972749e-05 2.597937441035515324e-04 1.146992103101398897e+02 6.967069402136231375e-05 4.991232687648974181e-02
9.471000000000000000e+03 5.971585076180531178e+05 3.322219497541732593e-04 1.312757955395417599e-05 3.689871935580610817e-05 2.623917172956099554e-04 1.149447230606629091e+02 7.068577878604513838e-05 4.993939138240918729e-02
9.472000000000000000e+03 5.970812890619309619e+05 3.330829751759727488e-04 1.323152721402997492e-05 3.696328195276426214e-05 2.660773390331297840e-04 1.152561032174158839e+02 7.434892892040117140e-05 5.055704989614816236e-02
9.473000000000000000e+03 6.000154831210183911e+05 3.305082745802160682e-04 1.381453931775303245e-05 3.746035035857428941e-05 2.667675452691167532e-04 1.149081538775698732e+02 7.294492445616694337e-05 5.055232149855040658e-02
9.474000000000000000e+03 5.995542447328681592e+05 3.278370510342121062e-04 1.305057662759534140e-05 3.628510933978885299e-05 2.650739460579892739e-04 1.147721874117093961e+02 7.074848180487946158e-05 4.980340345920703654e-02
9.475000000000000000e+03 5.956530899788787356e+05 3.259915899807684799e-04 1.393447138341680311e-05 3.752443582675514636e-05 2.655929685045787690e-04 1.153479017171689662e+02 7.151699087389520718e-05 4.988289107452392734e-02
9.476000000000000000e+03 5.960110557593399426e+05 3.263259773135087434e-04 1.464602779094856197e-05 3.889556317538479845e-05 2.646146726565350030e-04 1.154705040406561949e+02 7.276534667847635730e-05 5.036879545674595449e-02
9.477000000000000000e+03 5.951955922204202507e+05 3.271021661258237227e-04 1.349595973248195675e-05 3.802756852510677358e-05 2.623718199904315250e-04 1.155464564782039361e+02 7.089603807574144641e-05 5.013034652595806107e-02
9.478000000000000000e+03 5.957461466439501382e+05 3.269691436403250368e-04 1.391584958095836070e-05 3.634358440303251834e-05 2.645945958786813531e-04 1.155382172713783007e+02 6.931722262272971323e-05 5.017418119045254088e-02
9.479000000000000000e+03 5.983865377627745038e+05 3.330885679609133735e-04 1.337406101438305437e-05 3.543593253741619939e-05 2.684092923156883629e-04 1.155954407889896487e+02 7.110351604200094685e-05 5.051576112026268106e-02
9.480000000000000000e+03 5.981504089314393932e+05 3.325225604039093387e-04 1.268974716816491713e-05 3.680731230906062005e-05 2.643234081599595627e-04 1.159060463075479959e+02 7.104344695920951575e-05 5.038621187661571077e-02
9.481000000000000000e+03 5.978143577432071324e+05 3.336486130660742261e-04 1.329631833085469210e-05 3.762070895009680499e-05 2.645836155138736319e-04 1.158925999731656873e+02 7.304477128424036029e-05 5.039330464535873855e-02
9.482000000000000000e+03 5.973923648282755166e+05 3.350716147371699048e-04 1.365885508480213079e-05 3.770320689072963367e-05 2.689473010381988297e-04 1.159669973937904075e+02 7.280638698191581185e-05 5.047410337244120915e-02
9.483000000000000000e+03 5.931580533264897531e+05 3.352218651623992086e-04 1.424283463944809589e-05 3.696195309484278827e-05 2.677411564375125176e-04 1.160043015004348916e+02 7.121287348697206542e-05 5.047082712371547125e-02
9.484000000000000000e+03 5.944052498168965103e+05 3.306897000775107782e-04 1.401758721162591895e-05 3.711556731599083557e-05 2.699445668785291331e-04 1.159475751703394479e+02 7.183111549292182322e-05 5.037860587227206005e-02
9.485000000000000000e+03 5.926523135797429131e+05 3.293480462457333492e-04 1.408198493735525823e-05 3.613940935839911453e-05 2.633599629890798189e-04 1.163371929276158312e+02 7.355333994389102179e-05 5.016118249386977701e-02
9.486000000000000000e+03 5.897054399516828125e+05 3.344578591565912752e-04 1.408639000157206993e-05 3.802427245432375772e-05 2.640106432827662628e-04 1.169915609402295189e+02 7.231154420071492022e-05 5.079524791058017547e-02
9.487000000000000000e+03 5.893209806698503671e+05 3.348217167243710537e-04 1.390112035763171614e-05 3.725432246178489389e-05 2.689119554356339168e-04 1.174049218150195628e+02 7.141002519350492489e-05 5.094560646689957201e-02
9.488000000000000000e+03 5.931263491014355095e+05 3.322229273144712688e-04 1.400907595719295090e-05 3.658933834231391469e-05 2.695221470092292924e-04 1.173382776182264564e+02 7.417354574520195550e-05 5.064797909901420925e-02
9.489000000000000000e+03 5.909669282835249323e+05 3.273443416278550488e-04 1.402910910179934240e-05 3.835643948519766789e-05 2.652703343708881956e-04 1.170687058734208392e+02 7.457173759437583720e-05 5.047727953517677779e-02
9.490000000000000000e+03 5.883136313177449629e+05 3.280235546781428129e-04 1.375416683705670996e-05 3.839879917607352442e-05 2.654399069721710496e-04 1.176009047278480466e+02 7.391809695956973311e-05 5.042749887229298206e-02
9.491000000000000000e+03 5.881371006317797583e+05 3.313083723915195237e-04 1.567206773343444998e-05 3.749371242556242005e-05 2.692308950475030415e-04 1.176426475625846990e+02 7.203325247861224227e-05 5.072899504789113445e-02
9.492000000000000000e+03 5.921592599384757923e+05 3.321166888579114981e-04 1.485850632392850257e-05 3.846567368123781440e-05 2.686550375388618525e-04 1.172935280954768871e+02 7.260897154453267006e-05 5.091667522825044090e-02
9.493000000000000000e+03 5.895715991394297453e+05 3.294404488981581372e-04 1.435676802527606145e-05 3.854817184665825918e-05 2.715879337941530048e-04 1.176514733214868755e+02 7.320044422007690509e-05 5.107333731449670983e-02
9.494000000000000000e+03 5.868803628885737853e+05 3.285852853579913587e-04 1.381785398834048759e-05 3.632364644577848304e-05 2.756507954484210040e-04 1.180232121237058891e+02 7.118108906991425376e-05 5.083017341971889091e-02
9.495000000000000000e+03 5.867189561741116922e+05 3.346211374193535726e-04 1.289562976146568908e-05 3.687806427629958261e-05 2.748149062241409912e-04 1.181413362241474516e+02 7.285161815005769537e-05 5.112962868974845615e-02
9.496000000000000000e+03 5.864336467087016208e+05 3.365912605107837519e-04 1.403553493042276430e-05 3.715658413737699963e-05 2.725096106036879891e-04 1.186402171282411757e+02 7.371619583179036953e-05 5.146237924011686643e-02
9.497000000000000000e+03 5.862026181388761615e+05 3.384798047042743350e-04 1.324298132288017215e-05 3.695925602692548670e-05 2.687993722467725902e-04 1.187166240067269882e+02 7.352859323727427786e-05 5.152225796953118636e-02
9.498000000000000000e+03 5.858072222883814247e+05 3.401943440115334956e-04 1.435950057392500378e-05 3.839182847038122488e-05 2.676039116527542021e-04 1.192011387258474571e+02 7.400021952663106829e-05 5.143675524362151252e-02
9.499000000000000000e+03 5.854575268688492943e+05 3.370253556578227112e-04 1.502449595272168100e-05 3.895763889522548153e-05 2.696614064797262129e-04 1.191617331137830291e+02 7.152758835037707926e-05 5.108824340790579788e-02
9.500000000000000000e+03 5.899922573541899910e+05 3.351767488287772157e-04 1.454581144746494173e-05 3.776923825929327328e-05 2.698150312845368822e-04 1.188483073306214663e+02 7.382038120865277368e-05 5.107948487560683148e-02
9.501000000000000000e+03 5.867423000395246781e+05 3.363145684937890369e-04 1.463599606539969934e-05 3.882435294896046301e-05 2.717710878057210517e-04 1.188719205261760550e+02 7.396747691887086914e-05 5.107370281689838781e-02
9.502000000000000000e+03 5.846040033729093848e+05 3.329968402102863366e-04 1.441566318732902431e-05 3.714653673054469984e-05 2.727431707145990740e-04 1.194284487211429138e+02 7.324081357851108961e-05 5.118301959552933739e-02
9.503000000000000000e+03 5.843877376228133217e+05 3.334464819619500507e-04 1.467354236179363940e-05 3.809462787473974732e-05 2.702973683983960081e-04 1.194799149877537303e+02 7.420226932818843255e-05 5.128134913746771467e-02
